block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11095000,1603223269,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11096000,1603236508,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11097000,1603250137,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11098000,1603263141,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11099000,1603276625,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11100000,1603289620,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11101000,1603302988,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11102000,1603316667,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11103000,1603329593,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11104000,1603342763,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11105000,1603356256,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11106000,1603370022,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11107000,1603383163,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11108000,1603395740,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11109000,1603408801,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11110000,1603422122,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11111000,1603435276,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11112000,1603449486,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11113000,1603462512,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11114000,1603475052,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11115000,1603488794,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11116000,1603502193,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11117000,1603515116,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11118000,1603528247,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
11119000,1603542019,1.308072461370721,35.2,10.0,wNXM,BNT,0.03716114947075912,0.6785584030888526
