block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
12650000,1623906874,256.0872385065813,2449598.903448599,20490.625449610758,YFI,BNT,0.00010454251842865217,1.2223237297760503
12651000,1623920011,256.06382535690835,2449850.5641293745,20490.625449610758,YFI,BNT,0.00010452222233722572,1.2223306356482235
12652000,1623933520,256.7091551497876,2443705.3471848196,20490.625449610758,YFI,BNT,0.00010504914409812946,1.2223339754805527
12653000,1623947516,256.43739835362385,2446316.0751576386,20490.625449610758,YFI,BNT,0.00010482594663778238,1.2223392312988437
12654000,1623960298,255.87681232493668,2451691.6413314296,20490.625449610758,YFI,BNT,0.00010436745307251558,1.2223432375047054
12655000,1623973631,256.08661232493665,2449687.1000870513,20490.625449610758,YFI,BNT,0.00010453849894373712,1.2223442397350515
12656000,1623986401,255.60594990839363,2454305.8371825274,20490.625449610758,YFI,BNT,0.00010414592429190565,1.2223472639300876
12657000,1623999534,255.191914912556,2458295.804496104,20490.625449610758,YFI,BNT,0.00010380846537907373,1.2223492502942073
12658000,1624013564,254.84863514955848,2461656.1707823006,20490.625449610758,YFI,BNT,0.00010352730741782229,1.2223614297063579
12659000,1624027506,254.99371618872163,2460269.449554633,20490.625449610758,YFI,BNT,0.00010364462975178655,1.2223648730428618
12660000,1624040322,256.1643975229629,2449122.4563278123,20490.625449610758,YFI,BNT,0.00010459436067033291,1.2223889641095471
12661000,1624054240,256.3910918059309,2447062.7201209804,20490.625449610758,YFI,BNT,0.00010477503894679707,1.2224153687076216
12662000,1624067784,254.97361751631664,2457895.128013589,20479.217468302242,YFI,BNT,0.00010373657305809468,1.2224073130979205
12663000,1624081499,254.03827511221027,2447182.6142220898,20397.036282332403,YFI,BNT,0.00010380846677964977,1.2224066349985139
12664000,1624094882,253.3415530828012,2453937.4554870846,20397.036282332403,YFI,BNT,0.00010323879792303638,1.2224128051784215
12665000,1624108355,253.77412780345938,2449776.9658169076,20397.036282332403,YFI,BNT,0.0001035907069682302,1.22241839599399
12666000,1624121803,253.77881236214802,2447013.1577146705,20385.650462058627,YFI,BNT,0.00010370962312240229,1.2224222867503192
12667000,1624134958,253.6059547872469,2453014.4753346727,20403.600604905147,YFI,BNT,0.00010338542937160884,1.222427088531252
12668000,1624148550,254.1914712448416,2443350.9413706525,20386.721966210098,YFI,BNT,0.0001040339588312464,1.2224356651983905
12669000,1624161786,251.1794603167763,2472710.705436085,20386.721966210098,YFI,BNT,0.00010158060939541996,1.2224505942037824
12670000,1624175317,244.29218982416253,2542722.8570992346,20386.721966210098,YFI,BNT,9.607503591754143e-05,1.2225226234293904
12671000,1624188949,245.45879151700996,2530760.969966694,20386.721966210098,YFI,BNT,9.69901126301313e-05,1.2225523359744548
12672000,1624203226,245.82386320221391,2527067.3895896454,20386.721966210098,YFI,BNT,9.727633865835755e-05,1.2225680202817684
12673000,1624215953,245.5437368989738,2529982.857927592,20386.721966210098,YFI,BNT,9.705351802269059e-05,1.2225758696979432
12674000,1624229227,246.61661788133867,2519030.4763239026,20386.721966210098,YFI,BNT,9.790140301963864e-05,1.2225889876431975
12675000,1624241912,248.0655291573451,2504350.6626988566,20386.721966210098,YFI,BNT,9.905383173856852e-05,1.222597150801009
12676000,1624256450,208.1624887470327,2094851.149603842,17080.383032216603,YFI,BNT,9.936862997946101e-05,1.2225882424203949
12677000,1624270001,207.81676007173243,2098347.8867469626,17080.383032216603,YFI,BNT,9.903827739160434e-05,1.222591649516758
12678000,1624283735,211.02416678790405,2066658.7786562631,17080.383032216603,YFI,BNT,0.00010210885752756509,1.222652049062439
12679000,1624296700,210.24275934399424,2074414.6795577402,17080.383032216603,YFI,BNT,0.00010135040087009867,1.2226740836756211
12680000,1624310304,209.88745785294495,2078039.4111820743,17080.383032216603,YFI,BNT,0.00010100263581312557,1.2227073645848452
12681000,1624324315,209.10114603245358,2086000.1496503763,17080.383032216603,YFI,BNT,0.00010024023539379897,1.2227502732142081
12682000,1624337848,209.11636618632463,2085962.9403628404,17080.383032216603,YFI,BNT,0.00010024931993755848,1.2227838675435736
12683000,1624350854,211.14679740290703,2065985.9995381255,17080.383032216603,YFI,BNT,0.00010220146576506873,1.2228081671689892
12684000,1624364869,215.35822785249727,2025756.5454603685,17080.383032216603,YFI,BNT,0.00010631002443758881,1.2228600417504536
