block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
10533000,1595738927,71434345577100587212806,2129289727930477283337255,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10534000,1595752122,73480584218822868605204,2070111755207021642978933,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10535000,1595765196,72695117509202706713891,2092640805550170052768888,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10536000,1595778346,64644689786020249763485,2353936554727917614759622,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10537000,1595791784,70299071284233043380756,2165113118530288194231086,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10538000,1595805432,68625304401292176127514,2218027271091281519254318,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10539000,1595818691,68004934364900975653932,2238301822156052399324148,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10540000,1595831829,66714900946392812240274,2281670474758725205949428,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10541000,1595845330,66440334335144822753939,2291273814937353633991057,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10542000,1595858675,65998529748773772682968,2306642814937353633991057,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10543000,1595872747,66882930935227571585713,2276224453611785493998668,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10544000,1595886255,67202161232342991782577,2265433285172391788362839,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10545000,1595899333,68690782408101838408032,2216723718347774282718700,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10546000,1595912879,68690782408101838408032,2216723718347774282718700,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10547000,1595925464,66110592047000750145720,2303520444185607737553345,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10548000,1595939151,66263772635585892977177,2298293459025250010748731,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10549000,1595952308,66227178534789824201750,2299686784986446424277153,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10550000,1595965859,65485141349177702827768,2325918537222448556186704,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10551000,1595979281,66140216113133041230694,2302986639139692343947477,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10552000,1595992791,67950407629597441986642,2241927145501678592612521,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10553000,1596006108,69663523588517674919968,2187083550405247331073598,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10554000,1596019405,70020352919661712368382,2176168051686354372836868,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10555000,1596032209,69608504847219834013186,2189544051289228303091390,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10556000,1596045521,70030778382403328670306,2176478448979629753456206,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10557000,1596058733,70852643691854610231627,2151282325779775924329444,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10558000,1596072129,69617728112065952991568,2189613524840661971403496,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10559000,1596085186,69617728112065952991568,2189613524840661971403496,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10560000,1596098759,69617728112065952991568,2189613524840661971403496,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10561000,1596113146,68273740044583731717629,2232803981215174235985918,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10562000,1596126689,66649800517256018121751,2287434359190515761223678,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10563000,1596140024,66535953005135795458208,2291527494925564066222382,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10564000,1596153533,65284388563004936187813,2335605554811696961425950,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10565000,1596167425,64111612303438818156672,2378416629689351020522368,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10566000,1596180845,62504204631362083674592,2439706089674931354577792,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10567000,1596193921,60696462692930461627403,2512516876831724798233355,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10568000,1596207016,60696462692930461627403,2512516876831724798233355,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10569000,1596220220,63627183869693219123878,2397014544627802104374919,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10570000,1596233291,64085683106507340566602,2379899360408271687651450,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10571000,1596247290,64399149747813602731434,2368338165947094251773291,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10572000,1596260970,65036803779377885379706,2345164016197312206870834,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10573000,1596273444,65188154562825003064957,2339836236877132958890428,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10574000,1596286474,64892942739779280353654,2350595201597576024829800,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10575000,1596299712,65005835158745354990436,2346521194097746396854802,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10576000,1596312655,64217140773713165584926,2375398585276103235222034,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10577000,1596326386,61189824146597304166039,2493178761349447824700475,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10578000,1596339947,60597023933289272762449,2517635021898412615921685,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10579000,1596353107,60617627963586715262624,2517190277222172955409096,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10580000,1596366064,59526618258151792951428,2563418960924147171162824,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10581000,1596379298,60301059207972380981115,2530681297954987719715966,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10582000,1596393140,60301059207972380981115,2530681297954987719715966,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10583000,1596406368,60015267793244658217996,2542756558109834352562689,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10584000,1596420181,59235153160561010026456,2576480505210896224808958,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10585000,1596433547,60176565004829635057674,2536253677989642417016777,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10586000,1596446727,59249863824355042333035,2576118543048687473486557,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10587000,1596460736,59249863824355042333035,2576118543048687473486557,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10588000,1596473308,59386343651339768400899,2570210013045599229064172,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10589000,1596486738,58991080162951154668443,2587575977550246608772028,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10590000,1596499718,59943687902868410515293,2546612200211704291294787,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10591000,1596513067,59324151964158907043741,2573260682205950861934147,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10592000,1596527156,59015023480828369516636,2586766848488491731127925,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10593000,1596540683,59015023480828369516636,2586766848488491731127925,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10594000,1596553335,59199159968651486112283,2578736884683675680994105,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10595000,1596566768,59199159968651486112283,2578736884683675680994105,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10596000,1596580519,59166947080546793733735,2580241415168071083336399,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10597000,1596593866,59166947080546793733735,2580241415168071083336399,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10598000,1596606713,59171897733035461371287,2580025969240385056061359,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10599000,1596620344,59828665610401419581660,2551846104818079774921143,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10600000,1596634124,58965190084465092007782,2589290410378988485464503,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10601000,1596647571,58260070833630922754342,2620691731503066648531383,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10602000,1596660522,58613581751211536754563,2605142825093188704756093,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10603000,1596674074,57533382737374242541852,2654537870539456750719833,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10604000,1596687773,55875150623289852410517,2733605174281928236167736,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10605000,1596701291,57745232198713216659026,2645251533111990926414295,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10606000,1596713820,59185623413530496842046,2581118787358771075254648,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10607000,1596726847,60037360427765484294395,2544692976893808789563551,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10608000,1596740019,59658947984277147692978,2560951638832298205527594,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10609000,1596753760,59829196074721059476308,2553750124914058272748643,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10610000,1596767453,62893731798183556474107,2429710295128699604953049,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10611000,1596780154,64360924515248087162563,2374687754766655817355357,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10612000,1596794171,65098146557151239229167,2347888265392010436109526,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10613000,1596807570,63404957600159594900068,2410822360126745846491462,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10614000,1596820371,64684711530663193649002,2363219960702868386081575,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10615000,1596833944,65187434956583231325407,2345120936479373065784995,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10616000,1596847104,70013010338989369258971,2183797859410572807964986,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10617000,1596860704,70269850194618382652077,2176014922226200449483799,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10618000,1596874169,69134525012828674239955,2211821618507384547226496,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10619000,1596887268,71917352564144040547517,2126403491760583527775018,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10620000,1596900342,74715323230294436815055,2047005772437501145293732,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10621000,1596913668,71654077801705069497404,2134846846142158889091750,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10622000,1596927566,73827725419711722664015,2072116251185011329767107,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10623000,1596940389,78205721851336845251557,1957139971610131727600328,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10624000,1596953434,81222222152260495492165,1884729181494432429723914,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10625000,1596966617,84857470292971287645390,1804661042818866812799125,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10626000,1596979717,82511346588363424302981,1856307647164203609832847,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10627000,1596993188,80785564540255628450747,1896306544402055251012946,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10628000,1597006979,80544778823852818457895,1902096203563921056231486,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10629000,1597019986,78258423621730049549596,1957875256461329508543893,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10630000,1597033434,77998720274082603713439,1964711899052171262525433,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10631000,1597046757,80348151304943213037883,1907440526315331236680781,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10632000,1597060502,81260481918427758462672,1886243439106595479641530,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10633000,1597073639,80927666634360570498233,1894107698714783240673191,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10634000,1597087016,79978058688702662403043,1916647143795477584092275,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10635000,1597099710,80510331513343053503524,1904001004030540450263068,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10636000,1597113619,81995656381225836146415,1869579066042200844700356,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10637000,1597126986,80969194748145268401878,1893327919223246656860376,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10638000,1597140607,80969194748145268401878,1893327919223246656860376,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10639000,1597154140,79380887198163367484950,1931287662089618913980632,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10640000,1597167284,79406846223733829198146,1930745436033571563666625,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10641000,1597180061,80523966231896114244203,1904013205673902180301452,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10642000,1597193619,80523966231896114244203,1904013205673902180301452,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10643000,1597207222,80523966231896114244203,1904013205673902180301452,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10644000,1597220817,79652176170884827965618,1924981612702317634848816,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10645000,1597233615,81374392456593244731475,1884418306870002850892821,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10646000,1597246929,82063771078562756536331,1868767913500832538251340,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10647000,1597260125,80588407566573899991403,1903049490282041381703756,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10648000,1597273425,80588407566573899991403,1903049490282041381703756,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10649000,1597286815,81760481060361296308534,1875822649204901353485435,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10650000,1597300280,79073844385597234866124,1939686245069850001346751,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10651000,1597313193,78164633253004669411434,1962294199793490804176172,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10652000,1597326826,78652531651924123611847,1950145947408439846853275,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10653000,1597340255,79966919487175199884140,1918155771768590366009347,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10654000,1597353105,79966919487175199884140,1918155771768590366009347,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10655000,1597366709,79966919487175199884140,1918155771768590366009347,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
10656000,1597379618,79966919487175199884140,1918155771768590366009347,78596183187374702030511,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942
