block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
11071000,1602905004,250000000000000000000,2438000000000000000000,1000000000000000000000,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11072000,1602918418,250000000000000000000,2438000000000000000000,1000000000000000000000,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11073000,1602931980,250000000000000000000,2438000000000000000000,1000000000000000000000,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11074000,1602944959,250000000000000000000,2438000000000000000000,1000000000000000000000,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11075000,1602958258,250000000000000000000,2438000000000000000000,1000000000000000000000,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11076000,1602972005,250000000000000000000,2438000000000000000000,1000000000000000000000,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11077000,1602984934,250000000000000000000,2438000000000000000000,1000000000000000000000,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11078000,1602998570,238058981729767984281,2560544779451760985241,1000000000000000000000,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11079000,1603012020,238058981729767984281,2560544779451760985241,1000000000000000000000,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11080000,1603025653,238058981729767984281,2560544779451760985241,1000000000000000000000,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11081000,1603038991,238058981729767984281,2560544779451760985241,1000000000000000000000,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11082000,1603051812,258555590965452412160,2781004790637013654629,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11083000,1603065231,249974913438218700243,2876663876439557769202,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11084000,1603078333,240543055652942897412,2989694760976929048442,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11085000,1603091367,240543055652942897412,2989694760976929048442,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11086000,1603104567,240543055652942897412,2989694760976929048442,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11087000,1603117975,240543055652942897412,2989694760976929048442,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11088000,1603130753,240543055652942897412,2989694760976929048442,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11089000,1603144027,240543055652942897412,2989694760976929048442,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11090000,1603157253,240543055652942897412,2989694760976929048442,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11091000,1603169972,240543055652942897412,2989694760976929048442,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11092000,1603183777,232290469181755468906,3096130118384009549892,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11093000,1603196826,232290469181755468906,3096130118384009549892,1086098869644629073370,0x0Ae055097C6d159879521C384F1D2123D1f195e6,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
