block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
12127000,1616925873,1145073508975398417705,2438883172914714294612,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12128000,1616939693,1145073508975398417705,2438883172914714294612,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12129000,1616952661,1145073508975398417705,2438883172914714294612,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12130000,1616965898,1145073508975398417705,2438883172914714294612,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12131000,1616979204,1000000000000000000000,2122000000000000000000,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12132000,1616992612,1000000000000000000000,2122000000000000000000,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12133000,1617005829,968048595126173582551,2192183716931345805461,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12134000,1617018994,968048595126173582551,2192183716931345805461,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12135000,1617032146,1025069312106273908425,2070484739073339110290,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
12136000,1617045724,1025069312106273908425,2070484739073339110290,1000000000000000000000,0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
