block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
11623000,1610227531,76850821997942946987866,1094073189171849003626,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11624000,1610240928,76992309327280647173648,1092064641857273585626,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11625000,1610254244,76992309327280647173648,1092064641857273585626,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11626000,1610267367,76992309327280647173648,1092064641857273585626,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11627000,1610280279,78568343099387521786696,1070180387228676553038,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11628000,1610293257,79287730436112789149932,1060480218739364255058,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11629000,1610306617,79287730436112789149932,1060480218739364255058,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11630000,1610320182,79287730436112789149932,1060480218739364255058,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11631000,1610333488,79287730436112789149932,1060480218739364255058,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11632000,1610347188,79287730436112789149932,1060480218739364255058,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11633000,1610360087,78393393722291101098104,1072590762323924978711,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11634000,1610373329,78393393722291101098104,1072590762323924978711,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11635000,1610386357,76262548725090924683461,1102590762323924978711,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11636000,1610399427,76262548725090924683461,1102590762323924978711,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11637000,1610412948,77426070736889199123744,1086038124160191540578,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11638000,1610426201,77426070736889199123744,1086038124160191540578,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11639000,1610439218,77426070736889199123744,1086038124160191540578,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11640000,1610453076,77426070736889199123744,1086038124160191540578,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11641000,1610466343,77499715853819459263937,1085007134273847133231,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11642000,1610478768,77499715853819459263937,1085007134273847133231,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11643000,1610491795,77499715853819459263937,1085007134273847133231,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11644000,1610505252,77499715853819459263937,1085007134273847133231,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11645000,1610518999,77128758381367872474973,1090230819273847133231,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11646000,1610532537,77128758381367872474973,1090230819273847133231,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
11647000,1610546122,75961808843640710268088,1106996315934544734073,117468045264149619143903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
