block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11043000,1602535471,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11044000,1602548784,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11045000,1602561978,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11046000,1602574594,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11047000,1602588359,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11048000,1602601229,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11049000,1602614722,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11050000,1602627937,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11051000,1602641337,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11052000,1602654558,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11053000,1602667579,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11054000,1602681529,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11055000,1602694261,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11056000,1602707585,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11057000,1602720186,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11058000,1602732764,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11059000,1602746405,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11060000,1602760147,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11061000,1602772966,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11062000,1602786263,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11063000,1602799114,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11064000,1602812329,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11065000,1602825913,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11066000,1602838713,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11067000,1602851884,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11068000,1602865569,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11069000,1602878937,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11070000,1602892022,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11071000,1602905004,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11072000,1602918418,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11073000,1602931980,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11074000,1602944959,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11075000,1602958258,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11076000,1602972005,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11077000,1602984934,250.0,2438.0,1000.0,STAKE,BNT,0.10254306808859721,0.7807048097712733
11078000,1602998570,238.058981729768,2560.544779451761,1000.0,STAKE,BNT,0.09297200487965647,0.7807436729617214
11079000,1603012020,238.058981729768,2560.544779451761,1000.0,STAKE,BNT,0.09297200487965647,0.7807436729617214
11080000,1603025653,238.058981729768,2560.544779451761,1000.0,STAKE,BNT,0.09297200487965647,0.7807436729617214
11081000,1603038991,238.058981729768,2560.544779451761,1000.0,STAKE,BNT,0.09297200487965647,0.7807436729617214
11082000,1603051812,258.5555909654524,2781.004790637014,1086.098869644629,STAKE,BNT,0.09297200487965643,0.7807436729617215
11083000,1603065231,249.9749134382187,2876.663876439558,1086.098869644629,STAKE,BNT,0.08689750494854902,0.7807705279825442
11084000,1603078333,240.5430556529429,2989.6947609769286,1086.098869644629,STAKE,BNT,0.0804573961170343,0.7808012056888939
11085000,1603091367,240.5430556529429,2989.6947609769286,1086.098869644629,STAKE,BNT,0.0804573961170343,0.7808012056888939
11086000,1603104567,240.5430556529429,2989.6947609769286,1086.098869644629,STAKE,BNT,0.0804573961170343,0.7808012056888939
11087000,1603117975,240.5430556529429,2989.6947609769286,1086.098869644629,STAKE,BNT,0.0804573961170343,0.7808012056888939
11088000,1603130753,240.5430556529429,2989.6947609769286,1086.098869644629,STAKE,BNT,0.0804573961170343,0.7808012056888939
11089000,1603144027,240.5430556529429,2989.6947609769286,1086.098869644629,STAKE,BNT,0.0804573961170343,0.7808012056888939
11090000,1603157253,240.5430556529429,2989.6947609769286,1086.098869644629,STAKE,BNT,0.0804573961170343,0.7808012056888939
11091000,1603169972,240.5430556529429,2989.6947609769286,1086.098869644629,STAKE,BNT,0.0804573961170343,0.7808012056888939
11092000,1603183777,232.2904691817554,3096.130118384009,1086.098869644629,STAKE,BNT,0.07502606812371208,0.7808290022978425
11093000,1603196826,232.2904691817554,3096.130118384009,1086.098869644629,STAKE,BNT,0.07502606812371208,0.7808290022978425
11094000,1603210011,232.2904691817554,3096.130118384009,1086.098869644629,STAKE,BNT,0.07502606812371208,0.7808290022978425
11095000,1603223269,232.2904691817554,3096.130118384009,1086.098869644629,STAKE,BNT,0.07502606812371208,0.7808290022978425
11096000,1603236508,232.2904691817554,3096.130118384009,1086.098869644629,STAKE,BNT,0.07502606812371208,0.7808290022978425
11097000,1603250137,232.2904691817554,3096.130118384009,1086.098869644629,STAKE,BNT,0.07502606812371208,0.7808290022978425
11098000,1603263141,232.2904691817554,3096.130118384009,1086.098869644629,STAKE,BNT,0.07502606812371208,0.7808290022978425
11099000,1603276625,232.2904691817554,3096.130118384009,1086.098869644629,STAKE,BNT,0.07502606812371208,0.7808290022978425
11100000,1603289620,232.2904691817554,3096.130118384009,1086.098869644629,STAKE,BNT,0.07502606812371208,0.7808290022978425
11101000,1603302988,232.2904691817554,3096.130118384009,1086.098869644629,STAKE,BNT,0.07502606812371208,0.7808290022978425
11102000,1603316667,232.2904691817554,3096.130118384009,1086.098869644629,STAKE,BNT,0.07502606812371208,0.7808290022978425
11103000,1603329593,232.2904691817554,3096.130118384009,1086.098869644629,STAKE,BNT,0.07502606812371208,0.7808290022978425
11104000,1603342763,218.60059571484243,3290.438378765531,1086.098869644629,STAKE,BNT,0.0664350978658517,0.7808780043612854
11105000,1603356256,218.60059571484243,3290.438378765531,1086.098869644629,STAKE,BNT,0.0664350978658517,0.7808780043612854
11106000,1603370022,218.60059571484243,3290.438378765531,1086.098869644629,STAKE,BNT,0.0664350978658517,0.7808780043612854
11107000,1603383163,218.60059571484243,3290.438378765531,1086.098869644629,STAKE,BNT,0.0664350978658517,0.7808780043612854
11108000,1603395740,218.60059571484243,3290.438378765531,1086.098869644629,STAKE,BNT,0.0664350978658517,0.7808780043612854
11109000,1603408801,218.60059571484243,3290.438378765531,1086.098869644629,STAKE,BNT,0.0664350978658517,0.7808780043612854
11110000,1603422122,218.60059571484243,3290.438378765531,1086.098869644629,STAKE,BNT,0.0664350978658517,0.7808780043612854
11111000,1603435276,218.60059571484243,3290.438378765531,1086.098869644629,STAKE,BNT,0.0664350978658517,0.7808780043612854
11112000,1603449486,218.60059571484243,3290.438378765531,1086.098869644629,STAKE,BNT,0.0664350978658517,0.7808780043612854
11113000,1603462512,218.60059571484243,3290.438378765531,1086.098869644629,STAKE,BNT,0.0664350978658517,0.7808780043612854
11114000,1603475052,218.60059571484243,3290.438378765531,1086.098869644629,STAKE,BNT,0.0664350978658517,0.7808780043612854
11115000,1603488794,218.60059571484243,3290.438378765531,1086.098869644629,STAKE,BNT,0.0664350978658517,0.7808780043612854
11116000,1603502193,218.60059571484243,3290.438378765531,1086.098869644629,STAKE,BNT,0.0664350978658517,0.7808780043612854
11117000,1603515116,218.60059571484243,3290.438378765531,1086.098869644629,STAKE,BNT,0.0664350978658517,0.7808780043612854
11118000,1603528247,218.60059571484243,3290.438378765531,1086.098869644629,STAKE,BNT,0.0664350978658517,0.7808780043612854
11119000,1603542019,218.60059571484243,3290.438378765531,1086.098869644629,STAKE,BNT,0.0664350978658517,0.7808780043612854
11120000,1603554785,218.60059571484243,3290.438378765531,1086.098869644629,STAKE,BNT,0.0664350978658517,0.7808780043612854
11121000,1603567944,218.60059571484243,3290.438378765531,1086.098869644629,STAKE,BNT,0.0664350978658517,0.7808780043612854
11122000,1603580566,218.60059571484243,3290.438378765531,1086.098869644629,STAKE,BNT,0.0664350978658517,0.7808780043612854
11123000,1603594450,226.78627048192337,3171.910085867751,1086.098869644629,STAKE,BNT,0.07149832887519592,0.7809072444174847
11124000,1603607773,226.78627048192337,3171.910085867751,1086.098869644629,STAKE,BNT,0.07149832887519592,0.7809072444174847
11125000,1603621272,226.78627048192337,3171.910085867751,1086.098869644629,STAKE,BNT,0.07149832887519592,0.7809072444174847
