block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
10536000,1595778346,52702.22303214,787690.370871074,171725.0028709468,BNT,ELF,0.06690728359908577,1.1864753046125565
10537000,1595791784,55736.881329453674,744845.7615389647,171725.0028709468,BNT,ELF,0.07483009799813158,1.186508832460005
10538000,1595805432,54520.680162169665,761478.0599855535,171725.0028709468,BNT,ELF,0.07159849118069668,1.186522006891978
10539000,1595818691,54520.680162169665,761478.0599855535,171725.0028709468,BNT,ELF,0.07159849118069668,1.186522006891978
10540000,1595831829,54520.680162169665,761478.0599855535,171725.0028709468,BNT,ELF,0.07159849118069668,1.186522006891978
10541000,1595845330,54520.680162169665,761478.0599855535,171725.0028709468,BNT,ELF,0.07159849118069668,1.186522006891978
10542000,1595858675,53853.07980797409,770927.4398723042,171725.0028709468,BNT,ELF,0.06985492670606494,1.1865293687996898
10543000,1595872747,54937.51658541559,755724.9384562739,171725.0028709468,BNT,ELF,0.07269512198133483,1.1865412920286034
10544000,1595886255,54937.51658541559,755724.9384562739,171725.0028709468,BNT,ELF,0.07269512198133483,1.1865412920286034
10545000,1595899333,54584.13700348594,760625.8447616101,171725.0028709468,BNT,ELF,0.07176213821736929,1.186547779180872
10546000,1595912879,55068.04988121668,753948.4740948444,171725.0028709468,BNT,ELF,0.07303954019845829,1.1865530214300268
10547000,1595925464,53739.856495865264,772615.0694976061,171725.0028709468,BNT,ELF,0.06955579643406343,1.1865780388944165
10548000,1595939151,53111.43887379074,781765.954925079,171725.0028709468,BNT,ELF,0.06793777413712102,1.1865850658137465
10549000,1595952308,53111.43887379074,781765.954925079,171725.0028709468,BNT,ELF,0.06793777413712102,1.1865850658137465
10550000,1595965859,53111.43887379074,781765.954925079,171725.0028709468,BNT,ELF,0.06793777413712102,1.1865850658137465
10551000,1595979281,53833.73008967557,771298.8847616294,171725.0028709468,BNT,ELF,0.06979619853374082,1.186601944691608
10552000,1595992791,53833.73008967557,771298.8847616294,171725.0028709468,BNT,ELF,0.06979619853374082,1.186601944691608
10553000,1596006108,53833.73008967557,771298.8847616294,171725.0028709468,BNT,ELF,0.06979619853374082,1.186601944691608
10554000,1596019405,54810.1998969863,757595.2075973427,171725.0028709468,BNT,ELF,0.0723476064095136,1.1866312192055821
10555000,1596032209,53958.079779632855,769583.7255309384,171725.0028709468,BNT,ELF,0.07011333268827508,1.186650012599401
10556000,1596045521,53958.079779632855,769583.7255309384,171725.0028709468,BNT,ELF,0.07011333268827508,1.186650012599401
10557000,1596058733,53958.079779632855,769583.7255309384,171725.0028709468,BNT,ELF,0.07011333268827508,1.186650012599401
10558000,1596072129,54937.336114944905,755879.5613155607,171725.0028709468,BNT,ELF,0.0726800126984912,1.1866607210981372
10559000,1596085186,54937.336114944905,755879.5613155607,171725.0028709468,BNT,ELF,0.0726800126984912,1.1866607210981372
10560000,1596098759,54937.336114944905,755879.5613155607,171725.0028709468,BNT,ELF,0.0726800126984912,1.1866607210981372
10561000,1596113146,53103.1283199198,782014.8593692766,171725.0028709468,BNT,ELF,0.06790552338449093,1.1866810944532051
10562000,1596126689,51475.39980758672,806768.6070573875,171725.0028709468,BNT,ELF,0.06380441598408049,1.1866996853924219
10563000,1596140024,51475.39980758672,806768.6070573875,171725.0028709468,BNT,ELF,0.06380441598408049,1.1866996853924219
10564000,1596153533,50297.17605977529,825686.6569241887,171725.0028709468,BNT,ELF,0.06091557328434989,1.186713552275279
10565000,1596167425,49730.108801997616,835111.4082064814,171725.0028709468,BNT,ELF,0.05954907131349096,1.1867203250916154
10566000,1596180845,49175.6917915088,844536.1594887743,171725.0028709468,BNT,ELF,0.05822804771470824,1.1867270215109436
10567000,1596193921,48270.3734834212,860391.7184968889,171725.0028709468,BNT,ELF,0.0561027871906414,1.186738161431828
10568000,1596207016,47911.72787597896,866838.7184968888,171725.0028709468,BNT,ELF,0.05527179030380486,1.18674260759654
10569000,1596220220,49676.98715900027,836111.3930137778,171725.0028709468,BNT,ELF,0.059414316769370555,1.1867962424625704
10570000,1596233291,50608.22222704331,820741.4997039145,171725.0028709468,BNT,ELF,0.06166158558486492,1.18680728981004
10571000,1596247290,50608.22222704331,820741.4997039145,171725.0028709468,BNT,ELF,0.06166158558486492,1.18680728981004
10572000,1596260970,51252.762674273705,810430.372335068,171725.0028709468,BNT,ELF,0.06324141397440561,1.1868148234227778
10573000,1596273444,51252.762674273705,810430.372335068,171725.0028709468,BNT,ELF,0.06324141397440561,1.1868148234227778
10574000,1596286474,50524.8348265067,822118.3645990766,171725.0028709468,BNT,ELF,0.0614568862613186,1.186823381488304
10575000,1596299712,50524.8348265067,822118.3645990766,171725.0028709468,BNT,ELF,0.0614568862613186,1.186823381488304
10576000,1596312655,50056.80240527959,829812.9595062155,171725.0028709468,BNT,ELF,0.060322994274596704,1.1868289354962014
10577000,1596326386,48587.49864680754,854932.499824956,171725.0028709468,BNT,ELF,0.05683197054358752,1.1868467691902254
10578000,1596339947,48058.24160118353,864357.2511072488,171725.0028709468,BNT,ELF,0.05559997505617095,1.1868533110545159
10579000,1596353107,47976.80209548801,865900.2291499078,171725.0028709468,BNT,ELF,0.05540684767180272,1.1869052293166216
10580000,1596366064,47773.46586535838,869611.4133876254,171725.0028709468,BNT,ELF,0.05493656721828647,1.1869227606538693
10581000,1596379298,48299.29103676444,860153.5870484564,171725.0028709468,BNT,ELF,0.056151938170134634,1.1869292926495643
10582000,1596393140,47776.33229195439,869578.338330749,171725.0028709468,BNT,ELF,0.05494195311220183,1.1869357952572952
10583000,1596406368,47776.33229195439,869578.338330749,171725.0028709468,BNT,ELF,0.05494195311220183,1.1869357952572952
10584000,1596420181,47278.42443627879,878745.4601842504,171725.0028709468,BNT,ELF,0.0538021834290509,1.1869420404643904
10585000,1596433547,47278.42443627879,878745.4601842504,171725.0028709468,BNT,ELF,0.0538021834290509,1.1869420404643904
10586000,1596446727,45631.809429713074,910487.2697490624,171725.0028709468,BNT,ELF,0.05011800927462673,1.1869631923622743
10587000,1596460736,46210.84196561256,899090.0623286437,171725.0028709468,BNT,ELF,0.051397344828755485,1.1869707231629991
10588000,1596473308,46210.84196561256,899090.0623286437,171725.0028709468,BNT,ELF,0.051397344828755485,1.1869707231629991
10589000,1596486738,46107.15605745617,901132.8270994651,171725.0028709468,BNT,ELF,0.05116577120585462,1.186984480481924
10590000,1596499718,46645.32610170291,890746.3793321415,171725.0028709468,BNT,ELF,0.052366562675984565,1.1869913861938595
10591000,1596513067,46645.32610170291,890746.3793321415,171725.0028709468,BNT,ELF,0.052366562675984565,1.1869913861938595
10592000,1596527156,46253.931745725684,898291.3604918589,171725.0028709468,BNT,ELF,0.05149101258237569,1.1869964133311501
10593000,1596540683,46253.931745725684,898291.3604918589,171725.0028709468,BNT,ELF,0.05149101258237569,1.1869964133311501
10594000,1596553335,46253.931745725684,898291.3604918589,171725.0028709468,BNT,ELF,0.05149101258237569,1.1869964133311501
10595000,1596566768,46253.931745725684,898291.3604918589,171725.0028709468,BNT,ELF,0.05149101258237569,1.1869964133311501
10596000,1596580519,45921.21696994446,904806.3479446754,171725.0028709468,BNT,ELF,0.05075253624629999,1.1870007177545578
10597000,1596593866,45921.21696994446,904806.3479446754,171725.0028709468,BNT,ELF,0.05075253624629999,1.1870007177545578
10598000,1596606713,45146.56210718738,920347.3599612039,171725.0028709468,BNT,ELF,0.049053829098929,1.1870108683556098
10599000,1596620344,44326.77270777307,937385.7479874296,171725.0028709468,BNT,ELF,0.04728765377854613,1.1870218061504318
10600000,1596634124,44326.77270777307,937385.7479874296,171725.0028709468,BNT,ELF,0.04728765377854613,1.1870218061504318
10601000,1596647571,43187.21508103469,962145.2310457465,171725.0028709468,BNT,ELF,0.04488637857103435,1.1870373474376834
10602000,1596660522,42512.09693094327,977440.1635306113,171725.0028709468,BNT,ELF,0.04349329863567846,1.1870467452261735
10603000,1596674074,41843.62241113148,993071.117028471,171725.0028709468,BNT,ELF,0.04213557487840203,1.1870561990495172
10604000,1596687773,40585.072878839324,1023897.8898876925,171725.0028709468,BNT,ELF,0.0396378127933157,1.1870744478584483
10605000,1596701291,40585.072878839324,1023897.8898876925,171725.0028709468,BNT,ELF,0.0396378127933157,1.1870744478584483
10606000,1596713820,39819.87619878569,1043593.5566169305,171725.0028709468,BNT,ELF,0.038156498711885284,1.1870858135715319
10607000,1596726847,40887.1520061226,1016379.6752451258,171725.0028709468,BNT,ELF,0.04022822671681389,1.187101582682566
10608000,1596740019,40887.1520061226,1016379.6752451258,171725.0028709468,BNT,ELF,0.04022822671681389,1.187101582682566
10609000,1596753760,40887.1520061226,1016379.6752451258,171725.0028709468,BNT,ELF,0.04022822671681389,1.187101582682566
10610000,1596767453,42090.15110874046,987358.9105562208,171725.0028709468,BNT,ELF,0.04262902847053794,1.1871189428841395
10611000,1596780154,42090.15110874046,987358.9105562208,171725.0028709468,BNT,ELF,0.04262902847053794,1.1871189428841395
10612000,1596794171,41769.72162916208,994940.9105562208,171725.0028709468,BNT,ELF,0.04198211289332826,1.187123500861208
10613000,1596807570,41769.72162916208,994940.9105562208,171725.0028709468,BNT,ELF,0.04198211289332826,1.187123500861208
10614000,1596820371,41899.30827055749,991891.0334796949,171725.0028709468,BNT,ELF,0.04224184598540906,1.1871398301961198
10615000,1596833944,41899.30827055749,991891.0334796949,171725.0028709468,BNT,ELF,0.04224184598540906,1.1871398301961198
10616000,1596847104,41899.30827055749,991891.0334796949,171725.0028709468,BNT,ELF,0.04224184598540906,1.1871398301961198
10617000,1596860704,41899.30827055749,991891.0334796949,171725.0028709468,BNT,ELF,0.04224184598540906,1.1871398301961198
10618000,1596874169,41899.30827055749,991891.0334796949,171725.0028709468,BNT,ELF,0.04224184598540906,1.1871398301961198
10619000,1596887268,41899.30827055749,991891.0334796949,171725.0028709468,BNT,ELF,0.04224184598540906,1.1871398301961198
10620000,1596900342,41899.30827055749,991891.0334796949,171725.0028709468,BNT,ELF,0.04224184598540906,1.1871398301961198
10621000,1596913668,39914.34668800902,1041269.2145780509,171725.0028709468,BNT,ELF,0.03833239870073691,1.1871688551494268
10622000,1596927566,40533.29385504996,1025384.7781146256,171725.0028709468,BNT,ELF,0.039529837696224146,1.1871780256103486
10623000,1596940389,40762.826877442945,1019616.6720832135,171725.0028709468,BNT,ELF,0.03997858017970521,1.1871813869973544
10624000,1596953434,41144.86309234468,1010158.8458975743,171725.0028709468,BNT,ELF,0.040731082303977165,1.1871869502182542
10625000,1596966617,42059.45640569677,988214.53676273,171725.0028709468,BNT,ELF,0.04256105819236217,1.187200072468232
10626000,1596979717,42530.356381356665,977283.877096055,171725.0028709468,BNT,ELF,0.04351893792388479,1.187206718428121
10627000,1596993188,42530.356381356665,977283.877096055,171725.0028709468,BNT,ELF,0.04351893792388479,1.187206718428121
10628000,1597006979,42530.356381356665,977283.877096055,171725.0028709468,BNT,ELF,0.04351893792388479,1.187206718428121
10629000,1597019986,42530.356381356665,977283.877096055,171725.0028709468,BNT,ELF,0.04351893792388479,1.187206718428121
10630000,1597033434,42609.6285910902,975467.5275154328,171725.0028709468,BNT,ELF,0.04368123734433187,1.1872078248432103
10631000,1597046757,43089.256251253406,964620.4304141452,171725.0028709468,BNT,ELF,0.04466964921399569,1.1872145066206352
10632000,1597060502,43893.671765362786,946959.9546728729,171725.0028709468,BNT,ELF,0.04635219424936068,1.1872255392266888
10633000,1597073639,43893.671765362786,946959.9546728729,171725.0028709468,BNT,ELF,0.04635219424936068,1.1872255392266888
10634000,1597087016,44874.61817870733,926280.2649349646,171725.0028709468,BNT,ELF,0.04844604800239163,1.1872387321363314
10635000,1597099710,45200.9472459448,919599.6548796307,171725.0028709468,BNT,ELF,0.04915285364244868,1.1872430489396757
10636000,1597113619,44867.14702294462,926448.1431034863,171725.0028709468,BNT,ELF,0.04842920497702683,1.1872474697791455
10637000,1597126986,45562.90823110742,912315.1099485292,171725.0028709468,BNT,ELF,0.04994207345056247,1.1872566751508533
10638000,1597140607,45562.90823110742,912315.1099485292,171725.0028709468,BNT,ELF,0.04994207345056247,1.1872566751508533
10639000,1597154140,45562.90823110742,912315.1099485292,171725.0028709468,BNT,ELF,0.04994207345056247,1.1872566751508533
10640000,1597167284,45562.90823110742,912315.1099485292,171725.0028709468,BNT,ELF,0.04994207345056247,1.1872566751508533
10641000,1597180061,46186.00823919346,900019.284643764,171725.0028709468,BNT,ELF,0.05131668735017641,1.1872647933454923
10642000,1597193619,46186.00823919346,900019.284643764,171725.0028709468,BNT,ELF,0.05131668735017641,1.1872647933454923
10643000,1597207222,45092.37475290205,921869.8795640048,171725.0028709468,BNT,ELF,0.0489140341305308,1.1872791310853836
10644000,1597220817,45092.37475290205,921869.8795640048,171725.0028709468,BNT,ELF,0.0489140341305308,1.1872791310853836
10645000,1597233615,45092.37475290205,921869.8795640048,171725.0028709468,BNT,ELF,0.0489140341305308,1.1872791310853836
10646000,1597246929,44371.370033870735,936864.8795640051,171725.0028709468,BNT,ELF,0.047361547008273094,1.1872887871000608
10647000,1597260125,44371.370033870735,936864.8795640051,171725.0028709468,BNT,ELF,0.047361547008273094,1.1872887871000608
10648000,1597273425,44371.370033870735,936864.8795640051,171725.0028709468,BNT,ELF,0.047361547008273094,1.1872887871000608
10649000,1597286815,44371.370033870735,936864.8795640051,171725.0028709468,BNT,ELF,0.047361547008273094,1.1872887871000608
10650000,1597300280,44371.370033870735,936864.8795640051,171725.0028709468,BNT,ELF,0.047361547008273094,1.1872887871000608
10651000,1597313193,44371.370033870735,936864.8795640051,171725.0028709468,BNT,ELF,0.047361547008273094,1.1872887871000608
10652000,1597326826,44371.370033870735,936864.8795640051,171725.0028709468,BNT,ELF,0.047361547008273094,1.1872887871000608
10653000,1597340255,44371.370033870735,936864.8795640051,171725.0028709468,BNT,ELF,0.047361547008273094,1.1872887871000608
10654000,1597353105,44371.370033870735,936864.8795640051,171725.0028709468,BNT,ELF,0.047361547008273094,1.1872887871000608
10655000,1597366709,45128.19007102832,921168.9459638438,171725.0028709468,BNT,ELF,0.048990133969192245,1.1872989125493283
10656000,1597379618,45128.19007102832,921168.9459638438,171725.0028709468,BNT,ELF,0.048990133969192245,1.1872989125493283
10657000,1597392804,45128.19007102832,921168.9459638438,171725.0028709468,BNT,ELF,0.048990133969192245,1.1872989125493283
10658000,1597406581,45128.19007102832,921168.9459638438,171725.0028709468,BNT,ELF,0.048990133969192245,1.1872989125493283
10659000,1597419845,45128.19007102832,921168.9459638438,171725.0028709468,BNT,ELF,0.048990133969192245,1.1872989125493283
10660000,1597432676,45128.19007102832,921168.9459638438,171725.0028709468,BNT,ELF,0.048990133969192245,1.1872989125493283
10661000,1597446446,46834.89762285895,887633.9451392875,171725.0028709468,BNT,ELF,0.052763752309528476,1.1873211565650952
10662000,1597459263,46834.89762285895,887633.9451392875,171725.0028709468,BNT,ELF,0.052763752309528476,1.1873211565650952
10663000,1597472334,46834.89762285895,887633.9451392875,171725.0028709468,BNT,ELF,0.052763752309528476,1.1873211565650952
10664000,1597485849,48686.33804201623,853912.3879684802,171725.0028709468,BNT,ELF,0.05701561275840555,1.1873443221562434
10665000,1597499410,49310.53582065541,843113.941010951,171725.0028709468,BNT,ELF,0.058486206219682146,1.1873519334835958
10666000,1597512559,48471.251311036154,857727.408773828,171725.0028709468,BNT,ELF,0.05651125382635105,1.1873622234652779
10667000,1597526036,48471.251311036154,857727.408773828,171725.0028709468,BNT,ELF,0.05651125382635105,1.1873622234652779
10668000,1597539439,50115.50642127778,829613.7995954663,171725.0028709468,BNT,ELF,0.06040823627296815,1.1873821422771589
10669000,1597552677,50750.245706264315,819248.0984214267,171725.0028709468,BNT,ELF,0.06194734635826771,1.1873896616634665
10670000,1597565783,50750.245706264315,819248.0984214267,171725.0028709468,BNT,ELF,0.06194734635826771,1.1873896616634665
10671000,1597579794,49559.015691240376,838960.0597706344,171725.0028709468,BNT,ELF,0.059071960713826414,1.1874038335488692
10672000,1597593252,48966.00091629391,849130.7854347146,171725.0028709468,BNT,ELF,0.05766602949300165,1.1874110309844927
10673000,1597606146,48966.00091629391,849130.7854347146,171725.0028709468,BNT,ELF,0.05766602949300165,1.1874110309844927
10674000,1597619201,48956.000824137605,849304.4084347147,171725.0028709468,BNT,ELF,0.05764246639713611,1.1874111523803124
10675000,1597632462,48956.000824137605,849304.4084347147,171725.0028709468,BNT,ELF,0.05764246639713611,1.1874111523803124
10676000,1597646335,49607.234065711746,838166.069881244,171725.0028709468,BNT,ELF,0.05918544766759692,1.1874190500744581
10677000,1597659475,49607.234065711746,838166.069881244,171725.0028709468,BNT,ELF,0.05918544766759692,1.1874190500744581
10678000,1597673119,49607.234065711746,838166.069881244,171725.0028709468,BNT,ELF,0.05918544766759692,1.1874190500744581
10679000,1597686950,49607.234065711746,838166.069881244,171725.0028709468,BNT,ELF,0.05918544766759692,1.1874190500744581
10680000,1597700058,49607.234065711746,838166.069881244,171725.0028709468,BNT,ELF,0.05918544766759692,1.1874190500744581
10681000,1597713778,49607.234065711746,838166.069881244,171725.0028709468,BNT,ELF,0.05918544766759692,1.1874190500744581
10682000,1597727512,49607.234065711746,838166.069881244,171725.0028709468,BNT,ELF,0.05918544766759692,1.1874190500744581
10683000,1597740778,49607.234065711746,838166.069881244,171725.0028709468,BNT,ELF,0.05918544766759692,1.1874190500744581
10684000,1597754068,50473.45359109341,823795.9460275378,171725.0028709468,BNT,ELF,0.061269363893429726,1.187429417121677
10685000,1597767132,50266.6043406161,827211.3367781315,171725.0028709468,BNT,ELF,0.060766338788824203,1.1874476728787886
10686000,1597779888,50266.6043406161,827211.3367781315,171725.0028709468,BNT,ELF,0.060766338788824203,1.1874476728787886
10687000,1597792796,50266.6043406161,827211.3367781315,171725.0028709468,BNT,ELF,0.060766338788824203,1.1874476728787886
10688000,1597805915,50266.6043406161,827211.3367781315,171725.0028709468,BNT,ELF,0.060766338788824203,1.1874476728787886
10689000,1597818986,50266.6043406161,827211.3367781315,171725.0028709468,BNT,ELF,0.060766338788824203,1.1874476728787886
10690000,1597832502,50266.6043406161,827211.3367781315,171725.0028709468,BNT,ELF,0.060766338788824203,1.1874476728787886
10691000,1597846074,50266.6043406161,827211.3367781315,171725.0028709468,BNT,ELF,0.060766338788824203,1.1874476728787886
10692000,1597859683,50266.6043406161,827211.3367781315,171725.0028709468,BNT,ELF,0.060766338788824203,1.1874476728787886
10693000,1597872975,51086.30686047118,813951.6358597889,171725.0028709468,BNT,ELF,0.06276331984578909,1.18745735475301
10694000,1597885937,51086.30686047118,813951.6358597889,171725.0028709468,BNT,ELF,0.06276331984578909,1.18745735475301
10695000,1597899041,51086.30686047118,813951.6358597889,171725.0028709468,BNT,ELF,0.06276331984578909,1.18745735475301
10696000,1597912218,48224.157774981686,862310.582730732,171725.0028709468,BNT,ELF,0.05592434876801265,1.1874918877528589
10697000,1597926015,46993.921072959805,884907.7564198773,171725.0028709468,BNT,ELF,0.05310601102999237,1.1875073604587365
10698000,1597939059,46993.921072959805,884907.7564198773,171725.0028709468,BNT,ELF,0.05310601102999237,1.1875073604587365
10699000,1597951801,46993.921072959805,884907.7564198773,171725.0028709468,BNT,ELF,0.05310601102999237,1.1875073604587365
10700000,1597965203,46229.87285553321,899547.6448261209,171725.0028709468,BNT,ELF,0.05139235605966071,1.1875171834618736
10701000,1597978260,46229.87285553321,899547.6448261209,171725.0028709468,BNT,ELF,0.05139235605966071,1.1875171834618736
10702000,1597991985,48015.70067349389,866149.8166862845,171725.0028709468,BNT,ELF,0.05543579153222283,1.1875574047698192
10703000,1598005285,49856.03896692313,834229.3155721304,171725.0028709468,BNT,ELF,0.05976299086628346,1.187594224519371
10704000,1598018656,49856.03896692313,834229.3155721304,171725.0028709468,BNT,ELF,0.05976299086628346,1.187594224519371
10705000,1598031795,52363.599021541195,794443.9503171251,171725.0028709468,BNT,ELF,0.06591226354060442,1.1877166456772756
10706000,1598045349,52941.05893150393,785787.1387281934,171725.0028709468,BNT,ELF,0.06737328256248852,1.1877231946623452
10707000,1598058104,54473.36623676244,763764.5146808831,171725.0028709468,BNT,ELF,0.07132220100527001,1.1877863031284601
10708000,1598071853,53419.82139322528,778842.7710272156,171725.0028709468,BNT,ELF,0.06858871055934676,1.1877979739284505
10709000,1598085451,53419.82139322528,778842.7710272156,171725.0028709468,BNT,ELF,0.06858871055934676,1.1877979739284505
10710000,1598098856,52827.132239911385,787589.7710272159,171725.0028709468,BNT,ELF,0.0670744265393537,1.1878046438495786
10711000,1598112011,52450.28278589542,793254.221170788,171725.0028709468,BNT,ELF,0.06612039543701696,1.1878089152662064
10712000,1598124991,51697.294181899764,804819.929391369,171725.0028709468,BNT,ELF,0.06423460987229149,1.1878175431046971
10713000,1598138530,51697.294181899764,804819.929391369,171725.0028709468,BNT,ELF,0.06423460987229149,1.1878175431046971
10714000,1598151570,51697.294181899764,804819.929391369,171725.0028709468,BNT,ELF,0.06423460987229149,1.1878175431046971
10715000,1598164882,51697.294181899764,804819.929391369,171725.0028709468,BNT,ELF,0.06423460987229149,1.1878175431046971
10716000,1598178146,51697.294181899764,804819.929391369,171725.0028709468,BNT,ELF,0.06423460987229149,1.1878175431046971
10717000,1598191382,51697.294181899764,804819.929391369,171725.0028709468,BNT,ELF,0.06423460987229149,1.1878175431046971
10718000,1598204486,51697.294181899764,804819.929391369,171725.0028709468,BNT,ELF,0.06423460987229149,1.1878175431046971
10719000,1598217488,52106.806060725416,798501.1053648822,171725.0028709468,BNT,ELF,0.06525577198407853,1.1878222476490854
10720000,1598230728,52106.806060725416,798501.1053648822,171725.0028709468,BNT,ELF,0.06525577198407853,1.1878222476490854
10721000,1598244223,52106.806060725416,798501.1053648822,171725.0028709468,BNT,ELF,0.06525577198407853,1.1878222476490854
10722000,1598257979,52106.806060725416,798501.1053648822,171725.0028709468,BNT,ELF,0.06525577198407853,1.1878222476490854
10723000,1598271030,52748.63892886077,788794.8501740814,171725.0028709468,BNT,ELF,0.0668724433447043,1.1878295632098537
10724000,1598283991,52716.20201803009,789280.6912379896,171725.0028709468,BNT,ELF,0.06679018326844477,1.1878299290187135
10725000,1598297775,52716.20201803009,789280.6912379896,171725.0028709468,BNT,ELF,0.06679018326844477,1.1878299290187135
10726000,1598310038,52649.3440401927,790283.9820026492,171725.0028709468,BNT,ELF,0.06662079105636765,1.187830683970933
10727000,1598323360,52649.3440401927,790283.9820026492,171725.0028709468,BNT,ELF,0.06662079105636765,1.187830683970933
10728000,1598337535,52008.024344149104,800038.9820026491,171725.0028709468,BNT,ELF,0.06500686280806364,1.1878380150397823
10729000,1598350695,50996.0860740818,815930.6463200515,171725.0028709468,BNT,ELF,0.06250051558190697,1.1878497570311919
10730000,1598364198,50996.0860740818,815930.6463200515,171725.0028709468,BNT,ELF,0.06250051558190697,1.1878497570311919
10731000,1598377123,52077.37547511553,799006.3121990707,171725.0028709468,BNT,ELF,0.06517767717226815,1.1878623501794392
10732000,1598390475,52077.37547511553,799006.3121990707,171725.0028709468,BNT,ELF,0.06517767717226815,1.1878623501794392
10733000,1598404244,52077.37547511553,799006.3121990707,171725.0028709468,BNT,ELF,0.06517767717226815,1.1878623501794392
10734000,1598417447,52077.37547511553,799006.3121990707,171725.0028709468,BNT,ELF,0.06517767717226815,1.1878623501794392
10735000,1598430603,52954.694077497596,785782.0819843548,171725.0028709468,BNT,ELF,0.06739106845471687,1.1878723136954825
10736000,1598443705,52954.694077497596,785782.0819843548,171725.0028709468,BNT,ELF,0.06739106845471687,1.1878723136954825
10737000,1598456946,52954.694077497596,785782.0819843548,171725.0028709468,BNT,ELF,0.06739106845471687,1.1878723136954825
10738000,1598469678,52954.694077497596,785782.0819843548,171725.0028709468,BNT,ELF,0.06739106845471687,1.1878723136954825
10739000,1598483179,52954.694077497596,785782.0819843548,171725.0028709468,BNT,ELF,0.06739106845471687,1.1878723136954825
10740000,1598496587,52954.694077497596,785782.0819843548,171725.0028709468,BNT,ELF,0.06739106845471687,1.1878723136954825
10741000,1598509939,52220.6845730437,796838.1796513272,171725.0028709468,BNT,ELF,0.0655348675635672,1.1878806704564857
10742000,1598523405,53873.32923531402,772437.3821383693,171725.0028709468,BNT,ELF,0.0697445909287486,1.1879140437767046
10743000,1598536356,52886.46426677321,786865.8131370486,171725.0028709468,BNT,ELF,0.06721154151548069,1.1879251383043459
10744000,1598549889,55420.24201705353,750926.1621622435,171725.0028709468,BNT,ELF,0.07380251855585178,1.1879530977609543
10745000,1598563224,55420.24201705353,750926.1621622435,171725.0028709468,BNT,ELF,0.07380251855585178,1.1879530977609543
10746000,1598575769,54846.94388403539,758783.3002410239,171725.0028709468,BNT,ELF,0.07228275038026473,1.1879593126776633
10747000,1598588691,51643.01204692551,805907.0566524869,171725.0028709468,BNT,ELF,0.06408060535098946,1.1879953181473546
10748000,1598602302,51643.01204692551,805907.0566524869,171725.0028709468,BNT,ELF,0.06408060535098946,1.1879953181473546
10749000,1598616092,53078.1394418706,784138.575082614,171725.0028709468,BNT,ELF,0.06768974404336438,1.1880117137577944
10750000,1598628675,53078.1394418706,784138.575082614,171725.0028709468,BNT,ELF,0.06768974404336438,1.1880117137577944
10751000,1598641655,52348.4316722683,795080.1209758545,171725.0028709468,BNT,ELF,0.06584044839156286,1.1880200022413332
10752000,1598655514,52348.4316722683,795080.1209758545,171725.0028709468,BNT,ELF,0.06584044839156286,1.1880200022413332
10753000,1598668615,53022.52543931169,784982.0995998466,171725.0028709468,BNT,ELF,0.06754615865296866,1.1880276513176757
10754000,1598681878,53669.58170017893,775527.5885237732,171725.0028709468,BNT,ELF,0.06920396191493287,1.1880349002970318
