block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11087000,1603117975,0.18208433,1827.272290042657,3.5724889115406e-05,renBTC,BNT,9.964816463984648e-05,510583.79963376035
11088000,1603130753,0.23326148,2340.8506732429555,4.5765828767302e-05,renBTC,BNT,9.964816750862857e-05,510583.8069833874
11089000,1603144027,0.23326148,2340.8506732429555,4.5765828767302e-05,renBTC,BNT,9.964816750862857e-05,510583.8069833874
11090000,1603157253,0.22385124,2439.460624495605,4.5765828767302e-05,renBTC,BNT,9.176259610514706e-05,510605.31027878897
11091000,1603169972,0.22385124,2439.460624495605,4.5765828767302e-05,renBTC,BNT,9.176259610514706e-05,510605.31027878897
11092000,1603183777,0.2118686,2577.721223515703,4.5765828767302e-05,renBTC,BNT,8.219220839988142e-05,510634.249578548
11093000,1603196826,0.2118686,2577.721223515703,4.5765828767302e-05,renBTC,BNT,8.219220839988142e-05,510634.249578548
11094000,1603210011,0.2118686,2577.721223515703,4.5765828767302e-05,renBTC,BNT,8.219220839988142e-05,510634.249578548
11095000,1603223269,0.2118686,2577.721223515703,4.5765828767302e-05,renBTC,BNT,8.219220839988142e-05,510634.249578548
11096000,1603236508,0.20152794,2710.2662032195317,4.5765828767302e-05,renBTC,BNT,7.435724939513487e-05,510660.51184927986
11097000,1603250137,0.20152794,2710.2662032195317,4.5765828767302e-05,renBTC,BNT,7.435724939513487e-05,510660.51184927986
11098000,1603263141,0.20152794,2710.2662032195317,4.5765828767302e-05,renBTC,BNT,7.435724939513487e-05,510660.51184927986
11099000,1603276625,0.20152794,2710.2662032195317,4.5765828767302e-05,renBTC,BNT,7.435724939513487e-05,510660.51184927986
11100000,1603289620,0.20152794,2710.2662032195317,4.5765828767302e-05,renBTC,BNT,7.435724939513487e-05,510660.51184927986
11101000,1603302988,0.20152794,2710.2662032195317,4.5765828767302e-05,renBTC,BNT,7.435724939513487e-05,510660.51184927986
11102000,1603316667,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11103000,1603329593,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11104000,1603342763,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11105000,1603356256,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11106000,1603370022,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11107000,1603383163,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11108000,1603395740,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11109000,1603408801,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11110000,1603422122,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11111000,1603435276,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11112000,1603449486,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11113000,1603462512,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11114000,1603475052,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11115000,1603488794,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11116000,1603502193,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11117000,1603515116,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11118000,1603528247,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11119000,1603542019,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11120000,1603554785,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11121000,1603567944,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11122000,1603580566,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11123000,1603594450,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11124000,1603607773,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11125000,1603621272,0.210142,2722.790391062652,4.6840579312878e-05,renBTC,BNT,7.717891200504262e-05,510671.09615111985
11126000,1603634251,0.20212296,2831.039655894084,4.6840579312878e-05,renBTC,BNT,7.139531217063316e-05,510691.3989599197
11127000,1603647849,0.20212296,2831.039655894084,4.6840579312878e-05,renBTC,BNT,7.139531217063316e-05,510691.3989599197
11128000,1603661160,0.20212296,2831.039655894084,4.6840579312878e-05,renBTC,BNT,7.139531217063316e-05,510691.3989599197
11129000,1603674208,0.20212296,2831.039655894084,4.6840579312878e-05,renBTC,BNT,7.139531217063316e-05,510691.3989599197
11130000,1603687807,0.20212296,2831.039655894084,4.6840579312878e-05,renBTC,BNT,7.139531217063316e-05,510691.3989599197
11131000,1603701324,0.20212296,2831.039655894084,4.6840579312878e-05,renBTC,BNT,7.139531217063316e-05,510691.3989599197
11132000,1603714468,0.20212296,2831.039655894084,4.6840579312878e-05,renBTC,BNT,7.139531217063316e-05,510691.3989599197
11133000,1603728251,0.20212296,2831.039655894084,4.6840579312878e-05,renBTC,BNT,7.139531217063316e-05,510691.3989599197
11134000,1603741273,0.20212296,2831.039655894084,4.6840579312878e-05,renBTC,BNT,7.139531217063316e-05,510691.3989599197
11135000,1603754471,0.20212296,2831.039655894084,4.6840579312878e-05,renBTC,BNT,7.139531217063316e-05,510691.3989599197
11136000,1603767652,0.20212296,2831.039655894084,4.6840579312878e-05,renBTC,BNT,7.139531217063316e-05,510691.3989599197
11137000,1603780552,0.20212296,2831.039655894084,4.6840579312878e-05,renBTC,BNT,7.139531217063316e-05,510691.3989599197
11138000,1603793902,0.20212296,2831.039655894084,4.6840579312878e-05,renBTC,BNT,7.139531217063316e-05,510691.3989599197
11139000,1603806410,0.20212296,2831.039655894084,4.6840579312878e-05,renBTC,BNT,7.139531217063316e-05,510691.3989599197
11140000,1603820015,0.20212296,2831.039655894084,4.6840579312878e-05,renBTC,BNT,7.139531217063316e-05,510691.3989599197
11141000,1603833207,0.19138523,2990.2122704760536,4.6840579312878e-05,renBTC,BNT,6.400389426852653e-05,510720.11270484683
11142000,1603846872,0.19138523,2990.2122704760536,4.6840579312878e-05,renBTC,BNT,6.400389426852653e-05,510720.11270484683
11143000,1603860005,0.19138523,2990.2122704760536,4.6840579312878e-05,renBTC,BNT,6.400389426852653e-05,510720.11270484683
11144000,1603872942,0.18249767,3136.140560350567,4.6840579312878e-05,renBTC,BNT,5.819180183033629e-05,510745.0473542214
11145000,1603886641,0.18249767,3136.140560350567,4.6840579312878e-05,renBTC,BNT,5.819180183033629e-05,510745.0473542214
11146000,1603899413,0.18249767,3136.140560350567,4.6840579312878e-05,renBTC,BNT,5.819180183033629e-05,510745.0473542214
11147000,1603912403,0.18249767,3136.140560350567,4.6840579312878e-05,renBTC,BNT,5.819180183033629e-05,510745.0473542214
11148000,1603925650,0.17466294,3277.1108261012555,4.6840579312878e-05,renBTC,BNT,5.329784351778993e-05,510768.0107706915
11149000,1603939411,0.17466294,3277.1108261012555,4.6840579312878e-05,renBTC,BNT,5.329784351778993e-05,510768.0107706915
11150000,1603952469,0.17466294,3277.1108261012555,4.6840579312878e-05,renBTC,BNT,5.329784351778993e-05,510768.0107706915
11151000,1603966058,0.17466294,3277.1108261012555,4.6840579312878e-05,renBTC,BNT,5.329784351778993e-05,510768.0107706915
11152000,1603978759,0.17466294,3277.1108261012555,4.6840579312878e-05,renBTC,BNT,5.329784351778993e-05,510768.0107706915
11153000,1603992067,0.17466294,3277.1108261012555,4.6840579312878e-05,renBTC,BNT,5.329784351778993e-05,510768.0107706915
11154000,1604005357,0.16507371,3467.883797520293,4.6840579312878e-05,renBTC,BNT,4.760070395612328e-05,510797.73952118703
11155000,1604018693,0.16507371,3467.883797520293,4.6840579312878e-05,renBTC,BNT,4.760070395612328e-05,510797.73952118703
11156000,1604032125,0.16507371,3467.883797520293,4.6840579312878e-05,renBTC,BNT,4.760070395612328e-05,510797.73952118703
11157000,1604045287,0.16507371,3467.883797520293,4.6840579312878e-05,renBTC,BNT,4.760070395612328e-05,510797.73952118703
11158000,1604059142,0.15529001,3686.8356160944804,4.6840579312878e-05,renBTC,BNT,4.2120133949584934e-05,510829.99276448943
11159000,1604072272,0.15529001,3686.8356160944804,4.6840579312878e-05,renBTC,BNT,4.2120133949584934e-05,510829.99276448943
11160000,1604085381,0.15529001,3686.8356160944804,4.6840579312878e-05,renBTC,BNT,4.2120133949584934e-05,510829.99276448943
11161000,1604099134,0.15529001,3686.8356160944804,4.6840579312878e-05,renBTC,BNT,4.2120133949584934e-05,510829.99276448943
11162000,1604112106,0.15529001,3686.8356160944804,4.6840579312878e-05,renBTC,BNT,4.2120133949584934e-05,510829.99276448943
11163000,1604125251,0.15529001,3686.8356160944804,4.6840579312878e-05,renBTC,BNT,4.2120133949584934e-05,510829.99276448943
11164000,1604139085,0.15529001,3686.8356160944804,4.6840579312878e-05,renBTC,BNT,4.2120133949584934e-05,510829.99276448943
11165000,1604151986,0.15529001,3686.8356160944804,4.6840579312878e-05,renBTC,BNT,4.2120133949584934e-05,510829.99276448943
11166000,1604164476,0.15529001,3686.8356160944804,4.6840579312878e-05,renBTC,BNT,4.2120133949584934e-05,510829.99276448943
11167000,1604178404,0.15529001,3686.8356160944804,4.6840579312878e-05,renBTC,BNT,4.2120133949584934e-05,510829.99276448943
11168000,1604191395,0.15529001,3686.8356160944804,4.6840579312878e-05,renBTC,BNT,4.2120133949584934e-05,510829.99276448943
11169000,1604204494,0.15529001,3686.8356160944804,4.6840579312878e-05,renBTC,BNT,4.2120133949584934e-05,510829.99276448943
11170000,1604218490,0.15529001,3686.8356160944804,4.6840579312878e-05,renBTC,BNT,4.2120133949584934e-05,510829.99276448943
11171000,1604231335,0.15529001,3686.8356160944804,4.6840579312878e-05,renBTC,BNT,4.2120133949584934e-05,510829.99276448943
11172000,1604244339,0.15529001,3686.8356160944804,4.6840579312878e-05,renBTC,BNT,4.2120133949584934e-05,510829.99276448943
11173000,1604257692,0.15529001,3686.8356160944804,4.6840579312878e-05,renBTC,BNT,4.2120133949584934e-05,510829.99276448943
11174000,1604270962,0.15529001,3686.8356160944804,4.6840579312878e-05,renBTC,BNT,4.2120133949584934e-05,510829.99276448943
11175000,1604284735,0.16129001,3549.9593664794315,4.6840579312878e-05,renBTC,BNT,4.5434325677917454e-05,510849.7295186276
11176000,1604298361,0.16129001,3549.9593664794315,4.6840579312878e-05,renBTC,BNT,4.5434325677917454e-05,510849.7295186276
11177000,1604311625,0.16129001,3549.9593664794315,4.6840579312878e-05,renBTC,BNT,4.5434325677917454e-05,510849.7295186276
11178000,1604324653,0.16129001,3549.9593664794315,4.6840579312878e-05,renBTC,BNT,4.5434325677917454e-05,510849.7295186276
11179000,1604337607,0.16129001,3549.9593664794315,4.6840579312878e-05,renBTC,BNT,4.5434325677917454e-05,510849.7295186276
11180000,1604351268,0.16129001,3549.9593664794315,4.6840579312878e-05,renBTC,BNT,4.5434325677917454e-05,510849.7295186276
11181000,1604364181,0.16129001,3549.9593664794315,4.6840579312878e-05,renBTC,BNT,4.5434325677917454e-05,510849.7295186276
11182000,1604377174,0.16129001,3549.9593664794315,4.6840579312878e-05,renBTC,BNT,4.5434325677917454e-05,510849.7295186276
11183000,1604390633,0.16129001,3549.9593664794315,4.6840579312878e-05,renBTC,BNT,4.5434325677917454e-05,510849.7295186276
11184000,1604403669,0.16129001,3549.9593664794315,4.6840579312878e-05,renBTC,BNT,4.5434325677917454e-05,510849.7295186276
11185000,1604417434,0.16129001,3549.9593664794315,4.6840579312878e-05,renBTC,BNT,4.5434325677917454e-05,510849.7295186276
11186000,1604431058,0.15404342,3717.308791310055,4.6840579312878e-05,renBTC,BNT,4.143950063016206e-05,510873.8084042703
11187000,1604443903,0.15404342,3717.308791310055,4.6840579312878e-05,renBTC,BNT,4.143950063016206e-05,510873.8084042703
11188000,1604457123,0.15404342,3717.308791310055,4.6840579312878e-05,renBTC,BNT,4.143950063016206e-05,510873.8084042703
11189000,1604470328,0.15404342,3717.308791310055,4.6840579312878e-05,renBTC,BNT,4.143950063016206e-05,510873.8084042703
11190000,1604483789,0.15404342,3717.308791310055,4.6840579312878e-05,renBTC,BNT,4.143950063016206e-05,510873.8084042703
11191000,1604497549,0.14720608,3890.3302127490533,4.6840579312878e-05,renBTC,BNT,3.7838967889560884e-05,510897.58436301554
11192000,1604510176,0.14720608,3890.3302127490533,4.6840579312878e-05,renBTC,BNT,3.7838967889560884e-05,510897.58436301554
11193000,1604523521,0.14720608,3890.3302127490533,4.6840579312878e-05,renBTC,BNT,3.7838967889560884e-05,510897.58436301554
11194000,1604536584,0.14720608,3890.3302127490533,4.6840579312878e-05,renBTC,BNT,3.7838967889560884e-05,510897.58436301554
11195000,1604549893,0.14720608,3890.3302127490533,4.6840579312878e-05,renBTC,BNT,3.7838967889560884e-05,510897.58436301554
11196000,1604563850,0.14720608,3890.3302127490533,4.6840579312878e-05,renBTC,BNT,3.7838967889560884e-05,510897.58436301554
11197000,1604576506,0.14720608,3890.3302127490533,4.6840579312878e-05,renBTC,BNT,3.7838967889560884e-05,510897.58436301554
11198000,1604589935,0.14720608,3890.3302127490533,4.6840579312878e-05,renBTC,BNT,3.7838967889560884e-05,510897.58436301554
11199000,1604603053,0.14720608,3890.3302127490533,4.6840579312878e-05,renBTC,BNT,3.7838967889560884e-05,510897.58436301554
11200000,1604616056,0.14720608,3890.3302127490533,4.6840579312878e-05,renBTC,BNT,3.7838967889560884e-05,510897.58436301554
11201000,1604629309,0.14720608,3890.3302127490533,4.6840579312878e-05,renBTC,BNT,3.7838967889560884e-05,510897.58436301554
11202000,1604642088,0.14720608,3890.3302127490533,4.6840579312878e-05,renBTC,BNT,3.7838967889560884e-05,510897.58436301554
11203000,1604655075,0.14720608,3890.3302127490533,4.6840579312878e-05,renBTC,BNT,3.7838967889560884e-05,510897.58436301554
11204000,1604668509,0.14720608,3890.3302127490533,4.6840579312878e-05,renBTC,BNT,3.7838967889560884e-05,510897.58436301554
11205000,1604681732,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11206000,1604695315,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11207000,1604708682,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11208000,1604721624,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11209000,1604734715,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11210000,1604747690,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11211000,1604761479,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11212000,1604774596,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11213000,1604788406,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11214000,1604801650,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11215000,1604814913,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11216000,1604828529,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11217000,1604842100,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11218000,1604855096,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11219000,1604867960,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11220000,1604880900,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11221000,1604894617,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11222000,1604907909,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11223000,1604921012,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11224000,1604934337,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11225000,1604947268,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11226000,1604960748,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11227000,1604973800,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11228000,1604986692,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11229000,1605000443,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11230000,1605013747,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11231000,1605027749,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11232000,1605041003,0.15783802,3628.802388924788,4.6840579312878e-05,renBTC,BNT,4.349589839384098e-05,510934.48254222504
11233000,1605054181,0.21383802,4563.136947222175,6.1135362450783e-05,renBTC,BNT,4.6862064950773526e-05,510953.90466010675
11234000,1605067243,0.21383802,4563.136947222175,6.1135362450783e-05,renBTC,BNT,4.6862064950773526e-05,510953.90466010675
11235000,1605080341,0.21383802,4563.136947222175,6.1135362450783e-05,renBTC,BNT,4.6862064950773526e-05,510953.90466010675
11236000,1605093324,0.21383802,4563.136947222175,6.1135362450783e-05,renBTC,BNT,4.6862064950773526e-05,510953.90466010675
11237000,1605106842,0.21383802,4563.136947222175,6.1135362450783e-05,renBTC,BNT,4.6862064950773526e-05,510953.90466010675
11238000,1605120052,0.21383802,4563.136947222175,6.1135362450783e-05,renBTC,BNT,4.6862064950773526e-05,510953.90466010675
11239000,1605133777,0.21383802,4563.136947222175,6.1135362450783e-05,renBTC,BNT,4.6862064950773526e-05,510953.90466010675
11240000,1605146710,0.21383802,4563.136947222175,6.1135362450783e-05,renBTC,BNT,4.6862064950773526e-05,510953.90466010675
11241000,1605159942,0.21383802,4563.136947222175,6.1135362450783e-05,renBTC,BNT,4.6862064950773526e-05,510953.90466010675
