block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
12233000,1618333738,28266244394254992004867,1300980393243772779121,2570182344278067322714,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12234000,1618347015,28785653102441111390980,1277552435505959044034,2570182344278067322714,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12235000,1618360409,27980361749973024563962,1314647443476844638529,2570182344278067322714,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12236000,1618373704,27980361749973024563962,1314647443476844638529,2570182344278067322714,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12237000,1618386999,27980361749973024563962,1314647443476844638529,2570182344278067322714,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12238000,1618400612,27980361749973024563962,1314647443476844638529,2570182344278067322714,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12239000,1618414031,27980361749973024563962,1314647443476844638529,2570182344278067322714,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12240000,1618427325,28046509624923940147522,1373482232391204513011,2630204001897665783455,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12241000,1618440629,30327255365194344354726,1393865869638086640582,2755044489619475258721,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12242000,1618454280,30327255365194344354726,1393865869638086640582,2755044489619475258721,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12243000,1618467669,30612520687304532986185,1380973669503916178517,2755044489619475258721,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12244000,1618481223,30181235679575376603011,1400747674462944173513,2755044489619475258721,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12245000,1618494390,29947197201908679458120,1411734248815429756526,2755044489619475258721,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12246000,1618507547,30439233347916486480874,1388959856882070745811,2755044489619475258721,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12247000,1618520504,32140455618741076287411,1418178201166017472469,2860462740390030570048,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12248000,1618533802,32297218242079634642416,1411308485674021482763,2860462740390030570048,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12249000,1618547516,30680408834753485317623,1485929407028383196683,2860462740390030570048,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12250000,1618562162,31212358117548886645643,1460655501057622569693,2860462740390030570048,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12251000,1618574773,31212358117548886645643,1460655501057622569693,2860462740390030570048,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12252000,1618588542,30125071297927794801628,1513483566943017177821,2860462740390030570048,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12253000,1618601170,31626841342527542700142,1441759305842519782556,2860462740390030570048,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12254000,1618614264,32233715340589689797839,1414669152179345402850,2860462740390030570048,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12255000,1618627591,32233715340589689797839,1414669152179345402850,2860462740390030570048,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12256000,1618641234,32007912201104793391030,1424669223811892023187,2860462740390030570048,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12257000,1618654387,32007912201104793391030,1424669223811892023187,2860462740390030570048,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12258000,1618667479,32007912201104793391030,1424669223811892023187,2860462740390030570048,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12259000,1618681226,32007912201104793391030,1424669223811892023187,2860462740390030570048,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12260000,1618694542,31356665112090580077984,1454318732752020886055,2860462740390030570048,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12261000,1618707769,31356665112090580077984,1454318732752020886055,2860462740390030570048,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12262000,1618720436,30874537606212797670544,1477075160839256289821,2860462740390030570048,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12263000,1618734160,31737673900600567210922,1436985034811676823261,2860462740390030570048,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12264000,1618747840,31737673900600567210922,1436985034811676823261,2860462740390030570048,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12265000,1618761280,36980814036832856378396,1674378422077014038994,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12266000,1618774176,36980814036832856378396,1674378422077014038994,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12267000,1618787456,34638383704148768702966,1787983912486346641451,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12268000,1618801482,35005872394345383215957,1769251348676110997258,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12269000,1618815056,35005872394345383215957,1769251348676110997258,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12270000,1618828663,35005872394345383215957,1769251348676110997258,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12271000,1618841918,35005872394345383215957,1769251348676110997258,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12272000,1618855651,33796699364912383283197,1832682748676110997258,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12273000,1618868713,35389017203140061958318,1750384785258011320867,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12274000,1618881921,34648234586861806356133,1787884785258011320867,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12275000,1618894723,32543326984920965183234,1903768425828020343331,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12276000,1618908317,33246736440217263366607,1863570481695901451326,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12277000,1618921543,33246736440217263366607,1863570481695901451326,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12278000,1618934589,33246736440217263366607,1863570481695901451326,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12279000,1618947642,33246736440217263366607,1863570481695901451326,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12280000,1618960424,34505815629138575769725,1795849302089852621369,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12281000,1618974270,34505815629138575769725,1795849302089852621369,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12282000,1618986883,34505815629138575769725,1795849302089852621369,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12283000,1619000459,34505815629138575769725,1795849302089852621369,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12284000,1619013925,34505815629138575769725,1795849302089852621369,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12285000,1619027540,35196284782233207115137,1760689381170277461914,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12286000,1619040762,35196284782233207115137,1760689381170277461914,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12287000,1619053360,34570548813325174449908,1792811861796104224546,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12288000,1619067552,33426390696642969014840,1854388228042453243699,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12289000,1619081142,34201650059553123911124,1812438305448382085406,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12290000,1619094585,34201650059553123911124,1812438305448382085406,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12291000,1619107029,35265953151412666920243,1757849515046394004639,3333071717867122949043,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12292000,1619121145,441649925608123164889180,22849041913213116855351,42525947285059375239523,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12293000,1619134162,483317947141638349216126,25143428953931487463806,46664930798010854323982,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12294000,1619147820,462739614056835862644129,26738364702775236189853,47084018628508533652198,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12295000,1619161116,506826166883835309157150,29528579198389476273656,51782687462413830841635,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12296000,1619174795,509693705825297414617602,30120807537141300215588,52446319155105530510355,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12297000,1619188421,540449246505916963448360,30363627371352631532728,54221406297723370454592,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12298000,1619200964,546268667254528500489268,30120555614948778932322,54293452394699742339257,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12299000,1619214456,546333457995677166274313,30415600386406686541038,54561225871976396365374,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12300000,1619228194,576125217230387042076785,32280431516330549502466,57721022778882890113116,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12301000,1619241519,602254289322724369420065,33570929523847340968276,60183346491480029505060,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12302000,1619254859,608641767070127528708112,34214230609613034282646,61078347385468668162459,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12303000,1619268248,609187216269578355841217,34244892528833062391769,61133084239703229500440,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12304000,1619281634,631355332607210344639505,36000604020405501859165,63810429385747271091095,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12305000,1619294781,762580881033815389925687,43603982550236529364707,77180094988204430105954,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12306000,1619307662,762046057236179545939089,42655658914173059119314,76308621469535644414399,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12307000,1619321691,744600354106301066148856,43657099845225343350146,76308621469535644414399,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12308000,1619334613,783266356615899964128253,46162167922487628420698,80478898315564274298298,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12309000,1619347521,786098891157120404685026,45996164974086764341926,80478898315564274298298,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12310000,1619361061,787186607590708679745213,45932735639194847630733,80478898315564274298298,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12311000,1619374210,814055524120975441184473,47326643813186346105035,83073253534384899252598,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12312000,1619387837,811278581879146901088338,47689870655623805380440,83248276057699755223825,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12313000,1619400875,814506780167904712953511,47530571145709189140753,83273686694135165984659,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12314000,1619414288,796890154031383231952306,48700375292355783065319,83373727977955120045137,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12315000,1619428033,795306226586194957192191,48842428770623244551828,83411613770598819881571,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12316000,1619441230,798958916704856626450704,48621194152555175864902,83411613770598819881571,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12317000,1619453774,799698155398382528452872,48777517647537328641894,83583168020674827525227,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12318000,1619467047,791451274073872967206398,49286806047892405957891,83583168020674827525227,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12319000,1619480631,785319951725856740090855,49673863948764331768116,83583168020674827525227,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
12320000,1619494666,782796685739366361088115,49875637100052476431987,83617275497357799549286,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8888801aF4d980682e47f1A9036e589479e835C5
