block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
11053000,1602667579,10000000000000000000,1240000000000000000000,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11054000,1602681529,10000000000000000000,1240000000000000000000,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11055000,1602694261,10000000000000000000,1240000000000000000000,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11056000,1602707585,10000000000000000000,1240000000000000000000,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11057000,1602720186,10000000000000000000,1240000000000000000000,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11058000,1602732764,10000000000000000000,1240000000000000000000,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11059000,1602746405,10000000000000000000,1240000000000000000000,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11060000,1602760147,10000000000000000000,1240000000000000000000,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11061000,1602772966,10000000000000000000,1240000000000000000000,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11062000,1602786263,10000000000000000000,1240000000000000000000,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11063000,1602799114,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11064000,1602812329,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11065000,1602825913,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11066000,1602838713,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11067000,1602851884,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11068000,1602865569,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11069000,1602878937,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11070000,1602892022,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11071000,1602905004,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11072000,1602918418,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11073000,1602931980,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11074000,1602944959,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11075000,1602958258,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11076000,1602972005,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11077000,1602984934,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11078000,1602998570,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11079000,1603012020,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11080000,1603025653,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11081000,1603038991,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11082000,1603051812,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11083000,1603065231,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11084000,1603078333,9178423661973350458,1351236900230223248214,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11085000,1603091367,9739651166129941626,1273530358434728446912,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11086000,1603104567,9739651166129941626,1273530358434728446912,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11087000,1603117975,9739651166129941626,1273530358434728446912,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11088000,1603130753,9739651166129941626,1273530358434728446912,100000000000000000000,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
