block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
10518000,1595537940,72175.6013718683,64217.564316100725,212186.43074971726,BNT,OMG,1.1239230596880847,0.3208518241736826
10519000,1595550800,72175.6013718683,64217.564316100725,212186.43074971726,BNT,OMG,1.1239230596880847,0.3208518241736826
10520000,1595564037,72175.6013718683,64217.564316100725,212186.43074971726,BNT,OMG,1.1239230596880847,0.3208518241736826
10521000,1595577665,74566.16877500269,62160.807198514594,212186.43074971726,BNT,OMG,1.1995688623680636,0.3208570823460577
10522000,1595591287,74566.16877500269,62160.807198514594,212186.43074971726,BNT,OMG,1.1995688623680636,0.3208570823460577
10523000,1595604570,74566.16877500269,62160.807198514594,212186.43074971726,BNT,OMG,1.1995688623680636,0.3208570823460577
10524000,1595617514,74566.16877500269,62160.807198514594,212186.43074971726,BNT,OMG,1.1995688623680636,0.3208570823460577
10525000,1595630632,74939.3942174222,61851.533351093196,212186.43074971726,BNT,OMG,1.211601235365294,0.3208578853367345
10526000,1595644773,74001.98214700173,62635.82515796581,212186.43074971726,BNT,OMG,1.181464153467617,0.3208599196065358
10527000,1595658421,72386.16807723044,64038.533895141096,212186.43074971726,BNT,OMG,1.1303532994018577,0.3208713018123152
10528000,1595672114,73983.8275579714,62658.13367092706,212186.43074971726,BNT,OMG,1.180753770077569,0.32087768658926963
10529000,1595685385,73579.58297658185,63002.72253639706,212186.43074971726,BNT,OMG,1.1678794187675696,0.32087856892265143
10530000,1595699030,73521.26616824795,63052.74613639705,212186.43074971726,BNT,OMG,1.1660279793239325,0.3208786963099875
10531000,1595712359,72774.59862808444,63700.32166851539,212186.43074971726,BNT,OMG,1.1424526081169557,0.3208803440784966
10532000,1595725572,73498.27407063534,63073.74559311849,212186.43074971726,BNT,OMG,1.165275240585271,0.32088193950225774
10533000,1595738927,73925.85491544369,62679.76171054705,212136.43074971726,BNT,OMG,1.1794214415943491,0.3208829109117574
10534000,1595752122,76075.333945328,60910.52793728531,212136.43074971726,BNT,OMG,1.2489685530825916,0.32088754315719614
10535000,1595765196,76455.77524883661,60609.8558308044,212136.43074971726,BNT,OMG,1.261441298627519,0.3208939404191175
10536000,1595778346,69187.26731413607,66987.75739929927,212136.43074971726,BNT,OMG,1.0328345058892778,0.3209190890581406
10537000,1595791784,74348.78129027295,62341.786859534695,212136.43074971726,BNT,OMG,1.192599459136322,0.3209307215675397
10538000,1595805432,72199.91957377069,64199.13851234695,212136.43074971726,BNT,OMG,1.1246244302777522,0.32093545620499003
10539000,1595818691,72199.91957377069,64199.13851234695,212136.43074971726,BNT,OMG,1.1246244302777522,0.32093545620499003
10540000,1595831829,72199.91957377069,64199.13851234695,212136.43074971726,BNT,OMG,1.1246244302777522,0.32093545620499003
10541000,1595845330,70896.80443858879,65380.35046021767,212136.43074971726,BNT,OMG,1.0843747997607898,0.320938408667129
10542000,1595858675,70858.14230900806,65418.80357026482,212136.43074971726,BNT,OMG,1.0831464111522764,0.32094522763233674
10543000,1595872747,71603.13349660058,64740.65652364288,212136.43074971726,BNT,OMG,1.1059994961659305,0.3209514235496115
10544000,1595886255,72510.2804184342,63931.72366105441,212136.43074971726,BNT,OMG,1.1341830982511991,0.3209539623639595
10545000,1595899333,73189.39337955421,63339.1043852275,212136.43074971726,BNT,OMG,1.1555167078842383,0.3209554653472893
10546000,1595912879,73257.52307348614,63281.692594720516,212136.43074971726,BNT,OMG,1.1576416506848917,0.3209592534480071
10547000,1595925464,71125.22055933348,65180.79747088651,212136.43074971726,BNT,OMG,1.0911989929411663,0.3209640492864637
10548000,1595939151,70283.71536853709,65963.22276586539,212136.43074971726,BNT,OMG,1.0654985069181226,0.32096895708281564
10549000,1595952308,70033.70851621877,66200.10344044953,212136.43074971726,BNT,OMG,1.0579093517462215,0.3209723623905058
10550000,1595965859,68850.83326430168,67338.59366442809,212136.43074971726,BNT,OMG,1.0224572495144406,0.32097511558401975
10551000,1595979281,69921.64819376942,66308.36817468876,212136.43074971726,BNT,OMG,1.054492066665877,0.32097761158583327
10552000,1595992791,69921.64819376942,66308.36817468876,212136.43074971726,BNT,OMG,1.054492066665877,0.32097761158583327
10553000,1596006108,70673.17278620797,65603.96163060068,212136.43074971726,BNT,OMG,1.0772698939151075,0.3209793327779246
10554000,1596019405,70632.08462135213,65643.98626974961,212136.43074971726,BNT,OMG,1.0759871335525697,0.32098388381261606
10555000,1596032209,69745.02921150501,66479.72874540348,212136.43074971726,BNT,OMG,1.0491172350989368,0.320985927099649
10556000,1596045521,69745.02921150501,66479.72874540348,212136.43074971726,BNT,OMG,1.0491172350989368,0.320985927099649
10557000,1596058733,70361.98591005064,65897.3951846332,212136.43074971726,BNT,OMG,1.0677506404146693,0.3209873451742988
10558000,1596072129,70096.32305315377,66147.39518463319,212136.43074971726,BNT,OMG,1.059698917206009,0.32098795405087077
10559000,1596085186,70096.32305315377,66147.39518463319,212136.43074971726,BNT,OMG,1.059698917206009,0.32098795405087077
10560000,1596098759,70096.32305315377,66147.39518463319,212136.43074971726,BNT,OMG,1.059698917206009,0.32098795405087077
10561000,1596113146,68278.2879960548,67910.50135167508,212136.43074971726,BNT,OMG,1.005415755105019,0.32099223186157416
10562000,1596126689,66743.5193571288,69473.6948290357,212136.43074971726,BNT,OMG,0.9607020257289403,0.32099590524160415
10563000,1596140024,66727.74653671354,69491.7484534557,212136.43074971726,BNT,OMG,0.960225465925736,0.3209996739435433
10564000,1596153533,65246.0679519735,71071.45814635984,212136.43074971726,BNT,OMG,0.9180347449409308,0.3210033224588407
10565000,1596167425,65278.95338457133,71037.13144582693,212136.43074971726,BNT,OMG,0.9189412924753754,0.321006659221318
10566000,1596180845,64521.28981235272,71872.15437160453,212136.43074971726,BNT,OMG,0.8977230525017348,0.321008545890491
10567000,1596193921,63918.78487900078,72559.21008629627,212136.43074971726,BNT,OMG,0.8809189736627612,0.32102974273857926
10568000,1596207016,62650.63386018361,74029.41920209645,212136.43074971726,BNT,OMG,0.8462937374822657,0.32103297859209406
10569000,1596220220,65315.08901871258,71012.56867266945,212136.43074971726,BNT,OMG,0.9197680106430277,0.32103997671027945
10570000,1596233291,66594.07557805207,69650.07927316756,212136.43074971726,BNT,OMG,0.9561234714015207,0.32104310524569984
10571000,1596247290,65998.84265332793,70282.62778396168,212136.43074971726,BNT,OMG,0.9390491609989104,0.3210531223404678
10572000,1596260970,68173.77737926517,68042.64302866686,212136.43074971726,BNT,OMG,1.001927237755051,0.32105837928348296
10573000,1596273444,67283.44392802607,68945.28964999637,212136.43074971726,BNT,OMG,0.9758961673755129,0.32106365781666896
10574000,1596286474,67283.44392802607,68945.28964999637,212136.43074971726,BNT,OMG,0.9758961673755129,0.32106365781666896
10575000,1596299712,67283.44392802607,68945.28964999637,212136.43074971726,BNT,OMG,0.9758961673755129,0.32106365781666896
10576000,1596312655,66147.66597290122,70130.30429063375,212136.43074971726,BNT,OMG,0.9432108792622986,0.32106640593545827
10577000,1596326386,63528.179211176306,73027.76647039627,212136.43074971726,BNT,OMG,0.8699181459551982,0.3210790398955123
10578000,1596339947,64198.40556933401,72266.12467574028,212136.43074971726,BNT,OMG,0.8883609832046991,0.32108073359325934
10579000,1596353107,62361.32726385693,74397.15869778421,212136.43074971726,BNT,OMG,0.8382218938922228,0.32108542516464267
10580000,1596366064,62287.22523465169,74487.58869931338,212136.43074971726,BNT,OMG,0.8362094453894686,0.3210895655552044
10581000,1596379298,62942.22790948087,73713.21540671427,212136.43074971726,BNT,OMG,0.8538798309393473,0.32109125381447906
10582000,1596393140,62942.22790948087,73713.21540671427,212136.43074971726,BNT,OMG,0.8538798309393473,0.32109125381447906
10583000,1596406368,62942.22790948087,73713.21540671427,212136.43074971726,BNT,OMG,0.8538798309393473,0.32109125381447906
10584000,1596420181,61104.28614545505,75932.70450150939,212136.43074971726,BNT,OMG,0.8047163148816914,0.3210960877724601
10585000,1596433547,61402.51766824096,75565.70091725946,212136.43074971726,BNT,OMG,0.8125712713956501,0.3210999141377842
10586000,1596446727,59494.96916218977,77990.99159463106,212136.43074971726,BNT,OMG,0.7628441175799262,0.3211050128238327
10587000,1596460736,60420.366333154874,76797.67747157536,212136.43074971726,BNT,OMG,0.7867473121894589,0.3211075098693555
10588000,1596473308,60420.366333154874,76797.67747157536,212136.43074971726,BNT,OMG,0.7867473121894589,0.3211075098693555
10589000,1596486738,60886.473973814514,76210.69133490029,212136.43074971726,BNT,OMG,0.7989229976441885,0.3211094637185502
10590000,1596499718,61261.563418501086,75750.03004804294,212136.43074971726,BNT,OMG,0.8087331896719666,0.32112209260504576
10591000,1596513067,60891.61987879154,76210.7077834123,212136.43074971726,BNT,OMG,0.7989903472861454,0.3211230675920798
10592000,1596527156,60891.61987879154,76210.7077834123,212136.43074971726,BNT,OMG,0.7989903472861454,0.3211230675920798
10593000,1596540683,60891.61987879154,76210.7077834123,212136.43074971726,BNT,OMG,0.7989903472861454,0.3211230675920798
10594000,1596553335,60891.61987879154,76210.7077834123,212136.43074971726,BNT,OMG,0.7989903472861454,0.3211230675920798
10595000,1596566768,60891.61987879154,76210.7077834123,212136.43074971726,BNT,OMG,0.7989903472861454,0.3211230675920798
10596000,1596580519,60438.50691720587,76784.34111628718,212136.43074971726,BNT,OMG,0.7871202127745537,0.3211278243676263
10597000,1596593866,60684.29850245566,76473.82550444697,212136.43074971726,BNT,OMG,0.7935303105626232,0.3211288458222858
10598000,1596606713,60046.06243420776,77287.49635609046,212136.43074971726,BNT,OMG,0.7769181984826445,0.32113055420083714
10599000,1596620344,59308.10616592208,78250.13838315068,212136.43074971726,BNT,OMG,0.7579297288334595,0.32113254994762486
10600000,1596634124,58784.98743249666,78947.17780016434,212136.43074971726,BNT,OMG,0.7446116386996964,0.32113398024251966
10601000,1596647571,57508.923346076685,80700.71766566757,212136.43074971726,BNT,OMG,0.7126197264357496,0.3211375276223532
10602000,1596660522,55749.87693874956,83249.62707794934,212136.43074971726,BNT,OMG,0.6696711912781199,0.3211425469823452
10603000,1596674074,54775.84688054258,83304.7506425384,210342.82965389307,BNT,OMG,0.6575356922390457,0.3211454126522536
10604000,1596687773,52277.8374251016,87289.43447689318,210342.82965389307,BNT,OMG,0.5989022352864518,0.321152964187123
10605000,1596701291,52751.361704497824,86506.66164300262,210342.82965389307,BNT,OMG,0.6097953695426738,0.3211544186598888
10606000,1596713820,52079.03561239035,87626.37292517415,210342.82965389307,BNT,OMG,0.5943306093116697,0.3211597953455262
10607000,1596726847,53832.798840506824,84774.50814385238,210342.82965389307,BNT,OMG,0.6350116328502773,0.32116514553588743
10608000,1596740019,53832.798840506824,84774.50814385238,210342.82965389307,BNT,OMG,0.6350116328502773,0.32116514553588743
10609000,1596753760,53630.61028422033,85094.43069474201,210342.82965389307,BNT,OMG,0.6302481824763435,0.3211657509766382
10610000,1596767453,54839.237526121404,83220.87073549353,210342.82965389307,BNT,OMG,0.6589601507585835,0.32116936987531186
10611000,1596780154,54839.237526121404,83220.87073549353,210342.82965389307,BNT,OMG,0.6589601507585835,0.32116936987531186
10612000,1596794171,54839.237526121404,83220.87073549353,210342.82965389307,BNT,OMG,0.6589601507585835,0.32116936987531186
10613000,1596807570,54718.10045813912,83405.29318030787,210342.82965389307,BNT,OMG,0.6560506938072626,0.3211697257404155
10614000,1596820371,54400.128310673,83893.29318030787,210342.82965389307,BNT,OMG,0.6484443064328561,0.32117066531265925
10615000,1596833944,54774.74429746366,83321.89964970035,210342.82965389307,BNT,OMG,0.6573871278468942,0.3211752337217398
10616000,1596847104,54542.129391537565,83677.61366764228,210342.82965389307,BNT,OMG,0.6518126772612391,0.3211759192942687
10617000,1596860704,54456.926089842025,83808.6669128028,210342.82965389307,BNT,OMG,0.6497767843807937,0.3211761708019788
10618000,1596874169,54415.32606005904,83872.80207280282,210342.82965389307,BNT,OMG,0.648783928940704,0.3211762936930946
10619000,1596887268,53984.54454797246,84542.7587931212,210342.82965389307,BNT,OMG,0.6385472312309365,0.32117757643184514
10620000,1596900342,53709.50208961198,84976.13124115378,210342.82965389307,BNT,OMG,0.632053981572658,0.3211783987332203
10621000,1596913668,51928.26913216767,87895.44152463706,210342.82965389307,BNT,OMG,0.5907959301576771,0.3211865773908947
10622000,1596927566,52518.24918432232,86909.02820312922,210342.82965389307,BNT,OMG,0.6042899140647779,0.3211884019571534
10623000,1596940389,52518.24918432232,86909.02820312922,210342.82965389307,BNT,OMG,0.6042899140647779,0.3211884019571534
10624000,1596953434,53278.663955159485,85670.24634867425,210342.82965389307,BNT,OMG,0.6219039424529912,0.32119143721432414
10625000,1596966617,53600.00920769539,85160.18336761736,210342.82965389307,BNT,OMG,0.629402228695495,0.3211981343780034
10626000,1596979717,54478.39536498278,83788.46483085905,210342.82965389307,BNT,OMG,0.650189682732062,0.3212007556042206
10627000,1596993188,54136.233482029675,84318.57371601519,210342.82965389307,BNT,OMG,0.642043989789965,0.32120177168146646
10628000,1597006979,54474.033237041316,83796.71847998271,210342.82965389307,BNT,OMG,0.6500735855193903,0.3212037149928443
10629000,1597019986,56125.76790767697,81333.09250412071,210342.82965389307,BNT,OMG,0.6900729602139913,0.32120853664009097
10630000,1597033434,57170.208409561914,79851.55087841357,210342.82965389307,BNT,OMG,0.7159561433767575,0.32121724534845203
10631000,1597046757,57161.88729820463,79863.18658349666,210342.82965389307,BNT,OMG,0.7157476397268733,0.3212172687518107
10632000,1597060502,57161.88729820463,79863.18658349666,210342.82965389307,BNT,OMG,0.7157476397268733,0.3212172687518107
10633000,1597073639,58452.17001062993,78102.026692576,210342.82965389307,BNT,OMG,0.7484078517028562,0.3212208738490101
10634000,1597087016,57945.46787655371,78785.676692576,210342.82965389307,BNT,OMG,0.7354822641513712,0.32122227952938615
10635000,1597099710,57676.57502338745,79153.35124455296,210342.82965389307,BNT,OMG,0.7286687691237399,0.3212230290077588
