block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
10518000,1595537940,70551.37852297725,2155219.629005312,78596.18318737471,BNT,MANA,0.03273512247823136,4.961317980246527
10519000,1595550800,71801.84278377,2117827.0302308407,78596.18318737471,BNT,MANA,0.03390354441549633,4.961483855710514
10520000,1595564037,71801.84278377,2117827.0302308407,78596.18318737471,BNT,MANA,0.03390354441549633,4.961483855710514
10521000,1595577665,72681.21156157633,2092335.988648611,78596.18318737471,BNT,MANA,0.03473687398003385,4.9616409745194865
10522000,1595591287,73182.6519165797,2078028.0926327247,78596.18318737471,BNT,MANA,0.03521735446023837,4.9616751006320055
10523000,1595604570,73285.71986743409,2075111.423720831,78596.18318737471,BNT,MANA,0.03531652278026944,4.961682081308293
10524000,1595617514,72626.85708996413,2093974.5248572237,78596.18318737471,BNT,MANA,0.03468373479611274,4.961727008766301
10525000,1595630632,73685.69495138348,2063944.5982422268,78596.18318737471,BNT,MANA,0.03570139189498518,4.961798842537789
10526000,1595644773,71825.74389535541,2117499.8307008026,78596.18318737471,BNT,MANA,0.03392007066729452,4.961926218837797
10527000,1595658421,70687.74116001892,2151671.1535979034,78596.18318737471,BNT,MANA,0.032852483541371484,4.9620203896638655
10528000,1595672114,71015.01263976807,2141775.001359973,78596.18318737471,BNT,MANA,0.0331570835380352,4.9620433117296665
10529000,1595685385,71015.01263976807,2141775.001359973,78596.18318737471,BNT,MANA,0.0331570835380352,4.9620433117296665
10530000,1595699030,70937.4528372938,2144121.4149599727,78596.18318737471,BNT,MANA,0.03308462493884381,4.962048742929794
10531000,1595712359,70937.4528372938,2144121.4149599727,78596.18318737471,BNT,MANA,0.03308462493884381,4.962048742929794
10532000,1595725572,71879.24569011352,2116084.0480445162,78596.18318737471,BNT,MANA,0.03396804855484709,4.962114209544728
10533000,1595738927,71434.34557710057,2129289.727930477,78596.18318737471,BNT,MANA,0.0335484385427106,4.962145088691993
10534000,1595752122,73480.58421882289,2070111.7552070213,78596.18318737471,BNT,MANA,0.03549595041620082,4.962285414314882
10535000,1595765196,72695.1175092027,2092640.8055501697,78596.18318737471,BNT,MANA,0.03473845932679816,4.962477035864766
10536000,1595778346,64644.68978602025,2353936.5547279175,78596.18318737471,BNT,MANA,0.027462375592146017,4.963206538301619
10537000,1595791784,70299.07128423304,2165113.118530288,78596.18318737471,BNT,MANA,0.032469006206915015,4.963792669247308
10538000,1595805432,68625.30440129217,2218027.2710912814,78596.18318737471,BNT,MANA,0.030939792894218183,4.9639126032057845
10539000,1595818691,68004.93436490098,2238301.8221560526,78596.18318737471,BNT,MANA,0.03038237903921062,4.963957800411216
10540000,1595831829,66714.90094639281,2281670.474758724,78596.18318737471,BNT,MANA,0.029239498728863375,4.964053207494158
