block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11042000,1602522393,5629.4248,7841.473289424865,0.0001,CHERRY,BNT,0.71790396934616,66440186.787836395
11043000,1602535471,5822.6883,7581.723916970113,0.0001,CHERRY,BNT,0.76799001965333,66442467.70339888
11044000,1602548784,5822.6883,7581.723916970113,0.0001,CHERRY,BNT,0.76799001965333,66442467.70339888
11045000,1602561978,5822.6883,7581.723916970113,0.0001,CHERRY,BNT,0.76799001965333,66442467.70339888
11046000,1602574594,5822.6883,7581.723916970113,0.0001,CHERRY,BNT,0.76799001965333,66442467.70339888
11047000,1602588359,5822.6883,7581.723916970113,0.0001,CHERRY,BNT,0.76799001965333,66442467.70339888
11048000,1602601229,5822.6883,7581.723916970113,0.0001,CHERRY,BNT,0.76799001965333,66442467.70339888
11049000,1602614722,5822.6883,7581.723916970113,0.0001,CHERRY,BNT,0.76799001965333,66442467.70339888
11050000,1602627937,6590.6784,8581.723916970052,0.000113189612427876,CHERRY,BNT,0.7679900290158682,66442468.108397745
11051000,1602641337,6590.6784,8581.723916970052,0.000113189612427876,CHERRY,BNT,0.7679900290158682,66442468.108397745
11052000,1602654558,6568.6758,8610.527190048864,0.000113189612427876,CHERRY,BNT,0.7628656939369961,66442690.79385509
11053000,1602667579,6568.6758,8610.527190048864,0.000113189612427876,CHERRY,BNT,0.7628656939369961,66442690.79385509
11054000,1602681529,6568.6758,8610.527190048864,0.000113189612427876,CHERRY,BNT,0.7628656939369961,66442690.79385509
11055000,1602694261,6568.6758,8610.527190048864,0.000113189612427876,CHERRY,BNT,0.7628656939369961,66442690.79385509
11056000,1602707585,6568.6758,8610.527190048864,0.000113189612427876,CHERRY,BNT,0.7628656939369961,66442690.79385509
11057000,1602720186,6568.6758,8610.527190048864,0.000113189612427876,CHERRY,BNT,0.7628656939369961,66442690.79385509
11058000,1602732764,6568.6758,8610.527190048864,0.000113189612427876,CHERRY,BNT,0.7628656939369961,66442690.79385509
11059000,1602746405,6568.6758,8610.527190048864,0.000113189612427876,CHERRY,BNT,0.7628656939369961,66442690.79385509
11060000,1602760147,6568.6758,8610.527190048864,0.000113189612427876,CHERRY,BNT,0.7628656939369961,66442690.79385509
11061000,1602772966,6568.6758,8610.527190048864,0.000113189612427876,CHERRY,BNT,0.7628656939369961,66442690.79385509
11062000,1602786263,6568.6758,9439.705677004882,0.0001185087663066,CHERRY,BNT,0.6958559964429072,66445819.71164577
11063000,1602799114,6568.6758,9439.705677004882,0.0001185087663066,CHERRY,BNT,0.6958559964429072,66445819.71164577
11064000,1602812329,6568.6758,9439.705677004882,0.0001185087663066,CHERRY,BNT,0.6958559964429072,66445819.71164577
11065000,1602825913,6568.6758,9439.705677004882,0.0001185087663066,CHERRY,BNT,0.6958559964429072,66445819.71164577
11066000,1602838713,6568.6758,9439.705677004882,0.0001185087663066,CHERRY,BNT,0.6958559964429072,66445819.71164577
11067000,1602851884,6568.6758,9439.705677004882,0.0001185087663066,CHERRY,BNT,0.6958559964429072,66445819.71164577
11068000,1602865569,6568.6758,9439.705677004882,0.0001185087663066,CHERRY,BNT,0.6958559964429072,66445819.71164577
11069000,1602878937,6456.0068,9604.781519800445,0.0001185087663066,CHERRY,BNT,0.6721659193070468,66446981.61490484
11070000,1602892022,6456.0068,9604.781519800445,0.0001185087663066,CHERRY,BNT,0.6721659193070468,66446981.61490484
11071000,1602905004,6456.0068,9604.781519800445,0.0001185087663066,CHERRY,BNT,0.6721659193070468,66446981.61490484
11072000,1602918418,6456.0068,9604.781519800445,0.0001185087663066,CHERRY,BNT,0.6721659193070468,66446981.61490484
11073000,1602931980,6456.0068,9604.781519800445,0.0001185087663066,CHERRY,BNT,0.6721659193070468,66446981.61490484
11074000,1602944959,6456.0068,9604.781519800445,0.0001185087663066,CHERRY,BNT,0.6721659193070468,66446981.61490484
11075000,1602958258,6456.0068,9604.781519800445,0.0001185087663066,CHERRY,BNT,0.6721659193070468,66446981.61490484
11076000,1602972005,6456.0068,9604.781519800445,0.0001185087663066,CHERRY,BNT,0.6721659193070468,66446981.61490484
11077000,1602984934,6456.0068,9604.781519800445,0.0001185087663066,CHERRY,BNT,0.6721659193070468,66446981.61490484
11078000,1602998570,6341.6077,9778.39991566445,0.0001185087663066,CHERRY,BNT,0.6485322501323656,66448182.518574774
11079000,1603012020,6341.6077,9778.39991566445,0.0001185087663066,CHERRY,BNT,0.6485322501323656,66448182.518574774
11080000,1603025653,6341.6077,9778.39991566445,0.0001185087663066,CHERRY,BNT,0.6485322501323656,66448182.518574774
11081000,1603038991,6341.6077,9778.39991566445,0.0001185087663066,CHERRY,BNT,0.6485322501323656,66448182.518574774
11082000,1603051812,6209.7038,9986.53370245468,0.0001185087663066,CHERRY,BNT,0.6218077247837916,66449597.00490357
11083000,1603065231,7209.7038,11594.747882083419,0.000137593213829942,CHERRY,BNT,0.6218077247837936,66449597.00490368
11084000,1603078333,7209.7038,11594.747882083419,0.000137593213829942,CHERRY,BNT,0.6218077247837936,66449597.00490368
11085000,1603091367,7101.3049,11772.097679490435,0.000137593213829942,CHERRY,BNT,0.6032319042316497,66450613.30688926
11086000,1603104567,7101.3049,11772.097679490435,0.000137593213829942,CHERRY,BNT,0.6032319042316497,66450613.30688926
11087000,1603117975,7101.3049,11772.097679490435,0.000137593213829942,CHERRY,BNT,0.6032319042316497,66450613.30688926
11088000,1603130753,7187.314,11914.67808963115,0.000139259705002083,CHERRY,BNT,0.6032319082338298,66450613.52732465
11089000,1603144027,7077.2947,12100.273248957057,0.000139259705002083,CHERRY,BNT,0.5848871801808281,66451648.32407617
11090000,1603157253,7077.2947,12100.273248957057,0.000139259705002083,CHERRY,BNT,0.5848871801808281,66451648.32407617
11091000,1603169972,7077.2947,12100.273248957057,0.000139259705002083,CHERRY,BNT,0.5848871801808281,66451648.32407617
11092000,1603183777,6845.6449,12510.581059732502,0.000139259705002083,CHERRY,BNT,0.5471884053438499,66453896.9200013
11093000,1603196826,6831.8745,12535.848137629606,0.000139259705002083,CHERRY,BNT,0.5449870184285619,66454031.079938225
11094000,1603210011,6436.3596,13307.791552246024,0.000139259705002083,CHERRY,BNT,0.48365347283439397,66458062.22780735
11095000,1603223269,6436.3596,13307.791552246024,0.000139259705002083,CHERRY,BNT,0.48365347283439397,66458062.22780735
11096000,1603236508,8847.0012,18292.02455252349,0.00019141733119838,CHERRY,BNT,0.4836534728343947,66458062.22780741
11097000,1603250137,8847.0012,18292.02455252349,0.00019141733119838,CHERRY,BNT,0.4836534728343947,66458062.22780741
11098000,1603263141,8847.0012,18292.02455252349,0.00019141733119838,CHERRY,BNT,0.4836534728343947,66458062.22780741
11099000,1603276625,8601.0978,18816.06726358692,0.00019141733119838,CHERRY,BNT,0.45711453299515714,66459965.96631232
11100000,1603289620,8601.0978,18816.06726358692,0.00019141733119838,CHERRY,BNT,0.45711453299515714,66459965.96631232
11101000,1603302988,8601.0978,18816.06726358692,0.00019141733119838,CHERRY,BNT,0.45711453299515714,66459965.96631232
11102000,1603316667,8409.607,17977.22874199143,0.000184996760387532,CHERRY,BNT,0.4677921786886284,66463789.49237813
11103000,1603329593,8409.607,17977.22874199143,0.000184996760387532,CHERRY,BNT,0.4677921786886284,66463789.49237813
11104000,1603342763,8409.607,17977.22874199143,0.000184996760387532,CHERRY,BNT,0.4677921786886284,66463789.49237813
11105000,1603356256,8409.607,17977.22874199143,0.000184996760387532,CHERRY,BNT,0.4677921786886284,66463789.49237813
11106000,1603370022,8409.607,17977.22874199143,0.000184996760387532,CHERRY,BNT,0.4677921786886284,66463789.49237813
11107000,1603383163,8210.9022,18413.17277497164,0.000184996760387532,CHERRY,BNT,0.44592544154914915,66465401.19301398
11108000,1603395740,8210.9022,18413.17277497164,0.000184996760387532,CHERRY,BNT,0.44592544154914915,66465401.19301398
11109000,1603408801,8210.9022,18413.17277497164,0.000184996760387532,CHERRY,BNT,0.44592544154914915,66465401.19301398
11110000,1603422122,8210.9022,18413.17277497164,0.000184996760387532,CHERRY,BNT,0.44592544154914915,66465401.19301398
11111000,1603435276,8210.9022,18413.17277497164,0.000184996760387532,CHERRY,BNT,0.44592544154914915,66465401.19301398
11112000,1603449486,8210.9022,18413.17277497164,0.000184996760387532,CHERRY,BNT,0.44592544154914915,66465401.19301398
11113000,1603462512,8210.9022,18413.17277497164,0.000184996760387532,CHERRY,BNT,0.44592544154914915,66465401.19301398
11114000,1603475052,8210.9022,18413.17277497164,0.000184996760387532,CHERRY,BNT,0.44592544154914915,66465401.19301398
11115000,1603488794,8066.3594,18743.795470153036,0.000184996760387532,CHERRY,BNT,0.4303482404534657,66466594.73276251
11116000,1603502193,7909.217,19116.963446839207,0.000184996760387532,CHERRY,BNT,0.41372768337367444,66467918.27766259
11117000,1603515116,7779.6364,19436.031584477878,0.000184996760387532,CHERRY,BNT,0.4002687671187477,66469027.49508326
11118000,1603528247,7779.6364,19436.031584477878,0.000184996760387532,CHERRY,BNT,0.4002687671187477,66469027.49508326
11119000,1603542019,7779.6364,19436.031584477878,0.000184996760387532,CHERRY,BNT,0.4002687671187477,66469027.49508326
11120000,1603554785,7662.0393,19734.943162849784,0.000184996760387532,CHERRY,BNT,0.3882473456738134,66470049.83297958
11121000,1603567944,7662.0393,19734.943162849784,0.000184996760387532,CHERRY,BNT,0.3882473456738134,66470049.83297958
11122000,1603580566,7585.5841,19934.2545226844,0.000184996760387532,CHERRY,BNT,0.38053011169130513,66470721.09256568
11123000,1603594450,7423.751,20369.698812435745,0.000184996760387532,CHERRY,BNT,0.3644507004427471,66472173.41126234
11124000,1603607773,7161.491,21117.191145513945,0.000184996760387532,CHERRY,BNT,0.33913085081494654,66474591.552264884
11125000,1603621272,7065.8187,21403.702083249125,0.000184996760387532,CHERRY,BNT,0.3301213347353503,66475493.53984442
11126000,1603634251,7065.8187,21403.702083249125,0.000184996760387532,CHERRY,BNT,0.3301213347353503,66475493.53984442
11127000,1603647849,6983.1662,21657.54913710276,0.000184996760387532,CHERRY,BNT,0.32243566230847176,66476281.8012152
11128000,1603661160,6983.1662,21657.54913710276,0.000184996760387532,CHERRY,BNT,0.32243566230847176,66476281.8012152
11129000,1603674208,6983.1662,21657.54913710276,0.000184996760387532,CHERRY,BNT,0.32243566230847176,66476281.8012152
11130000,1603687807,6842.779,22102.786548801458,0.000184996760387532,CHERRY,BNT,0.30958897353922354,66477648.454052046
11131000,1603701324,6579.8261,22987.93243415117,0.000184996760387532,CHERRY,BNT,0.2862295736620891,66480310.719471775
11132000,1603714468,6579.8261,22987.93243415117,0.000184996760387532,CHERRY,BNT,0.2862295736620891,66480310.719471775
11133000,1603728251,6579.8261,22987.93243415117,0.000184996760387532,CHERRY,BNT,0.2862295736620891,66480310.719471775
11134000,1603741273,6872.0202,22012.454458693435,0.000184996760387532,CHERRY,BNT,0.31218782134883716,66483262.88309593
11135000,1603754471,6354.0521,23810.65475139572,0.000184996760387532,CHERRY,BNT,0.26685751258593765,66488560.66085079
11136000,1603767652,7236.1715,20927.697394255687,0.000184996760387532,CHERRY,BNT,0.34577007511520175,66519813.95353737
11137000,1603780552,6784.2105,22324.811653148034,0.000184996760387532,CHERRY,BNT,0.3038865727247179,66524165.590867735
11138000,1603793902,6784.2105,22324.811653148034,0.000184996760387532,CHERRY,BNT,0.3038865727247179,66524165.590867735
11139000,1603806410,6784.2105,22324.811653148034,0.000184996760387532,CHERRY,BNT,0.3038865727247179,66524165.590867735
11140000,1603820015,6784.2105,22324.811653148034,0.000184996760387532,CHERRY,BNT,0.3038865727247179,66524165.590867735
11141000,1603833207,6784.2105,22324.811653148034,0.000184996760387532,CHERRY,BNT,0.3038865727247179,66524165.590867735
