block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11045000,1602561978,1500.0,1476.0848216990578,0.001,SRM,BNT,1.016201764254587,1487994.3657650677
11046000,1602574594,1500.0,1476.0848216990578,0.001,SRM,BNT,1.016201764254587,1487994.3657650677
11047000,1602588359,1500.0,1476.0848216990578,0.001,SRM,BNT,1.016201764254587,1487994.3657650677
11048000,1602601229,1500.0,1476.0848216990578,0.001,SRM,BNT,1.016201764254587,1487994.3657650677
11049000,1602614722,1500.0,1476.0848216990578,0.001,SRM,BNT,1.016201764254587,1487994.3657650677
11050000,1602627937,1500.0,1476.0848216990578,0.001,SRM,BNT,1.016201764254587,1487994.3657650677
11051000,1602641337,1500.0,1476.0848216990578,0.001,SRM,BNT,1.016201764254587,1487994.3657650677
11052000,1602654558,1500.0,1476.0848216990578,0.001,SRM,BNT,1.016201764254587,1487994.3657650677
11053000,1602667579,1500.0,1476.0848216990578,0.001,SRM,BNT,1.016201764254587,1487994.3657650677
11054000,1602681529,1500.0,1476.0848216990578,0.001,SRM,BNT,1.016201764254587,1487994.3657650677
11055000,1602694261,1500.0,1476.0848216990578,0.001,SRM,BNT,1.016201764254587,1487994.3657650677
11056000,1602707585,1500.0,1476.0848216990578,0.001,SRM,BNT,1.016201764254587,1487994.3657650677
11057000,1602720186,1500.0,1476.0848216990578,0.001,SRM,BNT,1.016201764254587,1487994.3657650677
11058000,1602732764,1500.0,1476.0848216990578,0.001,SRM,BNT,1.016201764254587,1487994.3657650677
11059000,1602746405,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11060000,1602760147,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11061000,1602772966,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11062000,1602786263,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11063000,1602799114,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11064000,1602812329,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11065000,1602825913,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11066000,1602838713,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11067000,1602851884,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11068000,1602865569,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11069000,1602878937,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11070000,1602892022,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11071000,1602905004,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11072000,1602918418,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11073000,1602931980,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11074000,1602944959,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11075000,1602958258,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11076000,1602972005,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11077000,1602984934,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11078000,1602998570,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11079000,1603012020,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11080000,1603025653,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11081000,1603038991,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11082000,1603051812,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11083000,1603065231,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11084000,1603078333,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11085000,1603091367,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11086000,1603104567,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11087000,1603117975,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11088000,1603130753,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11089000,1603144027,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11090000,1603157253,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11091000,1603169972,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11092000,1603183777,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11093000,1603196826,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11094000,1603210011,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11095000,1603223269,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11096000,1603236508,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
11097000,1603250137,1356.462073,1632.6271882758654,0.001,SRM,BNT,0.8308461862824241,1488152.1630010963
