block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11043000,1602535471,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11044000,1602548784,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11045000,1602561978,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11046000,1602574594,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11047000,1602588359,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11048000,1602601229,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11049000,1602614722,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11050000,1602627937,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11051000,1602641337,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11052000,1602654558,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11053000,1602667579,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11054000,1602681529,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11055000,1602694261,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11056000,1602707585,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11057000,1602720186,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11058000,1602732764,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11059000,1602746405,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11060000,1602760147,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11061000,1602772966,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11062000,1602786263,10.0,1240.0,100.0,DXD,BNT,0.008064516129032258,1.1135528725660044
11063000,1602799114,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11064000,1602812329,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11065000,1602825913,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11066000,1602838713,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11067000,1602851884,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11068000,1602865569,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11069000,1602878937,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11070000,1602892022,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11071000,1602905004,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11072000,1602918418,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11073000,1602931980,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11074000,1602944959,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11075000,1602958258,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11076000,1602972005,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11077000,1602984934,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11078000,1602998570,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11079000,1603012020,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11080000,1603025653,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11081000,1603038991,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11082000,1603051812,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11083000,1603065231,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11084000,1603078333,9.178423661973351,1351.2369002302228,100.0,DXD,BNT,0.006792608801912927,1.1136527617711276
11085000,1603091367,9.739651166129939,1273.5303584347282,100.0,DXD,BNT,0.007647757355467174,1.1137208555392453
11086000,1603104567,9.739651166129939,1273.5303584347282,100.0,DXD,BNT,0.007647757355467174,1.1137208555392453
11087000,1603117975,9.739651166129939,1273.5303584347282,100.0,DXD,BNT,0.007647757355467174,1.1137208555392453
11088000,1603130753,9.739651166129939,1273.5303584347282,100.0,DXD,BNT,0.007647757355467174,1.1137208555392453
11089000,1603144027,9.739651166129939,1273.5303584347282,100.0,DXD,BNT,0.007647757355467174,1.1137208555392453
11090000,1603157253,9.739651166129939,1273.5303584347282,100.0,DXD,BNT,0.007647757355467174,1.1137208555392453
11091000,1603169972,9.739651166129939,1273.5303584347282,100.0,DXD,BNT,0.007647757355467174,1.1137208555392453
11092000,1603183777,9.739651166129939,1273.5303584347282,100.0,DXD,BNT,0.007647757355467174,1.1137208555392453
11093000,1603196826,9.739651166129939,1273.5303584347282,100.0,DXD,BNT,0.007647757355467174,1.1137208555392453
11094000,1603210011,9.739651166129939,1273.5303584347282,100.0,DXD,BNT,0.007647757355467174,1.1137208555392453
11095000,1603223269,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11096000,1603236508,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11097000,1603250137,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11098000,1603263141,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11099000,1603276625,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11100000,1603289620,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11101000,1603302988,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11102000,1603316667,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11103000,1603329593,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11104000,1603342763,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11105000,1603356256,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11106000,1603370022,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11107000,1603383163,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11108000,1603395740,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11109000,1603408801,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11110000,1603422122,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11111000,1603435276,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11112000,1603449486,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11113000,1603462512,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11114000,1603475052,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11115000,1603488794,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11116000,1603502193,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11117000,1603515116,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11118000,1603528247,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11119000,1603542019,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11120000,1603554785,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11121000,1603567944,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11122000,1603580566,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11123000,1603594450,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11124000,1603607773,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11125000,1603621272,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11126000,1603634251,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11127000,1603647849,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11128000,1603661160,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11129000,1603674208,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11130000,1603687807,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11131000,1603701324,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11132000,1603714468,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11133000,1603728251,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11134000,1603741273,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11135000,1603754471,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11136000,1603767652,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11137000,1603780552,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11138000,1603793902,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11139000,1603806410,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11140000,1603820015,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11141000,1603833207,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11142000,1603846872,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11143000,1603860005,8.903479502191683,1393.3964069412452,100.0,DXD,BNT,0.006389767806087871,1.1138256752126392
11144000,1603872942,8.1998088507952,1513.2316465675779,100.0,DXD,BNT,0.005418739998859133,1.1139214626188068
11145000,1603886641,8.1998088507952,1513.2316465675779,100.0,DXD,BNT,0.005418739998859133,1.1139214626188068
11146000,1603899413,8.1998088507952,1513.2316465675779,100.0,DXD,BNT,0.005418739998859133,1.1139214626188068
11147000,1603912403,8.1998088507952,1513.2316465675779,100.0,DXD,BNT,0.005418739998859133,1.1139214626188068
11148000,1603925650,8.1998088507952,1513.2316465675779,100.0,DXD,BNT,0.005418739998859133,1.1139214626188068
11149000,1603939411,8.1998088507952,1513.2316465675779,100.0,DXD,BNT,0.005418739998859133,1.1139214626188068
11150000,1603952469,8.1998088507952,1513.2316465675779,100.0,DXD,BNT,0.005418739998859133,1.1139214626188068
11151000,1603966058,8.1998088507952,1513.2316465675779,100.0,DXD,BNT,0.005418739998859133,1.1139214626188068
11152000,1603978759,8.1998088507952,1513.2316465675779,100.0,DXD,BNT,0.005418739998859133,1.1139214626188068
11153000,1603992067,8.1998088507952,1513.2316465675779,100.0,DXD,BNT,0.005418739998859133,1.1139214626188068
11154000,1604005357,8.1998088507952,1513.2316465675779,100.0,DXD,BNT,0.005418739998859133,1.1139214626188068
11155000,1604018693,8.1998088507952,1513.2316465675779,100.0,DXD,BNT,0.005418739998859133,1.1139214626188068
11156000,1604032125,8.1998088507952,1513.2316465675779,100.0,DXD,BNT,0.005418739998859133,1.1139214626188068
11157000,1604045287,8.1998088507952,1513.2316465675779,100.0,DXD,BNT,0.005418739998859133,1.1139214626188068
11158000,1604059142,8.1998088507952,1513.2316465675779,100.0,DXD,BNT,0.005418739998859133,1.1139214626188068
11159000,1604072272,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11160000,1604085381,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11161000,1604099134,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11162000,1604112106,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11163000,1604125251,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11164000,1604139085,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11165000,1604151986,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11166000,1604164476,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11167000,1604178404,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11168000,1604191395,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11169000,1604204494,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11170000,1604218490,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11171000,1604231335,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11172000,1604244339,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11173000,1604257692,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11174000,1604270962,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11175000,1604284735,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11176000,1604298361,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11177000,1604311625,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11178000,1604324653,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11179000,1604337607,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11180000,1604351268,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11181000,1604364181,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
11182000,1604377174,7.5297111437055335,1648.1938470767557,100.0,DXD,BNT,0.0045684621120630105,1.1140208066872335
