Block,Timestamp,Reserve0,Reserve1,totalSupply,Reserve0TKN,Reserve1TKN,price,sINV
11201463,1604635134,110201.91849849766,85683.68920670176,15415.017888157852,OCEAN,BNT,1.2861481516353548,6.303759318906202
11202963,1604654625,108987.38774937417,86667.88041095423,15415.017888157852,OCEAN,BNT,1.257529170352237,6.304827029170228
11204463,1604674596,112490.33082618953,84028.9582385865,15415.017888157852,OCEAN,BNT,1.3387090972470657,6.307075845895484
11205963,1604694938,113689.16061793678,83151.74304478346,15415.017888157852,OCEAN,BNT,1.3672492777055392,6.30741164671381
11207463,1604714204,112404.23271559572,84125.69350190481,15415.017888157852,OCEAN,BNT,1.3361462834544195,6.308289683409317
11208963,1604734184,117104.23271559573,85423.47169966862,15853.863081531617,OCEAN,BNT,1.3708671678354418,6.308698929999075
11210463,1604754117,117816.39202804616,85942.96719066866,15950.276985367589,OCEAN,BNT,1.370867167835441,6.308698929999078
11211963,1604774161,116227.88558692415,87151.24821958477,15950.276985367589,OCEAN,BNT,1.333634204458878,6.309918432443451
11213463,1604794614,116227.88558692415,87151.24821958477,15950.276985367589,OCEAN,BNT,1.333634204458878,6.309918432443451
11214963,1604814325,116981.52177835378,86611.44429603084,15950.276985367589,OCEAN,BNT,1.3506473968788755,6.3107074029362265
11216463,1604834930,116981.52177835378,86611.44429603084,15950.276985367589,OCEAN,BNT,1.3506473968788755,6.3107074029362265
11217963,1604854639,114366.77721632313,88631.21748839386,15950.276985367589,OCEAN,BNT,1.2903667630572637,6.312117430406636
11219463,1604874123,115920.93182070782,87842.82966529278,15984.46935593719,OCEAN,BNT,1.3196402286037565,6.3130011288275085
11220963,1604893934,114080.31335141914,89293.33929871947,15984.46935593719,OCEAN,BNT,1.2775904031293759,6.314175686872455
11222463,1604913989,115123.77432502042,88596.01923213871,15993.700512948471,OCEAN,BNT,1.2994237813707392,6.314524529473691
11223963,1604933804,526383.85018451,413066.9107074574,73817.56204419225,OCEAN,BNT,1.2743307114166451,6.316867737470962
11225463,1604953462,869303.3200313927,725020.2107413254,125539.74848981114,OCEAN,BNT,1.1990056375704885,6.323819588382444
11226963,1604973365,1152616.312825939,982361.7393526041,168166.39764751794,OCEAN,BNT,1.1733114866480203,6.327597991011612
11228463,1604992582,1379942.3620400282,1200009.3204508163,203289.21461309202,OCEAN,BNT,1.1499430367104275,6.330069015828947
11229963,1605013142,1459815.3697959755,1213348.9981204453,210230.2049949392,OCEAN,BNT,1.203129002502431,6.330626918218547
11231463,1605033648,1594300.0949017867,1259221.169190021,223801.55363172563,OCEAN,BNT,1.2661001370611495,6.331009234211904
11232963,1605053580,2025097.815247315,1628685.9286084212,286778.50254291075,OCEAN,BNT,1.2433936952949518,6.332789930677313
11234463,1605073222,2005923.6154241988,1630959.9832974768,285525.54188372055,OCEAN,BNT,1.2299036371012735,6.334814234786131
11235963,1605092835,2021766.7424260108,1650393.2622695405,288350.70424452884,OCEAN,BNT,1.2250212047313958,6.33487760913623
11237463,1605112863,2114163.2763513783,1754790.3459523597,304029.42234559916,OCEAN,BNT,1.204795365570569,6.335286595228037
11238963,1605133170,2238639.8389888154,1812103.394741531,317878.3034986201,OCEAN,BNT,1.2353819575003464,6.3361100904808545
11240463,1605152747,2244053.8964025676,1826151.0217091427,319460.07651074044,OCEAN,BNT,1.2288435456462405,6.336776586634563
11241963,1605172766,2246878.3706650534,1823912.392866898,319460.07651074044,OCEAN,BNT,1.2319003804416946,6.336875542265688
11243463,1605193303,2398499.147439319,1897783.7413849828,336658.813828784,OCEAN,BNT,1.2638421834560136,6.3372837960755675
11244963,1605212667,2435135.760950765,1900497.4137792313,339435.8527363676,OCEAN,BNT,1.2813149564399458,6.337785231963794
11246463,1605232182,2460892.6684665587,1887553.9664759298,340031.341277649,OCEAN,BNT,1.3037469191204394,6.338362540707893
11247963,1605252076,2447505.425865135,1878373.2513059403,338211.4960012054,OCEAN,BNT,1.3029920566444957,6.339637326130496
11249463,1605271959,2442031.814616883,1895513.8049210995,339355.15335257165,OCEAN,BNT,1.2883218303538193,6.339933258352378
11250963,1605291958,2420279.6569740083,1911533.0602989253,339259.4267687388,OCEAN,BNT,1.26614585289753,6.340036499298816
11252463,1605311877,2542100.585854036,1959285.5429179003,352003.161950448,OCEAN,BNT,1.2974630446505353,6.340137369475586
11253963,1605331911,2581507.2108258423,1947402.6457338734,353630.19289483834,OCEAN,BNT,1.3256155405155097,6.340378887503807
11255463,1605351923,2845660.355435912,2134212.4672467518,388680.92345764616,OCEAN,BNT,1.3333538244704222,6.340406932380435
11256963,1605372015,2785604.812040341,2180338.25183812,388680.92345764616,OCEAN,BNT,1.2776021379673337,6.340572359902239
11258463,1605391790,2716500.4679359216,2237494.3810496144,388819.2023704128,OCEAN,BNT,1.214081470301438,6.340713987201976
11259963,1605410863,2724841.1238599266,2232274.3171892366,388958.64447433915,OCEAN,BNT,1.220656933996761,6.340754606729169
11261463,1605430895,2807231.563018455,2166848.5619115,388958.64447433915,OCEAN,BNT,1.2955365743428036,6.340886378492668
11262963,1605450809,2849641.6611052454,2164865.1944852183,391701.200932006,OCEAN,BNT,1.3163136754955589,6.340969317295975
11264463,1605470171,2874969.153972365,2127685.5342235947,390033.33409822074,OCEAN,BNT,1.3512190160288224,6.341158222352558
11265963,1605490094,2949977.0342794806,2133954.9031863464,395664.7690277682,OCEAN,BNT,1.3823989578573936,6.341245319765564
11267463,1605509973,2969547.087272818,2129605.5886979452,396565.270546474,OCEAN,BNT,1.3944117648040257,6.341325105750239
11268963,1605530787,3210125.590689325,2353788.4468760756,433444.41486270726,OCEAN,BNT,1.3638122809846276,6.341782074398428
11270463,1605550537,3793230.801974845,2839748.312545114,517495.0311649808,OCEAN,BNT,1.3357630270322005,6.342177245468799
11271963,1605570144,4173047.853330769,3111421.5634396328,568071.1127642167,OCEAN,BNT,1.3412029737036095,6.343126984503782
11273463,1605590308,4338928.1086766,2993053.769018238,568071.1127642167,OCEAN,BNT,1.449665941049842,6.343745934697218
11274963,1605609901,4505537.240164265,2881841.0746047315,567964.5941564821,OCEAN,BNT,1.563423215758779,6.344348657666338
11276463,1605629410,4504648.726146587,2882216.580256102,567935.4647879589,OCEAN,BNT,1.5629112527505904,6.34446173082407
11277963,1605649646,4943497.815615492,3012914.94492855,608255.3380412642,OCEAN,BNT,1.6407691242451334,6.344898516101234
11279463,1605669403,5092170.375737857,2948024.229070808,610568.2566461108,OCEAN,BNT,1.7273163244465144,6.345747182876868
11280963,1605689690,5014805.374191025,2993977.097043193,610568.2566461108,OCEAN,BNT,1.6749645076255166,6.346248248695774
11282463,1605709481,5051005.397078071,3012843.6344148014,614676.7334420676,OCEAN,BNT,1.6764910529647024,6.3464437900526125
11283963,1605729528,5130281.377460612,2960037.143977357,613959.6976434152,OCEAN,BNT,1.7331814189896044,6.347158002117833
11285463,1605750121,5160451.87377536,2960237.8084529582,615772.2018929992,OCEAN,BNT,1.7432558489185197,6.347271673846897
11286963,1605769519,5195378.075761049,2980155.6393686878,619920.9646665896,OCEAN,BNT,1.7433244113591433,6.347339497621272
11288463,1605789143,5378929.824578745,3026653.904340609,635663.267849878,OCEAN,BNT,1.7771869511954015,6.347492614604716
11289963,1605808687,5341701.062285643,3048114.076474631,635663.267849878,OCEAN,BNT,1.7524610064672232,6.347873769789542
11291463,1605828481,5500106.106463879,2980470.4464451117,637762.2938448241,OCEAN,BNT,1.8453818634652144,6.348470484494078
11292963,1605848893,5530520.21334209,2979070.352816957,639354.0349612364,OCEAN,BNT,1.8564584109645235,6.348658423413213
11294463,1605868581,5521361.64276818,2987847.6325791436,639747.1756525293,OCEAN,BNT,1.8479394941575646,6.348833576492669
11295963,1605888251,5519021.473157086,2995472.9696116038,640388.5030725279,OCEAN,BNT,1.84245410629517,6.349217695633949
11297463,1605908723,5680468.445441473,2952957.6824873,644975.3443575784,OCEAN,BNT,1.923653860375259,6.35005628050046
11298963,1605928797,5656736.266293872,2898886.196258535,637686.2636569362,OCEAN,BNT,1.9513481673046609,6.350259702327192
11300463,1605947964,5707914.499118016,2882370.5371372285,638698.4886394042,OCEAN,BNT,1.9802847779547175,6.350643677411257
11301963,1605968379,6034515.597508827,2763258.676794323,642912.4295748965,OCEAN,BNT,2.183840278214385,6.351556360084924
11303463,1605988224,5956143.447091475,2809520.5236849794,643963.228365774,OCEAN,BNT,2.119985740228504,6.352396676979694
11304963,1606007403,5927925.858047346,2829470.9132451313,644703.3833856583,OCEAN,BNT,2.0950651340142543,6.352490863519592
11306463,1606027184,6034715.294270694,2788750.7057294575,645757.1111169424,OCEAN,BNT,2.163949356201843,6.352783311444876
11307963,1606047638,6003367.6751793865,2810920.8829872585,646600.6663159513,OCEAN,BNT,2.13572986401503,6.353099167358043
11309463,1606067171,6131640.949906186,2851476.276079145,658149.1376060833,OCEAN,BNT,2.1503391072702014,6.3532935594753335
11310963,1606087138,6180175.664953336,2844861.211114037,659948.4926585878,OCEAN,BNT,2.1723997082209867,6.353615225916071
11312463,1606107327,6224979.999060668,2824514.819341371,659948.4926585878,OCEAN,BNT,2.2039112545751234,6.353760900295806
11313963,1606127320,6183983.113860086,2855185.8511759304,661318.9845007666,OCEAN,BNT,2.1658776122448087,6.35389960893036
11315463,1606147420,6170316.456621242,2872769.451629386,662584.7841578937,OCEAN,BNT,2.147863433009406,6.354225860548063
11316963,1606167634,6148659.766738984,2868115.311030908,660865.9101684543,OCEAN,BNT,2.143797964848535,6.354409299074064
11318463,1606187485,6198675.933637236,2845232.988263031,660865.9101684543,OCEAN,BNT,2.1786180461169993,6.354699722393655
11319963,1606206693,6145713.914882314,2869877.209653848,660865.9101684543,OCEAN,BNT,2.1414553536329115,6.354837909663388
11321463,1606226931,6193470.956418017,2850756.75070516,661188.4816189269,OCEAN,BNT,2.172570828740827,6.355092177284715
