block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
11857000,1613334583,41265538028810314964991,1844159219827753172563,10063465719575341720003,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11858000,1613347854,41265538028810314964991,1844159219827753172563,10063465719575341720003,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11859000,1613361379,41265538028810314964991,1844159219827753172563,10063465719575341720003,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11860000,1613374252,41265538028810314964991,1844159219827753172563,10063465719575341720003,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11861000,1613387512,41265538028810314964991,1844159219827753172563,10063465719575341720003,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11862000,1613400787,56509740448801714433617,2525423484990617354617,13781083756416280711440,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11863000,1613413713,56509740448801714433617,2525423484990617354617,13781083756416280711440,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11864000,1613427639,56509740448801714433617,2525423484990617354617,13781083756416280711440,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11865000,1613440945,56509740448801714433617,2525423484990617354617,13781083756416280711440,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11866000,1613454603,56509740448801714433617,2525423484990617354617,13781083756416280711440,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11867000,1613467545,58803233991663542378240,2627830595375052998048,14340156321151309082429,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11868000,1613480678,57717964897679173445378,2677393095375052998048,14340156321151309082429,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11869000,1613493695,55467743216410838833254,2573010898200021705573,13781083756416280711440,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11870000,1613507075,55467743216410838833254,2573010898200021705573,13781083756416280711440,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11871000,1613521053,55467743216410838833254,2573010898200021705573,13781083756416280711440,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11872000,1613534269,55467743216410838833254,2573010898200021705573,13781083756416280711440,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11873000,1613547535,55467743216410838833254,2573010898200021705573,13781083756416280711440,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11874000,1613560114,55467743216410838833254,2573010898200021705573,13781083756416280711440,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11875000,1613573596,55001444876180168311672,2594890898200021705573,13781083756416280711440,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11876000,1613586767,55001444876180168311672,2594890898200021705573,13781083756416280711440,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11877000,1613599998,65663825051533146399741,3097927015386718193443,16452634559673956430813,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11878000,1613613641,69301299596985110546037,3630218114679744202983,18295268018313796037473,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11879000,1613626921,69301299596985110546037,3630218114679744202983,18295268018313796037473,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11880000,1613640635,69301299596985110546037,3630218114679744202983,18295268018313796037473,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11881000,1613653130,54003315977616015595379,3339213909526220703049,15487369101828567723402,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11882000,1613667120,56957656024851580934030,4251133692423187624712,17943591793556284731576,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11883000,1613680790,56957656024851580934030,4251133692423187624712,17943591793556284731576,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11884000,1613693764,52683639158640299120263,4597133692423187624712,17943591793556284731576,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11885000,1613706883,60955112025529128162615,5318896030970801218441,20760783905285880119381,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11886000,1613720092,60955112025529128162615,5318896030970801218441,20760783905285880119381,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11887000,1613733077,60955112025529128162615,5318896030970801218441,20760783905285880119381,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11888000,1613746375,60955112025529128162615,5318896030970801218441,20760783905285880119381,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11889000,1613759580,60955112025529128162615,5318896030970801218441,20760783905285880119381,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11890000,1613772772,60955112025529128162615,5318896030970801218441,20760783905285880119381,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11891000,1613785730,39999183424093731012573,3490297874727569140810,13623375888599958314933,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11892000,1613799340,40999183424093731012573,3405422355498119841497,13623375888599958314933,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11893000,1613812701,41055586079574365878490,3400757980742382626522,13623375888599958314933,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11894000,1613826759,41055586079574365878490,3400757980742382626522,13623375888599958314933,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11895000,1613840165,56535545161439491484749,4485899876013133541712,18360400829226157808348,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11896000,1613853155,60752348736984391741488,4820488648133270793988,19729843781337723020095,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11897000,1613865640,64265374680450722665501,4720655798190546458825,20079762456110903323341,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11898000,1613880066,65224243469596252032062,4806757798190546458825,20412606340384978914725,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11899000,1613893445,63120984158308134218570,4806764161435876763816,20080305794941059113181,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11900000,1613907178,63120984158308134218570,4806764161435876763816,20080305794941059113181,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11901000,1613920024,63120984158308134218570,4806764161435876763816,20080305794941059113181,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11902000,1613933193,59995414106240207634617,5057974161435876763816,20080305794941059113181,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11903000,1613945917,68986469109894087595343,5815974161435876763816,23089588030626574036769,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11904000,1613958980,59995414106240207634630,5057974161435876763818,20080305794941059113185,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11905000,1613972265,59995414106240207634630,5057974161435876763818,20080305794941059113185,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11906000,1613986046,59569446415946429767494,5094252207486700838348,20080305794941059113185,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11907000,1613999100,72352058532225288485416,6621276418893281206274,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11908000,1614012304,72352058532225288485416,6621276418893281206274,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11909000,1614025585,72352058532225288485416,6621276418893281206274,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11910000,1614038768,70073612365600101876101,6837236418893281206274,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11911000,1614052613,69617710064591028358734,6882146728293750201631,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11912000,1614066081,69617710064591028358734,6882146728293750201631,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11913000,1614079671,66874477900557938589850,7165341048120228645291,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11914000,1614092734,66874477900557938589850,7165341048120228645291,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11915000,1614105044,66580977377544120259270,7197022544177081676822,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11916000,1614118064,66580977377544120259270,7197022544177081676822,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11917000,1614131789,66580977377544120259270,7197022544177081676822,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11918000,1614144701,66580977377544120259270,7197022544177081676822,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11919000,1614158755,66580977377544120259270,7197022544177081676822,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11920000,1614171899,66554600425572445870116,7199883457833713142426,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11921000,1614185477,66554600425572445870116,7199883457833713142426,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11922000,1614198960,66554600425572445870116,7199883457833713142426,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11923000,1614211964,66554600425572445870116,7199883457833713142426,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11924000,1614225205,66554600425572445870116,7199883457833713142426,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11925000,1614238568,66554600425572445870116,7199883457833713142426,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11926000,1614251639,66554600425572445870116,7199883457833713142426,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11927000,1614264731,66554600425572445870116,7199883457833713142426,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11928000,1614278463,66554600425572445870116,7199883457833713142426,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11929000,1614291732,66554600425572445870116,7199883457833713142426,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11930000,1614304874,66554600425572445870116,7199883457833713142426,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11931000,1614318381,66515074230921989068868,7204174828318660340832,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11932000,1614331548,66515074230921989068868,7204174828318660340832,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11933000,1614344326,68678564332493292540769,6977906697655033355040,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11934000,1614357856,69617590160564328505137,6884068670569407408468,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11935000,1614371248,71002386974539660810071,6750207857460215983765,25228240820547363749977,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11936000,1614383915,70823768987936492626797,6733226617983228011781,25164775100972022029974,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11937000,1614397331,71162937893427020648173,6765471458028807158369,25285287032910659312405,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11938000,1614410833,72076718959936528588960,6679973793710531695664,25285287032910659312405,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11939000,1614424280,72984201160938449233349,6597181515540500871121,25285287032910659312405,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11940000,1614437665,74856673200563107046990,6432654048745449236093,25285287032910659312405,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11941000,1614451357,77940473176098556055394,6697654048745449236093,26326941226179164523201,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11942000,1614464345,77463056288717901186943,6656628211739303499811,26165678074670478017610,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11943000,1614477321,77438985951662549426007,6658703517365835547932,26165678074670478017610,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11944000,1614490383,75713360464344708992364,6865456244105188962842,26270040929978087327879,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11945000,1614504351,73901554926250731533489,6978427303270750413137,26165678074670478017614,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11946000,1614517674,73901554926250731533489,6978427303270750413137,26165678074670478017614,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11947000,1614530985,73901554926250731533489,6978427303270750413137,26165678074670478017614,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11948000,1614544545,71828700569958572557594,7180435898487941395089,26165678074670478017614,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11949000,1614557402,71828700569958572557594,7180435898487941395089,26165678074670478017614,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11950000,1614570595,71828700569958572557594,7180435898487941395089,26165678074670478017614,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11951000,1614583808,71771680050486284405589,7186157725801204326297,26165678074670478017614,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11952000,1614597137,71771680050486284405589,7186157725801204326297,26165678074670478017614,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11953000,1614610422,71771680050486284405589,7186157725801204326297,26165678074670478017614,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11954000,1614624354,71477652506630014117089,7215807725801204326297,26165678074670478017614,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11955000,1614637089,75143385100853538492499,7003166326525925575206,26428384707754006515454,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11956000,1614650721,75143385100853538492499,7003166326525925575206,26428384707754006515454,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11957000,1614664025,75143385100853538492499,7003166326525925575206,26428384707754006515454,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11958000,1614676980,79479092970693583042317,6622259607041813364714,26428384707754006515454,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11959000,1614690945,64197981818800255360732,5358259121466132056246,21365499410110834017725,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11960000,1614703648,64197981818800255360732,5358259121466132056246,21365499410110834017725,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11961000,1614716845,62347813964087120297889,5517757726896308516296,21365499410110834017725,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11962000,1614729832,62347813964087120297889,5517757726896308516296,21365499410110834017725,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11963000,1614743952,63597813964087120297889,5409632853751649801289,21365499410110834017725,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11964000,1614757557,63564298529120129462759,5412493767408281266893,21365499410110834017725,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11965000,1614770881,63564298529120129462759,5412493767408281266893,21365499410110834017725,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11966000,1614783673,63564298529120129462759,5412493767408281266893,21365499410110834017725,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11967000,1614796767,61478868127685245461594,5596662720185629185039,21365499410110834017725,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11968000,1614810639,58565631212885926537611,5875926991785667425587,21365499410110834017725,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11969000,1614823926,61660050666522622115246,6186392061741745814691,22494383631831022521530,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11970000,1614837041,61645839296670822930709,6187822518570061547493,22494383631831022521530,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11971000,1614849959,61331263651534048481330,6219656618570061547493,22494383631831022521530,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11972000,1614863683,61305878316946000351098,6222239786047792521666,22494383631831022521530,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11973000,1614876823,60972036154263686613611,6419609204437465260346,22785430207646810402145,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11974000,1614890372,59155088908970485832527,6617398953499604478165,22785430207646810402145,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
11975000,1614903564,59142346775520456747839,6618828953499604478165,22785430207646810402145,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28
