block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11125000,1603621272,65865.53377809786,1236.4999999999998,10000.0,MATIC,BNT,53.267718380993024,0.902456273270999
11126000,1603634251,65865.53377809786,1236.4999999999998,10000.0,MATIC,BNT,53.267718380993024,0.902456273270999
11127000,1603647849,65865.53377809786,1236.4999999999998,10000.0,MATIC,BNT,53.267718380993024,0.902456273270999
11128000,1603661160,65865.53377809786,1236.4999999999998,10000.0,MATIC,BNT,53.267718380993024,0.902456273270999
11129000,1603674208,65865.53377809786,1236.4999999999998,10000.0,MATIC,BNT,53.267718380993024,0.902456273270999
11130000,1603687807,65836.89441500258,1237.3914680482617,10000.0,MATIC,BNT,53.206197161555636,0.902585239364784
11131000,1603701324,65836.89441500258,1237.3914680482617,10000.0,MATIC,BNT,53.206197161555636,0.902585239364784
11132000,1603714468,65836.89441500258,1237.3914680482617,10000.0,MATIC,BNT,53.206197161555636,0.902585239364784
11133000,1603728251,65836.89441500258,1237.3914680482617,10000.0,MATIC,BNT,53.206197161555636,0.902585239364784
11134000,1603741273,65836.89441500258,1237.3914680482617,10000.0,MATIC,BNT,53.206197161555636,0.902585239364784
11135000,1603754471,65836.89441500258,1237.3914680482617,10000.0,MATIC,BNT,53.206197161555636,0.902585239364784
11136000,1603767652,65836.89441500258,1237.3914680482617,10000.0,MATIC,BNT,53.206197161555636,0.902585239364784
11137000,1603780552,65836.89441500258,1237.3914680482617,10000.0,MATIC,BNT,53.206197161555636,0.902585239364784
11138000,1603793902,65836.89441500258,1237.3914680482617,10000.0,MATIC,BNT,53.206197161555636,0.902585239364784
11139000,1603806410,65836.89441500258,1237.3914680482617,10000.0,MATIC,BNT,53.206197161555636,0.902585239364784
11140000,1603820015,65836.89441500258,1237.3914680482617,10000.0,MATIC,BNT,53.206197161555636,0.902585239364784
11141000,1603833207,65836.89441500258,1237.3914680482617,10000.0,MATIC,BNT,53.206197161555636,0.902585239364784
11142000,1603846872,65836.89441500258,1237.3914680482617,10000.0,MATIC,BNT,53.206197161555636,0.902585239364784
11143000,1603860005,65836.89441500258,1237.3914680482617,10000.0,MATIC,BNT,53.206197161555636,0.902585239364784
11144000,1603872942,65836.89441500258,1237.3914680482617,10000.0,MATIC,BNT,53.206197161555636,0.902585239364784
11145000,1603886641,65836.89441500258,1237.3914680482617,10000.0,MATIC,BNT,53.206197161555636,0.902585239364784
11146000,1603899413,65836.89441500258,1237.3914680482617,10000.0,MATIC,BNT,53.206197161555636,0.902585239364784
11147000,1603912403,65836.89441500258,1237.3914680482617,10000.0,MATIC,BNT,53.206197161555636,0.902585239364784
11148000,1603925650,61509.0979602198,1324.6414379010855,10000.0,MATIC,BNT,46.43452650679711,0.9026488794986912
11149000,1603939411,61509.0979602198,1324.6414379010855,10000.0,MATIC,BNT,46.43452650679711,0.9026488794986912
11150000,1603952469,61509.0979602198,1324.6414379010855,10000.0,MATIC,BNT,46.43452650679711,0.9026488794986912
11151000,1603966058,61509.0979602198,1324.6414379010855,10000.0,MATIC,BNT,46.43452650679711,0.9026488794986912
11152000,1603978759,61509.0979602198,1324.6414379010855,10000.0,MATIC,BNT,46.43452650679711,0.9026488794986912
11153000,1603992067,61509.0979602198,1324.6414379010855,10000.0,MATIC,BNT,46.43452650679711,0.9026488794986912
11154000,1604005357,61509.0979602198,1324.6414379010855,10000.0,MATIC,BNT,46.43452650679711,0.9026488794986912
11155000,1604018693,61509.0979602198,1324.6414379010855,10000.0,MATIC,BNT,46.43452650679711,0.9026488794986912
11156000,1604032125,61509.0979602198,1324.6414379010855,10000.0,MATIC,BNT,46.43452650679711,0.9026488794986912
11157000,1604045287,61509.0979602198,1324.6414379010855,10000.0,MATIC,BNT,46.43452650679711,0.9026488794986912
11158000,1604059142,61509.0979602198,1324.6414379010855,10000.0,MATIC,BNT,46.43452650679711,0.9026488794986912
11159000,1604072272,61509.0979602198,1324.6414379010855,10000.0,MATIC,BNT,46.43452650679711,0.9026488794986912
11160000,1604085381,61509.0979602198,1324.6414379010855,10000.0,MATIC,BNT,46.43452650679711,0.9026488794986912
11161000,1604099134,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11162000,1604112106,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11163000,1604125251,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11164000,1604139085,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11165000,1604151986,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11166000,1604164476,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11167000,1604178404,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11168000,1604191395,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11169000,1604204494,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11170000,1604218490,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11171000,1604231335,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11172000,1604244339,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11173000,1604257692,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11174000,1604270962,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11175000,1604284735,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11176000,1604298361,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11177000,1604311625,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11178000,1604324653,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11179000,1604337607,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11180000,1604351268,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11181000,1604364181,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11182000,1604377174,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11183000,1604390633,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11184000,1604403669,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11185000,1604417434,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11186000,1604431058,55927.32614798141,1457.40996657925,10000.0,MATIC,BNT,38.37446389861794,0.9028235848281569
11187000,1604443903,59877.86985785976,1361.4471899094813,10000.0,MATIC,BNT,43.98104480412558,0.9028873554090165
11188000,1604457123,59877.86985785976,1361.4471899094813,10000.0,MATIC,BNT,43.98104480412558,0.9028873554090165
11189000,1604470328,59877.86985785976,1361.4471899094813,10000.0,MATIC,BNT,43.98104480412558,0.9028873554090165
11190000,1604483789,59877.86985785976,1361.4471899094813,10000.0,MATIC,BNT,43.98104480412558,0.9028873554090165
11191000,1604497549,59877.86985785976,1361.4471899094813,10000.0,MATIC,BNT,43.98104480412558,0.9028873554090165
11192000,1604510176,59877.86985785976,1361.4471899094813,10000.0,MATIC,BNT,43.98104480412558,0.9028873554090165
11193000,1604523521,59877.86985785976,1361.4471899094813,10000.0,MATIC,BNT,43.98104480412558,0.9028873554090165
11194000,1604536584,59877.86985785976,1361.4471899094813,10000.0,MATIC,BNT,43.98104480412558,0.9028873554090165
11195000,1604549893,59877.86985785976,1361.4471899094813,10000.0,MATIC,BNT,43.98104480412558,0.9028873554090165
11196000,1604563850,59877.86985785976,1361.4471899094813,10000.0,MATIC,BNT,43.98104480412558,0.9028873554090165
11197000,1604576506,59877.86985785976,1361.4471899094813,10000.0,MATIC,BNT,43.98104480412558,0.9028873554090165
11198000,1604589935,59877.86985785976,1361.4471899094813,10000.0,MATIC,BNT,43.98104480412558,0.9028873554090165
11199000,1604603053,59877.86985785976,1361.4471899094813,10000.0,MATIC,BNT,43.98104480412558,0.9028873554090165
11200000,1604616056,59877.86985785976,1361.4471899094813,10000.0,MATIC,BNT,43.98104480412558,0.9028873554090165
11201000,1604629309,54120.42399268825,1506.6020323916803,10000.0,MATIC,BNT,35.922176413617265,0.9029836143656407
11202000,1604642088,59229.10681583105,1376.9131204142006,10000.0,MATIC,BNT,43.01586348310332,0.9030688472377502
11203000,1604655075,59229.10681583105,1376.9131204142006,10000.0,MATIC,BNT,43.01586348310332,0.9030688472377502
