block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
11848000,1613215266,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11849000,1613228654,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11850000,1613242198,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11851000,1613255952,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11852000,1613268672,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11853000,1613281191,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11854000,1613294883,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11855000,1613308097,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11856000,1613321565,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11857000,1613334583,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11858000,1613347854,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11859000,1613361379,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11860000,1613374252,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11861000,1613387512,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11862000,1613400787,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11863000,1613413713,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11864000,1613427639,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11865000,1613440945,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11866000,1613454603,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11867000,1613467545,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11868000,1613480678,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11869000,1613493695,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11870000,1613507075,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11871000,1613521053,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11872000,1613534269,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11873000,1613547535,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11874000,1613560114,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11875000,1613573596,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11876000,1613586767,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11877000,1613599998,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11878000,1613613641,17975,60995894081020111014,1000000000000,0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
