block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
10518000,1595537940,72502.25111443827,5477.272789456136,46913.13570850862,BNT,BNB,13.236925364390581,0.42477942098748867
10519000,1595550800,72760.65901978029,5457.83982613543,46913.13570850862,BNT,BNB,13.331402411510568,0.42478017797269196
10520000,1595564037,72765.66757585874,5457.664689551063,46913.13570850862,BNT,BNB,13.33274792699738,0.4247879821417202
10521000,1595577665,72765.66757585874,5457.664689551063,46913.13570850862,BNT,BNB,13.33274792699738,0.4247879821417202
10522000,1595591287,73688.37143096382,5389.432313854192,46913.13570850862,BNT,BNB,13.672751996817713,0.42479219416369357
10523000,1595604570,75375.18053225093,5268.943292182172,46913.13570850862,BNT,BNB,14.305559265382366,0.424797040489127
10524000,1595617514,75375.18053225093,5268.943292182172,46913.13570850862,BNT,BNB,14.305559265382366,0.424797040489127
10525000,1595630632,76430.43770133502,5196.268972114878,46913.13570850862,BNT,BNB,14.70871467806792,0.4248000140710825
10526000,1595644773,76430.43770133502,5196.268972114878,46913.13570850862,BNT,BNB,14.70871467806792,0.4248000140710825
10527000,1595658421,76430.43770133502,5196.268972114878,46913.13570850862,BNT,BNB,14.70871467806792,0.4248000140710825
10528000,1595672114,76979.55827731796,5159.2393385795685,46913.13570850862,BNT,BNB,14.92071858378096,0.42480154007313375
10529000,1595685385,76979.55827731796,5159.2393385795685,46913.13570850862,BNT,BNB,14.92071858378096,0.42480154007313375
10530000,1595699030,76979.55827731796,5159.2393385795685,46913.13570850862,BNT,BNB,14.92071858378096,0.42480154007313375
10531000,1595712359,76979.55827731796,5159.2393385795685,46913.13570850862,BNT,BNB,14.92071858378096,0.42480154007313375
10532000,1595725572,76979.55827731796,5159.2393385795685,46913.13570850862,BNT,BNB,14.92071858378096,0.42480154007313375
10533000,1595738927,76979.55827731796,5159.2393385795685,46913.13570850862,BNT,BNB,14.92071858378096,0.42480154007313375
10534000,1595752122,77427.50673042418,5129.420966464361,46913.13570850862,BNT,BNB,15.094785013091622,0.4248027760435666
10535000,1595765196,80577.68467650111,4929.2410122339925,46913.13570850862,BNT,BNB,16.346874595199054,0.42481804523309685
10536000,1595778346,77453.98539203862,5128.241012233993,46913.13570850862,BNT,BNB,15.103421466983214,0.4248265356249531
10537000,1595791784,77453.98539203862,5128.241012233993,46913.13570850862,BNT,BNB,15.103421466983214,0.4248265356249531
10538000,1595805432,77529.6150447925,5123.2434478879995,46913.13570850862,BNT,BNB,15.132916449003263,0.42482674303503903
10539000,1595818691,77455.49001876527,5128.174873427658,46913.13570850862,BNT,BNB,15.103909661917248,0.42482792243596046
10540000,1595831829,77455.49001876527,5128.174873427658,46913.13570850862,BNT,BNB,15.103909661917248,0.42482792243596046
10541000,1595845330,77455.49001876527,5128.174873427658,46913.13570850862,BNT,BNB,15.103909661917248,0.42482792243596046
10542000,1595858675,77455.49001876527,5128.174873427658,46913.13570850862,BNT,BNB,15.103909661917248,0.42482792243596046
10543000,1595872747,77455.49001876527,5128.174873427658,46913.13570850862,BNT,BNB,15.103909661917248,0.42482792243596046
10544000,1595886255,77455.49001876527,5128.174873427658,46913.13570850862,BNT,BNB,15.103909661917248,0.42482792243596046
10545000,1595899333,77455.49001876527,5128.174873427658,46913.13570850862,BNT,BNB,15.103909661917248,0.42482792243596046
10546000,1595912879,78907.59744535679,5033.897333639459,46913.13570850862,BNT,BNB,15.675249655579956,0.4248319046771789
10547000,1595925464,77960.6211705386,5095.1053005180165,46913.13570850862,BNT,BNB,15.301081444305456,0.4248344874690381
10548000,1595939151,77960.6211705386,5095.1053005180165,46913.13570850862,BNT,BNB,15.301081444305456,0.4248344874690381
10549000,1595952308,77960.6211705386,5095.1053005180165,46913.13570850862,BNT,BNB,15.301081444305456,0.4248344874690381
10550000,1595965859,76693.32176660399,5179.4033447262545,46913.13570850862,BNT,BNB,14.807366150522775,0.42483880465176854
10551000,1595979281,76693.32176660399,5179.4033447262545,46913.13570850862,BNT,BNB,14.807366150522775,0.42483880465176854
10552000,1595992791,76693.32176660399,5179.4033447262545,46913.13570850862,BNT,BNB,14.807366150522775,0.42483880465176854
10553000,1596006108,76601.80628355623,5185.597332302969,46913.13570850862,BNT,BNB,14.772031335016267,0.42483905868155913
10554000,1596019405,76601.80628355623,5185.597332302969,46913.13570850862,BNT,BNB,14.772031335016267,0.42483905868155913
10555000,1596032209,76601.80628355623,5185.597332302969,46913.13570850862,BNT,BNB,14.772031335016267,0.42483905868155913
10556000,1596045521,76601.80628355623,5185.597332302969,46913.13570850862,BNT,BNB,14.772031335016267,0.42483905868155913
10557000,1596058733,76601.80628355623,5185.597332302969,46913.13570850862,BNT,BNB,14.772031335016267,0.42483905868155913
10558000,1596072129,76746.36894265082,5175.83929285524,46913.13570850862,BNT,BNB,14.827811413811084,0.42483945955875774
10559000,1596085186,76746.36894265082,5175.83929285524,46913.13570850862,BNT,BNB,14.827811413811084,0.42483945955875774
10560000,1596098759,76746.36894265082,5175.83929285524,46913.13570850862,BNT,BNB,14.827811413811084,0.42483945955875774
10561000,1596113146,76839.78018188608,5169.553511197323,46913.13570850862,BNT,BNB,14.863910396797339,0.4248397181036821
10562000,1596126689,76839.78018188608,5169.553511197323,46913.13570850862,BNT,BNB,14.863910396797339,0.4248397181036821
10563000,1596140024,76839.78018188608,5169.553511197323,46913.13570850862,BNT,BNB,14.863910396797339,0.4248397181036821
10564000,1596153533,76839.78018188608,5169.553511197323,46913.13570850862,BNT,BNB,14.863910396797339,0.4248397181036821
10565000,1596167425,76839.78018188608,5169.553511197323,46913.13570850862,BNT,BNB,14.863910396797339,0.4248397181036821
10566000,1596180845,76189.11188949631,5213.746969917323,46913.13570850862,BNT,BNB,14.61312033919139,0.4248415340338566
10567000,1596193921,74910.13260672809,5302.854329247323,46913.13570850862,BNT,BNB,14.126379484642696,0.4248451541664393
10568000,1596207016,74910.13260672809,5302.854329247323,46913.13570850862,BNT,BNB,14.126379484642696,0.4248451541664393
10569000,1596220220,74622.09924235039,5323.343350919345,46913.13570850862,BNT,BNB,14.017900842233502,0.42484597491811577
10570000,1596233291,74622.09924235039,5323.343350919345,46913.13570850862,BNT,BNB,14.017900842233502,0.42484597491811577
10571000,1596247290,74622.09924235039,5323.343350919345,46913.13570850862,BNT,BNB,14.017900842233502,0.42484597491811577
10572000,1596260970,74622.09924235039,5323.343350919345,46913.13570850862,BNT,BNB,14.017900842233502,0.42484597491811577
10573000,1596273444,74622.09924235039,5323.343350919345,46913.13570850862,BNT,BNB,14.017900842233502,0.42484597491811577
10574000,1596286474,74622.09924235039,5323.343350919345,46913.13570850862,BNT,BNB,14.017900842233502,0.42484597491811577
10575000,1596299712,74622.09924235039,5323.343350919345,46913.13570850862,BNT,BNB,14.017900842233502,0.42484597491811577
10576000,1596312655,74622.09924235039,5323.343350919345,46913.13570850862,BNT,BNB,14.017900842233502,0.42484597491811577
10577000,1596326386,74622.09924235039,5323.343350919345,46913.13570850862,BNT,BNB,14.017900842233502,0.42484597491811577
10578000,1596339947,73414.81267884502,5410.973350919344,46913.13570850862,BNT,BNB,13.56776459938979,0.4248494716960914
10579000,1596353107,73414.81267884502,5410.973350919344,46913.13570850862,BNT,BNB,13.56776459938979,0.4248494716960914
