block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
12064000,1616088354,1961472960046421746809360,8799462561163993068508864,1643957406008299499861965,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12065000,1616101256,1994685293348858416550568,8801617714826626504861596,1657976801886275594610119,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12066000,1616114694,1973995439121814517119050,8894055486000406750051673,1657976801886275594610119,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12067000,1616127809,2018815380463747106678708,9101652808697897195737705,1696148058896019595013712,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12068000,1616141059,2028330464645911100149902,9077375433965210990077378,1697865275555063073692424,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12069000,1616154669,2018045281122917242630710,9147740644465210990077371,1700095459630943594140165,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12070000,1616167267,2178036380295163327792422,9665570022301535730595929,1815343916826181009947519,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12071000,1616180583,2149624800424227647510061,9796971099016175596153706,1815601519812110207941099,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12072000,1616194609,2133799940972813657509066,9870054456898764268638671,1815601519812110207941099,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12073000,1616207798,2131275071886669423470954,9885876157511359003362084,1815975029001710507438737,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12074000,1616220533,2127990120632160448153057,9901256150561681084296918,1815975029001710507438737,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12075000,1616233930,2144403259670532161245303,9830118187590298642566607,1816383443536053910772957,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12076000,1616247636,2179211271350608156879464,9673566287385654460207942,1816383443536053910772957,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12077000,1616260973,2177438192652458393226818,9681976789622514411322108,1816383443536053910772957,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12078000,1616273897,2206798682586433031008211,9573630655326123846136634,1818274929177250649694944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12079000,1616286993,2188371769333571566382601,9654612313531708831642768,1818274929177250649694944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12080000,1616300628,2175390870827736446495720,9712510692952780884943037,1818274929177250649694944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12081000,1616314784,2187931992252102327977294,9657240983006092486874497,1818274929177250649694944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12082000,1616327845,2171493421897485648631164,9730546129810233947432491,1818274929177250649694944,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12083000,1616341242,2188495455707504215647472,9853578016227776840363305,1836869979641916873359248,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12084000,1616354204,2168297052654277679474085,9945552372927776842363305,1836869979641916873359248,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12085000,1616367475,2176018113745314975445385,9910446385891684817125406,1836869979641916873359248,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12086000,1616381123,2143715061631067140230747,10060086072173740956153106,1836869979641916873359248,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12087000,1616394736,2174034252183869686931627,9920066789321113648582128,1836869979641916873359248,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12088000,1616407743,2212416445306836855732464,9756144122879659389820422,1837608687909017130029076,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12089000,1616421342,2239640915295217682642662,9639152891384527591753933,1837608687909017130029076,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12090000,1616434506,2247045670317829000261409,9607539762170500874892323,1837608687909017130029076,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12091000,1616447432,2205330157094523136790012,9732555559020106737817362,1832222066286618597574867,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12092000,1616460872,2233261570148794210061828,9611223855783018853365156,1832222066286618597574866,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12093000,1616474434,2285972991734193481541564,9391076972073322503403702,1832222066286618597574866,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12094000,1616487561,2261141151995278486590763,9329780936175677608959084,1816118423874088753681173,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12095000,1616500799,2249727458986849487265006,9377659186218724347536492,1816118423874088753681173,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12096000,1616513755,2413331590852078221369021,8745630006250113697684868,1816118423874088753681173,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12097000,1616527565,2382040469854745587750758,8857354217725582521855478,1815694197749261585005780,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12098000,1616540812,2419067112360835668529315,8722779202857011648162384,1815694197749261585005780,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12099000,1616554264,2506326299497990060381777,8421367283940683081149661,1815694197749261585005780,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12100000,1616567660,2436520973940436157206853,8669746993841624055028176,1816322724892343775810685,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12101000,1616581247,2413779582803747023203716,8752102660968452168244110,1816322724892343775810685,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12102000,1616594822,2436173885531081778563173,8672488220534432689758727,1816322724892343775810685,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12103000,1616607811,2432651451011992838432114,8685531599182101303673557,1816322724892343775810685,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12104000,1616621243,2415775716364689755243557,8827848306715092792122954,1824687335836803440556525,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12105000,1616633731,2388007839730115452324372,8961052487570775166988116,1827702780761428554451050,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12106000,1616647475,2370156162103716903960481,9048334899765416209188463,1829618500688309566867997,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12107000,1616660403,2387410296326048364636283,8983166227880188849437695,1829618500688309566867997,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12108000,1616674114,2360090430822988728785454,9088634355954070669319570,1829618500688309566867997,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12109000,1616687704,2334703805024618000572985,9249277196920919216390018,1835709286761918181848254,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12110000,1616700664,2348345476917342225159143,9283101091381849076518082,1844417755592700744272039,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12111000,1616713608,2305703762442076496493794,9284510117808425632509263,1827690524065517961100434,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12112000,1616727069,2291457696389047909617531,9342520228939339142228106,1827690524065517961100434,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12113000,1616739941,2342305500524553656637076,9140413314767956139910608,1827690524065517961100434,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12114000,1616753457,2379533279891774550845558,8998003992672135018493259,1827690524065517961100434,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12115000,1616766845,2406642759399306800147795,8898286074946450582995906,1827690524065517961100434,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12116000,1616779887,2376961657044100162960691,8822383224458633670386262,1808412791048787615722345,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12117000,1616792832,2365825005614823420995095,8913519292002102577693401,1813439637663054874298163,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12118000,1616806015,2382287637275021394290320,8890475816337593854346768,1817245577945985334659474,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12119000,1616819146,2386298074743835562886487,8877389544239486374235972,1817245577945985334659474,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12120000,1616832819,2373047335773923094948151,8927078004566779268052778,1817245577945985334659474,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12121000,1616847213,2352471265670402648929279,9005923176008569041710303,1817245577945985334659474,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12122000,1616860253,2023804107372275907350447,7764167546538222255867194,1564997729148855251163416,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12123000,1616873317,2009147638890788782478995,7744600742682279794422441,1557343313887494299703732,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12124000,1616886218,2002342322773708855092132,7736628383876097064274211,1553851805848187058869299,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12125000,1616899472,2027169702403144160871851,7663036463664657588154128,1555951617089843785677720,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12126000,1616913153,2023401887862957513877805,7678071785642653839208829,1555951617089843785677720,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12127000,1616925873,2010170977873623320905344,7728710500242653839208829,1555951617089843785677720,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12128000,1616939693,1990800522862976907365244,7804173636473120424721936,1555951617089843785677720,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12129000,1616952661,1983194534184358762935951,7834164576473120424721936,1555951617089843785677720,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12130000,1616965898,1977048462194663419281281,7858872483876344424142993,1555951617089843785677720,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12131000,1616979204,1983948537372779708227205,7831738978755558883042850,1555951617089843785677720,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12132000,1616992612,1784954419081114570574871,7247478256206022123030836,1419585867381005180571396,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12133000,1617005829,1816938549631798081704494,7120708869282258734606972,1419585867381005180571396,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12134000,1617018994,1803679503970890382893260,7173159434879310668010364,1419585867381005180571396,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12135000,1617032146,1807045717777605973213779,7160113208695722861672605,1419585867381005180571396,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12136000,1617045724,1790157806535583720255504,7227796174927745616552605,1419585867381005180571396,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12137000,1617059002,1790157806535583720255504,7227796174927745616552605,1419585867381005180571396,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12138000,1617072527,1983040991170830061921247,7668022543351543680763695,1538897303201044032081915,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12139000,1617085455,1968209272173579283851071,7726030042471779204890345,1538897303201044032081915,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
12140000,1617099055,2102649006766390671498922,8399501780474259496343589,1658407372000261892282756,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa1faa113cbE53436Df28FF0aEe54275c13B40975
