block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
10536000,1595778346,91824419240079880274514,63952916601622761731185,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10537000,1595791784,98222232123313101635895,59827904932310408402727,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10538000,1595805432,96322566581865032529380,61019893098481914189607,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10539000,1595818691,97447682178577531810419,60322394667100432954866,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10540000,1595831829,95918562847321299973890,61293890385308450695520,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10541000,1595845330,94395517930880156867127,62310661665424087752999,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10542000,1595858675,92982254225378460516484,63267427920875052802565,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10543000,1595872747,94157715146514840979161,62485478568069032687474,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10544000,1595886255,93358020434684618354584,63029160161943002428374,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10545000,1595899333,92471174347684324171240,63639791666910181602262,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10546000,1595912879,90502644114494485728633,65038279191904152473027,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10547000,1595925464,88603179143420487876605,66446914860571232587203,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10548000,1595939151,88197358014837734191358,66765778598885819928557,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10549000,1595952308,88197358014837734191358,66765778598885819928557,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10550000,1595965859,87433669840909592740912,67367417965440989445692,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10551000,1595979281,90208017080016971513079,65316064669275082732296,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10552000,1595992791,90208017080016971513079,65316064669275082732296,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10553000,1596006108,91140904878010645380594,64654180112168264986174,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10554000,1596019405,92558853269279981280058,63673563371632330672120,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10555000,1596032209,90260181022143467291169,65311908136378704201720,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10556000,1596045521,90260181022143467291169,65311908136378704201720,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10557000,1596058733,92150298347659903910492,63985575035378377758223,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10558000,1596072129,90433967746916494531945,65212356963627247881562,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10559000,1596085186,91288248275694690877728,64608183435217931820939,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10560000,1596098759,91288248275694690877728,64608183435217931820939,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10561000,1596113146,88217207624234011289035,66880541531981086794126,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10562000,1596126689,85889813323796487900089,68711456968091583540225,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10563000,1596140024,89360526925210806866294,66069148934180531315606,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10564000,1596153533,88766872757464506466398,66567840999900978660965,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10565000,1596167425,87980867187598932741349,67168592396731277690469,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10566000,1596180845,87148070055926426048716,67816992909481547843173,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10567000,1596193921,85404898725844422091711,69264528696698439984574,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10568000,1596207016,85404898725844422091711,69264528696698439984574,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10569000,1596220220,89259954821916232566958,66302624094866152763544,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10570000,1596233291,92033896920001914601095,64320275677860730495385,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10571000,1596247290,90883447793128040291345,65138618104480125936025,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10572000,1596260970,95606198375012719666653,61936693299147583657495,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10573000,1596273444,93446333320737021316210,63375574982494771498325,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10574000,1596286474,93446333320737021316210,63375574982494771498325,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10575000,1596299712,94289832013587347887117,62811464012656310390179,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10576000,1596312655,95180845369751891268293,62226409069380459689262,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10577000,1596326386,91734374795110448331881,64597579147889171524171,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10578000,1596339947,90902732449815242906816,65198948762409269560290,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10579000,1596353107,90902732449815242906816,65198948762409269560290,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10580000,1596366064,89055869914541894407259,66564066697650241080217,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10581000,1596379298,89491697902296018902034,66243407020734910807063,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10582000,1596393140,89491697902296018902034,66243407020734910807063,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10583000,1596406368,89491697902296018902034,66243407020734910807063,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10584000,1596420181,86596824055146702319797,68469310885280995916823,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10585000,1596433547,87967885342426928039862,67414006954544762702679,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10586000,1596446727,85995254565383611275134,69068376117247359439675,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10587000,1596460736,85995254565383611275134,69068376117247359439675,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10588000,1596473308,86891673447658380012118,68359394196510527382177,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10589000,1596486738,86966198220966432558337,68307154018145940191241,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10590000,1596499718,87769602015205293821882,67685027059329174456352,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10591000,1596513067,86058349395670923894038,69037794519288951078772,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10592000,1596527156,86058349395670923894038,69037794519288951078772,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10593000,1596540683,86911236183659241635738,68363692753054973466339,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10594000,1596553335,86911236183659241635738,68363692753054973466339,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10595000,1596566768,86911236183659241635738,68363692753054973466339,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10596000,1596580519,87101219903358223235320,68219952459323283388193,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10597000,1596593866,87101219903358223235320,68219952459323283388193,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10598000,1596606713,85935630135759562827610,69149968402913586624289,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10599000,1596620344,84597041586516149063167,70249700403799319951137,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10600000,1596634124,84874261151079175295886,70025417913114405190572,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10601000,1596647571,84220092597652523390425,70572085757642505075628,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10602000,1596660522,83433658704290928180030,71245358087932572689071,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10603000,1596674074,82731376681144400093974,71859984298554495256176,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10604000,1596687773,80108228707858895564733,74225138621009238719650,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10605000,1596701291,79960474140753168003608,74368159394205064004594,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10606000,1596713820,80842615089936841860965,73560713001769546264916,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10607000,1596726847,81615214695508890232715,72887657536461897637484,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10608000,1596740019,80891478326409163510125,73543090174011732172396,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10609000,1596753760,80102442014309121583012,74271191002734970052204,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10610000,1596767453,81984863934811418187329,72581543010963077615601,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10611000,1596780154,82098509665244825594732,72481573601133683279623,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10612000,1596794171,83063829128471375042864,71643434397728037169259,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10613000,1596807570,84690927199909473553762,70273856145756542729308,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10614000,1596820371,85415280036617610110236,69680887865506718635061,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10615000,1596833944,85415280036617610110236,69680887865506718635061,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10616000,1596847104,88078091270766837125643,67584681646375973991592,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10617000,1596860704,88078091270766837125643,67584681646375973991592,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10618000,1596874169,89939299537880957030925,66193041408054035924770,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10619000,1596887268,90880979343561003357383,65510599520140453623264,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10620000,1596900342,90880979343561003357383,65510599520140453623264,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10621000,1596913668,87260847440978917868193,68242404446960224230786,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10622000,1596927566,85518545045786577940577,69654358858979866212115,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10623000,1596940389,86355088380048518987473,68994099816500376439273,104322456113237788764645,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10624000,1596953434,87751085365580881862979,67863013597150171598038,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10625000,1596966617,88173442774549912548749,67561676854911063484973,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10626000,1596979717,89253963832749727370710,66747855234256890467239,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10627000,1596993188,89965018321625198373021,66222939481915611663353,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10628000,1597006979,89965018321625198373021,66222939481915611663353,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10629000,1597019986,89182020765322514625707,66807309105498373409785,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10630000,1597033434,90126394456919487919455,66110780522742316339897,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10631000,1597046757,91197202313271507073968,65338410519378743601213,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10632000,1597060502,91197202313271507073968,65338410519378743601213,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10633000,1597073639,92627821388260926523963,64334299714529136373147,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10634000,1597087016,92627821388260926523963,64334299714529136373147,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10635000,1597099710,93480445825583924730093,63750447865811712310280,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10636000,1597113619,96332227140272242386089,61872575249853970919185,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10637000,1597126986,96478690616402509205965,61784079026838804049566,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10638000,1597140607,101376965575804709886569,58813488650173256299469,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10639000,1597154140,103874040687411723548699,57406671256948641511576,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10640000,1597167284,104181438114840654726911,57244016368732930979012,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10641000,1597180061,104181438114840654726911,57244016368732930979012,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10642000,1597193619,100866642113695313718775,59134921778621197234372,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10643000,1597207222,110230301883889498211322,54135830195891118699381,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10644000,1597220817,116958452131406488537341,51044032914726658569943,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10645000,1597233615,121676019314772042455779,49101517083415163071850,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10646000,1597246929,115017393495180166323036,51995571579619425387963,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10647000,1597260125,113102364608935828836538,52880448242662322791867,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10648000,1597273425,113102364608935828836538,52880448242662322791867,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10649000,1597286815,147142654641813567819390,40724878432595104535553,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10650000,1597300280,142630704745089625098187,42059107076534168739116,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10651000,1597313193,135718118059888998128385,44232361154573367266078,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10652000,1597326826,131643301054355275998183,45615972120712139559702,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10653000,1597340255,135173194449405155998070,44435562013471819479185,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10654000,1597353105,134121246548934568281846,44786988065610520927892,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10655000,1597366709,132348372407739745515926,45389988065610520927892,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10656000,1597379618,136029787342590904367607,44167685301859690812894,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10657000,1597392804,136029787342590904367607,44167685301859690812894,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10658000,1597406581,136029787342590904367607,44167685301859690812894,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10659000,1597419845,131859546570778001925417,45571735784786691429738,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10660000,1597432676,128176697637176555715792,46939062921401253105947,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10661000,1597446446,129484419231823253341815,46467374432191024798618,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10662000,1597459263,129484419231823253341815,46467374432191024798618,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10663000,1597472334,126597341328350940014874,47532488771437023730586,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10664000,1597485849,130620367129099485118682,46075783733557793036468,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
10665000,1597499410,129158018895811063263050,46604657418029430168078,104292453236606219966903,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x960b236A07cf122663c4303350609A66A7B288C0
