block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
10518000,1595537940,85045.98960994923,68665.57034998918,104322.45611323779,BNT,ANT,1.2385536037415676,0.7325185584683409
10519000,1595550800,85045.98960994923,68665.57034998918,104322.45611323779,BNT,ANT,1.2385536037415676,0.7325185584683409
10520000,1595564037,85513.82116170158,68293.65989397792,104322.45611323779,BNT,ANT,1.2521487542834429,0.7325386554692717
10521000,1595577665,88547.2192954624,65977.2338940792,104322.45611323779,BNT,ANT,1.342087475774104,0.7326671370825449
10522000,1595591287,89510.06875654447,65274.60376894463,104322.45611323779,BNT,ANT,1.3712847507031551,0.7327068709930363
10523000,1595604570,91507.5480823762,63863.96511522824,104322.45611323779,BNT,ANT,1.432851028232765,0.7327884163820317
10524000,1595617514,91507.5480823762,63863.96511522824,104322.45611323779,BNT,ANT,1.432851028232765,0.7327884163820317
10525000,1595630632,92112.59959401515,63448.652281378876,104322.45611323779,BNT,ANT,1.451766054628219,0.7328125815475984
10526000,1595644773,94060.36766747138,62173.039837415316,104322.45611323779,BNT,ANT,1.5128803081438924,0.7330381603691214
10527000,1595658421,91315.41092895118,64108.364725539635,104322.45611323779,BNT,ANT,1.424391517704284,0.7334180348714531
10528000,1595672114,91840.7476923768,63745.31739823792,104322.45611323779,BNT,ANT,1.4407450059212585,0.7334390785655301
10529000,1595685385,91840.7476923768,63745.31739823792,104322.45611323779,BNT,ANT,1.4407450059212585,0.7334390785655301
10530000,1595699030,93843.87853587892,62398.15119005963,104322.45611323779,BNT,ANT,1.5039528695335571,0.7335184332221919
10531000,1595712359,95836.40816293085,61113.70840528383,104322.45611323779,BNT,ANT,1.5681654846958186,0.7335957046431208
10532000,1595725572,95836.40816293085,61113.70840528383,104322.45611323779,BNT,ANT,1.5681654846958186,0.7335957046431208
10533000,1595738927,96067.51756864526,60968.153833301934,104322.45611323779,BNT,ANT,1.5756999602007205,0.7336045278034105
10534000,1595752122,98529.69605396365,59479.312881050166,104322.45611323779,BNT,ANT,1.6565372275064523,0.7338186406668854
10535000,1595765196,98040.52116001047,59806.79148201644,104322.45611323779,BNT,ANT,1.6392874242299171,0.734007088914147
10536000,1595778346,91824.41924007986,63952.916601622754,104322.45611323779,BNT,ANT,1.435812846692748,0.7345670939236723
10537000,1595791784,98222.23212331311,59827.90493231041,104322.45611323779,BNT,ANT,1.641746142279965,0.7348166593183478
10538000,1595805432,96322.56658186505,61019.89309848192,104322.45611323779,BNT,ANT,1.578543679622759,0.7348893286023331
10539000,1595818691,97447.68217857754,60322.394667100416,104322.45611323779,BNT,ANT,1.6154478401654884,0.7349321401865255
10540000,1595831829,95918.56284732129,61293.89038530844,104322.45611323779,BNT,ANT,1.564895983014843,0.7349911704912503
10541000,1595845330,94395.51793088017,62310.66166542409,104322.45611323779,BNT,ANT,1.5149175984959862,0.7351552533861919
10542000,1595858675,92982.25422537849,63267.427920875045,104322.45611323779,BNT,ANT,1.469670212319459,0.7352115508501778
10543000,1595872747,94157.71514651483,62485.47856806902,104322.45611323779,BNT,ANT,1.5068735537320632,0.7352579051114295
10544000,1595886255,93358.0204346846,63029.160161942986,104322.45611323779,BNT,ANT,1.4811877580919155,0.7353071246866212
10545000,1595899333,92471.17434768433,63639.79166691018,104322.45611323779,BNT,ANT,1.4530401801388229,0.7353426533507103
10546000,1595912879,90502.64411449447,65038.27919190414,104322.45611323779,BNT,ANT,1.391528884819574,0.7354232428980548
10547000,1595925464,88603.17914342046,66446.91486057125,104322.45611323779,BNT,ANT,1.333443085045269,0.7355026805584105
