block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11495000,1608531263,66470.36022434424,1264.3394778067961,117468.04526415204,BNT,GNO,52.57319050074112,0.07804159261469602
11496000,1608544285,66470.36022434424,1264.3394778067961,117468.04526415204,BNT,GNO,52.57319050074112,0.07804159261469602
11497000,1608556869,66470.36022434424,1264.3394778067961,117468.04526415204,BNT,GNO,52.57319050074112,0.07804159261469602
11498000,1608569893,66470.36022434424,1264.3394778067961,117468.04526415204,BNT,GNO,52.57319050074112,0.07804159261469602
11499000,1608583781,66470.36022434424,1264.3394778067961,117468.04526415204,BNT,GNO,52.57319050074112,0.07804159261469602
11500000,1608596869,66470.36022434424,1264.3394778067961,117468.04526415204,BNT,GNO,52.57319050074112,0.07804159261469602
11501000,1608610169,66470.36022434424,1264.3394778067961,117468.04526415204,BNT,GNO,52.57319050074112,0.07804159261469602
11502000,1608623427,66470.36022434424,1264.3394778067961,117468.04526415204,BNT,GNO,52.57319050074112,0.07804159261469602
11503000,1608636545,66470.36022434424,1264.3394778067961,117468.04526415204,BNT,GNO,52.57319050074112,0.07804159261469602
11504000,1608649855,66470.36022434424,1264.3394778067961,117468.04526415204,BNT,GNO,52.57319050074112,0.07804159261469602
11505000,1608663126,66470.36022434424,1264.3394778067961,117468.04526415204,BNT,GNO,52.57319050074112,0.07804159261469602
11506000,1608676320,65861.63122242612,1276.036996261427,117468.04526415204,BNT,GNO,51.61420195134591,0.07804195362962686
11507000,1608689868,65137.807092505966,1290.2309221079256,117468.04526415204,BNT,GNO,50.485386744635235,0.07804238767606345
11508000,1608702922,65137.807092505966,1290.2309221079256,117468.04526415204,BNT,GNO,50.485386744635235,0.07804238767606345
11509000,1608716012,65137.807092505966,1290.2309221079256,117468.04526415204,BNT,GNO,50.485386744635235,0.07804238767606345
11510000,1608728710,65697.4541348153,1279.2510164930513,117468.04526414962,BNT,GNO,51.35618677475732,0.07804272293525906
11511000,1608742373,65697.4541348153,1279.2510164930513,117468.04526414962,BNT,GNO,51.35618677475732,0.07804272293525906
11512000,1608755539,66337.21294567814,1266.9261905409144,117468.04526414962,BNT,GNO,52.360755852205926,0.07804310250158977
11513000,1608768583,66916.82256625807,1255.9635019693342,117468.04526414962,BNT,GNO,53.27927321242486,0.07804344344472122
11514000,1608782222,66916.82256625807,1255.9635019693342,117468.04526414962,BNT,GNO,53.27927321242486,0.07804344344472122
11515000,1608795613,67845.2393247573,1238.7936678391545,117468.04526414962,BNT,GNO,54.76718285386519,0.07804398483765268
11516000,1608808964,67845.2393247573,1238.7936678391545,117468.04526414962,BNT,GNO,54.76718285386519,0.07804398483765268
