block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
11534000,1609047959,3621076489677294894164,10200292537007890180800,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11535000,1609061252,3539734599228844583677,10435839719347959156225,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11536000,1609074574,3539734599228844583677,10435839719347959156225,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11537000,1609087712,3539734599228844583677,10435839719347959156225,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11538000,1609100774,3361112276160241401531,10991610649785006555282,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11539000,1609113885,3361112276160241401531,10991610649785006555282,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11540000,1609127071,3387560176985771492106,10905966822616230599510,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11541000,1609140168,3436563705325014945871,10751047979027720104672,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11542000,1609152784,3436563705325014945871,10751047979027720104672,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11543000,1609165810,3436563705325014945871,10751047979027720104672,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11544000,1609179535,3436563705325014945871,10751047979027720104672,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11545000,1609192203,3436563705325014945871,10751047979027720104672,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11546000,1609205885,3436563705325014945871,10751047979027720104672,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11547000,1609219479,3222010054744600676666,11468468479027720104672,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11548000,1609232681,3153409664676778721070,11718468479027720104672,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11549000,1609245928,3153409664676778721070,11718468479027720104672,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11550000,1609259210,3153409664676778721070,11718468479027720104672,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11551000,1609273006,3153409664676778721070,11718468479027720104672,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11552000,1609286769,3164162745087258916348,11678724121765998646873,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11553000,1609300140,3164162745087258916348,11678724121765998646873,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11554000,1609312804,3164162745087258916348,11678724121765998646873,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11555000,1609326297,3164162745087258916348,11678724121765998646873,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11556000,1609339826,3164162745087258916348,11678724121765998646873,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11557000,1609352451,3164162745087258916348,11678724121765998646873,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11558000,1609365524,3164162745087258916348,11678724121765998646873,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11559000,1609378868,3277921050839743167982,11274231534806280941676,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11560000,1609392500,3169541710869284434955,11663268811386964101144,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11561000,1609405681,3169541710869284434955,11663268811386964101144,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11562000,1609418376,3276391841955850200121,11283659649829206902058,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11563000,1609431762,3276391841955850200121,11283659649829206902058,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11564000,1609445658,3276391841955850200121,11283659649829206902058,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11565000,1609459028,3276391841955850200121,11283659649829206902058,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11566000,1609471724,3276391841955850200121,11283659649829206902058,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11567000,1609485046,3276391841955850200121,11283659649829206902058,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11568000,1609498801,3276391841955850200121,11283659649829206902058,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11569000,1609511574,3276391841955850200121,11283659649829206902058,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11570000,1609524661,3219487609089133262960,11483504349829206902058,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11571000,1609537804,3219487609089133262960,11483504349829206902058,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11572000,1609551469,3219487609089133262960,11483504349829206902058,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11573000,1609563999,3219487609089133262960,11483504349829206902058,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11574000,1609577641,3078984558066709915484,12008614349829206902058,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11575000,1609590653,3193891332269310950019,11577443952329077890557,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11576000,1609603954,3193891332269310950019,11577443952329077890557,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11577000,1609616762,2985590583979010752813,12394612455663001800285,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11578000,1609630001,3130917658205746346276,11820445257712082622118,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11579000,1609643486,3130917658205746346276,11820445257712082622118,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11580000,1609657355,3130917658205746346276,11820445257712082622118,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11581000,1609670202,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11582000,1609683401,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11583000,1609696530,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11584000,1609709635,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11585000,1609723433,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11586000,1609736472,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11587000,1609750081,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11588000,1609763514,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11589000,1609776684,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11590000,1609790045,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11591000,1609802757,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11592000,1609816700,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11593000,1609829565,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11594000,1609842701,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11595000,1609856035,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11596000,1609869311,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11597000,1609882296,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11598000,1609895571,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11599000,1609909426,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11600000,1609922671,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11601000,1609935946,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11602000,1609948588,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11603000,1609961853,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11604000,1609975244,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11605000,1609988515,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11606000,1610002061,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11607000,1610015313,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11608000,1610028326,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11609000,1610041398,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11610000,1610055465,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11611000,1610068814,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11612000,1610082180,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11613000,1610095037,2944140608620678097183,12571935724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11614000,1610107630,2887131936685255384287,12820685724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11615000,1610120989,2887131936685255384287,12820685724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11616000,1610134350,2887131936685255384287,12820685724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11617000,1610147668,2887131936685255384287,12820685724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11618000,1610160525,2887131936685255384287,12820685724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11619000,1610173897,2887131936685255384287,12820685724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11620000,1610187578,2887131936685255384287,12820685724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11621000,1610201151,2887131936685255384287,12820685724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11622000,1610214594,2887131936685255384287,12820685724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11623000,1610227531,2887131936685255384287,12820685724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11624000,1610240928,2887131936685255384287,12820685724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11625000,1610254244,2887131936685255384287,12820685724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11626000,1610267367,2887131936685255384287,12820685724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11627000,1610280279,2887131936685255384287,12820685724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11628000,1610293257,2887131936685255384287,12820685724261915664418,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11629000,1610306617,2697857352486090931806,13722080621719677408668,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11630000,1610320182,2697857352486090931806,13722080621719677408668,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11631000,1610333488,2697857352486090931806,13722080621719677408668,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11632000,1610347188,2697857352486090931806,13722080621719677408668,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
11633000,1610360087,2697857352486090931806,13722080621719677408668,1000000000000000000000,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xc944E90C64B2c07662A292be6244BDf05Cda44a7
