block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
10518000,1595537940,169539.25533930946,2206494.314467912,46331.55480916658,BNT,JRT,0.07683647958104674,13.201086213990669
10519000,1595550800,171243.85510705816,2184574.280750895,46331.55480916658,BNT,JRT,0.07838774658108545,13.201218874737322
10520000,1595564037,175396.1168203898,2153443.7899410045,46553.71928090647,BNT,JRT,0.08144912703999344,13.201472447318192
10521000,1595577665,175748.21677805256,2149205.43065791,46553.71928090647,BNT,JRT,0.08177357746776812,13.20170563248528
10522000,1595591287,169344.64975663205,2230642.825385966,46553.71928090647,BNT,JRT,0.07591742067775037,13.202202035225099
10523000,1595604570,172325.89572128167,2192144.2414919077,46553.71928090647,BNT,JRT,0.07861065547584671,13.202477995510282
10524000,1595617514,174045.09041094463,2174901.6545463237,46600.584820157645,BNT,JRT,0.0800243496284662,13.202595977606167
10525000,1595630632,173331.60389449954,2135685.9932767567,46083.46995450357,BNT,JRT,0.0811596856654751,13.20268934989189
10526000,1595644773,173670.02910136373,2131747.751688039,46083.46995450357,BNT,JRT,0.08146837681139428,13.203381516133922
10527000,1595658421,175874.24042560242,2105445.9531267043,46083.46995450357,BNT,JRT,0.08353301121998377,13.204683415387873
10528000,1595672114,175874.24042560242,2105445.9531267043,46083.46995450357,BNT,JRT,0.08353301121998377,13.204683415387873
10529000,1595685385,185921.47189689285,1991923.5613343534,46083.46995450357,BNT,JRT,0.09333765386677159,13.205533035720903
10530000,1595699030,194391.38564034842,1905359.1437650758,46083.46995450357,BNT,JRT,0.10202348794790585,13.20631826106257
10531000,1595712359,60113.35072330029,567878.002212415,13989.00053362239,BNT,JRT,0.10585610023473821,13.207672888041436
10532000,1595725572,60002.53165704833,569035.4750785062,13989.00053362239,BNT,JRT,0.10544602979062098,13.208934047592148
10533000,1595738927,59455.690030584556,574279.738631039,13989.00053362239,BNT,JRT,0.10353088578802083,13.209055720457865
10534000,1595752122,61140.18676961613,558488.8851320405,13989.00053362239,BNT,JRT,0.10947431255531806,13.209426446939627
10535000,1595765196,60476.383099470855,564707.4852769881,13989.00053362239,BNT,JRT,0.10709329108645918,13.210461515209264
10536000,1595778346,55321.79077896585,617491.7312051593,13989.00053362239,BNT,JRT,0.08959114427491077,13.212256651289966
10537000,1595791784,59275.61120072473,573867.3907910738,13958.042020966728,BNT,JRT,0.10329147840063459,13.213543311235888
10538000,1595805432,56814.21203831924,598829.7102466765,13958.042020966728,BNT,JRT,0.09487540625684004,13.214649910510449
10539000,1595818691,57678.85730418064,589970.6490302463,13958.042020966728,BNT,JRT,0.09776563867878721,13.215969433317357
10540000,1595831829,57262.980553990375,594276.9516374021,13958.042020966728,BNT,JRT,0.09635739766823292,13.216209572764823
10541000,1595845330,55009.90158128258,595292.7764023134,13692.08836548828,BNT,JRT,0.0924081456417767,13.216487421830589
10542000,1595858675,53655.87264901336,538960.1699799453,12865.26414774564,BNT,JRT,0.09955443024854675,13.218076450911653
10543000,1595872747,54500.33544861875,530625.8725525639,12865.26414774564,BNT,JRT,0.10270953277578816,13.218284377918684
10544000,1595886255,56864.90272619295,549270.970860197,13369.75111162526,BNT,JRT,0.10352795931876486,13.218803634922331
10545000,1595899333,57616.26706770414,542122.3114450217,13369.75111162526,BNT,JRT,0.10627909210032059,13.218977903464204
10546000,1595912879,56415.14471227972,553688.0082542895,13369.75111162526,BNT,JRT,0.10188977162454675,13.219258325824324
10547000,1595925464,55922.5869802145,565576.3529183415,13453.098045431916,BNT,JRT,0.09887716608315952,13.219558195569537
10548000,1595939151,55882.31299268803,566013.7143209926,13453.098045431916,BNT,JRT,0.09872960951083344,13.219905675855673
10549000,1595952308,56868.11115466773,591404.5620059726,13872.11281517423,BNT,JRT,0.09615771471525006,13.220081267932539
10550000,1595965859,55715.965595051326,603669.7413010956,13872.11281517423,BNT,JRT,0.0922954419994054,13.22047083714139
10551000,1595979281,57660.73697677591,583374.0190331909,13872.11281517423,BNT,JRT,0.09884008388363849,13.221204544016295
10552000,1595992791,57210.18383922279,587977.5983800517,13872.11281517423,BNT,JRT,0.09729993795145199,13.221308823929101
10553000,1596006108,56578.70822584076,594553.3146863775,13872.11281517423,BNT,JRT,0.0951617068280674,13.221456611227154
10554000,1596019405,59574.403276406556,601404.0227362877,14316.105912705854,BNT,JRT,0.09905887061638362,13.221724761094274
10555000,1596032209,59045.50176962426,606845.2928093066,14316.105912705854,BNT,JRT,0.09729910154906408,13.222315017110905
10556000,1596045521,42012.133121904575,451874.54822917073,10420.266174671671,BNT,JRT,0.09297300165841137,13.22261929697466
10557000,1596058733,42012.133121904575,451874.54822917073,10420.266174671671,BNT,JRT,0.09297300165841137,13.22261929697466
10558000,1596072129,43717.392709017404,434301.19344136515,10420.266174671671,BNT,JRT,0.10066146114544278,13.223421004416625
10559000,1596085186,45217.17437314202,419953.6344751601,10420.266174671671,BNT,JRT,0.10767182531865092,13.224326686628103
10560000,1596098759,45763.15157276045,437477.58531076915,10699.315388243835,BNT,JRT,0.10460684869203497,13.224518736960983
10561000,1596113146,40918.50410139935,408498.4961544555,9775.813654621894,BNT,JRT,0.10016806545580975,13.225198242317703
10562000,1596126689,39833.81343161381,420139.2027895478,9781.540944663888,BNT,JRT,0.09481098923198317,13.225596504051586
10563000,1596140024,52416.19947141022,590372.716125578,13299.272174325488,BNT,JRT,0.0887849286386412,13.227203322926716
10564000,1596153533,51375.08602048369,602398.6203411119,13299.272174325488,BNT,JRT,0.08528420266200516,13.227884408701453
10565000,1596167425,50558.4968814149,612147.9156348159,13299.272174325488,BNT,JRT,0.08259196117491344,13.228097591832439
10566000,1596180845,50705.13304473247,610403.5617078764,13299.272174325488,BNT,JRT,0.08306821294237247,13.228378681528834
10567000,1596193921,49080.77095539696,630706.2830638752,13299.272174325488,BNT,JRT,0.07781874427660693,13.229437917403121
10568000,1596207016,49694.390360090954,622981.2235357583,13299.272174325488,BNT,JRT,0.07976868079273429,13.23010491442091
10569000,1596220220,169043.19521569452,2098261.6078444924,45013.53828084761,BNT,JRT,0.08056345051718772,13.230781940498968
10570000,1596233291,169437.27470481567,2093558.9774857624,45013.53828084761,BNT,JRT,0.08093264939127703,13.231342964077625
10571000,1596247290,169128.52494536314,2097420.863669357,45013.53828084761,BNT,JRT,0.08063642727834762,13.231469210876584
10572000,1596260970,171999.6906405586,2078451.8995282745,45187.68661988736,BNT,JRT,0.08275375084676997,13.23164114333192
10573000,1596273444,168002.895491764,2127999.0051999227,45187.68661988736,BNT,JRT,0.07894876599154253,13.231954092449481
10574000,1596286474,166104.9831126275,2152404.415570641,45187.68661988736,BNT,JRT,0.07717182789210646,13.232233611297325
10575000,1596299712,166167.72997652172,2151593.2674088944,45187.68661988736,BNT,JRT,0.0772300845580508,13.232238607329643
10576000,1596312655,166117.71071524342,2152276.174018634,45187.68661988736,BNT,JRT,0.0771823396646518,13.232346340700845
10577000,1596326386,160777.3262452308,2224045.5253271363,45187.68661988736,BNT,JRT,0.07229048345203364,13.23317723633375
10578000,1596339947,160907.5020480073,2222356.3389745974,45187.68661988736,BNT,JRT,0.07240400615602921,13.233505015031321
10579000,1596353107,160983.52341248165,2221430.0362520325,45187.68661988736,BNT,JRT,0.07246841934490583,13.233871881276535
10580000,1596366064,161732.38884451118,2211202.8594769887,45187.68661988736,BNT,JRT,0.07314226650501231,13.234047407867916
10581000,1596379298,161514.21316536228,2214345.197371969,45187.68661988736,BNT,JRT,0.07293994331012649,13.234511848245063
10582000,1596393140,159994.45170255424,2235444.7803841825,45187.68661988736,BNT,JRT,0.07157164118142864,13.23470685411671
10583000,1596406368,160013.07944807297,2235188.7436532513,45187.68661988736,BNT,JRT,0.07158817343833943,13.234719288671316
10584000,1596420181,158312.85057806553,2259242.5486087785,45187.68661988736,BNT,JRT,0.0700734193748047,13.234861641067036
10585000,1596433547,156713.67821305644,2282424.0513388882,45187.68661988736,BNT,JRT,0.06866107028670984,13.235230564490275
10586000,1596446727,155741.19626752308,2296742.6894696574,45187.68661988736,BNT,JRT,0.0678095970356546,13.235422709355392
10587000,1596460736,157988.44254560256,2264138.5456440244,45187.68661988736,BNT,JRT,0.06977861087589207,13.235612685152782
10588000,1596473308,159657.95369731588,2240510.231272469,45187.68661988736,BNT,JRT,0.07125964053582572,13.235752479162297
