block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
11094000,1603210011,1322416692013383318005,14519820034261627110130,8709215390361051656357,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11095000,1603223269,2437416692013383318005,26762254235203995310157,16052419101339539642953,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11096000,1603236508,5652032812597660756007,63856859112211652315727,37758445955882382270733,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11097000,1603250137,15273296836774072117287,169203079194296760367506,101035556031329906091141,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11098000,1603263141,23236209096816420859491,262740942394384451811130,155289585382746911292870,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11099000,1603276625,23236209096816420859491,262740942394384451811130,155289585382746911292870,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11100000,1603289620,25314202244417311378210,284230092007656875042946,168578509956864852548353,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11101000,1603302988,27564762098736542368859,307365001351158053343652,182929061370510993655384,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11102000,1603316667,28305367212414039654234,315623229408805336215402,187843966777854775757599,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11103000,1603329593,28359925759805032000811,316231592649252756019919,188206035705865956749211,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11104000,1603342763,28251417813149893517311,317448617241342782650543,188206035705865956749211,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11105000,1603356256,31362965555455309507675,360165201928768052609836,211218228309237642192389,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11106000,1603370022,27962889689896082361617,321119499808317154342196,188319947240421417944848,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11107000,1603383163,27452676180220106352504,327106464730492051972045,188319947240421417944848,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11108000,1603395740,27048643593778325172969,332416655924152923761996,188437268587629161537700,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11109000,1603408801,27045900865869050516477,332455747518016712461207,188437268587629161537700,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11110000,1603422122,26949164794375214746719,334662567205997158155895,188722270733666576265681,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11111000,1603435276,26911197967485949011692,335142267046201381753436,188722270733666576265681,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11112000,1603449486,27085628609867292069757,333224026871923373955901,188789132117684651615302,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11113000,1603462512,27188628609867292069757,334491196087826473903241,189507050866708538221256,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11114000,1603475052,27188628609867292069757,334491196087826473903241,189507050866708538221256,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11115000,1603488794,27679840785954415045809,353901291493414428377626,196677121228805925575450,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11116000,1603502193,27544763770248959971136,355651352762140891282226,196677121228805925575450,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11117000,1603515116,27426230154483923264602,357191538513593472500684,196677121228805925575450,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11118000,1603528247,27243242517414137574648,359595565948709763872077,196677121228805925575450,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11119000,1603542019,27294049812850756820518,358931999652345537888200,196677121228805925575450,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11120000,1603554785,27021565265517291876466,362561417452389639045148,196677121228805925575450,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11121000,1603567944,26045705692517007662092,352765504402646838130549,190465742254681991378877,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11122000,1603580566,26142666487608927454596,353453163043245322217757,191004581032057616324479,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11123000,1603594450,27166281280864391916330,367292603889323018542525,198483355808786926113489,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11124000,1603607773,27292239841390044949290,365600873175736002802791,198483355808786926113489,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11125000,1603621272,27292239841390044949290,365600873175736002802791,198483355808786926113489,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11126000,1603634251,27509265844352888154922,362722333348224938375497,198483355808786926113489,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11127000,1603647849,27397694012573105067230,364202422419515396024690,198483355808786926113489,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11128000,1603661160,27597694012573105067230,366861058013097679794676,199932261367902234992965,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11129000,1603674208,27605685409222031142521,366760343208314530214030,199932261367902234992965,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11130000,1603687807,27413551290658391850124,369336045838435619003028,199932261367902234992965,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11131000,1603701324,27671446693206420094092,365900735703252224818679,199932261367902234992965,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11132000,1603714468,27671446693206420094092,365900735703252224818679,199932261367902234992965,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11133000,1603728251,27498969052767402244121,368214852401020486753702,199932261367902234992965,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11134000,1603741273,27325560474349198826019,370562730127638959420642,199932261367902234992965,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11135000,1603754471,27325560474349198826019,370562730127638959420642,199932261367902234992965,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11136000,1603767652,27325560474349198826019,370562730127638959420642,199932261367902234992965,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11137000,1603780552,27325560474349198826019,370562730127638959420642,199932261367902234992965,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11138000,1603793902,27445751537541993159203,368943198893603058262383,199932261367902234992965,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11139000,1603806410,27094281682481855244738,373744861529312181993179,199932261367902234992965,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11140000,1603820015,26614732120864858735910,380492726928987616370349,199932261367902234992965,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11141000,1603833207,27269244936510227645734,385366866345235251417922,203666626342373689066974,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11142000,1603846872,27350300198928388677026,384228891856384902441931,203666626342373689066974,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11143000,1603860005,26649679775339170592649,394375133891448107913494,203666626342373689066974,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11144000,1603872942,25571296647476393639954,411149768115780853488704,203666626342373689066974,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11145000,1603886641,25566285051681132390913,411244604577317134418260,203666626342373689066974,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11146000,1603899413,25569639072790466112866,411229838008628480874212,203666626342373689066974,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11147000,1603912403,25314693248031230007708,415406671222082071228311,203666626342373689066974,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11148000,1603925650,25343796065482648830589,414938100670270448514151,203666626342373689066974,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11149000,1603939411,26367820051179436207770,435740272753298635215544,212883163560639365046648,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11150000,1603952469,26273860097752743406763,437301690754275664624591,212883163560639365046648,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11151000,1603966058,25972293484051290455712,442389533484221842206475,212883163560639365046648,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11152000,1603978759,25577966041970608502658,449223533169608988230781,212883163560639365046648,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11153000,1603992067,25577966041970608502658,449223533169608988230781,212883163560639365046648,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11154000,1604005357,25577966041970608502658,449223533169608988230781,212883163560639365046648,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11155000,1604018693,25395302991889909470241,452461225025028826528971,212883163560639365046648,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11156000,1604032125,25249157427107383086877,455085411018624424723485,212883163560639365046648,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11157000,1604045287,24481553873227875765869,469456820504074536420527,212883163560639365046648,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11158000,1604059142,24169329960738233256082,475533622876788979454679,212883163560639365046648,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11159000,1604072272,24301400979822355810450,472954405250044716196003,212883163560639365046648,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11160000,1604085381,24756661744635229277375,475796279374917107908703,215511199249660725525597,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11161000,1604099134,24756661744635229277375,475796279374917107908703,215511199249660725525597,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11162000,1604112106,24940826911287708876130,472289973976304894067138,215511199249660725525597,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11163000,1604125251,25032677216292915838306,470560505816338147305363,215511199249660725525597,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11164000,1604139085,25114917512676940285847,469022967587707952932244,215511199249660725525597,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11165000,1604151986,24935773976678691027746,472399322647488132664344,215511199249660725525597,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11166000,1604164476,24935419107708475095658,472785570905437749482338,215597661667130372559619,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11167000,1604178404,24935419107708475095658,472785570905437749482338,215597661667130372559619,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11168000,1604191395,24431974274655572115540,466926071650390619151415,212081060617280521797065,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11169000,1604204494,24439926413126156057140,466774449481277012101987,212081060617280521797065,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11170000,1604218490,24439926413126156057140,466774449481277012101987,212081060617280521797065,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11171000,1604231335,24439926413126156057140,466774449481277012101987,212081060617280521797065,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11172000,1604244339,24529679006543090104884,465069966151683083178964,212081060617280521797065,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11173000,1604257692,24529679006543090104884,465069966151683083178964,212081060617280521797065,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11174000,1604270962,24529679006543090104884,465069966151683083178964,212081060617280521797065,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11175000,1604284735,24898680108412846340660,458191297047884317549655,212081060617280521797065,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11176000,1604298361,24898680108412846340660,458191297047884317549655,212081060617280521797065,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11177000,1604311625,24773227342449772015821,460877741352450076726810,212164193985901345573681,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11178000,1604324653,24931731402938429092045,457953560507239082241559,212164193985901345573681,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11179000,1604337607,24807681803639901765592,460248147004974211617085,212164193985901345573681,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11180000,1604351268,24957706036928803749848,457487064775528062832349,212164193985901345573681,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11181000,1604364181,25046920653319583596504,455860800833324904893966,212164193985901345573681,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11182000,1604377174,25298812067095627497432,451331009704037218222309,212164193985901345573681,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11183000,1604390633,24982786156067256806497,457051782483335515291872,212164193985901345573681,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11184000,1604403669,24982786156067256806497,457051782483335515291872,212164193985901345573681,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11185000,1604417434,25105921429867256806497,459304501456523209094771,213209909862177444937362,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11186000,1604431058,25305310009297156835862,455698486934992101455455,213209909862177444937362,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11187000,1604443903,25135299839593396294725,458786949117391111754892,213209909862177444937362,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11188000,1604457123,25044151461005247001554,464163123829157870131611,214064658961161568509745,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11189000,1604470328,24572896917592763843626,473082816645231907484948,214064658961161568509745,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11190000,1604483789,24462140103283788879988,475229097458931003553705,214064658961161568509745,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11191000,1604497549,24591958131718148282484,472725436809054836758057,214064658961161568509745,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11192000,1604510176,24608422953242043868096,472431737158943272041466,214064658961161568509745,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11193000,1604523521,24913334766478859817854,485812970442052667681657,218414077438077001188944,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11194000,1604536584,25008289017055348642686,483972070951319474409137,218414077438077001188944,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11195000,1604549893,25008289017055348642686,483972070951319474409137,218414077438077001188944,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11196000,1604563850,25235731610619806520190,479618870622816085429242,218414077438077001188944,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11197000,1604576506,25386954081509664265086,476767638759112376392030,218414077438077001188944,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11198000,1604589935,25319649771942844884443,478047405540892019175124,218414077438077001188944,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11199000,1604603053,24997064288314636911995,484252217996909318146516,218414077438077001188944,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11200000,1604616056,25393207603785591038071,495974503540952979681101,222783547738583770010343,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11201000,1604629309,25648199703152664741198,491077744943214030905192,222783547738583770010343,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11202000,1604642088,26166539867661701940558,481369179277991699082103,222783547738583770010343,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11203000,1604655075,26284943082001989289294,479205139332491990086460,222783547738583770010343,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11204000,1604668509,26590196922336805956348,473714856963948966647162,222783547738583770010343,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11205000,1604681732,26980959284750953655036,466867767663686661517852,222783547738583770010343,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11206000,1604695315,27980959284750953655036,484171369167861128835246,231040613226410814925963,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11207000,1604708682,27743209301165913292249,488346539112157794052586,231040613226410814925963,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11208000,1604721624,27286915551180928328229,496567023348991662430088,231040613226410814925963,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11209000,1604734715,27273255835331076783446,496834756905046564308200,231040613226410814925963,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11210000,1604747690,27224755884288609093722,497774390950605317538870,231040613226410814925963,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11211000,1604761479,27523311966760754145734,492399462646000753585982,231040613226410814925963,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11212000,1604774596,26688926742246643503645,507842387996924906039085,231040613226410814925963,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11213000,1604788406,26986308145539359920669,502257261647937825128761,231040613226410814925963,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11214000,1604801650,27011155920472902605267,501826997635445247174954,231040613226410814925963,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11215000,1604814913,26927531600185810404718,503388570451585663802581,231040613226410814925963,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11216000,1604828529,26927531600185810404718,503388570451585663802581,231040613226410814925963,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11217000,1604842100,26825620301666399210906,505304805052389695449403,231040613226410814925963,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11218000,1604855096,26857161050319169699002,511618874024907491829259,232614943631435443640426,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11219000,1604867960,26855830749298868016349,511676458776507086645658,232614943631435443640426,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11220000,1604880900,26847175707785700464138,511857951035411084773794,232614943631435443640426,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11221000,1604894617,27073804332295059703932,507581857300673161176200,232614943631435443640426,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11222000,1604907909,27179083476071909509244,505619653247193459741560,232614943631435443640426,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11223000,1604921012,27004977338977114423276,508282729485477066335478,232477150266397005739640,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11224000,1604934337,27004977338977114423276,508282729485477066335478,232477150266397005739640,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11225000,1604947268,26858766738790552751468,511064764588773211228627,232477150266397005739640,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11226000,1604960748,27074040445340453177880,510782890219986777206451,233340790208658658632492,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
