Block,Timestamp,Reserve0,Reserve1,totalSupply,Reserve0TKN,Reserve1TKN
11537076,1609088643,342261381723088319010,20268551174630854920658,1640897722214681220540,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11538576,1609108270,339619615256824010238,20426530622610110785164,1640897722214681220540,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11540076,1609127972,338791104390070593713,20476583887031687832734,1640897722214681220540,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11541576,1609147338,332347693971561452519,20874385268991989281673,1640897722214681220540,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11543076,1609166985,332347693971561452519,20874385268991989281673,1640897722214681220540,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11544576,1609186559,344347693971561452519,21628091787110144751651,1700145230242406809984,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11546076,1609206879,353824678081196646084,21049954769836140075709,1700145230242406809984,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11547576,1609227124,672824678081196646084,40028098431247928515016,3232956144926171934562,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11549076,1609246667,671117747817409941593,40193439917589350331804,3235503525788419893535,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11550576,1609267166,964307878351336475589,56165222880288746615760,4584585464164389005772,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
