block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
11145000,1603886641,65836894415002580903926,1237391468048261588961,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11146000,1603899413,65836894415002580903926,1237391468048261588961,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11147000,1603912403,65836894415002580903926,1237391468048261588961,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11148000,1603925650,61509097960219788266240,1324641437901085459962,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11149000,1603939411,61509097960219788266240,1324641437901085459962,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11150000,1603952469,61509097960219788266240,1324641437901085459962,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11151000,1603966058,61509097960219788266240,1324641437901085459962,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11152000,1603978759,61509097960219788266240,1324641437901085459962,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11153000,1603992067,61509097960219788266240,1324641437901085459962,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11154000,1604005357,61509097960219788266240,1324641437901085459962,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11155000,1604018693,61509097960219788266240,1324641437901085459962,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11156000,1604032125,61509097960219788266240,1324641437901085459962,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11157000,1604045287,61509097960219788266240,1324641437901085459962,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11158000,1604059142,61509097960219788266240,1324641437901085459962,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11159000,1604072272,61509097960219788266240,1324641437901085459962,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11160000,1604085381,61509097960219788266240,1324641437901085459962,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11161000,1604099134,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11162000,1604112106,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11163000,1604125251,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11164000,1604139085,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11165000,1604151986,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11166000,1604164476,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11167000,1604178404,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11168000,1604191395,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11169000,1604204494,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11170000,1604218490,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11171000,1604231335,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11172000,1604244339,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11173000,1604257692,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11174000,1604270962,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11175000,1604284735,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11176000,1604298361,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11177000,1604311625,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11178000,1604324653,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11179000,1604337607,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11180000,1604351268,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11181000,1604364181,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11182000,1604377174,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11183000,1604390633,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11184000,1604403669,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11185000,1604417434,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11186000,1604431058,55927326147981418676212,1457409966579250145474,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11187000,1604443903,59877869857859758440436,1361447189909481114294,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11188000,1604457123,59877869857859758440436,1361447189909481114294,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11189000,1604470328,59877869857859758440436,1361447189909481114294,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11190000,1604483789,59877869857859758440436,1361447189909481114294,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11191000,1604497549,59877869857859758440436,1361447189909481114294,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11192000,1604510176,59877869857859758440436,1361447189909481114294,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11193000,1604523521,59877869857859758440436,1361447189909481114294,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11194000,1604536584,59877869857859758440436,1361447189909481114294,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11195000,1604549893,59877869857859758440436,1361447189909481114294,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11196000,1604563850,59877869857859758440436,1361447189909481114294,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11197000,1604576506,59877869857859758440436,1361447189909481114294,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11198000,1604589935,59877869857859758440436,1361447189909481114294,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11199000,1604603053,59877869857859758440436,1361447189909481114294,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11200000,1604616056,59877869857859758440436,1361447189909481114294,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11201000,1604629309,54120423992688254272527,1506602032391679986324,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11202000,1604642088,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11203000,1604655075,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11204000,1604668509,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11205000,1604681732,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11206000,1604695315,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11207000,1604708682,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11208000,1604721624,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11209000,1604734715,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11210000,1604747690,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11211000,1604761479,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11212000,1604774596,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11213000,1604788406,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11214000,1604801650,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11215000,1604814913,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11216000,1604828529,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11217000,1604842100,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11218000,1604855096,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11219000,1604867960,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11220000,1604880900,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11221000,1604894617,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11222000,1604907909,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11223000,1604921012,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11224000,1604934337,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11225000,1604947268,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11226000,1604960748,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11227000,1604973800,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11228000,1604986692,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11229000,1605000443,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11230000,1605013747,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11231000,1605027749,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11232000,1605041003,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11233000,1605054181,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11234000,1605067243,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11235000,1605080341,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11236000,1605093324,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11237000,1605106842,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11238000,1605120052,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11239000,1605133777,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11240000,1605146710,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11241000,1605159942,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11242000,1605173267,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11243000,1605187095,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11244000,1605200201,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11245000,1605213135,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11246000,1605226466,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11247000,1605239782,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11248000,1605252569,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11249000,1605265650,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11250000,1605279277,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11251000,1605292512,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11252000,1605305865,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11253000,1605319158,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11254000,1605332345,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
11255000,1605345655,59229106815831060399119,1376913120414200675056,10000000000000000000000,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C
