block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
10562000,1596126689,61651372946998810621657,5069850963795232957591,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10563000,1596140024,61755071069918927120906,5062607996302336506407,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10564000,1596153533,60857308706586622835537,5138054887025124981287,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10565000,1596167425,59529488109685829685670,5253868781447091529261,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10566000,1596180845,59170245629896655562793,5286238825929079357185,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10567000,1596193921,57938042989024861994770,5399821477642255335169,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10568000,1596207016,57938042989024861994770,5399821477642255335169,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10569000,1596220220,58989859476507180647961,5305805063956073800733,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10570000,1596233291,59858214323484756981823,5229599493348516974349,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10571000,1596247290,59879051373231220959556,5227797820604702189943,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10572000,1596260970,60721452203568491536991,5155632915794640541384,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10573000,1596273444,60881348774091078546305,5142513400028027893888,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10574000,1596286474,60881348774091078546305,5142513400028027893888,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10575000,1596299712,60465794380999781415785,5178034423043687831680,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10576000,1596312655,60265614125182621158700,5195527435105552144478,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10577000,1596326386,57682117315105406942009,5429440593771436377083,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10578000,1596339947,57240751447181606919469,5473236941024823887074,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10579000,1596353107,56713479827317799410990,5524380336715382539490,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10580000,1596366064,55924416922839952623835,5602722055306063070434,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10581000,1596379298,57404842831197426656393,5458948435956812545243,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10582000,1596393140,57404842831197426656393,5458948435956812545243,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10583000,1596406368,55553386368789987485268,5642596807310560455863,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10584000,1596420181,55275877384059302436476,5671688706497120842536,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10585000,1596433547,55303175004462460367925,5668903161411949301175,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10586000,1596446727,54293437757687085741946,5774868568566703795639,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10587000,1596460736,54293437757687085741946,5774868568566703795639,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10588000,1596473308,54969711793251059904635,5704177517502567336059,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10589000,1596486738,54969711793251059904635,5704177517502567336059,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10590000,1596499718,55639891158287670452718,5635813571214411208255,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10591000,1596513067,55639891158287670452718,5635813571214411208255,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10592000,1596527156,55312388206891296502342,5669351733945220441663,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10593000,1596540683,55278154007286296414209,5672880463052862439269,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10594000,1596553335,55278154007286296414209,5672880463052862439269,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10595000,1596566768,55278154007286296414209,5672880463052862439269,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10596000,1596580519,54901137403154746377999,5712034331210626948965,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10597000,1596593866,54901137403154746377999,5712034331210626948965,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10598000,1596606713,54121777058615130561777,5794731741579569076014,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10599000,1596620344,53109791527519628853120,5905709663719546107694,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10600000,1596634124,52754279768226468405081,5945709663719546107694,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10601000,1596647571,51315789508944162495373,6113319665570555276319,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10602000,1596660522,50339493149283302113791,6232932385930083800399,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10603000,1596674074,50049183588109786007042,6269331511313788538817,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10604000,1596687773,48252168277212707407823,6504121553896837371508,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10605000,1596701291,48252168277212707407823,6504121553896837371508,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10606000,1596713820,47339000767560177926845,6630224863017900696195,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10607000,1596726847,48979632937785291437237,6409295763734053210701,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10608000,1596740019,48979632937785291437237,6409295763734053210701,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10609000,1596753760,48979632937785291437237,6409295763734053210701,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10610000,1596767453,49364333640201410260212,6360017602244978075744,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10611000,1596780154,49364333640201410260212,6360017602244978075744,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10612000,1596794171,49364333640201410260212,6360017602244978075744,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10613000,1596807570,49364333640201410260212,6360017602244978075744,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10614000,1596820371,49032857088998280226903,6403230720142331357280,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10615000,1596833944,49562929581133393304925,6335090971104981950222,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10616000,1596847104,49562929581133393304925,6335090971104981950222,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10617000,1596860704,49562929581133393304925,6335090971104981950222,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10618000,1596874169,49562929581133393304925,6335090971104981950222,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10619000,1596887268,49562929581133393304925,6335090971104981950222,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10620000,1596900342,49534143977366885917655,6338790971104981950222,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10621000,1596913668,47336675794454404144074,6634571826291515725582,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10622000,1596927566,47667535439592230804367,6588751615543349628659,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10623000,1596940389,48223563443600751409572,6513160694839241972849,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10624000,1596953434,48223563443600751409572,6513160694839241972849,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10625000,1596966617,48512650053301299001764,6474542866212501747827,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10626000,1596979717,48897899307126152937995,6423787286132533396447,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10627000,1596993188,48897899307126152937995,6423787286132533396447,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10628000,1597006979,48897899307126152937995,6423787286132533396447,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10629000,1597019986,48897899307126152937995,6423787286132533396447,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10630000,1597033434,49380578036237808408005,6361310853522261353228,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10631000,1597046757,49380578036237808408005,6361310853522261353228,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10632000,1597060502,49380578036237808408005,6361310853522261353228,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10633000,1597073639,49380578036237808408005,6361310853522261353228,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10634000,1597087016,50452274007512691312428,6227939588052499028634,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10635000,1597099710,49608928607187259608877,6334352989497105842933,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10636000,1597113619,50833868247610460513992,6182473227138453158420,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10637000,1597126986,52120778926432942026565,6030585447897379096140,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10638000,1597140607,52120778926432942026565,6030585447897379096140,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10639000,1597154140,52120778926432942026565,6030585447897379096140,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10640000,1597167284,52788718863203651309569,5954661489052473983208,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10641000,1597180061,53054645393551109466075,5925274978921324412662,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10642000,1597193619,53054645393551109466075,5925274978921324412662,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10643000,1597207222,53054645393551109466075,5925274978921324412662,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10644000,1597220817,53762049795052820237691,5847699667189447405450,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10645000,1597233615,53688413555414266118758,5856639003828970142846,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10646000,1597246929,53027821085841369265685,5929969124367569976446,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10647000,1597260125,53027821085841369265685,5929969124367569976446,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10648000,1597273425,87441806833673375559768,3618470586348008625983,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10649000,1597286815,81957295429530988737683,3863485895097460241769,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10650000,1597300280,82347680034143499557267,3845987119398114907186,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10651000,1597313193,82347680034143499557267,3845987119398114907186,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10652000,1597326826,86082979941878472312741,3680496538667106481891,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10653000,1597340255,86082991429033879397742,3682991690446225232113,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
10654000,1597353105,85375982356960951715316,3714018696795859582421,156399801097771401396045,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1776e1F26f98b1A5dF9cD347953a26dd3Cb46671
