block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11997000,1615195306,1977980.4259078086,41498.8002586952,248435.69327699824,BNT,ROOK,47.66355686375209,1.1532269247101843
11998000,1615208195,1993315.4206346772,41344.93184333421,248932.0034447665,BNT,ROOK,48.21184439698253,1.1532366053290675
11999000,1615222193,1977155.2459384801,41683.7360381606,248932.0034447665,BNT,ROOK,47.43229455556564,1.1532486896671155
12000000,1615234816,1943886.9978605488,42398.59462138052,248932.0034447665,BNT,ROOK,45.847911121098726,1.1532686957406162
12001000,1615248474,1932941.2266352526,42757.44108968048,249275.59423369757,BNT,ROOK,45.20713067419202,1.153281743798431
12002000,1615261906,1936352.5845714496,42857.256529740895,249786.36060191464,BNT,ROOK,45.18144046919366,1.1532824486306976
12003000,1615275372,1909793.1629924993,43454.79970494743,249786.36060191464,BNT,ROOK,43.94895790475971,1.1533027378348364
12004000,1615288663,1907744.3625747128,43501.865660109695,249785.98687846377,BNT,ROOK,43.854311387018846,1.153309741423331
12005000,1615302431,1897181.5540535091,43744.43906004206,249784.29943682367,BNT,ROOK,43.36966240324868,1.1533224237713249
12006000,1615315501,1887356.4570026472,44142.17237160781,250263.70853641565,BNT,ROOK,42.75631115555591,1.1533362461612795
12007000,1615328768,1890649.6356801447,44413.18000457938,251246.76031435735,BNT,ROOK,42.56956235705713,1.15334966065468
12008000,1615342578,1904440.326880015,44119.83539924204,251324.28490133086,BNT,ROOK,43.16517298051235,1.1533634135870368
12009000,1615355495,1887895.607005971,44508.94870146401,251324.28490133086,BNT,ROOK,42.41609074320539,1.153395361786254
12010000,1615368545,1886263.1061197922,44549.04716468861,251324.28490133086,BNT,ROOK,42.34126712400083,1.1534157818753878
12011000,1615382097,1889102.383562227,44482.737251153056,251324.28490133086,BNT,ROOK,42.46821352058902,1.1534241608292903
12012000,1615395383,1863848.8303971167,45087.40207252721,251324.28490133086,BNT,ROOK,41.33857230006167,1.1534492560325555
12013000,1615408718,1926295.9398152006,43629.60328422278,251324.28490133086,BNT,ROOK,44.151122055051616,1.153500218506453
12014000,1615421586,1930228.9821972225,43541.22033543866,251324.28490133086,BNT,ROOK,44.33107219611364,1.1535070655590638
12015000,1615435289,1925905.2839421956,43639.167633983234,251324.28490133086,BNT,ROOK,44.1324935456017,1.1535096604053492
12016000,1615448752,1950672.5212504733,43086.71272650939,251324.28490133086,BNT,ROOK,45.27318047288182,1.1535313662562259
12017000,1615462011,1927845.2863511678,43598.23450599981,251324.28490133086,BNT,ROOK,44.218425543948705,1.153549100710541
12018000,1615475298,1920547.4807728573,43764.23450599982,251324.28490133086,BNT,ROOK,43.883950043946534,1.1535534887032939
