block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
12344000,1619815125,248564.45466312795,1602468.5276594148,1765351.7709888027,BNT,ARMOR,0.15511347048180987,0.3575057313443526
12345000,1619827904,247012.4579967232,1592462.9706850015,1754329.5487412093,BNT,ARMOR,0.15511347048180985,0.3575056596885307
12346000,1619841369,247012.4579967232,1592462.9706850015,1754329.5487412093,BNT,ARMOR,0.15511347048180985,0.3575056596885307
12347000,1619854818,247267.99188417735,1590820.5639855205,1754329.5487412093,BNT,ARMOR,0.1554342441140508,0.35750602943205456
12348000,1619868373,247352.01034818316,1590281.2880624877,1754329.5487412093,BNT,ARMOR,0.15553978544861294,0.35750615090795657
12349000,1619881525,247465.43107373474,1589553.8728634156,1754329.5487412093,BNT,ARMOR,0.1556823177234953,0.3575063148386951
12350000,1619894405,247077.10972391933,1631358.9253903471,1775823.3058811633,BNT,ARMOR,0.1514547815802089,0.35751252923733007
12351000,1619907381,246947.08994197188,1632219.572195529,1775823.3058811633,BNT,ARMOR,0.15129526330198256,0.3575127178481441
12352000,1619921265,248030.05348719045,1625107.1168633855,1775823.3058811633,BNT,ARMOR,0.15262381840152944,0.35751428406458746
12353000,1619934736,249062.20115850717,1618385.921043741,1775823.3058811633,BNT,ARMOR,0.15389543243052942,0.3575157718148129
12354000,1619948407,249473.16309261226,1615725.2527652946,1775823.3058811633,BNT,ARMOR,0.1544032085069178,0.3575163615011348
12355000,1619961519,248546.8304872512,1621759.1642739691,1775823.3058811633,BNT,ARMOR,0.15325754647332046,0.357517696640297
12356000,1619975215,249366.61845297107,1616438.3251933136,1775823.3058811633,BNT,ARMOR,0.15426918216823937,0.35751887584753655
12357000,1619988384,250514.62530843777,1609045.6455030995,1775823.3058811633,BNT,ARMOR,0.15569143486299886,0.35752052021201963
12358000,1620001966,246509.98992640228,1635265.8399600415,1775823.3058811633,BNT,ARMOR,0.15074612573844623,0.35752934470828934
12359000,1620015322,245616.8876210476,1641268.8411712265,1775823.3058811633,BNT,ARMOR,0.14965061266000323,0.3575355437475424
12360000,1620028837,245616.8876210476,1641268.8411712265,1775823.3058811633,BNT,ARMOR,0.14965061266000323,0.3575355437475424
12361000,1620041798,244779.65587701357,1646893.841171226,1775823.3058811633,BNT,ARMOR,0.1486311076996517,0.35753676910071835
12362000,1620054973,244676.94714840877,1647586.548415742,1775823.3058811633,BNT,ARMOR,0.14850627870425442,0.357536919485796
12363000,1620068285,243802.13568213017,1653517.6734432257,1775823.3058811633,BNT,ARMOR,0.14744452968225333,0.3575390007670523
12364000,1620081723,244875.2244218079,1646286.1292541006,1775823.3058811633,BNT,ARMOR,0.14874402454739505,0.35754057288686375
12365000,1620094483,244741.81162408707,1623407.971693496,1762917.3651171338,BNT,ARMOR,0.1507580447376878,0.35754932842158055
12366000,1620107642,244741.81162408707,1623407.971693496,1762917.3651171338,BNT,ARMOR,0.1507580447376878,0.35754932842158055
12367000,1620121064,244338.91697036882,1626090.2104160597,1762917.3651171338,BNT,ARMOR,0.1502616001284769,0.3575499191737995
12368000,1620134547,244338.91697036882,1626090.2104160597,1762917.3651171338,BNT,ARMOR,0.1502616001284769,0.3575499191737995
12369000,1620147864,244338.91697036882,1626090.2104160597,1762917.3651171338,BNT,ARMOR,0.1502616001284769,0.3575499191737995
12370000,1620161141,243174.3394101174,1633893.3420790343,1762917.3651171338,BNT,ARMOR,0.14883121997467239,0.35755163494724396
12371000,1620174669,244093.6551467924,1627752.0103402047,1762917.3651171338,BNT,ARMOR,0.1499575203078853,0.3575529864914714
12372000,1620187673,243159.47612023406,1634018.148357417,1762917.3651171338,BNT,ARMOR,0.14881075608901168,0.35755436291247106
12373000,1620201196,241714.0926058483,1643808.8240249483,1762917.3651171338,BNT,ARMOR,0.1470451363157908,0.3575565052927847
12374000,1620214837,242651.1961709412,1637473.2316770828,1762917.3651171338,BNT,ARMOR,0.1481863590053441,0.35755789114846015
12375000,1620228309,241837.172695208,1642996.0463534186,1762917.3651171338,BNT,ARMOR,0.14719279040990907,0.35755909710566336
12376000,1620241332,241837.172695208,1642996.0463534186,1762917.3651171338,BNT,ARMOR,0.14719279040990907,0.35755909710566336
12377000,1620254186,241935.78429639473,1642327.7101897432,1762917.3651171338,BNT,ARMOR,0.14731273350337803,0.35755924290404295
12378000,1620267455,240659.05469020674,1651058.039374505,1762917.3651171338,BNT,ARMOR,0.14576050565816526,0.3575611436218944
12379000,1620280246,239535.0236524957,1658821.317827365,1762917.3651171338,BNT,ARMOR,0.14440073869211292,0.3575628248712082
12380000,1620294307,239535.0236524957,1658821.317827365,1762917.3651171338,BNT,ARMOR,0.14440073869211292,0.3575628248712082
