block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn,price,sINV
11178000,1604324653,811166.2289833722,365091.36436583684,877114.3841437108,REN,BNT,2.221817079657216,0.6204395551769812
11179000,1604337607,817722.0628727755,362170.2112124441,877114.3841437108,REN,BNT,2.257839097631116,0.6204445695403511
11180000,1604351268,827788.403507392,357774.8132301357,877114.3841437108,REN,BNT,2.3137134669536503,0.6204521840266107
11181000,1604364181,837408.6661368973,353672.8465662029,877114.3841437108,REN,BNT,2.367749388360651,0.6204593752367441
11182000,1604377174,837408.6661368973,353672.8465662029,877114.3841437108,REN,BNT,2.367749388360651,0.6204593752367441
11183000,1604390633,826551.4773385419,358327.9274793989,877114.3841437108,REN,BNT,2.306690084562449,0.620467515265782
11184000,1604403669,815744.0196405759,363084.8756373504,877114.3841437108,REN,BNT,2.2467033863876558,0.6204757253204242
11185000,1604417434,818341.8886478984,362385.0221026986,877660.6021930216,REN,BNT,2.2582111255580073,0.6204773137697723
11186000,1604431058,818341.8886478984,362385.0221026986,877660.6021930216,REN,BNT,2.2582111255580073,0.6204773137697723
11187000,1604443903,815714.3904652722,363494.9374894987,877564.0600312878,REN,BNT,2.2440873485035486,0.6204966149694596
11188000,1604457123,797251.1024626887,371930.11960055097,877564.0600312878,REN,BNT,2.143550792065262,0.6205108937073884
11189000,1604470328,783992.6691906865,378232.7262346188,877564.0600312878,REN,BNT,2.0727785165379204,0.6205213428915927
11190000,1604483789,783992.6691906865,378232.7262346188,877564.0600312878,REN,BNT,2.0727785165379204,0.6205213428915927
11191000,1604497549,791613.1666919303,374598.9175315295,877564.0600312878,REN,BNT,2.1132286550862798,0.6205273598434574
11192000,1604510176,797872.1993859852,372653.3679361957,878729.8995544836,REN,BNT,2.1410572613490877,0.6205314363586987
11193000,1604523521,797872.1993859852,372653.3679361957,878729.8995544836,REN,BNT,2.1410572613490877,0.6205314363586987
11194000,1604536584,797872.1993859852,372653.3679361957,878729.8995544836,REN,BNT,2.1410572613490877,0.6205314363586987
11195000,1604549893,800984.2578714639,371208.3961701437,878729.8995544836,REN,BNT,2.1577751638579103,0.6205338567041592
11196000,1604563850,807369.7714070571,368278.35848932975,878729.8995544836,REN,BNT,2.192281335017543,0.6205387949433269
