block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11452000,1607960636,49769530.125894134248817813,2667.37519958837066188,361937.696132286929499918,91542218.817514452411829787,18658.616205764592,1.006676677645572
11453000,1607973990,49706129.87607038805253533,2670.787682956094777661,361937.696132286929499918,91605619.06733819860811227,18611.03755767452,1.0066786078545675
11454000,1607986925,49715859.979590752696633735,2670.266539507361422615,361937.696132286929499918,91615349.170858563252210675,18618.313656719398,1.0066789033867591
11455000,1608000502,49696146.809192163727035375,2671.330179474713421794,361937.696132286929499918,91642662.341257152221809035,18603.520894210218,1.0066797351991994
11456000,1608013349,50331063.048248582345332162,2637.731739884684315308,361937.696132286929499918,92277578.580313570840105822,19081.190966921047,1.0066987900714999
11457000,1608027042,50496746.093126167944669028,2629.103259537442618811,361937.696132286929499918,92444403.049091863258148058,19206.832561612824,1.0067037842986826
11458000,1608039974,50477604.140011536093659523,2630.103259537442618811,361937.696132286929499918,92463545.002206495109157563,19192.251846754127,1.006704358442288
11459000,1608053269,50477901.434906686876499494,2630.101784150447905811,361937.696132286929499918,92553070.111611972705946526,19192.3756483864,1.0067070406387126
11460000,1608066249,50480309.434906686876499494,2630.227250640064184888,361954.96202384564338605,92553070.111611972705946526,19192.3756483864,1.0067070406387124
11461000,1608079820,50480309.434906686876499494,2630.227250640064184888,361954.96202384564338605,92553070.111611972705946526,19192.3756483864,1.0067070406387124
11462000,1608093372,47047888.360447817008001833,2822.844254122780261792,361954.96202384564338605,96763107.108970385763770235,16666.83816924512,1.0068365940824477
11463000,1608106809,47014735.117319101148859677,2833.978125784851915572,362539.005182205126667543,96872026.814231646204629368,16589.660551560777,1.0068401020753193
11464000,1608120056,46838103.68651658092410178,2844.697784029102695079,362539.005182205126667543,97050138.245034166429387265,16465.054372200193,1.006845840789016
11465000,1608133286,46836187.62645479939338554,2844.814510285602695079,362539.005182205126667543,97052054.305095947960103505,16463.705263424265,1.006845902757216
11466000,1608145755,46836187.62645479939338554,2844.814510285602695079,362539.005182205126667543,97052054.305095947960103505,16463.705263424265,1.006845902757216
11467000,1608159378,46836187.62645479939338554,2844.814510285602695079,362539.005182205126667543,97052054.305095947960103505,16463.705263424265,1.006845902757216
11468000,1608172715,46873560.237402772474489553,2847.084510285602695078,362828.290665946906697823,97052054.305095947960103505,16463.705263424265,1.006845902757216
11469000,1608186418,46760556.610396538783544564,2853.985605074419447328,362828.290665946906697823,97165057.932102181651048494,16384.300091512632,1.0068495549183798
11470000,1608199972,46817965.975216804806520334,2850.518375587574024468,362828.290665946906697823,97342467.296922447674024264,16424.369116921152,1.006855276945053
11471000,1608212725,46747104.159022086377256147,2854.85334992335358074,362828.290665946906697823,97418757.113117166103288451,16374.607879692714,1.0068577462112827
11472000,1608225943,48403096.25772727375502607,2757.465255466601084901,362828.290665946906697823,99074749.211822353481058374,17553.474576613226,1.0069095350531458
11473000,1608239436,48399616.386523918747187154,2758.4652554666010849,362880.911363002105954877,99085247.422849363364884826,17545.84955913719,1.0069098636236986
11474000,1608252369,48399616.386523918747187154,2758.4652554666010849,362880.911363002105954877,99085247.422849363364884826,17545.84955913719,1.0069098636236986
11475000,1608265705,48294884.236307756295199659,2764.664959073085188935,362893.998605386993439426,99191721.257574995847183458,17468.62095452596,1.0069131963711546
11476000,1608278737,48079303.160585376493496394,2777.223370456825888372,362893.998605386993439426,100126992.300095188581801915,17312.004382519943,1.0069425702914858
11477000,1608291886,48089604.962178819007171234,2789.63054759657414731,363737.568135171875107985,100577258.596977309610728944,17238.700301590387,1.006956688428545
11478000,1608305426,48653569.523375941172919297,2757.39165911066888725,363737.568135171875107985,101147223.158174431776477007,17644.78011769572,1.0069743867169598
11479000,1608319142,48644775.262790265242549384,2757.914367056276175671,363739.063625948267623532,101156217.41876010770684692,17638.24716382053,1.006974666787206
11480000,1608332047,48661776.020312549644775189,2756.954597843946738774,363739.063625948267623532,101178281.401415801460980319,17650.554005629285,1.0069753519197913
11481000,1608345253,48663272.200921565007848159,2756.870087955964926124,363739.063625948267623532,101179777.582024816824053289,17651.63778065514,1.0069753983598588
11482000,1608359044,48289555.993292742315985893,2778.270087955964926124,363739.063625948267623532,101553493.789653639515915555,17381.15966573302,1.0069870679144537
11483000,1608372164,47176572.844873895583099479,2844.099699981445629527,363739.063625948267623532,103149854.575002971334809309,16587.524285868625,1.007037534424003
11484000,1608385194,46294950.967651852340439196,2900.949567559557493324,363893.538992521958707552,104359344.893789901886571599,15958.550774323794,1.0070767250655088
11485000,1608398201,46493019.08265130170859616,2890.700310929744115267,364024.054617718595428581,104556840.355328053214095699,16083.652430817921,1.007083142022681
11486000,1608411657,46573627.679311561550814064,2886.507330872965526632,364074.28219871859448334,104631033.903718053214095699,16134.941762031247,1.007085548513544
11487000,1608424700,46349995.161028831335583789,2900.47643552349830786,364074.28219871859448334,104855666.422000783429325974,15980.131606434947,1.0070928563008623
11488000,1608437899,44251417.180766168208854158,3038.479495789017694148,364074.28219871859448334,107099407.149744851909279699,14563.67148177025,1.0071675968642178
11489000,1608451223,43764276.261814257382068635,3072.697938365056228408,364086.108569220545161586,108040126.382385077632814718,14242.94777413125,1.0071999623549808
11490000,1608464280,44022249.979265563570526013,3054.748567079364889089,364086.108569220545161586,108312802.66493377144435734,14411.087856358368,1.0072093381697014
11491000,1608477925,44021818.947848143503294815,3054.778567079364889089,364086.108569220545161586,108313233.696351191511588538,14410.80522898157,1.0072093530069213
11492000,1608491288,44004421.924183758554260414,3055.991985726627073336,364086.108569220545161586,108340630.720015576460622939,14399.390485875494,1.0072102957182216
11493000,1608504061,44004421.924183758554260414,3055.991985726627073336,364086.108569220545161586,108340630.720015576460622939,14399.390485875494,1.0072102957182216
11494000,1608517962,43824036.017181466087595182,3068.6087652293342556,364086.108569220545161586,108521016.627017868927288171,14281.402215152133,1.0072165134260795
11495000,1608531263,43694516.859866876993044809,3077.814440169304261252,364086.108569220545161586,109040007.032693753754878256,14196.605321490184,1.0072344658799581
11496000,1608544285,43060728.698269860774440085,3123.253648927626623775,364086.108569220545161586,109680258.550740963693216012,13787.137882014424,1.0072567963251657
11497000,1608556869,42917875.119835622013960155,3133.843859543250565972,364086.108569220545161586,110573027.698807527357670932,13694.96281352409,1.0072880321209357
11498000,1608569893,42514751.455812033207508782,3163.743672478718681211,364086.108569220545161586,111402788.937818665646593185,13438.115048841086,1.0073174513091967
11499000,1608583781,42469983.053192795169814423,3167.08912020121967925,364086.108569220545161586,111449562.282338343668011274,13409.784644927984,1.0073191189553419
11500000,1608596869,42426112.312144813480127777,3170.377261921580754205,364086.108569220545161586,111508396.416677823504195232,13382.039046807366,1.0073212178367204
11501000,1608610169,44182548.050980319110455618,3044.710577111377146938,364086.108569220545161586,113279302.245308702623508811,14511.247270306343,1.007382212349528
11502000,1608623427,44983048.050980319110455618,2990.688526575323814635,364086.108569220545161586,114079802.245308702623508811,15041.034080032063,1.0074092243782025
11503000,1608636545,45842849.586640653550919535,2934.76298386762716632,364086.108569220545161586,114939603.780969037063972728,15620.630980640855,1.0074377259103535
11504000,1608649855,45734452.514769901020806516,2941.7824976700547756,364086.108569220545161586,115270275.046379789594085747,15546.510508847075,1.0074486357118826
11505000,1608663126,45762118.236651498134751092,2940.012057983567062163,364086.108569220545161586,115311906.954141433156008923,15565.282500248602,1.0074500115138274
11506000,1608676320,45778629.616818037039268453,2938.954838084526593152,364086.108569220545161586,115328418.334307972060526284,15576.499857566512,1.0074505565630276
11507000,1608689868,46056419.643747661993289089,2921.281423157761437467,364086.108569220545161586,115606208.36123759701454692,15765.8277215767,1.0074596849237858
11508000,1608702922,46056419.643747661993289089,2921.281423157761437467,364086.108569220545161586,115606208.36123759701454692,15765.8277215767,1.0074596849237858
11509000,1608716012,46026419.643747661993289089,2923.191242557630837422,364086.108569220545161586,115636208.36123759701454692,15745.264618224941,1.0074606722363082
11510000,1608728710,46065123.895564158500509178,2920.742518200976839128,364086.108569220545161586,115674912.613054093521767009,15771.71681807058,1.0074619419659374
11511000,1608742373,45963141.561608383545600286,2927.242518200976839128,364086.108569220545161586,115776894.947009868476675901,15701.856363392939,1.0074652976165026
11512000,1608755539,45962441.561608383545600286,2927.287233742608657707,364086.108569220545161586,115777594.947009868476675901,15701.377381694201,1.0074653207006865
11513000,1608768583,46192441.561608383545600286,2912.755283494430092174,364086.108569220545161586,116007594.947009868476675901,15858.675743672964,1.0074728452960071
11514000,1608782222,46094628.20629905220979502,2918.995594177592922595,364086.108569220545161586,116320874.007722943147178889,15791.263370949315,1.0074830977635645
11515000,1608795613,46144628.20629905220979502,2915.842195634018328981,364086.108569220545161586,116370874.007722943147178889,15825.48886746781,1.007484735254633
11516000,1608808964,46148584.894184479616290359,2915.592947054808799802,364086.108569220545161586,116374830.695608370553674228,15828.19883715302,1.0074848648242642
