block,timestamp,ROI,Token Price,Trade Volume,sINV
10999341.0,1601948983.0,1.0,0.003953864620366893,6791736.105864419,1.0174408153093215
11000841.0,1601968973.0,1.0202199082222083,0.003646834147176085,8027769.928246763,1.0380133752164054
11002341.0,1601988930.0,1.024851994867659,0.003014383861572517,1958983.5773958082,1.042726249229536
11003841.0,1602009805.0,1.0289525162647597,0.002357623540599943,1931269.1676590068,1.046898287062995
11005341.0,1602029080.0,1.0368767884308308,0.002564103790798238,4323848.551230617,1.0549607649963757
11006841.0,1602050326.0,1.0394799390997915,0.002248851620819892,1328858.6285775157,1.0576093167353762
11008341.0,1602070546.0,1.0407682201063166,0.0017690181564769484,688562.0573321134,1.0589200664130023
11009841.0,1602090501.0,1.0421394855167354,0.0019903560606548995,751166.2209499626,1.0603152478101845
11011341.0,1602110647.0,1.045184697896369,0.002437685797463678,1457870.0351227224,1.063413571176509
11012841.0,1602131650.0,1.047422226415308,0.002503298220842606,1085483.2712616958,1.065690124017096
11014341.0,1602152134.0,1.0500543149789845,0.002703940496965601,1172215.9483620562,1.068368118351289
11015841.0,1602172439.0,1.0513853428219169,0.0030772607495753715,574775.2844350114,1.069722360405002
11017341.0,1602193423.0,1.0535908658327422,0.002662657942131466,966607.3970772438,1.071966349535319
11018841.0,1602214015.0,1.0548929953790491,0.002438161937816884,601366.7400091626,1.073291189282552
11020341.0,1602234199.0,1.056787669368408,0.002388730511248466,911020.4868842438,1.0752189079310308
11021841.0,1602254037.0,1.0605466592435708,0.0018400448942726148,2046451.7609776147,1.0790434576543562
11023341.0,1602275050.0,1.0639926293168112,0.0018468796159744078,1958010.990252517,1.0825495282552051
11024841.0,1602294775.0,1.065200559057347,0.0019749600417594344,630011.2242044136,1.0837785252752523
11026341.0,1602314486.0,1.0666126384523964,0.0017991766104439129,753175.2520652859,1.085215232486233
11027841.0,1602334942.0,1.0669116603508066,0.0016910516193523366,164695.32512847337,1.0855194695703472
11029341.0,1602355153.0,1.0672994509231957,0.0018624364190173047,214596.70208842307,1.0859140235264877
11030841.0,1602374263.0,1.0676697940307147,0.0017151359979240641,201079.58893680575,1.086290825719746
11032341.0,1602394814.0,1.068218896360303,0.0018468697460210675,298132.2554204017,1.0868495048416504
11033841.0,1602414385.0,1.0687925130968141,0.0019252831879825528,305076.10069621354,1.0874331259217214
11035341.0,1602434185.0,1.0697317553435846,0.0019259358879808567,477974.69549036026,1.0883887493190485
11036841.0,1602453544.0,1.0702620583478148,0.0020515210996838187,271018.12377984077,1.0889283012400337
11038341.0,1602473681.0,1.070784168488573,0.0019817142796396715,270516.42485681176,1.0894595174073278
11039841.0,1602493287.0,1.0718330671885672,0.002284696186758824,506982.405742012,1.0905267097558269
11041341.0,1602513259.0,1.0722890553144726,0.0021797328302396433,226441.0839043707,1.090990650686419
11042841.0,1602533496.0,1.0733130538618465,0.002304996876142015,522817.7778872103,1.0920325086033351
11044341.0,1602553322.0,1.07542280512996,0.0026126893694622074,994315.9633661136,1.094179055653664
11045841.0,1602572531.0,1.0762898972077983,0.0024177255864041448,397815.10442760587,1.0950612705242884
11047341.0,1602592789.0,1.0769603812096862,0.0024964380083260713,308623.07888071984,1.0957434483138209
11048841.0,1602612674.0,1.0781915560314972,0.0023278456866514703,609785.2924739197,1.0969960958283125
11050341.0,1602632083.0,1.080466139613418,0.002316702044113657,1074970.6109933257,1.0993103500023915
11051841.0,1602652549.0,1.08340282081032,0.002551756146816886,1297457.8980780616,1.1022982493136708
11053341.0,1602672663.0,1.084419939949128,0.0023496787226995807,492360.5586322099,1.1033331078395263
11054841.0,1602692248.0,1.0852315228344551,0.002267947206459089,408993.4425224066,1.1041588453920648
11056341.0,1602712345.0,1.0857932028414885,0.002303612731201925,276289.4307590127,1.1047303215563635
11057841.0,1602730939.0,1.0866065402548062,0.002263827977710776,419409.8695037141,1.1055578442372913
11059341.0,1602751274.0,1.0872733579972134,0.0021592830380385533,341169.1995422244,1.1062362918247888
11060841.0,1602770926.0,1.0878503522020075,0.0017582703637348627,313528.7601065189,1.1068233492789434
11062341.0,1602790567.0,1.0887422103518116,0.0019003125848999238,484241.01897796994,1.1077307621620205
11063841.0,1602810416.0,1.0893098559634575,0.0019189949054248285,311910.67860253155,1.1083083079759402
11065341.0,1602830359.0,1.090089064609455,0.0017729769594293633,431360.01119653136,1.1091011066560197
11066841.0,1602849959.0,1.090172192483292,0.0017911860842942575,46406.131728440516,1.1091856843477514
11068341.0,1602869762.0,1.0907429283757026,0.0018309264487856886,322842.0361017883,1.109766374339452
11069841.0,1602889787.0,1.090881394505122,0.0018251092573298656,76186.98084174098,1.1099072554310612
11071341.0,1602909553.0,1.0910301458621896,0.0019132596354009038,81151.96138223259,1.1100586011330744
11072841.0,1602930035.0,1.0911729034601654,0.0019295730841535168,76082.53830611706,1.1102038485399506
11074341.0,1602949733.0,1.0912621553298456,0.0017992231789370446,48831.67327681929,1.1102946570350058
11075841.0,1602970182.0,1.0913545563334248,0.0018345599508853329,50787.02120511233,1.1103886695874228
11077341.0,1602989821.0,1.0916575631994496,0.0018966160524060013,161243.53241742402,1.1106969611402355
11078841.0,1603009781.0,1.0917328257312753,0.0019187875563885445,40291.85658869892,1.1107735363119784
11080341.0,1603029951.0,1.0919739939503839,0.001867782723641611,132522.44681351632,1.111018910701455
11081841.0,1603049454.0,1.0924219277539324,0.0019769124188656717,239285.7971385121,1.111474656835742
11083341.0,1603069902.0,1.0930423719138764,0.0018708759549188399,330596.4068231359,1.1121059220476892
