block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11433000,1607708371,51173133.5859281,2565.703049701605,360019.19616192096,84497050.50568362,19945.072595941925,1.0064646903733607
11434000,1607720895,51178133.58592809,2565.4531376287077,360019.19616192096,84502050.50568366,19948.964506610682,1.006464837867736
11435000,1607734609,50671153.83385044,2591.7399986010096,360019.19616192096,88506308.14270487,19551.017409617525,1.00658500071721
11436000,1607748125,50671153.83385044,2591.7399986010096,360019.19616192096,88506308.14270487,19551.017409617525,1.00658500071721
11437000,1607761602,50642178.97778541,2593.737900620907,360053.81953644595,88611788.69469427,19524.78658913929,1.0065881504485787
11438000,1607774843,50612787.82163666,2595.250204293729,360053.81953644595,88651380.4852799,19502.08412965347,1.0065893342265713
11439000,1607787920,50705626.86690165,2600.010672182585,360714.2663185433,88651380.4852799,19502.08412965347,1.0065893342265713
11440000,1607800816,50675626.86690165,2601.554511500977,360714.2663185433,88681380.48527992,19478.97944973837,1.0065902302375485
11441000,1607814499,50665310.45283008,2604.683109163745,360893.9749344914,88716931.03291719,19451.62168656156,1.0065912926707123
11442000,1607828024,50673262.19164565,2604.2756036405153,360893.9749344914,88724882.77173275,19457.71873023329,1.0065915296049517
11443000,1607840923,50657870.29164565,2605.069268386575,360893.9749344914,88740274.67173274,19445.882267468507,1.006591989610047
11444000,1607853865,50502619.96741707,2613.101627466354,360893.9749344914,88895524.99596131,19326.695692422843,1.0065966322436832
11445000,1607866773,50205505.50014144,2628.6125006580946,360893.9749344914,89192639.46323693,19099.62213432832,1.0066055599937036
11446000,1607880340,50215726.87961152,2628.080467998498,360893.9749344914,89211860.84270702,19107.37798597733,1.0066061383061735
11447000,1607893895,50071705.09392083,2635.662390297145,360893.9749344914,89355882.62839769,18997.76893969933,1.0066104819013062
11448000,1607907786,50103275.09392081,2634.006642349789,360893.9749344914,89387452.62839767,19021.696562322948,1.0066114332983327
11449000,1607920983,50065245.0613201,2636.0149352672565,360893.9749344914,89434690.8187986,18992.777465520758,1.006612860843865
11450000,1607934199,50250216.43659017,2626.3592535462544,360893.9749344914,89737278.08850558,19133.03230269796,1.0066219649476014
11451000,1607947042,50250216.43659017,2626.3592535462544,360893.9749344914,89737278.08850558,19133.03230269796,1.0066219649476014
11452000,1607960636,49769530.12589412,2667.3751995883704,361937.69613228703,91542218.81751443,18658.616205764592,1.006676677645572
11453000,1607973990,49706129.876070395,2670.787682956094,361937.69613228703,91605619.06733821,18611.037557674517,1.0066786078545675
