block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11517000,1608822260,21314.507170002533,845.7746240104927,7136.434372245002,684397.584234706,25.201166557744926,0.5949544220237754
11518000,1608835449,21309.98552807299,845.9546240104926,7136.434372245002,684402.1058766356,25.190459302706838,0.594954611913122
11519000,1608848561,21276.446198903344,847.2931376254303,7136.434372245002,684443.7782500886,25.11108051521739,0.5949563620986554
11520000,1608861888,21276.446198903344,847.2931376254303,7136.434372245002,684443.7782500886,25.11108051521739,0.5949563620986554
11521000,1608875500,21302.26069441429,846.2694480891092,7136.434372245002,684469.5927455996,25.171959997510427,0.5949574436614451
11522000,1608888908,21302.26069441429,846.2694480891092,7136.434372245002,684469.5927455996,25.171959997510427,0.5949574436614451
11523000,1608902154,21307.52714607645,846.0609081973033,7136.434372245002,684474.8591972619,25.184389137510518,0.5949576642481451
11524000,1608915452,21315.623146076447,845.7405250785284,7136.434372245002,684482.9551972618,25.2035021546322,0.5949580032415693
11525000,1608928354,21308.86281596797,846.0103627389888,7136.434372245002,684495.7155273703,25.18747258246314,0.5949585386883225
11526000,1608942603,21322.57708308005,845.4685717910304,7136.434372245002,684515.4297944822,25.21983405948557,0.5949593642996325
11527000,1608955581,21327.326170566743,845.2920090664952,7136.434372245002,684613.8298092182,25.23072020297429,0.5949634829197774
11528000,1608968406,21374.452351135293,843.4338995098241,7136.434372245002,684660.9559897868,25.34217840136307,0.59496545167656
11529000,1608981312,21407.042245459605,842.1537093630881,7136.434372245002,684693.5458841107,25.41940029172291,0.5949668103365323
11530000,1608994571,21407.042245459605,842.1537093630881,7136.434372245002,684693.5458841107,25.41940029172291,0.5949668103365323
11531000,1609007854,21444.242145459608,840.6971795304532,7136.434372245002,684730.745784111,25.507688936742568,0.5949683590575048
11532000,1609021241,21444.242145459608,840.6971795304532,7136.434372245002,684730.745784111,25.507688936742568,0.5949683590575048
11533000,1609034138,21454.264369502176,840.305630788985,7136.434372245002,684740.7680081535,25.53150137689569,0.5949687759627997
11534000,1609047959,21442.544461979644,840.766536392671,7136.434372245002,684754.487915676,25.503565536729607,0.5949693482973487
11535000,1609061252,21442.544461979644,840.766536392671,7136.434372245002,684754.487915676,25.503565536729607,0.5949693482973487
11536000,1609074574,21475.82006950217,839.4677179822777,7136.434372245002,684787.7635231985,25.582663406188964,0.5949707315300086
11537000,1609087712,21488.24576950217,838.983746454128,7136.434372245002,684800.1892231987,25.61223129806729,0.5949712475984805
11538000,1609100774,21490.145769502167,838.9097922171727,7136.434372245002,684802.0892231987,25.616753992947693,0.5949713265029427
11539000,1609113885,21498.3384408522,838.5910559075951,7136.434372245002,684810.2818945486,25.63626011677988,0.5949716666085522
11540000,1609127071,21590.0738500522,835.0385704241768,7136.434372245002,684902.0173037485,25.8551815625535,0.5949754629848968
11541000,1609140168,21614.544445917367,834.0960266047998,7136.434372245002,684926.4878996138,25.913736256363315,0.5949764734367851
11542000,1609152784,21638.231386617368,833.1856952655237,7136.434372245002,684950.1748403136,25.970478741502628,0.594977450668224
11543000,1609165810,21638.231386617368,833.1856952655237,7136.434372245002,684950.1748403136,25.970478741502628,0.594977450668224
11544000,1609179535,21651.55288661737,832.6746000164494,7136.434372245002,684963.4963403137,26.002417854693352,0.5949779997745482
11545000,1609192203,21659.185386617373,832.3820530997432,7136.434372245002,684971.1288403139,26.02072606678604,0.5949783142970253
11546000,1609205885,21670.7651741248,831.9386029064029,7136.434372245002,684982.7086278211,26.048514996680414,0.5949787912092436
11547000,1609219479,21670.7651741248,831.9386029064029,7136.434372245002,684982.7086278211,26.048514996680414,0.5949787912092436
11548000,1609232681,21706.040637749342,830.5906315281053,7136.434372245002,685017.9840914457,26.13325965140611,0.5949802416047674
11549000,1609245928,21725.00363774935,829.8678110395474,7136.434372245002,685036.9470914458,26.178872524932817,0.5949810206464996
11550000,1609259210,21726.00363774935,829.8297286413465,7136.434372245002,685037.9470914458,26.18127898758296,0.5949810617249989
11551000,1609273006,21748.034689649347,828.9916199255597,7136.434372245002,685059.9781433458,26.234323926702967,0.5949819660392376
11552000,1609286769,21757.06587204646,828.6485441358096,7136.434372245002,685069.009325743,26.25608410950232,0.594982336513412
