block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
10909000,1600733453,5,5,0.000004999999999,0,1.0,1000000.0002
10910000,1600747077,5,5,0.000004999999999,0,1.0,1000000.0002
10911000,1600759876,5,5,0.000004999999999,0,1.0,1000000.0002
10912000,1600773795,5,5,0.000004999999999,0,1.0,1000000.0002
10913000,1600786926,8.881495172338070978,8.991365,0.000008881495171338,0,0.9877805174562561,1006166.3111323172
10914000,1600800902,8.881495172338070978,8.991365,0.000008881495171338,0,0.9877805174562561,1006166.3111323172
10915000,1600814154,8.881495172338070978,8.991365,0.000008881495171338,0,0.9877805174562561,1006166.3111323172
10916000,1600826905,160156.435239449113325669,161992.639583,0.159988287822838146,112.99413394859352333,0.9886648902797212,1006773.2023097457
10917000,1600839867,159712.452081758326026296,162444.377384,0.159988287822838146,557.096764857602924531,0.9831823954375244,1006777.5901849038
10918000,1600852525,159712.452081758326026296,162444.377384,0.159988287822838146,557.096764857602924531,0.9831823954375244,1006777.5901849038
10919000,1600865593,159545.853627055632916361,161970.530505,0.159988287822838146,1090.111984216882827927,0.9850301356031582,1004783.6803358551
10920000,1600879119,159467.274000456416374289,162072.110862,0.159988287822838146,1210.926749297880618587,0.9839279142618095,1004851.1612491031
10921000,1600893049,159827.78815637898876041,161670.379679,0.159969531186150331,1790.136459518370913971,0.9886027884249451,1004856.628687698
10922000,1600906497,159827.78815637898876041,161670.379679,0.159969531186150331,1790.136459518370913971,0.9886027884249451,1004856.628687698
10923000,1600920149,159674.445533637329716372,161828.286571,0.159969531186150331,2662.106748397374902735,0.9866905775065615,1004864.8484296871
10924000,1600933237,160357.673487806972982439,160705.509424,0.159969531186150331,7943.719775029017928005,0.9978355693128399,1003512.9568440688
10925000,1600946499,159694.426067231297467216,161416.817522,0.159969531186150331,22193.352298113848356622,0.9893295414863824,1003649.325759931
10926000,1600959417,160646.413707119293913876,160845.18515,0.159969531186150331,28904.911114687367524182,0.9987642064467436,1004852.4085343499
10927000,1600972784,162654.204821160832844053,158871.010365,0.159969531186150331,32765.474478721634062293,1.0238129942490395,1004888.1019443201
10928000,1600986137,159157.430137134437586076,162496.661741,0.159969531186150331,36705.541312314258040594,0.9794504602858373,1005306.3105686309
10929000,1600999396,159020.866597869401209295,162636.63012,0.159969531186150331,36842.104851579294417377,0.977767840372352,1005307.6083516125
10930000,1601012640,159026.884853285149125035,162630.493721,0.159969531186150331,36848.123106995042333117,0.9778417393610266,1005307.6654213922
10931000,1601025790,159126.095839285149125033,162529.401833,0.159969531186150331,36947.334092995042333115,0.9790603671992112,1005308.605598895
10932000,1601039334,159126.095839285149125033,162529.401833,0.159969531186150331,36947.334092995042333115,0.9790603671992112,1005308.605598895
10933000,1601053079,159126.095839285149125033,162529.401833,0.159969531186150331,36947.334092995042333115,0.9790603671992112,1005308.605598895
10934000,1601066252,160527.688917798191828738,161114.564452,0.159969531186150331,38348.92717150808503682,0.996357402347839,1005321.8121332828
10935000,1601079968,160527.688917798191828738,161114.564452,0.159969531186150331,38348.92717150808503682,0.996357402347839,1005321.8121332828
10936000,1601092950,160527.688917798191828738,161114.564452,0.159969531186150331,38348.92717150808503682,0.996357402347839,1005321.8121332828
10937000,1601106712,160527.688917798191828738,161114.564452,0.159969531186150331,38348.92717150808503682,0.996357402347839,1005321.8121332828
10938000,1601120014,160527.688917798191828738,161114.564452,0.159969531186150331,38348.92717150808503682,0.996357402347839,1005321.8121332828
10939000,1601133795,160527.688917798191828738,161114.564452,0.159969531186150331,38348.92717150808503682,0.996357402347839,1005321.8121332828
10940000,1601147251,160527.688917798191828738,161114.564452,0.159969531186150331,38348.92717150808503682,0.996357402347839,1005321.8121332828
10941000,1601160965,160527.688917798191828738,161114.564452,0.159969531186150331,38348.92717150808503682,0.996357402347839,1005321.8121332828
10942000,1601174414,166162.833913902333718264,155666.699918,0.159969531186150331,44028.236169170679419854,1.0674269705815782,1005373.7286288622
10943000,1601187908,165105.381897264965316514,156666.699918,0.159969531186150331,45085.688185808047821604,1.053863916095008,1005383.3546837441
10944000,1601201413,161885.344789065796662577,159797.471974,0.159969531186150331,50062.613424086985788735,1.0130657437146786,1005429.0922406472
10945000,1601214896,161883.344789065796662577,159799.452145,0.159969531186150331,50064.613424086985788735,1.0130406745210547,1005429.1109307236
10946000,1601228611,162071.464415436714586287,159614.525654,0.159969531186150331,50252.733050457903712445,1.015392952185083,1005430.861976355
10947000,1601241586,162071.464415436714586287,159614.525654,0.159969531186150331,50252.733050457903712445,1.015392952185083,1005430.861976355
10948000,1601255204,162071.464415436714586287,159614.525654,0.159969531186150331,50252.733050457903712445,1.015392952185083,1005430.861976355
10949000,1601269183,162071.464415436714586287,159614.525654,0.159969531186150331,50252.733050457903712445,1.015392952185083,1005430.861976355
10950000,1601282611,162071.464415436714586287,159614.525654,0.159969531186150331,50252.733050457903712445,1.015392952185083,1005430.861976355
10951000,1601296584,162071.464415436714586287,159614.525654,0.159969531186150331,50252.733050457903712445,1.015392952185083,1005430.861976355
10952000,1601310458,162071.464415436714586287,159614.525654,0.159969531186150331,50252.733050457903712445,1.015392952185083,1005430.861976355
10953000,1601323528,162071.464415436714586287,159614.525654,0.159969531186150331,50252.733050457903712445,1.015392952185083,1005430.861976355
10954000,1601336580,163987.943712490337111522,162713.412095,0.161861155327287124,50252.733050457903712445,1.0078329843931133,1009194.7911396665
10955000,1601350362,186524.873185610041826556,183698.928627,0.183418973176921457,50866.798323577608427481,1.0153835658146277,1009200.4385519719
