block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11764000,1612098676,4077.104456658847,1406.0205245157174,2351.0953673229237,35706.63707208332,2.899747468525143,1.0183604015129444
11765000,1612112314,4179.695706890338,1372.24586348539,2351.6337630861835,35816.24350675782,3.0458796183027004,1.018400516397006
11766000,1612125243,4161.316400053303,1395.0014261154915,2365.763243574739,35898.265179843576,2.9830194594430397,1.0184305416227837
11767000,1612138408,4346.26833876696,1451.0685610442147,2465.8295775874385,35947.898410624395,2.9952191477701837,1.0184487437840777
11768000,1612150933,4324.985717654312,1462.3714306848178,2469.318232378204,35980.74160292889,2.9575151886200017,1.0184603423326233
11769000,1612164715,4230.570730934315,1502.8927745799845,2475.6313778264707,36200.94196806544,2.8149518066028625,1.0185386177569462
11770000,1612178425,4268.461441718929,1475.1082219747545,2463.5448365843163,36264.070543957234,2.8936598536510485,1.0185612556452543
11771000,1612191587,4271.948088640822,1492.0669884648444,2478.638201655788,36309.17947501373,2.8631074353009685,1.0185773282904478
11772000,1612204902,4278.690945045364,1521.8249959843035,2504.998818811488,36547.364384520886,2.8115525479839696,1.0186624328265057
11773000,1612218140,4288.122087049831,1541.0016876066882,2523.3169252319312,36763.57197032817,2.7826848740896994,1.0187399261737349
11774000,1612231539,4490.286892164295,1486.072477110783,2535.4778573658277,36993.24873210002,3.021580011288746,1.018819428359054
11775000,1612244439,4496.881855566892,1486.3533183663378,2537.571316048973,37002.15922795436,3.0254461035613307,1.018822460953491
11776000,1612257671,4376.703204344071,1527.2351993566672,2537.34090814474,37335.226377441024,2.86576894389791,1.0189378371230182
11777000,1612271456,4474.243891526632,1517.599340443469,2557.2460921943075,37458.654402478685,2.9482378993517355,1.0189804877454436
11778000,1612284853,4420.9473761445015,1517.3858555387985,2541.264270872889,38071.028710951316,2.913528790325185,1.0191916522981863
11779000,1612298450,4381.9341240759095,1531.9481162053219,2541.9649541006656,38271.22794578085,2.8603671871930514,1.019260964387921
11780000,1612311576,4233.232790808317,1592.229140804411,2546.6368501916463,38842.39330171516,2.6586831520177068,1.0194638742365956
11781000,1612324900,4306.165649986799,1572.5526257065355,2552.195212524692,39257.69697249701,2.73832848554246,1.0196099630962412
11782000,1612338090,4127.841516817904,1656.8405868505345,2564.3922546316307,39793.46245064317,2.4913932876695517,1.0198056488342049
11783000,1612351590,4361.118445344104,1706.698372470471,2675.0836190426835,39941.49448614385,2.555295367763972,1.0198586088501405
11784000,1612364550,4282.2952842434615,1680.7279469133246,2629.8868251081444,40695.04675939957,2.547881286860223,1.0201169333563378
11785000,1612378161,4358.520902354896,1638.5123114237756,2619.512486894461,40854.18690569415,2.660047698126591,1.0201732882846553
11786000,1612391605,4289.591208110087,1666.9536253025228,2620.595727442172,41486.05393986608,2.5733116644631315,1.020398199426472
11787000,1612404799,4328.1008269724425,1662.995029538856,2629.149073805345,41547.45124191892,2.6025939645608043,1.0204199689029323
11788000,1612418476,4351.429776948634,1653.048460991276,2628.271873805346,41611.06832844413,2.6323667331199907,1.020442398632177
11789000,1612431355,4387.775654744902,1652.2847509981627,2638.5837056621717,41646.48184031288,2.65558079628478,1.020454812801615
11790000,1612444968,4644.144117946288,1646.768054357522,2709.865365718219,41836.52085356278,2.820156794794138,1.0205195916731469
11791000,1612457705,4539.519277106857,1740.309817552999,2753.9309373171363,42140.15038613392,2.6084546735992946,1.0206225804954383
11792000,1612470909,4620.163207928588,1710.0522902024795,2753.9309373171363,42247.02025425067,2.7017672116807234,1.0206581529688388
11793000,1612484334,4656.394541188914,1708.2396496019119,2763.116990654181,42386.48029222243,2.7258438488265044,1.0207044573703783
11794000,1612497710,4706.829805754602,1687.5293203391586,2761.1002747675398,42442.06162468247,2.789184015367878,1.0207226029964178
11795000,1612510985,4733.054197600621,1679.8301258438116,2762.4151688663646,42490.97757718452,2.8175790663494107,1.020738442940632
11796000,1612525058,4724.814004250567,1683.5848027719867,2763.0656155578913,42521.312801382555,2.8064009585209244,1.0207482839190607
11797000,1612538016,4732.703220010362,1683.6753272840356,2765.351818383088,42628.793875932846,2.810935780382768,1.020782974439191
11798000,1612550762,4862.254275345016,1665.186842560084,2787.3692373636213,42793.98675485065,2.9199451683570303,1.02083562146892
11799000,1612564738,4945.809581913267,1675.1931069040827,2819.598122113953,42854.93692226288,2.952381765140853,1.0208546746212337
11800000,1612578268,4879.2143267062875,1711.8399862461654,2830.918467083953,42969.8793774365,2.8502747721215136,1.020890516861834
11801000,1612590945,4884.486847530856,1710.9970355459775,2831.7167700056325,43008.217109441495,2.8547605554279767,1.0209025486145429
11802000,1612604452,4930.832931302522,1701.3734217391614,2837.045568139013,43078.76916008735,2.89814855945156,1.020924566949351
11803000,1612617616,5030.870667470329,1693.0051599880785,2858.5295619072363,43188.55638563063,2.9715625128429943,1.0209583592763911
11804000,1612630794,5082.321638705652,1710.7210103971936,2888.091966843744,43201.1019313692,2.9708652713195165,1.0209621672788525
11805000,1612644443,4845.906827269568,1579.0087539540539,2709.296362193129,43308.188432110015,3.0689550106259733,1.0209942231460931
11806000,1612657422,4941.550004824157,1560.7125902514215,2719.9210263173622,43409.83499069393,3.16621396898458,1.021025925805526
11807000,1612670597,4994.829292755219,1546.6583092444607,2722.141937327196,43486.32722716417,3.2294329412649545,1.0210493853503029
11808000,1612683509,5010.492663287952,1533.061710755683,2714.368255847822,43521.03209466973,3.2682915685228084,1.0210600071903435
11809000,1612697536,5009.948357372627,1506.1584015452497,2690.2129410099687,43628.80681325209,3.3263090736224346,1.0210929823692971
11810000,1612710284,5043.824900678319,1491.317751216151,2685.916298243567,43685.48578627137,3.382126241416453,1.0211102126316711
11811000,1612723509,4737.6685465072305,1541.5384983532851,2646.031067658075,44379.418459654786,3.0733378060737007,1.021326464434738
11812000,1612736507,4741.070679399891,1541.6479718156409,2647.038638741904,44422.81696427138,3.075326381947107,1.021340472835851
