block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11469000,1608186418,77319252.0499569,6141313.630816001,21.29012542367721,222010357.92494187,12.590018471289735,1023519.78142849
11470000,1608199972,77368258.89835225,6138308.73381,21.291642664581047,222053852.58573565,12.604165455576618,1023520.6447553504
11471000,1608212725,77976677.40911327,6095501.400685,21.30024576366905,222755086.41813105,12.792496020155196,1023534.4537794616
11472000,1608225943,78536684.24677633,5817049.052757,20.881612844844547,225285587.7947556,13.501121192979069,1023584.2728656088
11473000,1608239436,78089948.95166978,5875968.673924,20.9270164193953,226052151.1298621,13.289714987456007,1023599.3237790774
11474000,1608252369,77931969.0869697,5886917.491494997,20.92517567535027,226374675.8272456,13.23816228094928,1023605.678564718
11475000,1608265705,78203342.92592491,5866557.2196550025,20.92517567535027,226676223.6948442,13.330363959276935,1023611.6068050424
11476000,1608278737,79838575.60562791,5763097.04683,20.954892752186886,228345338.94764447,13.853415092071586,1023643.9266177316
11477000,1608291886,79700870.36631449,5773893.643227,20.956351348558236,228508595.1514957,13.803660976645578,1023647.0774439841
11478000,1608305426,79853247.03637843,5766702.1300559975,20.963216026992765,228739885.6176353,13.847298722121268,1023651.5302395868
11479000,1608319142,85523599.50212504,5400582.212528,20.99068972218801,239675544.6175372,15.83599621976528,1023850.548571969
11480000,1608332047,83375890.03913553,5651854.489276,21.197420418932605,252003846.9478188,14.751952690455045,1024077.2400203041
11481000,1608345253,83958187.44443001,5610671.801349,21.193335653772987,252898089.59341812,14.964016862337873,1024093.579241892
11482000,1608359044,83937285.59004171,5615679.7723900005,21.20011552611325,252995442.0244932,14.946950145328266,1024095.3640006136
11483000,1608372164,83624058.45690839,5644404.03336,21.214299733234373,253711365.0062944,14.815392017060955,1024108.4902484823
11484000,1608385194,83837722.10367909,5675232.682677,21.299144972354398,254151341.4795692,14.772561195523169,1024116.5899330426
11485000,1608398201,83587687.97742428,5692231.398788,21.29898025041673,254692434.0214088,14.684520378989149,1024126.5351753187
11486000,1608411657,83593438.57197843,5693021.97677,21.301006384860234,255177785.0205348,14.68349128337743,1024135.4578628859
11487000,1608424700,83425188.16985704,5706780.226030001,21.305063495786012,255682014.07558173,14.618608894264874,1024144.7391548556
11488000,1608437899,83420921.53869928,5707909.681737,21.30661664343026,255708520.24466968,14.614968734633706,1024145.2282483048
11489000,1608451223,83397159.32544963,5719846.112283,21.325807329122178,255807329.96481204,14.580315219732855,1024147.0540306721
11490000,1608464280,83595953.94921882,5706763.863774,21.3265878771648,256305948.7645525,14.648574208559435,1024156.2124561764
11491000,1608477925,83684665.83807984,5711293.3084419975,21.346266413730614,256568199.4591584,14.652489605880255,1024161.0377923951
11492000,1608491288,83626236.20278607,5723728.243082,21.361915491225023,256867578.83909398,14.610448409017522,1024166.545823548
11493000,1608504061,82964159.89750221,5762718.647569,21.349186838791038,257767242.4589944,14.396704918519776,1024183.158818168
11494000,1608517962,83079053.47947583,5763126.110106,21.3646914174928,257840718.98110285,14.41562303031883,1024184.5191553598
11495000,1608531263,83070290.62452286,5762140.150982,21.36172221187492,257879349.34355548,14.416568921942275,1024185.2344780269
11496000,1608544285,83076806.69308478,5765070.074832,21.367965052661297,257945241.35558084,14.410372400461359,1024186.45499168
11497000,1608556869,83195737.34675303,5756953.119867,21.36800282054105,258445772.473902,14.451348762880855,1024195.7083571214
11498000,1608569893,82898959.62443629,5785662.854396,21.382708260139026,259137386.53387552,14.328342613577789,1024208.535469342
11499000,1608583781,85015037.30426899,5930741.759869997,21.923693866210176,259171116.686952,14.334638186325696,1024209.1533305196
11500000,1608596869,85223748.01927224,5934600.8057269985,21.95765022620414,259374159.2932737,14.360485365254851,1024212.8206834984
11501000,1608610169,85012698.70040277,5949837.919763,21.95847438435737,259647697.20547816,14.288237738043973,1024217.7685018372
11502000,1608623427,85012698.70040277,5969824.676521,21.9952696706396,259789912.62876934,14.240401235693426,1024220.3463110387
11503000,1608636545,85100244.19409683,5963475.0439300025,21.99480889367184,259987451.99716765,14.270244038451581,1024223.9178738092
11504000,1608649855,85031992.70323871,5969445.8941,21.99696111304119,260064028.91770265,14.244536965697515,1024225.3048026728
11505000,1608663126,86117115.36738442,5892780.845308,21.993210349302192,262825212.565175,14.614002731147444,1024274.2479945857
11506000,1608676320,86105764.67115693,5893566.996308,21.993210349302192,262870660.07570183,14.610127402487748,1024275.0603662595
11507000,1608689868,86105589.47396362,5933190.671414,22.0668837150847,263163209.3067852,14.512526942513196,1024280.2959787135
11508000,1608702922,86195545.8508658,5955871.27559,22.120520491230007,263282255.75148705,14.472365479780647,1024282.4271234229
11509000,1608716012,86139049.92387365,5962913.216542,22.12630842941052,263361285.87187448,14.445799694838964,1024283.8403530876
11510000,1608728710,86333314.93546017,5951909.3261790015,22.130705130094785,263598189.4905365,14.505146198335032,1024288.0592733648
11511000,1608742373,86206578.02433614,5960691.448215,22.130705130094785,263751716.6072304,14.46251307810132,1024290.8002350384
11512000,1608755539,86552911.96895048,5940071.367607,22.13654868377964,264214904.5531116,14.571022234000347,1024299.0324865443
11513000,1608768583,86584413.73776478,5913639.369742,22.091128554409746,264561964.43209207,14.641476817268664,1024305.1957243793
11514000,1608782222,86601691.02652913,5901778.404843,22.071128554409746,264657630.1232637,14.67382966386264,1024306.893046115
11515000,1608795613,86861597.41129097,5726539.201679,21.773010399895387,266183541.380752,15.168253346772422,1024333.8980852448
11516000,1608808964,87034439.06377457,5614592.122752,21.58016653818184,267296450.2222421,15.501471373331842,1024353.560778087
