block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11363000,1606777403,6034.680521321166407944,2123256.403231994895428481,110390.612566342445005527,17098.77727615071664871,0.002842181713021211,1.0254068624833474
11364000,1606790457,7625.456258257772027373,2440236.390103245693743357,132884.369798692822355509,22103.729019014814628734,0.0031248842485850892,1.0265378464970025
11365000,1606803733,8868.082299078547209342,3351311.991599176710460359,167816.346298069235728441,26054.348217663283342591,0.0026461524087606305,1.0272780919378026
11366000,1606817526,10214.74917903286656464,3486659.450716789993782978,183597.41991385495078973,29877.493864613601544575,0.0029296664395867256,1.0279027909659255
11367000,1606830095,10551.42430986830905733,2358231.119507121680379289,153380.236643857203915831,33637.12608929721632285,0.004474296103799017,1.0284408615227234
11368000,1606843839,12892.522502331261504364,2332771.119356027622039388,168425.75524913136317202,42742.501403665010391926,0.005526698438332134,1.029666327509357
11369000,1606856562,13789.292876867567351477,1570138.143449712597944886,142825.843473487210821117,47503.782780193850575355,0.0087822163510858,1.0302274859401443
11370000,1606870199,15176.249373402038381509,1095530.287478680887136854,125074.440522150306466888,53916.172355217647473919,0.01385287978512175,1.0309221067142726
11371000,1606884820,16871.246389327559231758,983052.914064332001126141,124825.22882207665466478,62156.245993994412273957,0.01716209386896084,1.0317148000397518
11372000,1606898337,17732.366656148632379818,1447518.795211733322925678,155158.876117874286928689,71431.611087286561961203,0.012250180595102297,1.0325684044827828
11373000,1606911253,18704.030872582801609476,1781240.60344413222129978,176709.584966821813973832,75587.0498479494700745,0.010500563953245546,1.032925006657011
11374000,1606924287,20636.439369989921985154,1779389.435566259715857488,185474.83490632232595581,78569.789719039500882985,0.011597483360028343,1.0331607375448366
11375000,1606937227,22170.990584166281158245,1726385.84856971794581384,189335.364437691355397864,80587.451372645968253868,0.01284243067824877,1.033307882827132
11376000,1606950457,23096.761230045610811362,1562210.019528045298702631,183789.653201623816606689,83777.479980026164031441,0.014784671037395666,1.0335326326139027
11377000,1606963758,24632.734177484918862508,1509648.803082798573207155,186543.271905536398199814,87050.108201098024177722,0.016316863980008672,1.0337480033660582
11378000,1606976748,25638.394036562414252503,1477307.337926770187253158,188216.421142554214363275,91154.337696804116628825,0.017354813976990686,1.0340066342815022
11379000,1606989763,26368.704551771100429288,1828119.384813645072166189,212232.234579626821144152,99555.155707999593174246,0.014423951067319968,1.0345115105837643
11380000,1607003331,27781.414957546711657766,1945893.294067525249591679,224698.805550772153741018,103727.961075125258090892,0.014276946758717109,1.03475117343444
11381000,1607016492,29113.035071573116178285,2212496.934019701569777903,245213.110139298395382156,108210.118700795569300112,0.0131584521650297,1.035002490555083
11382000,1607029590,31138.45126539816386143,2222364.080757395686827121,253991.549736351221427062,121647.672475307569568483,0.014011408632372236,1.0357068312163562
11383000,1607043153,31259.810236943652884956,2760613.963567476138598742,283465.711536564886476809,133928.243202586456249025,0.011323499282944776,1.036323807628576
11384000,1607056389,33762.345360919825945138,2616576.150265758667559731,286660.099591071673817446,144898.906476887646508179,0.012903253496937467,1.036849555611269
