block,timestamp,ROI,Token Price,Trade Volume,sINV
10750341.0,1598633283.0,1.0,0.007906495127370388,563596.3007015132,1.0375524880402929
10751841.0,1598653127.0,1.019249574299919,0.010524975728674193,330364.57785194967,1.0575249317488904
10753341.0,1598673276.0,1.0237540308222564,0.014298539874584053,97221.08008929565,1.0621985418209108
10754841.0,1598693431.0,1.0278229550051603,0.01106658398155337,115217.47158189456,1.06642026423053
10756341.0,1598713138.0,1.032393028666816,0.009724503305873208,157542.9667266393,1.0711619555287084
10757841.0,1598732839.0,1.0398713049324162,0.01334270793008038,263139.2791938018,1.0789210596743346
10759341.0,1598752540.0,1.0452151024081284,0.01070355547073232,232315.3343256952,1.0844655300408432
10760841.0,1598772031.0,1.0485757739261885,0.011319488020897215,141534.77159515323,1.0879524031358925
10762341.0,1598792736.0,1.0530526011045942,0.010295419681344457,191318.22537695896,1.0925973463133736
10763841.0,1598812434.0,1.063009623432889,0.010345023425526678,446363.83471291256,1.1029282796035689
10765341.0,1598832089.0,1.0693948498290369,0.01094580827558367,292243.692258697,1.1095532871375926
10766841.0,1598852384.0,1.0776499022851822,0.011660037306880252,369706.3731621932,1.118118337352369
10768341.0,1598872028.0,1.0837322443086697,0.01148087741324606,305805.4512151135,1.1244290864519508
10769841.0,1598892151.0,1.090689337941208,0.0125862883347932,371148.7154003033,1.1316474362599198
10771341.0,1598911081.0,1.10511450914021,0.01661003366071607,661629.1075911201,1.146614308527852
10772841.0,1598930609.0,1.1192165425686271,0.02244331663264881,578555.6728120334,1.1612459083979334
10774341.0,1598950776.0,1.1353817459487952,0.028700300672369963,592583.7288173839,1.1780181553847042
10775841.0,1598970755.0,1.1457931320407888,0.03240602681298296,394246.3216065085,1.1888205149284004
10777341.0,1598990149.0,1.1492625806673469,0.031307536364389266,142564.70580914337,1.192420249983014
10778841.0,1599010025.0,1.153696097115097,0.021499641556109915,220130.9077708954,1.197020256004144
10780341.0,1599030093.0,1.1573979244957742,0.031016999282428563,185753.40564028546,1.200861096213261
10781841.0,1599050446.0,1.1617031708855827,0.02100177306935955,217435.36777928934,1.205328015316634
10783341.0,1599069505.0,1.163363501444998,0.02464023423295964,85661.58337104786,1.2070506954195244
10784841.0,1599089840.0,1.1642834399110364,0.02559941483302937,47137.8857233217,1.2080051798638067
10786341.0,1599109177.0,1.1659701825092317,0.02650642550500876,83437.82321801968,1.2097552638432474
10787841.0,1599129497.0,1.1683810586871366,0.02762169600951806,122388.50916642412,1.21225667441999
10789341.0,1599149944.0,1.1702489062642425,0.02312671903674106,105912.92536259444,1.2141946643208965
10790841.0,1599169427.0,1.1713260686494542,0.0220926236919152,63676.42983246223,1.215312276833696
10792341.0,1599189702.0,1.173868762926233,0.01789763292273636,163218.2632615026,1.2179504556068936
10793841.0,1599208476.0,1.1765525444225116,0.021426953481015,148498.5704971822,1.220735019775714
10795341.0,1599228767.0,1.1783080609063756,0.019307744110156545,98944.6350394357,1.222556460271343
10796841.0,1599248676.0,1.1800930094316069,0.019291918074147117,112492.03116011992,1.2244084380547209
10798341.0,1599267969.0,1.1805419944202329,0.01935948545756515,27685.663910513744,1.224874283546762
10799841.0,1599288501.0,1.1819246992460042,0.02435282245649075,79789.20838090777,1.2263089123789663
10801341.0,1599308178.0,1.1832208684433003,0.01817165218198041,77861.36536882166,1.2276537559545424
10802841.0,1599328067.0,1.1848645099629689,0.014714626772989552,108801.82060221584,1.229359120302721
10804341.0,1599347739.0,1.1860055493482329,0.015104773096716803,78908.76162400098,1.2305430085558535
10805841.0,1599367529.0,1.186925921974731,0.013382354197840366,64253.70133917965,1.231497943464401
10807341.0,1599386962.0,1.1888081495149294,0.016056158118060302,114023.71874696856,1.2334508533317916
10808841.0,1599406671.0,1.1899377781784342,0.015478568968298209,64601.515199987225,1.2346229023621724
10810341.0,1599426041.0,1.1905620182874859,0.018588375084713414,35954.671592870734,1.2352705842404537
10811841.0,1599445915.0,1.190989467420445,0.016823392413806006,23566.65818950348,1.2357140851518662
10813341.0,1599466325.0,1.1919547604323095,0.013593925546775087,58913.10347699933,1.2367156273180142
10814841.0,1599485635.0,1.1926243584575285,0.013387958584656766,41628.25096214935,1.2374103704150667
10816341.0,1599506001.0,1.1933142030133892,0.013896213782633364,43191.27021021397,1.2381261203503608
10817841.0,1599525968.0,1.1936002256468223,0.014290634341418354,16878.320032762364,1.2384228838453155
10819341.0,1599546202.0,1.1938376844756102,0.014062470758764779,14050.127521120012,1.2386692598439315
10820841.0,1599566131.0,1.1977505311727137,0.016174438863758425,201474.6870053448,1.2427290436698315
10822341.0,1599585669.0,1.1988256207684538,0.017531600174659906,53902.60775720701,1.2438445055547578
10823841.0,1599605277.0,1.1998767224789464,0.017770812128476914,48238.89281921461,1.2449350787496631
10825341.0,1599625402.0,1.2002691505255163,0.01772762315247185,18101.44427537173,1.2453422434457582
10826841.0,1599645348.0,1.2008781101274468,0.018667873120332062,29115.530178850517,1.2459740709958569
10828341.0,1599665771.0,1.202725901514084,0.018708154924009214,75208.58354445174,1.2478912515464422
10829841.0,1599685124.0,1.203403241070904,0.017769499693674227,27355.71513764374,1.2485940268888691
10831341.0,1599705531.0,1.204116894379638,0.0186819227607191,28389.446345109493,1.2493344796549442
10832841.0,1599725671.0,1.2105234796941733,0.016732585751284813,261062.3109097201,1.2559816481878825
10834341.0,1599745474.0,1.2132507231784126,0.015291170463891925,102910.40844503418,1.2588113064504467
10835841.0,1599764688.0,1.2152767850805242,0.013335715599313076,79840.1618045345,1.2609134520179062
