block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11358000,1606711814,17806.457396460544,599341.793727,0.08693076488864948,2139516.184661492,0.029710021197973363,1188372.362935204
11359000,1606724683,17771.377557809097,600683.491589,0.08693076488864948,2141081.632186535,0.02958526046853413,1188529.3044212202
11360000,1606737324,18109.90540716125,589566.913921,0.08693076488864948,2142223.477316665,0.030717302785393287,1188642.191287175
11361000,1606750941,17874.352838927793,597439.241087,0.08693076488864948,2143252.9911175403,0.029918277223315,1188744.5386105916
11362000,1606764305,17765.26431428787,601256.375139,0.08693076488864948,2144727.5285093184,0.029546903864729662,1188891.392730937
11363000,1606777403,17643.450923396813,605469.0023609999,0.08693076488864948,2145323.7831157213,0.02914013905682528,1188951.729315725
11364000,1606790457,17242.86217709233,619627.449004,0.08693076488864948,2146183.541930116,0.02782778943187364,1189040.101134329
11365000,1606803733,17785.625879223655,600812.750108,0.08693076488864948,2147108.856966084,0.029602610590448643,1189133.5862865322
11366000,1606817526,17506.916311800742,610607.029271,0.08693076488864948,2149340.832808121,0.028671331105870407,1189356.9828462012
11367000,1606830095,17825.13026310624,599809.0991270001,0.08693076488864948,2150344.332979474,0.02971800576058292,1189458.7352939965
11368000,1606843839,17927.89761489139,596462.666261,0.08693076488864948,2151266.727518313,0.030057032282128623,1189550.3072365208
11369000,1606856562,17813.97027712867,600306.071842,0.08693076488864948,2151553.0438594967,0.029674812754213294,1189578.8355054809
11370000,1606870199,19011.92497442196,562712.62977,0.08693076488864948,2154118.237345086,0.03378620625983247,1189824.4150648434
11371000,1606884820,19234.451777531267,556324.9440100001,0.08693076488864948,2155531.95255591,0.034574131511862484,1189955.3660504522
11372000,1606898337,18882.882439356254,567116.596924,0.08693076488864948,2160529.7931625424,0.03329629663772083,1190410.7014090978
11373000,1606911253,19072.86213634384,561607.8858350001,0.08693076488864948,2162104.004352049,0.03396117222959976,1190559.3018887932
11374000,1606924287,19113.04046612736,560875.400621,0.08693076488864948,2167227.166915574,0.03407715946351979,1191035.1677252287
11375000,1606937227,18740.1206373556,572115.556012,0.08693076488864948,2168100.8988974127,0.03275583130091035,1191117.3988054092
11376000,1606950457,18793.0376018444,570592.6534020001,0.08693076488864948,2169073.0370544014,0.032935996441237264,1191209.3079006765
