block,timestamp,ROI,Token Price,Trade Volume,sINV
10273341.0,1592263993.0,1.0,0.4322075447109061,16347.729175072936,1.0014519727751248
10274841.0,1592284200.0,1.0012787370788014,0.4097334199930758,9516.039547886812,1.0027325665453513
10276341.0,1592304186.0,1.0015071448221202,0.4224005341184293,1749.7577376992483,1.002961305930495
10277841.0,1592324441.0,1.0016917569268946,0.36865288836814736,1444.2045843291892,1.0031461860870194
10279341.0,1592344610.0,1.0018633413943203,0.3322906167181285,1415.950484376645,1.0033180196904203
10280841.0,1592364413.0,1.0019969471683747,0.3188391742278421,1150.6850076169721,1.0034518194564213
10282341.0,1592384965.0,1.0020964572149331,0.3113351719512189,869.8592189187584,1.0035514739888585
10283841.0,1592404667.0,1.0022545903576532,0.3122179487673053,1392.3437034142298,1.0037098367365964
10285341.0,1592425220.0,1.002606572159644,0.280624741796406,3359.461631955339,1.004062329606581
10286841.0,1592444894.0,1.0027501859286228,0.2824720121495645,1328.3273336959755,1.0042061518988423
10288341.0,1592464852.0,1.0028864250819338,0.27496428880726764,1259.462481575567,1.004342588867695
10289841.0,1592485330.0,1.0030314671721958,0.2662834470536088,1343.8816054126871,1.0044878415551233
10291341.0,1592505295.0,1.006112951815041,0.6739213286516649,21398.856248961063,1.0075738004297767
10292841.0,1592525707.0,1.0073399659695128,0.6433672710145297,7158.109686483695,1.0088025961753957
10294341.0,1592545451.0,1.0079667539783708,0.7090428716131909,3636.5344339660223,1.0094302942633782
10295841.0,1592565272.0,1.008868941140006,0.9278517549881202,4864.853608689476,1.0103337913762105
10297341.0,1592585243.0,1.010590132827951,0.8940060058767638,8850.928311311422,1.0120574821876271
10298841.0,1592605068.0,1.0115063992164637,0.9512478113829392,4557.689750912352,1.0129750789699905
10300341.0,1592625011.0,1.0119401109662394,0.9533491425111396,2183.198242247643,1.013409420457419
10301841.0,1592645349.0,1.0123530131803633,0.9106846291192048,2119.8467009790184,1.0138229221943167
10303341.0,1592665635.0,1.01267757387519,0.8909543144700238,1668.5591998135058,1.0141479541424359
10304841.0,1592685689.0,1.0133552372626309,1.045441887745729,3366.4825165773805,1.0148266014786669
10306341.0,1592705524.0,1.0141776699104441,1.2835602131842252,3767.9559283319395,1.0156502282762934
10307841.0,1592725838.0,1.0153409872005936,1.2656849511394437,5011.53334629086,1.0168152346714772
10309341.0,1592745420.0,1.01632714719592,1.5682514167088484,4059.9948463446203,1.0178028265442691
10310841.0,1592765862.0,1.0178965573758276,1.535407006881454,6302.258279722417,1.0193745154650309
10312341.0,1592785266.0,1.0184180346506466,1.445193962146953,2075.306467631672,1.0198967499106557
10313841.0,1592805906.0,1.0198489307077745,1.3032688387023177,6100.066191650098,1.0213297235899024
10315341.0,1592826321.0,1.0203915351383468,1.1620030375500647,2400.5747201202607,1.0218731158673355
10316841.0,1592845807.0,1.0213323593632415,1.1650861260741192,4440.316427332407,1.022815306143391
10318341.0,1592865972.0,1.022086525412572,1.1725308998271546,3382.845925242902,1.023570567221293
10319841.0,1592885768.0,1.0223367377194923,1.1777732485265142,1140.793303731858,1.0238211428296708
10321341.0,1592906608.0,1.02271743147185,1.2373597533394367,1676.4954698742367,1.0242023893389929
10322841.0,1592925739.0,1.023461659426292,1.3054526506365247,3203.614739719225,1.024947697892163
10324341.0,1592946064.0,1.024853038696741,1.093214202082563,6315.883926921176,1.0263410974074323
10325841.0,1592966501.0,1.0256718880270763,0.9507497354237592,4069.753654561268,1.0271611356847024
10327341.0,1592986733.0,1.0260120636980836,0.9511158580355288,1726.6572912074334,1.0275018052815228
10328841.0,1593006879.0,1.0265639332830865,0.8747151084766053,2842.9938855523937,1.0280544761661383
10330341.0,1593026100.0,1.0270003394697165,0.9238432083959632,2282.2379891624732,1.0284915160026704
10331841.0,1593046166.0,1.0273498518337558,0.8671684513351678,1819.492494655191,1.028841535849147
10333341.0,1593067297.0,1.0285636081191198,0.9703878143938532,5946.808530511946,1.030057054475593
10334841.0,1593087097.0,1.0288474508908425,0.917108380216796,1430.218622052343,1.0303413093792924
10336341.0,1593106679.0,1.0292774463106202,0.9955295430202736,2181.2162448114536,1.0307719291407131
10337841.0,1593126052.0,1.03019254616313,0.9817612363168414,3441.961118601262,1.0316883576932954
10339341.0,1593146695.0,1.0319241859986916,1.0627325091700166,2366.4013153444394,1.0334225118227545
10340841.0,1593167313.0,1.0325985439621077,1.0456058968170592,919.0267561903163,1.034097848935574
10342341.0,1593186622.0,1.0334435720706074,1.0782424563878803,1143.2516565205588,1.0349441040018816
10343841.0,1593206937.0,1.0346007661102807,1.133907645838203,1551.7853243942375,1.0361029782557958
10345341.0,1593227017.0,1.0354023381186543,1.098608445164691,1073.4769433693436,1.0369057141249032
10346841.0,1593247051.0,1.0363011111474398,1.0904532514982819,1215.8563251457235,1.0378057921476578
10348341.0,1593267478.0,1.0369683589876988,1.054260967320638,907.7778195310966,1.0384740088136146
10349841.0,1593288199.0,1.037652828700674,1.02352118791393,961.6876730101648,1.039159472357979
10351341.0,1593308310.0,1.038200302457764,1.06620125285761,760.7096737666577,1.039707741032059
10352841.0,1593328757.0,1.0385619661361662,1.0394252047271608,504.6326584903582,1.0400699298362759
10354341.0,1593348550.0,1.0392275432374425,1.0565825521110304,962.9705847685982,1.0407364733373827
10355841.0,1593367706.0,1.0398972973332117,1.0642511646215371,986.2192289411323,1.0414071998978651
10357341.0,1593387998.0,1.0403725022861414,1.0563016052522678,702.5629667597241,1.0418830948354494
10358841.0,1593408139.0,1.0418331162323835,1.062624522115222,3681.591359509941,1.0433458295533764
