block,timestamp,ROI,Token Price,Trade Volume,sINV
10199841.0,1591280535.0,1.0031157304469709,0.0040862711974460585,26.275000000001448,1.0032540853499816
10201341.0,1591300908.0,1.0031157304469709,0.0040862711974460585,0.0,1.0032540853499816
10202841.0,1591321560.0,1.0031157304469709,0.0040862711974460585,0.0,1.0032540853499816
10204341.0,1591341358.0,1.0031311545457005,0.004119104645179817,84.98863370248,1.0032695115760826
10205841.0,1591361825.0,1.0031311545457005,0.004119104645179817,0.0,1.0032695115760826
10207341.0,1591381786.0,1.0031311545457005,0.004119104645179817,0.0,1.0032695115760826
10208841.0,1591401281.0,1.0031478805310017,0.004028175491464123,14.813412394873009,1.0032862398683182
10210341.0,1591421971.0,1.0031478805310017,0.004028175491464123,0.0,1.0032862398683182
10211841.0,1591442163.0,1.0031834599846363,0.004225334823833474,31.41732161974869,1.0033218242292548
10213341.0,1591462359.0,1.0031834599846363,0.004225334823833474,0.0,1.0033218242292548
10214841.0,1591482035.0,1.0031897108293872,0.004260605477742348,5.389219520633558,1.0033280759361545
10216341.0,1591501814.0,1.0031897108293872,0.004260605477742348,0.0,1.0033280759361545
10217841.0,1591522034.0,1.0031897108293872,0.004260605477742348,0.0,1.0033280759361545
10219341.0,1591542149.0,1.0031897108293872,0.004260605477742348,0.0,1.0033280759361545
10220841.0,1591561888.0,1.0031897108293872,0.004260605477742348,0.0,1.0033280759361545
10222341.0,1591582169.0,1.0031897108293872,0.004260605477742348,0.0,1.0033280759361545
10223841.0,1591602440.0,1.0031897108293872,0.004260605477742348,0.0,1.0033280759361545
10225341.0,1591622610.0,1.0032220949719688,0.004079467673096077,28.5,1.0033604645453242
10226841.0,1591641803.0,1.0032220949719688,0.004079467673096077,0.0,1.0033604645453242
10228341.0,1591662690.0,1.0032220949719688,0.004079467673096077,0.0,1.0033604645453242
10229841.0,1591683158.0,1.0032220949719688,0.004079467673096077,0.0,1.0033604645453242
10231341.0,1591703510.0,1.0032220949719688,0.004079467673096077,0.0,1.0033604645453242
10232841.0,1591723386.0,1.0032220949719688,0.004079467673096077,0.0,1.0033604645453242
10234341.0,1591743081.0,1.003334569633242,0.0040940000001062045,102.20440068094648,1.0034729547196841
10235841.0,1591764043.0,1.003334569633242,0.0040940000001062045,0.0,1.0034729547196841
10237341.0,1591784016.0,1.003334569633242,0.0040940000001062045,0.0,1.0034729547196841
10238841.0,1591803790.0,1.003345986714059,0.004156733258523182,10.0,1.0034843733752037
10240341.0,1591824062.0,1.003345986714059,0.004156733258523182,0.0,1.0034843733752037
10241841.0,1591844146.0,1.003345986714059,0.004156733258523182,0.0,1.0034843733752037
10243341.0,1591864417.0,1.003345986714059,0.004156733258523182,0.0,1.0034843733752037
10244841.0,1591884507.0,1.003345986714059,0.004156733258523182,0.0,1.0034843733752037
10246341.0,1591904229.0,1.003345986714059,0.004156733258523182,0.0,1.0034843733752037
10247841.0,1591924728.0,1.0033926793237071,0.0044267428078388045,40.588083706428726,1.0035310724249378
10249341.0,1591944564.0,1.0034044236065915,0.004358031381610125,10.0,1.0035428183276542
10250841.0,1591964448.0,1.0034044236065915,0.004358031381610125,0.0,1.0035428183276542
10252341.0,1591984658.0,1.0034729591342804,0.003970759998536585,61.134353730301896,1.0036113633081172
10253841.0,1592004522.0,1.0034729591342804,0.003970759998536585,0.0,1.0036113633081172
10255341.0,1592024582.0,1.0035153594867734,0.0042039148388334354,37.71014446405388,1.0036537695086856
10256841.0,1592044555.0,1.0035153594867734,0.0042039148388334354,0.0,1.0036537695086856
10258341.0,1592064770.0,1.0035153594867734,0.0042039148388334354,0.0,1.0036537695086856
10259841.0,1592084260.0,1.0035153594867734,0.0042039148388334354,0.0,1.0036537695086856
10261341.0,1592104086.0,1.0035153594867734,0.0042039148388334354,0.0,1.0036537695086856
10262841.0,1592123985.0,1.0035153594867734,0.0042039148388334354,0.0,1.0036537695086856
10264341.0,1592144212.0,1.0035180983017975,0.004219231480825058,2.367296806995,1.0036565087014613
10265841.0,1592164114.0,1.0035180983017975,0.004219231480825058,0.0,1.0036565087014613
10267341.0,1592184155.0,1.0035349167244405,0.004314971124088563,14.510707831061154,1.0036733294437878
10268841.0,1592204337.0,1.0035349200063803,0.004314989911382654,0.002800000000206637,1.0036733327261804
10270341.0,1592224636.0,1.0035349200063803,0.004314989911382654,0.0,1.0036733327261804
10271841.0,1592244274.0,1.0035349200063803,0.004314989911382654,0.0,1.0036733327261804
10273341.0,1592263993.0,1.003537269402336,0.00430155139658361,2.013559024930146,1.003675682446177
10274841.0,1592284200.0,1.0035419616908143,0.004274816056663758,4.034095616792912,1.00368037538184
10276341.0,1592304186.0,1.0035419616908143,0.004274816056663758,0.0,1.00368037538184
10277841.0,1592324441.0,1.0035419616908143,0.004274816056663758,0.0,1.00368037538184
10279341.0,1592344610.0,1.0035419616908143,0.004274816056663758,0.0,1.00368037538184
10280841.0,1592364413.0,1.0035536281702169,0.004341753647463179,10.0,1.0036920434703438
10282341.0,1592384965.0,1.0035536281702169,0.004341753647463179,0.0,1.0036920434703438
10283841.0,1592404667.0,1.0035767139547631,0.00420980252249888,20.0,1.0037151324390008
10285341.0,1592425220.0,1.0036031319267742,0.004228332392939206,22.82650879418725,1.0037415540547148
10286841.0,1592444894.0,1.0036031319267742,0.004228332392939206,0.0,1.0037415540547148
