block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
10803000,1599330041,1218.1863849356155,1946568.9360034496,43576.94271508277,98542.512541884,0.0006258120955308702,1.1174677731231308
10804000,1599342873,1248.2846373084476,1896469.9737725959,43521.18229835783,98908.8699548024,0.0006582148173035762,1.1179673324513866
10805000,1599356160,1292.2074858112035,1832969.428994724,43521.18229835783,99129.62023597187,0.0007049803806711082,1.1182606738540537
10806000,1599369653,1209.3211634704335,1960223.9680677748,43521.18229835783,99476.36678821006,0.000616930097361518,1.118724087943984
10807000,1599382619,1227.1087072308467,1944962.478257082,43629.87504557071,100201.47049819242,0.0006309163909066683,1.1197296115964586
10808000,1599395453,1416.4718421063376,1702751.584850603,43824.86629111286,100915.74022336486,0.000831872279379271,1.1206216785051293
10809000,1599408621,1508.881265179202,1596625.4911935076,43695.68630826876,103365.74202942113,0.0009450439527000688,1.1232863915446727
10810000,1599421629,1504.2938859216524,1604064.4944814816,43697.11251949127,104177.93379341137,0.0009378013733842543,1.1241506557793444
10811000,1599434402,1417.5281480914664,1703847.4941652224,43705.219156815685,104455.76981411043,0.0008319571751261491,1.1244700779312702
10812000,1599448345,1462.1041290132446,1615312.447143287,43204.95593850333,104760.47367489102,0.0009051525180772336,1.1248221374339014
10813000,1599461746,1418.2068235338845,1678867.8319350937,43369.12917015655,105013.54573609805,0.0008447400066622472,1.1251160950204837
10814000,1599474985,1440.6926614811628,1645406.0396987903,43255.84557221408,105411.04767979386,0.0008755848870865323,1.125582700018743
10815000,1599487753,1453.66240437909,1637161.1627632831,43315.75981226895,105966.60420363794,0.0008879164968252273,1.1262415854402448
10816000,1599501407,1413.8268238991175,1685610.7888954757,43321.10267847125,106516.71820621355,0.000838762324739005,1.1268789263179182
10817000,1599514664,1325.3005483716993,1798512.7953039187,43311.988471304896,106787.13656426367,0.000736886916697051,1.1272125929371766
10818000,1599528172,1329.1928126613398,1793692.7432524634,43279.773428096836,107557.73026983088,0.0007410370687295883,1.128192060564177
10819000,1599541525,1347.1243854679292,1770874.349989137,43279.773428096836,107827.30362261896,0.0007607114448725242,1.1285290529567225
10820000,1599554599,1287.9176041195233,1854877.1541169488,43279.773428096836,108428.23894410583,0.0006943411865637332,1.1293190061879341
10821000,1599568256,1289.5162358832433,1853624.283428739,43279.773428096836,108669.95823093326,0.0006956729297363125,1.1296379757012769
10822000,1599581286,1253.8115514217875,1919572.452020139,43401.83762983284,109197.99775250457,0.0006531722989159845,1.1303430537652508
10823000,1599594452,1266.6373803071535,1912905.6069122588,43526.537407846525,109607.71956391008,0.0006621536241674322,1.1308859291911078
10824000,1599607488,1244.9810760195799,1936477.0007642524,43408.36287663878,109789.71410952312,0.0006429103343485277,1.1311342161683464
10825000,1599620764,1227.13475119196,1965598.6654337046,43408.36287663878,109991.92810076453,0.0006243058528538405,1.1314103436769916
10826000,1599633772,1263.1188095254324,1911806.552275616,43411.92725288789,110397.14432715104,0.0006606938385172637,1.1319702355247478
10827000,1599647467,1293.9958319354187,1867212.3330593987,43411.92725288789,110632.99877120767,0.0006930094714055507,1.1322810155968663
10828000,1599661253,1302.859355951436,1858098.99304261,43431.771390373884,111088.61849976043,0.0007011786566968765,1.1328584523664216
10829000,1599674163,1380.5679584421405,1754953.4575819096,43422.71585033361,111650.6185243229,0.0007866692717562881,1.1335605251749714
10830000,1599687111,1364.2977085612865,1776787.261762869,43422.71585033361,111880.9873216371,0.0007678452777783175,1.133849226593184
