block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11006000,1602038398,1919.103369251340306074,3087951.85243293019480849,58258.751443488712422586,552039.462575189366635868,0.0006214809883578076,1.3213664359945376
11007000,1602052211,1891.896155925706517383,3135352.148703952568419274,58258.751443488712422586,552658.027451103413339541,0.000603407868142579,1.3219975108188329
11008000,1602065856,1952.452311530228813622,3039398.271047800678505096,58258.751443488712422586,552933.765577652515440232,0.0006423812009530232,1.3222782387866345
11009000,1602079053,1993.741668705432680032,2976839.768905144224784351,58252.764820633039260959,553154.875746735187407888,0.0006697510862127167,1.3224998438078528
11010000,1602092545,2058.460865614604479628,2879801.392939565524547203,58206.692974316577777605,553416.370918782470783665,0.0007147926487782634,1.3227557274698316
11011000,1602106287,2183.979745159733905875,2716178.889883783140407583,58206.692974316577777605,553910.80401614419366766,0.0008040632939508559,1.3232154480613458
11012000,1602119788,2172.525626637126018429,2735725.191162499363079086,58250.132476182297521618,554219.597616075255166054,0.0007941315281429817,1.323493373969809
11013000,1602133843,2185.317739075425147909,2722802.112026218407778871,58277.892849398265486035,554353.522684667863818575,0.0008025988115049553,1.3236144335204127
11014000,1602147578,2107.87831406508153154,2824999.402000625994151432,58292.917946292077052864,554533.652949506873925499,0.0007461517735445575,1.3237810286759217
11015000,1602161532,2100.203332309219558548,2831104.462501068787579659,58239.917566605929823527,554762.52096185180033583,0.0007418318045579453,1.323999640468442
11016000,1602174451,2120.816411845842882633,2804197.070786956109729237,58239.917566605929823527,554915.622529350824155369,0.0007563007728449938,1.3241434964064651
11017000,1602188653,2111.304772045554636814,2823919.392397497077887635,58303.716054874639188825,555147.05115665685947976,0.0007476505093344981,1.3243579309121687
11018000,1602202095,2110.711314075080954347,2813757.331667659494852009,58187.4864506930837542,555220.549036407370278419,0.0007501397829585052,1.3244273534353859
11019000,1602215876,2095.373666082260378408,2834559.932680220702944561,58187.486450687395915481,555271.491169079415938077,0.0007392236240709781,1.3244756109417677
11020000,1602229790,2089.274450464231014405,2846509.944433359121575457,58224.026449997088187079,555296.812921125998291815,0.000733977569461867,1.3244996986817137
11021000,1602243199,2114.140903135360733036,2808236.467568526568908257,58170.660941857813309499,555387.010787134512966716,0.0007528357841481422,1.3245849108784873
11022000,1602256148,2121.577789571327620307,2798718.036422825968581818,58170.660941857813309499,555469.195047390444626535,0.0007580534237321802,1.3246619298609639
11023000,1602270387,2147.114134267305414134,2763709.23301084212696782,58147.185824581064707779,555600.848497446005458441,0.0007768958140101428,1.3247838932785325
11024000,1602283621,2269.473745394476351032,2615616.305832956557994929,58139.625710931064707779,556055.717021287172979472,0.000867663097348581,1.3251876137216365
11025000,1602297027,2232.69990834176884238,2659255.642138680025651826,58139.625710931064707779,556212.893273981878065472,0.0008395958150703188,1.3253268313770294
11026000,1602310348,2196.030789731654590279,2704295.384017286499184845,58139.625710931064707779,556386.720831111188012601,0.0008120528558790075,1.3254826406691504
11027000,1602322824,2310.142873533668064097,2572148.26374642794007501,58142.304184886070860672,556738.709786685486789103,0.0008981375242222082,1.3257913478429495
11028000,1602337276,2292.825973490384382283,2591919.040750054629556007,58142.304184886070860672,556840.363525559003466837,0.0008846055518874857,1.3258794014575324
