block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11435000,1607734609,14781241.874878218,1135.3610148010225,119348.01439766915,456754778.90897024,13018.979586390591,1.0854435759253904
11436000,1607748125,14707639.671887966,1141.078791827068,119348.01439766915,456910083.8836251,12889.2411087042,1.0854607134998575
11437000,1607761602,14742751.222352887,1138.3748483443226,119348.01439766915,456968977.84861577,12950.700064917168,1.085467229109481
11438000,1607774843,14771093.263033966,1136.2126410136748,119348.01439766915,457064313.3266625,13000.28949674059,1.08547776178519
11439000,1607787920,14420439.081152465,1164.7892620367008,119348.01439766915,460921748.0900637,12380.298781203994,1.0859197284631006
11440000,1607800816,14260049.589182315,1178.2088567770975,119348.01439766915,462203411.4082816,12103.15939076338,1.08606660861619
11441000,1607814499,14290899.761253616,1175.7310052612613,119348.01439766915,462469007.1184925,12154.90592431728,1.086096899912904
11442000,1607828024,14232403.628268048,1180.6254165149285,119348.01439766915,462719314.85339385,12054.969704345756,1.086125454858658
11443000,1607840923,13974840.069093104,1202.8643063784834,119348.01439766915,464578403.5626919,11617.968872289324,1.0863419340993241
11444000,1607853865,14151690.711835325,1187.9848921064486,119348.01439766915,465179309.09729034,11912.349059206108,1.0864116774032804
11445000,1607866773,14066250.45610789,1195.3072397384835,119348.01439766915,465596059.5955684,11767.895306302493,1.08646002084612
11446000,1607880340,14061062.965892252,1195.9231027109136,119348.01439766915,466282636.10778016,11757.497563195071,1.0865394676037732
11447000,1607893895,14254009.11806601,1179.8060379733072,119348.01439766915,466568194.1711201,12081.654661262632,1.0865722899642172
11448000,1607907786,14252410.562896164,1179.9880373495564,119348.01439766915,466767620.9318208,12078.436485601476,1.0865951604717847
11449000,1607920983,14257547.133550895,1179.5676914775604,119348.01439766915,466786809.34347385,12087.095328705956,1.086597356924358
11450000,1607934199,14161214.981826315,1187.618188625709,119348.01439766915,466892073.3882096,11924.04690114541,1.0866094559857042
11451000,1607947042,14339267.870599056,1173.0042485126082,119348.01439766915,467434664.84903926,12224.395511594714,1.0866710156657848
11452000,1607960636,14412939.384311516,1167.035036159834,119348.01439766915,467543924.7759295,12350.04857415228,1.0866833909260116
11453000,1607973990,14441402.970292835,1164.7606272289208,119348.01439766915,467650537.0195943,12398.60159477604,1.0866954185850106
11454000,1607986925,14441792.289238324,1164.7380100135754,119348.01439766915,467686811.34360665,12399.176608883923,1.0866995154703758
11455000,1608000502,14439421.89971871,1164.9345543022155,119348.01439766915,467708840.95408726,12395.049873310503,1.0867020060570851
11456000,1608013349,14595909.051141428,1152.5691575768258,119348.01439766915,468234666.8955472,12663.803256568159,1.0867605706818932
11457000,1608027042,14528832.607295388,1157.9206072103004,119348.01439766915,468361581.03430986,12547.347820589112,1.0867747851344909
11458000,1608039974,14544283.134084493,1156.7352619946046,119348.01439766915,468548604.0749719,12573.562518536186,1.086795795539942
11459000,1608053269,14775491.243982373,1138.6963517122333,119348.01439766915,468815406.636392,12975.79571741385,1.0868252782511147
11460000,1608066249,14727283.84732834,1142.5450993748827,119348.01439766915,469343070.9211505,12889.892797567492,1.0868830265122436
11461000,1608079820,14712549.89831845,1143.7061695194955,119348.01439766915,469415397.24600285,12863.924572951828,1.0868910393079447
11462000,1608093372,14704955.36769114,1144.3051638453658,119348.01439766915,469450991.7766301,12850.554058740818,1.0868949882833097
11463000,1608106809,14713385.638745613,1143.3817574620118,119331.61081599595,469651015.8198314,12868.305395570786,1.0869171349810418
11464000,1608120056,14616644.142507195,1150.9919364382174,119331.61081599595,469832063.90572965,12699.171627334661,1.0869372545319065
11465000,1608133286,14793294.266258301,1137.289352391126,119331.61081599595,470012020.4437876,13007.502651067398,1.0869571700067004
11466000,1608145755,14889711.434976125,1129.9594124292294,119331.61081599595,470163415.9746537,13177.209084851693,1.0869737585329995
11467000,1608159378,14962994.474857805,1124.4519772750225,119331.61081599595,470281334.6724209,13306.921751446309,1.0869866517538544
11468000,1608172715,15059508.775772395,1117.325007483717,119331.61081599595,470637149.5221871,13478.181079726584,1.0870253180846428
11469000,1608186418,15021239.154224515,1120.193318730897,119331.61081599595,470734031.52886367,13409.506112072295,1.0870358477255375
11470000,1608199972,15077950.752748534,1115.999168047108,119331.61081599595,470820126.7707007,13510.71863174729,1.0870451747848635
11471000,1608212725,15183185.99257796,1108.5776294509033,119331.61081599595,472245213.43143684,13696.096321281932,1.0871989098661612
11472000,1608225943,15121294.175958045,1113.1742423366188,119331.61081599595,472514567.9228666,13583.941849227078,1.08722780971558
11473000,1608239436,15145286.082221266,1111.4933816422833,119331.61081599595,472888309.55193466,13626.06951365144,1.0872681798179495
11474000,1608252369,15071798.1416433,1116.9433953989274,119331.61081599595,473025890.4883801,13493.788676963579,1.0872830397402458
11475000,1608265705,15136621.785549313,1112.1743080833812,119331.61081599595,473090714.132286,13609.936567977702,1.0872900303111186
11476000,1608278737,15191629.998733794,1108.159883501002,119331.61081599595,473148722.34547055,13708.879219430848,1.0872962651297378
11477000,1608291886,15190973.909132184,1108.2124406475114,119331.61081599595,473170161.9953448,13707.637048593615,1.0872985689909704
11478000,1608305426,15103888.177144727,1114.6748710870713,119331.61081599595,473499788.60550046,13550.039180855369,1.0873340370946414
11479000,1608319142,15154531.58179778,1110.9616340805433,119331.61081599595,473553327.7885655,13640.913526541362,1.0873398032521335
11480000,1608332047,14810778.696154425,1136.9962015086999,119331.61081599595,474644804.1063682,13026.234103950166,1.0874591459518241
11481000,1608345253,14872956.90124608,1132.3346333489258,119331.61081599595,475045455.81044936,13134.77170371333,1.0875032212810505
11482000,1608359044,14902323.90043936,1130.1290057405902,119331.61081599595,475158556.4708312,13186.391840879838,1.087515628907637
11483000,1608372164,15071198.946194572,1117.5904650401537,119331.61081599595,475721074.5154142,13485.439807911289,1.0875763179913196
11484000,1608385194,15284379.151302533,1102.0507090803367,119331.61081599595,475941588.2886765,13869.034360548954,1.0875999710154247
11485000,1608398201,15423605.08061125,1092.0453940562752,119324.73563241455,476263828.2655736,14123.593363937063,1.0876340946932053
11486000,1608411657,15415702.902909808,1092.6099241718773,119324.73563241455,476286093.81645685,14109.063593389788,1.0876364545969892
11487000,1608424700,15233247.483439405,1105.8037831346976,119324.73563241455,476779186.13585997,13775.72379093936,1.0876891685550858
11488000,1608437899,14884437.10624656,1131.8613550225336,119324.73563241455,477414119.79914886,13150.406664383592,1.0877581423722429
11489000,1608451223,15018565.202703776,1121.8007479022467,119324.73563241455,477626509.1744978,13387.90799595053,1.0877813384173831
11490000,1608464280,15116448.602091007,1114.5632458016228,119324.73563241455,477746042.47311056,13562.66560828396,1.0877942623936645
11491000,1608477925,15095838.013598332,1116.0944941172877,119324.73563241455,477788901.9357953,13525.591330452302,1.0877989004269817
11492000,1608491288,15121109.504241407,1114.4924226696317,119324.73563241455,478982273.11653125,13567.709565957046,1.087927384035268
11493000,1608504061,15178390.19916929,1110.4559868911174,119324.73563241455,479755033.14879686,13668.610353178785,1.0880104101511154
11494000,1608517962,15177845.11456412,1110.4959868911174,119324.73563241455,479755578.2334018,13667.627162755603,1.0880104689362264
11495000,1608531263,15305265.53122873,1101.2866185621792,119324.73563241455,479921455.3362955,13897.622356667718,1.0880281569760435
11496000,1608544285,15336202.573883373,1099.0944730626345,119324.73563241455,480057944.52945286,13953.488939989793,1.088042724729162
11497000,1608556869,15185110.44465042,1110.0719083003432,119324.73563241455,480247277.0626484,13679.393497940771,1.0880630267330302
11498000,1608569893,15268669.467150772,1104.0402228793089,119324.73563241455,480446464.28263867,13829.812674152825,1.0880843504683464
11499000,1608583781,15281826.092753066,1103.1164692066914,119324.73563241455,480569753.5353421,13853.320587030146,1.088097543836238
11500000,1608596869,15270164.552695187,1104.0498297108418,119324.73563241455,480987358.1034812,13831.046517795803,1.0881423551869822
11501000,1608610169,15146162.527565727,1113.1420216996644,119322.1751140082,481445835.98468417,13606.675727180747,1.0881917620857895
11502000,1608623427,15201663.703355376,1109.1439116662757,119322.1751140082,481746267.175912,13705.763105635044,1.0882241226256248
11503000,1608636545,15126602.644388635,1114.7245693530344,119322.1751140082,482094344.92892146,13569.811826402854,1.0882616488431065
11504000,1608649855,15194043.425638665,1109.8259207120798,119322.1751140082,482318804.73368984,13690.474462778771,1.0882857738769764
11505000,1608663126,15293579.526018495,1102.628670256477,119322.1751140082,482438340.83406967,13870.108712537949,1.0882985530141642
11506000,1608676320,15244999.99388539,1106.1734437269563,119322.1751140082,482581378.7930394,13781.74469866265,1.0883138768151788
11507000,1608689868,15389289.34451034,1095.844870541251,119322.1751140082,482781279.8528063,14043.310105479966,1.088335162155486
11508000,1608702922,15431417.282448415,1092.8651411335356,119322.1751140082,482837402.6046767,14120.147767219223,1.0883411069966522
11509000,1608716012,15296849.18881294,1102.5597786035505,119322.1751140082,483210662.40740496,13873.940883447787,1.0883808798711658
11510000,1608728710,15341031.120840333,1099.4070764773046,119322.1751140082,483315769.4997612,13953.913385745818,1.088392092928565
11511000,1608742373,15144113.058815725,1113.7959388340835,119322.1751140082,483740875.1817856,13596.847080146941,1.088437697971523
11512000,1608755539,15432107.06522624,1093.1126460609005,119322.1751140082,484222508.8041835,14117.581679103982,1.0884886670473004
11513000,1608768583,15287841.080633273,1103.5979555808126,119322.1751140082,485012093.072338,13852.7268950833,1.0885725078578408
11514000,1608782222,15588519.376885906,1082.4008466215937,119322.1751140082,485440220.92081124,14401.798950491435,1.0886175557071944
11515000,1608795613,15679340.610448075,1076.1647686635317,119322.1751140082,485603379.12836325,14569.64683012245,1.0886345686959584
11516000,1608808964,15715928.908193056,1073.7120086295672,119322.1751140082,485860679.5080656,14637.005809641723,1.0886612667066673
11517000,1608822260,15715433.986892182,1073.7544876765514,119322.1751140082,485902930.6947555,14635.96582576162,1.0886656593639252
11518000,1608835449,15687393.990927435,1075.6795170503372,119322.1751140082,485930970.69072014,14583.70615250205,1.0886685826391862
11519000,1608848561,15723036.834971832,1073.2619927644828,119322.1751140082,486033033.2621235,14649.765799003846,1.088679209977048
