block,timestamp,ROI,Token Price,Trade Volume,sINV
10940841.0,1601158766.0,1.0,1.947494278682316,23172.430291118708,1.0068216563613912
10942341.0,1601178887.0,1.0065811484657536,7.555949596415273,14158.336950796587,1.0134476991604415
10943841.0,1601199115.0,1.0171662158770405,5.3959253850714495,20204.883110365525,1.0241049742641701
10945341.0,1601219221.0,1.0197602063398703,4.8391729153903755,5463.876196407553,1.0267166600385425
10946841.0,1601239339.0,1.023459173250795,6.549201278687657,6762.79949217425,1.0304408600306254
10948341.0,1601259630.0,1.0265113914709871,8.379128391578302,5304.686524420569,1.0335138994346555
10949841.0,1601280314.0,1.0283204020916064,8.377060688406273,3197.085891728784,1.035335250504083
10951341.0,1601300974.0,1.0292781056208702,8.453456607956022,1727.4638980584568,1.0362994871577196
10952841.0,1601321477.0,1.0305025713385538,7.736033996541486,2118.7687323934515,1.0375323057597554
10954341.0,1601341467.0,1.032279278611144,6.467160449144582,3509.7149234811372,1.0393211331188141
10955841.0,1601361740.0,1.033400864742582,7.075320365495576,2178.5404583324853,1.0404503703254204
10957341.0,1601381486.0,1.0339849420592024,7.511586056709351,1088.3505624494137,1.0410384320167834
10958841.0,1601402480.0,1.0349217121430765,5.776510584205758,1892.3384075059294,1.0419815924242593
10960341.0,1601422400.0,1.0355751142837548,6.81458189232371,1329.102763423929,1.042639451849807
10961841.0,1601442667.0,1.0359371285441197,6.357836068776575,717.6073120263028,1.0430039356470535
10963341.0,1601463510.0,1.0364781375811534,6.842210486527383,972.6326339970692,1.0435486352618268
10964841.0,1601483582.0,1.036853491762925,6.87117506029584,742.204994164378,1.0439265499808403
10966341.0,1601503742.0,1.0380550395414392,8.174326066863914,2267.1231767264544,1.0451362943054012
10967841.0,1601524001.0,1.0388479862918298,7.866306425808853,1449.354706605838,1.045934650266036
10969341.0,1601544328.0,1.0395307210111264,9.652496589391454,1201.4841555003368,1.0466220423669736
10970841.0,1601564781.0,1.0402911146005476,10.094253612657695,1252.0419006547745,1.0473876231001609
10972341.0,1601584064.0,1.0417118010252628,10.362726482462572,2447.2943740594487,1.0488180009594632
10973841.0,1601604133.0,1.043725622186393,15.518612436227707,3032.2341495609144,1.0508455597165278
10975341.0,1601624684.0,1.0473385711867145,15.113151174028392,4950.599101700267,1.0544831550133806
10976841.0,1601644765.0,1.048718734442084,14.158399591199085,2013.4400285161391,1.0558727332682007
10978341.0,1601665583.0,1.0515677618878052,19.43015577002231,3484.204306150423,1.0587411958001212
10979841.0,1601685749.0,1.0531527167787471,20.864778753606966,1962.9680537082024,1.0603369627086772
10981341.0,1601706530.0,1.0547149990055928,25.79055713618363,1663.6670848279027,1.061909902288014
10982841.0,1601726263.0,1.0556477667799766,24.57422526412025,1024.4203112550458,1.0628490330836198
10984341.0,1601746792.0,1.0570940821082886,24.312839421680078,1736.4913658378214,1.0643052146780916
10985841.0,1601767001.0,1.0581300962638165,24.96746838485017,1072.0683891691879,1.0653482961661738
10987341.0,1601787130.0,1.0595719027750805,20.766483336916977,1780.3119708876038,1.0667999381859976
10988841.0,1601807297.0,1.060946680467532,18.813951372943595,1861.4160491994269,1.0681840941394405
10990341.0,1601827518.0,1.0616112720740587,19.70399964040922,886.9141213607945,1.0688532193615272
10991841.0,1601848112.0,1.063583781766877,19.916241428254907,2764.462932755981,1.0708391848376395
10993341.0,1601868598.0,1.0643805570953002,19.504255772663868,1018.6199940158696,1.0716413954935504
10994841.0,1601889092.0,1.0649399762272242,17.434460002460302,795.2405179882771,1.0722046307905542
10996341.0,1601909130.0,1.0653709629672656,19.463129865174526,593.3819700242892,1.0726385575740327
10997841.0,1601929069.0,1.0664850605712104,20.42424836215828,1511.6363916742553,1.0737602551689849
10999341.0,1601948983.0,1.0673760712397284,18.2294775659517,1282.761702415737,1.0746573440060976
11000841.0,1601968973.0,1.0678496751102575,18.90004252992724,679.5375993836788,1.0751341786394832
11002341.0,1601988930.0,1.0684965965983158,17.436116004866722,976.7008428342232,1.0757855132036256
11003841.0,1602009805.0,1.0697949337776411,14.10278015430592,2029.1078879457489,1.0770927071930296
11005341.0,1602029080.0,1.0713727480304158,14.575134864984202,2477.197196897701,1.0786812847524387
11006841.0,1602050326.0,1.072678229552716,13.592963859696678,2253.077634792949,1.07999567182107
11008341.0,1602070546.0,1.0733491012866871,13.720091801343406,1153.172435374261,1.080671120011473
11009841.0,1602090501.0,1.0740448726586995,14.809978761288095,1136.071217952238,1.0813716376966915
11011341.0,1602110647.0,1.0747510638012825,13.03381888214542,1215.3374468389954,1.0820826462325746
11012841.0,1602131650.0,1.0756832136069134,13.150853024072235,1681.4643038508075,1.0830211548438569
11014341.0,1602152134.0,1.0760421590555242,13.950922781278345,609.4417372760072,1.0833825488949704
11015841.0,1602172439.0,1.0765678690840998,16.679761638528653,852.9018858194759,1.083911845136707
11017341.0,1602193423.0,1.0773269493172992,15.167265507973898,1253.851920021698,1.0846761035544077
11018841.0,1602214015.0,1.0777129183819194,15.232767167533968,621.4653733721642,1.085064705567353
11020341.0,1602234199.0,1.077993647479599,16.003655193159528,445.5176142750715,1.0853473497024675
11021841.0,1602254037.0,1.0783011092390609,14.742050545883632,498.679629627557,1.0856569088603971
11023341.0,1602275050.0,1.0785919677614078,14.018391397810372,487.9523382567859,1.0859497515196328
11024841.0,1602294775.0,1.0793733227709006,12.422861169843767,1358.6707484889484,1.0867364366644967
11026341.0,1602314486.0,1.080054866788035,11.440177134213574,1304.8733420759672,1.087422629940711
