block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11617000,1610147668,1091061.8887031465,920.2113438568927,31528.333055967287,3859202.495679124,1185.6644628289034,1.0050032696443552
11618000,1610160525,1056352.8369311085,951.29826276629,31528.333055967287,4185150.0631938726,1110.4328455928521,1.0054531606956765
11619000,1610173897,1030065.7055424291,976.1650632657593,31528.333055967287,4396663.10157058,1055.2167295317302,1.005757047972671
11620000,1610187578,1075596.7962451363,935.0808828064858,31528.333055967287,4485776.38981302,1150.2714000706724,1.0058849943147905
11621000,1610201151,1073691.8202894835,936.9784689716749,31528.333055967287,4578111.893860952,1145.908743738637,1.0060130588765035
11622000,1610214594,1069799.25660282,940.684478051359,31528.333055967287,4689480.746809175,1137.2562018020371,1.006171762995431
11623000,1610227531,1089330.714890833,924.0597595189183,31528.333055967287,4784715.540281348,1178.8531030265374,1.0063032935002756
11624000,1610240928,1079554.2815735636,932.983316809536,31528.333055967287,5000514.460771222,1157.0992343842188,1.0066028864972052
11625000,1610254244,1100952.5485193315,914.9550794423566,31528.333055967287,5042391.746098754,1203.2859025060952,1.0066608461900175
11626000,1610267367,1180404.802354336,853.8147381344796,31528.333055967287,5243423.258511413,1382.5069416503989,1.0069230851055182
11627000,1610280279,1296777.9479967083,777.8973745531047,31528.333055967287,5625891.946461202,1667.0295985273065,1.0073791352276602
11628000,1610293257,1256873.2432530734,803.5980002413602,31528.333055967287,6145784.679088604,1564.0572063090895,1.0080084075960525
11629000,1610306617,1239737.8356814764,815.0834039807028,31528.333055967287,6336420.119584596,1520.9950658139362,1.0082423684621216
11630000,1610320182,1280450.4868107194,789.3979559517278,31528.333055967287,6459954.8049668,1622.0595419036267,1.0083896602841422
11631000,1610333488,1400674.1213544114,722.1328418448578,31528.333055967287,6774996.015922598,1939.634981530629,1.0087326803742411
11632000,1610347188,1391465.2249853716,727.2635681803412,31528.333055967287,7004175.006169862,1913.2887798393426,1.0089765786722356
11633000,1610360087,1307344.6766209092,774.2945840605378,31528.333055967287,7142019.984918491,1688.4331926551295,1.0091300818149609
11634000,1610373329,1376115.8295521787,735.7982486047754,31528.333055967287,7263780.92535314,1870.2352610400706,1.0092665054214611
11635000,1610386357,1398992.2739220622,724.3284406190909,31528.333055967287,7626289.481963919,1931.4335810510627,1.009658294454936
11636000,1610399427,1364956.912729222,742.5412142701213,31528.333055967287,7719851.883073844,1838.2237733038198,1.0097613500154656
11637000,1610412948,1324771.8569688785,765.716361270069,31528.333055967287,8096694.49109593,1730.1078101185174,1.0101910130002476
11638000,1610426201,1322046.4059732663,767.3593164772908,31528.333055967287,8133608.445518971,1722.8518343171652,1.010233405801756
11639000,1610439218,1329448.405699097,763.4666816314169,31532.46322483824,8239686.336377361,1741.3312691763572,1.0103524298848925
11640000,1610453076,1356203.054355836,748.6178620076987,31532.46322483824,8366768.531246004,1811.6092644632752,1.0104958953510317
11641000,1610466343,1382744.6136696595,734.6582664430698,31532.46322483824,8622556.492523734,1882.1602870738427,1.0107779857694277
11642000,1610478768,1343367.20413802,756.5086978892994,31532.46322483824,8812167.529134367,1775.7458808948104,1.010989012594829
11643000,1610491795,1327031.913753149,766.1837992331602,31532.46322483824,9027586.788828967,1732.0020536603836,1.0112284232571
11644000,1610505252,1229521.3581845977,827.2251946134987,31532.46322483824,9169238.324586073,1486.3200083733695,1.0113978296378217
11645000,1610518999,1203849.196572453,845.0338626054324,31532.46322483824,9250060.682307078,1424.6165152017825,1.011498404352497
11646000,1610532537,1125544.518066669,905.4126112492763,31532.46322483824,9906974.192935577,1243.128827765783,1.0123873509700516
11647000,1610546122,1114657.6177658215,914.6161300407013,31532.46322483824,10056409.435305886,1218.7163348149334,1.0125868297980671
11648000,1610558675,1101589.582212073,925.6132930740024,31532.46322483824,10114982.302368335,1190.1185845696375,1.0126673402597126
11649000,1610571054,1101244.3946180688,926.5589366913513,31532.46322483824,10370144.464594577,1188.5314047593151,1.01302574377775
11650000,1610583904,1168366.9942530368,873.6352464933957,31532.46322483824,10504458.631211527,1337.362473575371,1.0132038132743642
11651000,1610597181,1162390.9184936523,878.1774165124427,31532.46322483824,10526882.267283488,1323.640185499102,1.0132330293092209
11652000,1610610877,1182031.886905987,863.6316319194646,31532.46322483824,10547846.663722893,1368.6759993712385,1.013260163535004
11653000,1610624387,1239745.9034805854,823.659347054166,31532.46322483824,10662611.54824467,1505.1682566519296,1.0134031705180229
11654000,1610637956,1216247.5993440049,839.7407924157686,31532.46322483824,10744980.280605623,1448.3607445639268,1.0135046029245254
11655000,1610651093,1198783.56766067,852.1147601141611,31532.46322483824,10810990.179351142,1406.833473345849,1.0135881785986591
11656000,1610664866,1186595.722328417,860.9414148326706,31532.46322483824,10845502.21957551,1378.2537369967727,1.013631949842842
11657000,1610678657,1253396.5578695966,815.3085541879808,31532.46322483824,10972058.557696838,1537.327863704234,1.0137884765623275
11658000,1610691633,1266080.395334643,806.9878953478212,31528.333055967287,11002617.306596514,1568.8963894420597,1.0138253414143654
11659000,1610704605,1359163.0699819408,752.3114172366401,31528.333055967287,11354418.625307735,1806.6495321503478,1.0142233377351848
11660000,1610717878,1304498.3611409666,784.0375412923419,31528.333055967287,11467071.754801093,1663.8212999223745,1.0143531642457009
11661000,1610730427,1327739.5275095922,770.4050574338419,31528.333055967287,11519526.011521146,1723.4304405168205,1.0144134415661985
11662000,1610743741,1335080.3944938087,766.6305490182957,31528.333055967287,11781617.90332627,1741.4912518206295,1.0147189247813986
11663000,1610756963,1332302.44280871,768.3186620842482,31528.333055967287,11833324.719150433,1734.0493060451254,1.014778117291039
11664000,1610769720,1316942.1621829274,777.3130552006015,31528.333055967287,11852072.305820908,1694.2236507825837,1.0147996815247975
11665000,1610783014,1313752.075629118,779.2381153488702,31528.333055967287,11873174.380078282,1685.9443214490884,1.0148241451590885
11666000,1610796645,1296407.2155431127,789.7207565921439,31528.333055967287,11904543.773697112,1641.6020532845762,1.0148608206218048
11667000,1610810459,1309242.2645051777,782.0030239028353,31528.333055967287,11918012.843299385,1674.21637063625,1.0148765433903335
11668000,1610823692,1337372.53653989,765.6222033224395,31528.333055967287,11957125.972462613,1746.7786732625088,1.0149214948642096
11669000,1610836576,1346440.1152741578,760.5296410666649,31528.333055967287,11994438.703080315,1770.3979471276584,1.0149638729004191
11670000,1610850269,1348976.6612593955,759.1965563375256,31528.333055967287,12051892.794083195,1776.8477082760428,1.0150287022655828
11671000,1610863459,1344768.2863695112,761.5806502515062,31528.333055967287,12056735.168973075,1765.7595238605545,1.0150341880976237
11672000,1610876713,1387002.5427782177,738.632614765243,31528.333055967287,12206925.180034004,1877.797588479144,1.0152005844894625
11673000,1610890333,1405080.99870603,729.1926389133914,31528.333055967287,12247444.099168155,1926.8995924037526,1.0152448816230473
11674000,1610903700,1440572.5691419728,711.4226792803471,31528.333055967287,12378524.449241918,2024.9179722513352,1.0153842291556712
11675000,1610916881,1428648.712056412,717.7208569801932,31528.333055967287,12617004.662337154,1990.5353148958825,1.015639307928116
11676000,1610929796,1447705.8035782913,708.5774338398436,31528.333055967287,12824858.235642785,2043.1158747648026,1.0158575358948532
11677000,1610943015,1387932.3235858232,739.3902038441893,31528.333055967287,13012973.426853482,1877.1310687777245,1.0160614671565351
11678000,1610956120,1381406.7580742228,742.8982332425037,31528.333055967287,13022447.86134188,1859.4831650693839,1.0160719009020234
11679000,1610969565,1393951.2680118936,736.443650344519,31528.333055967287,13166750.881489838,1892.8145654589896,1.0162312530023043
11680000,1610983314,1394030.6484745853,736.4256030028059,31528.333055967287,13181797.301027147,1892.9687436047407,1.016247735580756
11681000,1610996276,1175545.116768176,874.9786809609178,31528.333055967287,14001503.561082326,1343.5128676245813,1.0172258240795051
11682000,1611009909,1185987.787233408,867.8390692546733,31528.333055967287,14263968.83266185,1366.5987499871035,1.0175568861959767
11683000,1611023041,1185371.2492832483,868.7467594454606,31528.333055967287,14474234.374000378,1364.4612039069887,1.0178242265461406
11684000,1611036054,1199556.4503749586,858.5247158589245,31528.333055967287,14498007.93965842,1397.229955313335,1.0178545838573765
11685000,1611049523,1287757.8823179794,800.210877384167,31528.333055967287,14753615.751043204,1609.2731537561303,1.0181653755935416
11686000,1611062770,1347679.7640921494,765.2637631485577,31528.333055967287,15109927.725501167,1761.0656991614667,1.0185865062503685
11687000,1611075886,1366528.1235226395,755.1492562714142,31528.333055967287,15383515.597471636,1809.6132813133368,1.0188838463383778
11688000,1611089195,1363954.1414974108,756.6273201673765,31528.333055967287,15415529.733069813,1802.676304624693,1.018919524159851
11689000,1611102087,1286594.7553807541,802.5545914345225,31528.333055967287,15654553.180702737,1603.1242847680137,1.0191947328239883
11690000,1611115705,1275203.1418049822,809.7709868216072,31528.333055967287,15679453.611158792,1574.7701048295405,1.019224333293187
11691000,1611128756,1312662.8641258557,787.0143714795362,31528.333055967287,15877021.99108074,1667.9020252935595,1.0194523265992714
11692000,1611141928,1285271.2244200737,803.8856041511573,31528.333055967287,15930081.149402974,1598.823536313011,1.0195147379757479
11693000,1611155239,1281753.039620052,806.1315748617534,31528.333055967287,15951020.90325351,1590.0047580196378,1.0195396833824129
11694000,1611167440,1235808.242312303,836.2538198177147,31528.333055967287,16027153.134165712,1477.7908489335016,1.0196323157762983
11695000,1611180369,1261427.07879032,819.3928647468757,31528.333055967287,16090176.319420654,1539.4655397444744,1.019708769132698
11696000,1611194301,1273095.137462653,811.9499946644818,31528.333055967287,16124943.483079124,1567.947713317897,1.0197508164306035
11697000,1611208143,1269239.631944013,814.5914577765976,31528.333055967287,16216544.60987175,1558.1302993384736,1.019860398596645
11698000,1611221796,1290424.5719760559,801.3186151060638,31528.333055967287,16269985.694442833,1610.3763816908872,1.01992425125617
11699000,1611234805,1276950.8226443254,810.1747233076583,31528.333055967287,16482855.86949161,1576.1425108783753,1.0201767489460425
11700000,1611247827,1316024.1095687984,786.2548237052048,31528.333055967287,16557246.642461514,1673.7882807091348,1.0202640276353288
11701000,1611261352,1381364.884645066,749.4571574250195,31528.333055967287,16797004.770867646,1843.1539027409533,1.0205319410052738
11702000,1611274066,1302267.068024158,795.2289511920194,31528.333055967287,16938407.072394054,1637.600172971704,1.0206929398820692
11703000,1611287519,1283882.4376979417,806.747761304974,31528.333055967287,17008183.896224946,1591.4298114954386,1.020776125350814
11704000,1611300943,1276243.1394464779,811.7390937458248,31528.333055967287,17093224.410655152,1572.233183395379,1.020878204346814
11705000,1611314582,1348432.908170206,768.6012228056767,31528.333055967287,17277749.658594996,1754.398598596982,1.0210904098971183
11706000,1611327817,1354241.563135228,765.5081151839357,31528.333055967287,17398676.378314912,1769.075384406385,1.0212262256418387
11707000,1611341066,1311017.6069036615,790.839241065726,31528.333055967287,17450566.94852657,1657.7548746025157,1.0212859512807295
11708000,1611354273,1292670.6025161378,802.1699906036763,31528.333055967287,17508019.474915635,1611.4671673809858,1.0213536187162344
11709000,1611367486,1297480.8244018457,799.2228609272667,31528.333055967287,17522482.831644334,1623.4280672308282,1.021370742921421
11710000,1611380556,1316060.8976108043,788.1315798930738,31528.333055967287,17629009.821795028,1669.849211967061,1.0214952419843182
11711000,1611394052,1333579.1228329863,777.9373970488035,31528.333055967287,17718992.429675072,1714.2499227985113,1.0215995879037227
11712000,1611407104,1318422.7304069193,787.2430178604053,31528.333055967287,17922498.60558937,1674.734104330543,1.0218349199534096
11713000,1611420746,1333901.1053870188,778.197163160933,31528.333055967287,17973526.248388395,1714.0914520542472,1.0218934800098254
11714000,1611433732,1264592.001799534,821.2023984834791,31528.333055967287,18159300.136247985,1539.9273116284928,1.0221139373332948
11715000,1611446663,1306376.9653292145,795.3416494614605,31528.333055967287,18379728.91870686,1642.5355898484436,1.0223747387754745
11716000,1611459890,1288664.7935774606,806.4171514675501,31528.333055967287,18456548.30641496,1598.0126305998035,1.0224659409416716
11717000,1611473553,1311276.4425588043,792.6837787948732,31528.333055967287,18551568.241614368,1654.2238880583054,1.022577200472262
11718000,1611487072,1335415.6985192804,778.4125725025633,31528.333055967287,18584149.390806194,1715.562859199429,1.0226149790905927
11719000,1611499869,1268558.5499719768,819.9780728949675,31528.333055967287,18873291.6561906,1547.0639909836582,1.022952264933073
11720000,1611513320,1239037.7544292558,840.3520689402188,31540.502519351714,18968569.891615707,1474.4269696293188,1.0230675229461836
11721000,1611526788,1250483.6706937128,833.0345212515317,31540.502519351714,19154072.77508263,1501.1186677054086,1.0232974774928054
