block,timestamp,ROI,Token Price,Trade Volume,sINV
10621341.0,1596918712.0,1.0,0.14525601669873406,9541.927523215909,1.0075134170940678
10622841.0,1596938338.0,1.0017623645240077,0.11449950350646153,1847.3067828224,1.009289022997816
10624341.0,1596957934.0,1.004347891056368,0.09517618511251152,3147.662143323076,1.011893975669422
10625841.0,1596977368.0,1.0077356547224112,0.08442929750234053,4224.184988229968,1.0153071930169042
10627341.0,1596997791.0,1.0102392092190209,0.0995412205066855,3136.3395399594483,1.0178295577626646
10628841.0,1597017913.0,1.028571497145628,0.3222942374964491,14088.296271968928,1.0362995838147528
10630341.0,1597037878.0,1.0400224300102678,0.34116468233540154,7913.767273706857,1.0478365523141209
10631841.0,1597057920.0,1.0490474544701942,0.3479313266706067,6359.847334050422,1.0569293855470991
10633341.0,1597078089.0,1.0648544910641569,0.5159895537641715,10139.557463864245,1.0728551870000131
10634841.0,1597097776.0,1.0691670621312823,0.4925083476628194,3279.757512092277,1.0772001602123138
10636341.0,1597118299.0,1.0724728716890752,0.5912310610738211,2443.305497712099,1.080530807696148
10637841.0,1597138276.0,1.076650278338947,0.6476860767396321,2763.695497235981,1.0847396009445518
10639341.0,1597158753.0,1.0806209955210686,0.5496863495653613,2710.833673240312,1.0887401517810251
10640841.0,1597177929.0,1.0841223389183443,0.5158071793726458,2594.034603766966,1.0922678022316343
10642341.0,1597198178.0,1.0870591306026172,0.4564504685435147,2284.1746398405962,1.0952266592567492
10643841.0,1597218442.0,1.0913789645245335,0.4061387871704448,3620.268959641079,1.0995789498926982
10645341.0,1597238283.0,1.0961876777602624,0.4127362104989719,3949.933067776277,1.104423792996653
10646841.0,1597258002.0,1.100862766050083,0.5014051144925931,3768.988146439122,1.1091340071747464
10648341.0,1597277981.0,1.102931058356595,0.4855748977524853,1883.550319622591,1.1112178394240295
10649841.0,1597298526.0,1.1041602216082202,0.4775271574909581,1153.1519487101175,1.1124562378918412
10651341.0,1597318038.0,1.1053323891645224,0.4788149973544346,1137.530239365471,1.1136372124318978
10652841.0,1597338140.0,1.1067617421913034,0.3980885468187457,1371.4956471802725,1.1150773047841438
10654341.0,1597357475.0,1.1088870649729732,0.38838011421606,2234.4553243593546,1.1172185960023318
10655841.0,1597377505.0,1.1096412166893792,0.38772263168719895,733.2940179830475,1.1179784139751354
10657341.0,1597397683.0,1.1103656000785946,0.3966357294066154,751.5595296187386,1.11870823995889
10658841.0,1597417820.0,1.112079903551071,0.3721421588265596,1741.063613970851,1.120435423708381
10660341.0,1597437358.0,1.1128292882413169,0.3608616788568383,789.6555513444326,1.1211904388383684
10661841.0,1597457184.0,1.1133609993770577,0.3959990568934916,540.0976702160842,1.1217261449416456
10663341.0,1597476956.0,1.114092725163612,0.3620745615008807,741.437549509239,1.122463368489233
10664841.0,1597497267.0,1.1148148808488314,0.3406289636980632,761.388993295288,1.1231909500313222
10666341.0,1597517445.0,1.115841484731326,0.34812126969520185,1092.6913594100188,1.1242252672169764
10667841.0,1597537460.0,1.1176513701014663,0.4684061525058416,1756.2561548832598,1.1260487510107953
10669341.0,1597557418.0,1.1180385607793215,0.4104604400385037,381.6717010141146,1.1264388508137078
10670841.0,1597577691.0,1.1191101467701825,0.4846399871583554,1017.3092263759752,1.1275184880770703
10672341.0,1597597968.0,1.1199201749450918,0.4571662825422455,745.8499543189827,1.1283346023315155
10673841.0,1597617142.0,1.1208577672009652,0.4817484387420248,894.8327326998697,1.1292792391090716
10675341.0,1597637128.0,1.1214608736966738,0.4825643286816017,571.8847352852173,1.1298868769954349
10676841.0,1597657576.0,1.1224021520401364,0.4581663426294058,911.8250608919188,1.1308352275556932
10678341.0,1597678089.0,1.1238341369201847,0.3692563258548761,1488.7795914817984,1.132277971535418
10679841.0,1597697957.0,1.1247367805574997,0.3898077710266069,922.2646043259883,1.1331873971108672
10681341.0,1597718566.0,1.126072709126177,0.35801614962111794,1324.9470157445758,1.134533363068089
10682841.0,1597738445.0,1.1274795602084993,0.3374451731207262,1490.8021051222022,1.135950784409382
10684341.0,1597758541.0,1.1296345380241573,0.3290859761321712,2383.5831532577577,1.1381219534721974
10685841.0,1597777670.0,1.1313777159257286,0.3472263461985045,1890.9419637624371,1.1398782285964124
10687341.0,1597797240.0,1.1323875697254526,0.35723537497445845,1043.9924955526953,1.140895669848938
10688841.0,1597816935.0,1.1331981951811234,0.31771889301082634,874.6037096846849,1.1417123858717642
10690341.0,1597837244.0,1.134316993609396,0.3198187477177742,1245.124517076576,1.1428395902992723
10691841.0,1597857657.0,1.1351893866805471,0.3503357703917014,934.2001832005916,1.1437185380234371
10693341.0,1597877160.0,1.1358570276558289,0.3709770615966487,699.2696440883445,1.1443911952638353
10694841.0,1597896928.0,1.1361883367534875,0.3465979515780317,348.95349274286133,1.1447249936249315
10696341.0,1597917014.0,1.136831999006584,0.3648996587098252,653.6652596456988,1.1453734919810037
10697841.0,1597936864.0,1.1371961069549592,0.3596324272898921,381.362885107068,1.145740335624262
10699341.0,1597956399.0,1.1403448789749815,0.4397475499731406,2867.36987076237,1.1489127656818048
10700841.0,1597976003.0,1.1411680155688178,0.44944811310695937,782.5891386995062,1.149742086844196
10702341.0,1597996506.0,1.1417359058633347,0.3611419994950956,545.2851981229469,1.1503142439353593
10703841.0,1598016412.0,1.1433684961011477,0.3819456346612402,1631.0513793887512,1.1519591005045726
10705341.0,1598036420.0,1.1440565479014169,0.3681368008239051,704.860148937194,1.1526523219249996
10706841.0,1598056192.0,1.14470675670419,0.33702450464015754,680.1165296577965,1.1533074160177061
