block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11183000,1604390633,488.322409998674496763,3200754.422002330105891487,38496.600279197933430588,2430.797970211929888093,0.00015256478492754513,1.0269685101031136
11184000,1604403669,480.770642910107063538,3251362.852352549390414117,38496.600279197933430588,2447.298519201800894566,0.00014786742198344356,1.0270209727543
11185000,1604417434,480.118911945573836837,3260424.524322774327605992,38523.818378914479769483,2449.392105049466059799,0.00014725656378912797,1.0270276961203912
11186000,1604431058,475.710114281559828125,3293265.824881787685276717,38538.465531439855859183,2455.260757435593615812,0.0001444493519737768,1.027046643859742
11187000,1604443903,453.368129498990373039,3520327.857586036332080856,38890.557318167002759908,2514.182620079145304489,0.00012878576878060287,1.0272422725642893
11188000,1604457123,456.846798991256936273,3515405.270488626621610064,39010.093170657357150929,2530.431297520237029691,0.0001299556562728135,1.0272969656213622
11189000,1604470328,450.605250456620323025,3605784.695731157859091705,39234.836939265879279412,2551.404727488370066435,0.0001249673201481181,1.0273683147559074
11190000,1604483789,449.008365852682403135,3640995.328824765211388338,39355.623396780229420214,2554.38882346327080536,0.0001233202257355306,1.0273785194903198
11191000,1604497549,453.972496999030226157,3601308.150674109683123277,39355.623396780229420214,2559.694941778553554114,0.00012605766516093702,1.0273965838100048
11192000,1604510176,451.900149945050736207,3491884.920738162565930593,38660.725848804947216024,2590.149936775819719076,0.00012941438798891514,1.0274985091933158
11193000,1604523521,445.486583400727033468,3544433.171774878164121153,38671.885799221334568881,2599.923243075412159819,0.00012568626965469044,1.027532010277399
11194000,1604536584,445.948337722127710834,3566675.595132986391791278,38812.825182509739964247,2602.284375459609380587,0.00012503193122768435,1.027540204822761
11195000,1604549893,455.878764428102632637,3575803.468164086362886025,39292.110198650791884988,2607.339715055765720418,0.00012748988261990893,1.0275575356037858
11196000,1604563850,463.231956789666443007,3557612.474228274481169828,39504.902742245546178833,2622.568915548278142897,0.00013020866104595944,1.0276082417751957
11197000,1604576506,463.147273437071918386,3558264.916982726329447955,39504.902742245546178833,2622.653598900872667518,0.00013016098695366483,1.0276085244083797
11198000,1604589935,459.068424511609625792,3591530.471277025326443286,39513.443281725141335003,2626.832220896297453363,0.00012781972147611506,1.0276225179025318
11199000,1604603053,449.209535408890580933,3646067.422162667768328389,39380.098479093370881389,2645.088131909747137525,0.00012320384770680997,1.0276850363650443
11200000,1604616056,450.239256821625807727,3673893.532821414500526796,39575.075316421930950943,2647.279843835710806599,0.00012255098107752152,1.0276925605238105
11201000,1604629309,453.141829958647999852,3735001.393633975566510991,40030.956498177866387698,2649.557770204476841882,0.00012132306850835279,1.0277003251679033
11202000,1604642088,461.49660911074806294,3667777.951709921444012206,40030.956498177866387698,2666.049604689040419456,0.000125824576947358,1.027755495512461
11203000,1604655075,458.074667366324933473,3664939.952420281498924393,39866.63574196869627306,2667.579119755164103219,0.0001249883144917062,1.027760638949602
11204000,1604668509,463.237574577535272538,3626027.054679641275907513,39876.467664375476134249,2673.791233197759647619,0.00012775347993603488,1.027781340903332
11205000,1604681732,458.40749016497374958,3664348.385596951428044457,39876.467664375476134249,2678.621317610321170577,0.0001250993196953612,1.0277974847184839
11206000,1604695315,458.951846375194315304,3668699.777847094503216524,39923.82073621762765396,2678.621317610321170577,0.0001250993196953612,1.027797484718484
11207000,1604708682,465.152343025631001148,3660168.942387494302850793,40144.459717675890737471,2689.30245385833541687,0.00012708493797617342,1.0278329945086457
11208000,1604721624,461.937104933786069585,3676437.553103842901155282,40093.665284406468612281,2694.070517322887322801,0.00012564802155929302,1.0278488645687633
11209000,1604734715,461.460596996596985795,3722354.640169211918768275,40322.044312009161933663,2697.172589857344361693,0.00012397007851342712,1.0278592365798265
11210000,1604747690,462.729095086222454062,3719037.959867125252492178,40359.323802885331300358,2698.013669857344361693,0.00012442171875620084,1.0278620416163273
11211000,1604761479,459.689605584416960541,3747418.126242957164661338,40379.31678643013462218,2701.281928251518051848,0.0001226683519421643,1.0278729851349535
11212000,1604774596,462.395622979941667741,3725553.089644081270206521,40379.31678643013462218,2703.987945647042759048,0.000124114624554744,1.0278820192771794
11213000,1604788406,464.314483960603658897,3724947.053624273759386631,40459.39867262310785296,2706.454763065234614316,0.0001246499553621408,1.0278902437054653
11214000,1604801650,464.168532653964252511,3731519.70944005550185565,40488.435737111390709881,2708.570392930820319535,0.0001243912852663497,1.0278972856528477
11215000,1604814913,464.719988556931380217,3735952.9452715394897926,40536.538064861773585904,2708.570392930820319535,0.0001243912852663497,1.0278972856528477
11216000,1604828529,463.267380006361994708,3760887.529204150086291243,40607.675164354478575215,2710.83662338539159094,0.0001231803334742092,1.0279048311893
11217000,1604842100,463.267961127635579289,3763687.529204150086291243,40622.791475275408078405,2711.008494730981899274,0.00012308884771462306,1.0279054047230844
11218000,1604855096,460.357539901845295744,3811534.895327727618227661,40750.795652308117628677,2716.913273386773372185,0.00012078009320239015,1.0279251398741915
11219000,1604867960,459.900204725659633508,3815336.578341340497179612,40750.795652308117628677,2717.370608562959034421,0.00012053987774929,1.027926676431782
11220000,1604880900,464.149598934981510699,3819123.11943580319229871,40958.524313211878939697,2720.476697073768022581,0.00012153302850407977,1.027937046658261
11221000,1604894617,478.590499770114274374,3914447.096625753220288183,42106.011166333695749903,2725.268289650656605895,0.00012226260515377983,1.0279527421968264
11222000,1604907909,485.372969333852503953,3871174.005073264312005905,42167.011180930004033588,2735.057298406590836986,0.0001253813361780586,1.027983918228998
11223000,1604921012,537.325072857651132974,3895425.015781938054927514,44491.851245305206126847,2838.292592474341312397,0.00013793747041227348,1.0282897364394066
