block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11678000,1610956120,27988.43287647,853.0457270088029,0.04877045812306849,19180.09558968,32.810003016615745,100188.67011678306
11679000,1610969565,27832.42059687,872.3457584792004,0.049180406451386174,19568.10786928,31.90526270843743,100190.76730100179
11680000,1610983314,27674.2765727,877.3457584792004,0.049180406451386174,19726.25189345,31.543181585183536,100191.62379387883
11681000,1610996276,27672.232567799998,877.4107584792005,0.049180406451386174,19728.29589835,31.538515228333612,100191.6349274202
11682000,1611009909,28050.3334628,889.3289102459627,0.049850409503839815,19729.39589835,31.541011587087716,100191.64088383102
11683000,1611023041,28152.96332961,893.3802137358526,0.05005511247585775,19741.89903154,31.512857456158123,100191.70807555686
11684000,1611036054,28156.11461535,893.0771524409372,0.05004940559057984,19748.26009394,31.527079758332604,100191.74202872392
11685000,1611049523,28286.11461535,890.8775010791612,0.05010273262764549,19848.26009394,31.75084630724844,100192.27334527463
11686000,1611062770,28336.11461535,889.3102262737456,0.05010273262764549,19898.26009394,31.863025722845613,100192.53853513704
11687000,1611075886,28372.70361535,890.0457334124626,0.05015577801386434,19905.67109394,31.87780419615988,100192.5777998435
11688000,1611089195,28465.42181535,892.9542838078871,0.05031968038707805,19905.67109394,31.87780419615988,100192.5777998435
11689000,1611102087,28671.16753731,893.7098100966217,0.05052232534064029,19996.4168159,32.081070626504896,100193.05539086502
11690000,1611115705,28673.16753731,893.7721521556911,0.05052584960070225,19996.4168159,32.081070626504896,100193.055390865
11691000,1611128756,29007.01444054,892.4684563292012,0.05078156599564048,20184.3867759,32.502005235959054,100194.03428983725
11692000,1611141928,29021.01444054,892.8991989833348,0.05080607530615212,20184.3867759,32.502005235959054,100194.03428983725
11693000,1611155239,29021.01444054,893.2187475676701,0.05081515201394478,20189.57056966,32.49037765896351,100194.06121592801
11694000,1611167440,29020.51553264,893.3883494817412,0.05081953137068721,20192.57056966,32.4836512021619,100194.07679742883
11695000,1611180369,29082.50728171,893.6361430494723,0.050880764976060776,20219.56231873,32.54401414704192,100194.21645358363
