block,timestamp,ROI,Token Price,Trade Volume,sINV
11128772,1603671174,1.0,56.82671281212944,478.61767754337717,1012861.1812875104
11128772,1603671174,1.0,56.82671281212944,5.684341886080803e-14,1012861.1812875104
11128822,1603671848,1.0041606496749624,39.36479829914853,2020.85630810202,1017075.3418322164
11128872,1603672600,1.0059928107186815,54.80839673963699,3568.5729759705932,1018931.0666312668
11128922,1603673130,1.0068471747725565,58.6478052727055,2394.999822257625,1019796.4188161241
11128972,1603673746,1.007554015327745,86.6646248345224,2688.067695445334,1020512.350175834
11129022,1603674425,1.0084616375402828,92.94195116058228,3964.9861425179606,1021431.645482188
11129072,1603675129,1.0093344620257625,80.66958700741023,4548.628291112253,1022315.6955216076
11129122,1603675956,1.0097118666089868,81.57548535783174,2234.8232859158343,1022697.9539735956
11129172,1603676680,1.0100264908543282,92.93178596511171,1929.870091109355,1023016.6246583936
11129222,1603677364,1.0103743241944303,96.28456809991869,2272.944881741987,1023368.9315461408
11129272,1603678107,1.0107613609453878,72.18765349210007,2983.522041396074,1023760.9460469177
11129322,1603678710,1.010978495701371,86.15092668858458,1779.0413450020858,1023980.8734123608
11129372,1603679261,1.0111256257885937,89.57800435129404,1250.7135169933756,1024129.8957663082
11129422,1603680133,1.0113065469502518,97.38518139750809,1589.002845016319,1024313.1437878251
11129472,1603680811,1.0114606276334372,105.593730249515,1393.608571813813,1024469.20613061
11129522,1603681470,1.0115273906467748,100.89254372293408,611.9905087083098,1024536.8277951656
11129572,1603682315,1.0116279839806297,99.79027034433297,945.8705091560696,1024638.714878123
11129622,1603682950,1.011767246144605,101.83999423493714,1324.4181981201766,1024779.768118036
11129672,1603683540,1.011889771883046,91.67883067705921,1236.030804079266,1024903.8696822112
11129722,1603684140,1.0119057701469545,91.3566077416631,169.48985280577472,1024920.0737026922
11129772,1603684815,1.0119556786032464,93.74860837871582,530.4734459346219,1024970.6240406884
11129822,1603685485,1.012054740503724,99.74670158527508,1035.999945202726,1025070.9599942269
11129872,1603686048,1.0120994988695973,99.42320077321943,480.93253399085364,1025116.2940055577
11129922,1603686608,1.0121607864377138,99.79690592612043,665.1753277397074,1025178.3698041984
11129972,1603687461,1.012186731146158,99.25666277354654,287.50492611475056,1025204.6481922412
11130022,1603688201,1.0123040764156952,93.79518390060015,1350.981552490979,1025323.5026605631
11130072,1603688967,1.0124169324609924,87.42111327337808,1348.28333816363,1025437.8101679184
11130122,1603689633,1.0124382179909526,87.74213589676815,267.2091469396837,1025459.369454938
11130172,1603690345,1.0125033032399031,89.8883817968972,805.5750879281477,1025525.2917770746
11130222,1603691088,1.0126391819191176,83.84647870606787,1758.0981655567155,1025662.9180166157
11130272,1603691896,1.0126766826565428,87.64032980261767,480.32075861169136,1025700.9010578231
11130322,1603692620,1.0127133331475833,91.31624868792039,468.7391135031794,1025738.0229174731
11130372,1603693331,1.012789928784818,90.29764661942363,969.7747611896193,1025815.6036650841
11130422,1603693899,1.0128365103706676,95.77586317611522,589.8050387264811,1025862.7843451541
11130472,1603694684,1.0128540659613607,96.61260445723856,221.8310915266629,1025880.565721482
11130522,1603695459,1.0129159354921942,101.96590467663604,777.260463256127,1025943.2309675672
11130572,1603696051,1.0129467611042595,103.22847189623435,376.2206275426215,1025974.4530334179
11130622,1603696642,1.0130017293058848,98.18157519972904,681.8229610585113,1026030.1281910492
11130672,1603697337,1.0130225124452352,98.76794496114901,271.49258049338096,1026051.1786261228
11130722,1603697881,1.013146820076682,108.41128130736368,1717.2943482405462,1026177.0850005528
11130772,1603698412,1.0133885593989282,138.73246030485166,3408.0787338861405,1026421.9333760472
11130822,1603699081,1.0137358331256006,154.79812091873052,4309.299512609417,1026773.6734530744
11130872,1603699821,1.0138961705493428,147.49780414156362,2113.2442548491017,1026936.0730054905
11130922,1603700341,1.0140405402653059,123.96109926504148,2130.8569216315154,1027082.2994865432
11130972,1603700898,1.0140714188252336,122.62397765770432,477.60064236586913,1027113.575181228
11131022,1603701615,1.01410332435443,124.75508176119934,495.33889015734894,1027145.8910532192
11131072,1603702290,1.014109268938718,123.85903592422251,93.32076205952036,1027151.9120918836
11131122,1603702992,1.0141197904741484,125.32192898045228,164.658758761434,1027162.5689466884
11131172,1603703593,1.014145134509606,123.4525123099471,399.7785288871528,1027188.2389363806
11131222,1603704335,1.0141544025695142,123.06069526260971,146.70207570448108,1027197.6261944872
11131272,1603704893,1.0141632779922816,121.64089691244291,141.44581768044736,1027206.6157656764
11131322,1603705728,1.014169033059853,121.48426642252777,92.12296309927478,1027212.4448502149
11131372,1603706485,1.0141990002218717,116.82838664610149,488.4218802396063,1027242.797425337
11131422,1603707074,1.0142329835830022,119.7701623467226,553.7939390450773,1027277.2178526358
11131472,1603707723,1.0142831273667374,116.32841948179303,821.139502462247,1027328.0065446644
11131522,1603708367,1.0142875481479934,115.65494612031686,73.14133959985337,1027332.4841823892
11131572,1603709028,1.014288999410118,115.61138122823324,24.02098161019967,1027333.9541094587
11131622,1603709726,1.014295562792498,114.6851172869764,109.15312755566264,1027340.6019046896
11131672,1603710486,1.014308162662984,116.33052138419615,209.04372264409903,1027353.3638243944
11131722,1603711008,1.014330176623762,115.23931600688572,371.26094461028697,1027375.6609107128
11131772,1603711736,1.01433235275478,114.98718140514313,36.77935906102357,1027377.8650293462
11131822,1603712335,1.0143385792430637,114.04947852350264,105.7581795286824,1027384.1715976244
11131872,1603713052,1.0143585152120815,111.09423729435386,338.797076031944,1027404.363966754
11131922,1603713733,1.0143676664309207,111.47357275266344,155.44338887957562,1027413.6328810777
11131972,1603714229,1.0143740627443627,112.25489190333307,108.30352917104028,1027420.1114586664
11132022,1603714730,1.0143804572955941,112.86291843882674,108.00653541066276,1027426.5882513805
11132072,1603715521,1.0143824345145545,113.15627151635677,33.277543007861816,1027428.5908997123
11132122,1603716141,1.0143919187665722,114.34438953610659,159.41141518534278,1027438.1971304144
11132172,1603717041,1.0144061719751676,116.51186818367974,239.54678929472,1027452.63365211
11132222,1603717917,1.0144149218066516,117.789733339816,149.19315282096795,1027461.4960167628
11132272,1603718602,1.0144253519814246,119.33738934069609,176.65195716942253,1027472.0603359044
11132322,1603719133,1.0144636340114894,125.33724371082904,646.0075450752048,1027510.8347180978
11132372,1603719873,1.014475939069683,127.30299413629842,205.64380249126407,1027523.2980338756
11132422,1603720594,1.0144786832574364,127.40296286260687,46.1308560482139,1027526.0775151252
11132472,1603721183,1.014485761532815,128.25901061392366,119.00237400595506,1027533.2468254864
11132522,1603721897,1.014514603231014,132.63688821969458,482.95282254123595,1027562.4594619948
11132572,1603722461,1.0145301578094896,134.02824392925652,260.86997454057564,1027578.214090724
11132622,1603723165,1.014531959993736,134.11977184774886,30.26761512059602,1027580.0394531888
11132672,1603723708,1.0145398988753076,134.64692483794968,133.26265945096384,1027588.0804381554
11132722,1603724303,1.0145893372059518,142.95912055670726,828.9681611746493,1027638.1546041326
11132772,1603725106,1.0145968711191524,142.18212701574362,126.95157525701508,1027645.7854123566
