block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11497000,1608556869,15267.76807809115404123,392.448112957746768537,2103.366937284815286106,1888773.21305994544849,38.903915126571064,1.1637611546793831
11498000,1608569893,14746.836785091067916221,406.561806844322094648,2103.366937284815286106,1891940.400237798657039885,36.27206623158733,1.1641198179474852
11499000,1608583781,15424.871425085703814419,388.924949264565860507,2103.366937284815286106,1894980.474604033046484287,39.66027752720217,1.1644708870284273
11500000,1608596869,14574.163860175667348417,412.082572704970137873,2103.366937284815286106,1900411.911120709193604729,35.36709588204308,1.165115299572315
11501000,1608610169,15098.575270618500786297,397.856390997685327728,2103.366937284815286106,1901492.309696771101815813,37.94981207353872,1.1652419480801186
11502000,1608623427,14831.300755629688816913,405.093682017483074598,2103.366937284815286106,1902321.165048181616622145,36.61202683232566,1.1653390851964058
11503000,1608636545,14544.220148924626342397,413.185270774367469803,2103.366937284815286106,1903463.384911329604373169,35.20023867662733,1.1654740081434538
11504000,1608649855,15471.111332111595575424,388.707996843441564866,2103.366937284815286106,1907031.104285812846568026,39.80137135779801,1.1658896593216495
11505000,1608663126,15214.756525237478315466,395.310988647948176203,2103.366937284815286106,1907725.378815571975160502,38.48806879180197,1.1659687316247005
11506000,1608676320,15603.793234655315427648,385.577755263562361481,2103.366937284815286106,1909391.590318717642526134,40.46860334043211,1.1661543476931089
11507000,1608689868,16088.340983512909512702,374.149169214883310344,2103.366937284815286106,1912052.212397530735975656,42.99980410827257,1.1664415485621145
11508000,1608702922,15815.6462985231413476,380.783971763228637679,2103.366937284815286106,1914705.020018263613350994,41.534432831530275,1.1667229981776484
11509000,1608716012,16082.045940455047917011,374.580048726760950534,2103.366937284815286106,1916207.625121243618491643,42.93353582263578,1.1668846506659756
11510000,1608728710,16113.253077357827773344,374.095323957801448522,2103.366937284815286106,1919677.378935917711599976,43.07258617104615,1.1672602896044562
11511000,1608742373,15854.390363931908392132,380.293930960299078688,2103.366937284815286106,1920943.019549997796141506,41.6898327141251,1.167399298199969
11512000,1608755539,17202.020513541834736222,350.751134560157179727,2103.366937284815286106,1924912.105150673912574182,49.04337810656896,1.1678154857194407
11513000,1608768583,17018.130802327670422294,354.751056915315167459,2103.366937284815286106,1928349.432471396560635028,47.97203692726466,1.1681610856193905
11514000,1608782222,17040.420034085144896337,354.337643107705940923,2103.366937284815286106,1929167.631124202110630847,48.09091093069519,1.1682445156035868
11515000,1608795613,16828.329936506709122718,358.999685152796662688,2103.366937284815286106,1932281.62262885532159522,46.875611964239674,1.1685639922464304
11516000,1608808964,16189.223082482894327734,373.259341764570201358,2103.366937284815286106,1933571.700734435223997262,43.37258648624552,1.1687006988045794
11517000,1608822260,15432.780399280387872954,391.633956290178588212,2103.366937284815286106,1934640.745909082258586836,39.406134609649556,1.1688188719709627
11518000,1608835449,15385.021466169134125185,393.177910120008525238,2103.366937284815286106,1938918.155128069386864825,39.12992329979375,1.1693070421940666
11519000,1608848561,15646.742585788956742879,386.736030945476873102,2103.366937284815286106,1940721.131614914858191029,40.45845572634239,1.16951081905553
11520000,1608861888,15390.850149992329501209,393.330359128252727651,2103.366937284815286106,1942851.614013975323049711,39.12957592214197,1.1697552316575306
11521000,1608875500,15477.778276629219246245,391.127891890300657751,2103.366937284815286106,1942938.542140612212794747,39.57216705212693,1.1697651029427416
11522000,1608888908,15341.171115017756916433,394.663959729685530294,2103.366937284815286106,1943631.362346688092405699,38.87147720690098,1.1698439907250835
11523000,1608902154,14675.577886545828868459,412.706397976887052404,2103.366937284815286106,1945359.534651747003574715,35.55936607352453,1.1700466126335254
11524000,1608915452,14571.538260218406285617,415.718344181984249158,2103.366937284815286106,1946120.058826298466082555,35.05146805318648,1.1701384545266118
11525000,1608928354,14644.628503256509991386,413.75255337126711287,2103.366937284815286106,1947415.26886466571717177,35.39465408474625,1.170292657083868
11526000,1608942603,15373.88658595915099113,394.2286268495087246,2103.366937284815286106,1948721.171408939666690178,38.997387655026685,1.1704446265089798
11527000,1608955581,15172.468224775362202479,399.513189505545543488,2103.366937284815286106,1949372.598932068089962373,37.9773900419995,1.1705194542910817
11528000,1608968406,15247.059455920908369291,397.575534172193131563,2103.366937284815286106,1949587.674910935522296537,38.35009487610292,1.1705442326123405
11529000,1608981312,15274.441993898618969656,396.882328306241931851,2103.366937284815286106,1949837.421407545079696116,38.4860723305185,1.170573032567322
11530000,1608994571,15014.139075826669693983,403.883749121185006675,2103.366937284815286106,1951370.929245381121920039,37.17440750833896,1.1707478360656904
11531000,1609007854,14591.51029643279428564,415.657504009381175028,2103.366937284815286106,1952267.223292448668817226,35.10464783068964,1.170854400914043
11532000,1609021241,14580.590781307884954352,415.990628321687211882,2103.366937284815286106,1952522.238863499467691366,35.05028668586412,1.1708851310624653
11533000,1609034138,14638.595487672363391685,414.375261789468711389,2103.366937284815286106,1952912.129369055873360987,35.326904951941316,1.1709317228738925
11534000,1609047959,14680.415966886735364639,413.204442037954663804,2103.366937284815286106,1953025.951935392823572667,35.5282143010899,1.170945356064203
11535000,1609061252,14889.209981999508602721,407.429446831772303013,2103.366937284815286106,1953261.745950505596810749,36.54426575639062,1.1709732971992597
11536000,1609074574,14914.940602336275350597,406.737185855031760089,2103.366937284815286106,1953391.669689396579799787,36.669724630617424,1.170988583181134
