block,timestamp,ROI,Token Price,Trade Volume,sINV
10868841,1600201910,1.0,0.002065037330065386,522394.8894046168,1.0006587350631493
10870341,1600221787,1.0008035549503569,0.0009921892218650902,755669.275987637,1.001462819343327
10871841,1600241956,1.0011628151149283,0.0007686052222399925,437255.57706107077,1.0018223161651658
10873341,1600261519,1.0014971380742346,0.0005091667746305953,479571.64047775284,1.0021568593547276
10874841,1600282147,1.0020064498674908,0.0005397816503582625,786415.121634556,1.0026665066495202
10876341,1600301949,1.002843761479543,0.0006080200259898687,1285716.9921575577,1.00350436982809
10877841,1600321305,1.0030120712391235,0.0005828705247508986,248990.4634728013,1.0036727904592109
10879341,1600341357,1.003034970323939,0.0005838853702221392,33726.545803351335,1.0036957046284565
10880841,1600360641,1.0031864404513375,0.0005991564385515467,220151.32400839406,1.0038472745345388
10882341,1600380333,1.0033439552273606,0.0006318065731243238,228270.18580858968,1.0040048930710679
10883841,1600400788,1.0034429247971048,0.0006018709240066619,142297.09094025567,1.0041039278355377
10885341,1600421548,1.0046624861136326,0.0006866514469541921,1575274.5817148397,1.0053242925198664
10886841,1600441296,1.0047336469684187,0.0006491709349009242,97919.06227878854,1.0053955002508026
10888341,1600461096,1.0047801831630023,0.0006312403660949759,65823.9395640539,1.0054420671004096
10889841,1600481052,1.0048288068655395,0.0006039766157603562,69497.94797179382,1.0054907228330845
10891341,1600501112,1.0048928978716334,0.0005751029612351525,94262.6464968538,1.0055548560581709
10892841,1600520665,1.0049385832355442,0.000542581907918228,68969.29683524463,1.005600571516633
10894341,1600540420,1.005048159044129,0.0004771107642415128,173318.55464796163,1.005710219506645
10895841,1600560650,1.0050593216178876,0.00047845385795717725,18153.462396200746,1.0057213894335824
10897341,1600580305,1.0050850572634022,0.00047291533858467323,41957.491209936336,1.0057471420320692
10898841,1600600113,1.0051153912216846,0.00045579530239203984,50230.77358512581,1.0057774959723933
10900341,1600619630,1.00514452325967,0.0004408288020493664,49092.31127759628,1.0058066472006737
10901841,1600639072,1.00516820543446,0.00043276641796241865,40376.17955672741,1.0058303449757424
10903341,1600658759,1.0051702916930847,0.00043265385800940237,3564.1406217133626,1.0058324326086592
10904841,1600679286,1.005712155779318,0.00047744627949226887,876255.0517936135,1.0063746536397653
10906341,1600698654,1.0057358701478334,0.00046523622846924006,38930.26200086996,1.0063983836297667
10907841,1600717864,1.0057992111386274,0.0004459322003801719,106239.1943365261,1.0064617663454922
10909341,1600738337,1.0058072778998617,0.00044815646600303684,13549.765478378162,1.0064698384205848
10910841,1600757820,1.0058639932898688,0.000418493639778902,97075.3665799927,1.0065265911710082
10912341,1600778141,1.005889536499705,0.00040978326886790937,44864.81648816914,1.0065521512070523
10913841,1600798778,1.0059058476732898,0.0004126369024818253,28555.437643237412,1.0065684731253792
10915341,1600818581,1.0059134288904898,0.0004124570525248357,13262.60423178412,1.0065760593365929
10916841,1600837872,1.005914055459243,0.0004127992582972939,1093.2315871883184,1.0065766863180887
10918341,1600857250,1.0059196030307809,0.00041451234879783357,9677.241697566584,1.0065822375440066
10919841,1600877098,1.0059283128222465,0.0004125087845073827,15215.618853002788,1.006590953072917
10921341,1600897822,1.005936760008654,0.0004080246775727112,14833.574107050896,1.0065994058237824
10922841,1600918115,1.0059436916755842,0.0004117937534952632,12161.441718313845,1.0066063420568447
10924341,1600937814,1.0059480953335256,0.0004096998031785588,7725.704494914041,1.00661074861563
10925841,1600957264,1.0059526194245283,0.0004087525102924069,7943.256377290932,1.00661527568681
10927341,1600977317,1.0059596136766211,0.0004057295834452813,12341.71972915344,1.006622274546262
10928841,1600997148,1.0059817063553749,0.0004032426413161937,38934.67998114415,1.006644381778238
10930341,1601016815,1.0059849829093603,0.0004014969453312241,5809.375,1.0066476604906045
10931841,1601037331,1.0059857135501316,0.00040110886003549904,1296.6342901382595,1.0066483916126745
