block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
10601000,1596647571,10389.3027,30.547524354314315528,0.000001652044071085,107490.3758,340.10293533108154,341004084.66298145
10602000,1596660522,15135.1072,46.214093530245461147,0.000002452486314157,107814.1357,327.49981756311234,341014917.7061316
10603000,1596674074,15136.0872,47.089881763732795428,0.000002475641234697,108034.4108,321.42971341366496,341022397.0737043
10604000,1596687773,13631.6368,48.132235433613567614,0.000002374908055454,109433.0178,283.2122106358731,341071333.1419939
10605000,1596701291,13357.2823,49.135706312001984139,0.000002374908055454,110786.5677,271.84471950365196,341122882.95602256
10606000,1596713820,13433.6707,58.831938969644455225,0.000002605549110931,112681.4753,228.33975788102748,341196577.9140968
10607000,1596726847,13604.2791,80.848472816698304865,0.000003072820468951,115513.2651,168.2688444943662,341300158.38726664
10608000,1596740019,13678.4033,86.692033183424949896,0.000003190127646321,116831.6958,157.78154921178196,341349472.2503948
10609000,1596753760,16532.9701,103.335582427538560195,0.000003828733303851,117899.6261,159.99300252256597,341385656.46196
10610000,1596767453,16895.1485,102.40738550239126644,0.000003851836933423,121355.4092,164.97978556053937,341490599.4147803
10611000,1596780154,16823.9575,101.615244393286674172,0.000003828556878917,122131.1874,165.56529092116708,341513920.5053057
10612000,1596794171,17106.3343,101.401965021489084669,0.000003856249053653,122860.4936,168.69825250797484,341536079.01190037
10613000,1596807570,18026.9545,104.135103448734350435,0.000004011238217354,124061.0336,173.11121709188734,341571245.4595206
10614000,1596820371,22473.4006,120.938516666844831582,0.000004824979327424,128663.0633,185.82500612198314,341681337.56746304
10615000,1596833944,22296.3242,121.913950886792218086,0.000004824979327424,129586.8599,182.88574882380843,341702283.6221909
10616000,1596847104,23368.1764,113.953830109649973725,0.000004774659311394,132628.6751,205.0670554689948,341770430.9317326
10617000,1596860704,22861.6606,116.490976455255191878,0.000004774659311394,133459.1909,196.25263085318275,341788653.1507834
10618000,1596874169,23341.6606,114.102532973686110478,0.000004774659311394,133939.1909,204.56741837083462,341799268.62218386
10619000,1596887268,23353.6606,114.044078548393294021,0.000004774659311394,133951.1909,204.77749390635958,341799532.06670564
10620000,1596900342,24884.7043,103.488115435518394575,0.000004694459030876,135990.3626,240.4595367813536,341842399.38862234
10621000,1596913668,25439.5157,101.241079365222775924,0.000004694459030876,136813.8432,251.27661478428195,341859182.4556556
10622000,1596927566,25615.1784,99.380213112509679912,0.000004666724385802,138383.0499,257.74928024153775,341890081.5917801
10623000,1596940389,24710.6811,103.860463300476980561,0.000004685458033188,139501.5314,237.92192249816893,341912858.1904214
10624000,1596953434,24047.6112,106.734321741586357858,0.000004685458033188,140273.1107,225.30345260657097,341929023.3616178
10625000,1596966617,24127.6112,106.381480587382665419,0.000004685458033188,140353.1107,226.80273922472222,341930723.97709
10626000,1596979717,24814.5595,103.658809151330004347,0.000004690302864767,141015.1107,239.38688571825654,341944407.78194284
10627000,1596993188,24753.3234,103.916017899241127626,0.000004690302864767,141076.3468,238.2050804140828,341945677.9910575
10628000,1597006979,24784.951,104.5696651721861959,0.00000470795848058,141348.6116,237.01855561255437,341951306.1004879
10629000,1597019986,24582.6306,105.940527447676049746,0.000004719203274514,141813.2078,232.04179922684776,341960984.2881538
10630000,1597033434,24582.6306,105.940527447676049746,0.000004719203274514,141813.2078,232.04179922684776,341960984.2881538
10631000,1597046757,24582.6306,105.940527447676049746,0.000004719203274514,141813.2078,232.04179922684776,341960984.2881538
10632000,1597060502,24854.4075,105.334951213450493011,0.000004731577439282,142019.9847,235.95594067950998,341965272.1957046
10633000,1597073639,24887.047,105.197217741642207265,0.000004731577439282,142052.6242,236.57514461191388,341965944.93171287
