block,timestamp,ROI,Token Price,Trade Volume,sINV
10093341.0,1589850429.0,1.0,0.002209065562733993,47452.70803357,100155.75053357807
10094841.0,1589870826.0,1.0012888374343225,0.0021662560168477962,43130.20411984,100284.8350141284
10096341.0,1589890760.0,1.0022453842589203,0.0020854421230274253,30475.37634567,100380.63867926653
10097841.0,1589911082.0,1.0029056855875589,0.002106892277270868,88116.56981225,100446.77165441461
10099341.0,1589931207.0,1.0033575344489545,0.0021801796148341666,62276.46495502003,100492.02691625548
10100841.0,1589951065.0,1.003831433884394,0.0022250539395981244,65750.61280650001,100539.49066988932
10102341.0,1589971335.0,1.0047329825730458,0.002375613415810457,123059.49911042,100629.78595544383
10103841.0,1589991878.0,1.0052637299844078,0.0022806106646238657,73241.93796727993,100682.94336077254
10105341.0,1590011739.0,1.0057894373762368,0.002393620397776452,74730.57818798009,100735.59597916224
10106841.0,1590032151.0,1.0065117625055424,0.002506430476866154,85038.23075424996,100807.94099461706
10108341.0,1590052423.0,1.0074108517852376,0.0025796199132402807,91037.24316269998,100897.98995622165
10109841.0,1590072022.0,1.0080549813591786,0.002490394410750869,67448.26955670003,100962.50323714057
10111341.0,1590092111.0,1.0096710361323995,0.002396814868391655,171949.41255334998,101124.36041585587
10112841.0,1590111927.0,1.0102005403640728,0.002569407188908572,55702.2008193701,101177.39330958984
10114341.0,1590132231.0,1.0106985010202314,0.0024314256750034803,53165.60883833002,101227.26693284359
10115841.0,1590152749.0,1.0115711467033566,0.0025799788766410143,92203.54077218984,101314.66741618687
10117341.0,1590173450.0,1.0122652573683664,0.00255218838779702,77108.2503422501,101384.18659079431
10118841.0,1590193815.0,1.012773104779688,0.002671643255450697,56943.60534832999,101435.05042943175
10120341.0,1590213423.0,1.0137920993459095,0.00267327262630304,111720.8693138,101537.10859500132
10121841.0,1590233513.0,1.0143617026402438,0.002624637575588126,61703.35131368997,101594.15764045175
10123341.0,1590253182.0,1.0151064125550189,0.002747822727487624,79914.69059742987,101668.74462089584
10124841.0,1590272974.0,1.0161238276688662,0.0026874146191001704,105380.2154029,101770.64459522744
10126341.0,1590293633.0,1.0164544456634692,0.002739438916812168,35892.41403671005,101803.75788861682
10127841.0,1590314271.0,1.016954397639926,0.002581662870960031,56430.95375569003,101853.83095404957
10129341.0,1590333895.0,1.0177494090601988,0.002464493802723337,91218.55020942003,101933.45591952976
10130841.0,1590353418.0,1.0186950637675258,0.0025771607262445235,111716.40131785,102028.16867648774
10132341.0,1590374279.0,1.0192069604222267,0.002579370090059537,57145.62479028991,102079.43807013493
10133841.0,1590394802.0,1.019355734320222,0.002475051522465997,17071.28975757002,102094.33863154844
10135341.0,1590414908.0,1.0195598516147606,0.0026029469928114373,23319.341203130323,102114.78215237985
10136841.0,1590435280.0,1.019964207105391,0.0025407991279556164,45807.53485700954,102155.28068002626
10138341.0,1590455790.0,1.0202293943120648,0.0024614637096977325,31513.218880270142,102181.84070374262
10139841.0,1590476132.0,1.0203478622031514,0.002546288119908788,14407.819424040148,102193.70594428852
10141341.0,1590496276.0,1.0207510140983287,0.0024198671783938765,51411.551267350085,102234.08392492904
10142841.0,1590515731.0,1.0212806575983502,0.0023450162565399704,69534.33543122979,102287.13076718897
10144341.0,1590535965.0,1.0221166149714591,0.0025224391136278003,111706.62686013011,102370.8567053067
10145841.0,1590556188.0,1.022469350955075,0.002363135917350252,47866.86505514988,102406.185242486
10147341.0,1590576522.0,1.0226812214681569,0.0023837261812447896,29031.57175200013,102427.40529273963
10148841.0,1590595808.0,1.0229251665638253,0.002337488237598505,33430.19119695015,102451.83779688527
10150341.0,1590615881.0,1.023296249705984,0.002355312937413973,50253.45837124996,102489.00390749851
10151841.0,1590636813.0,1.0238379493892982,0.002441780791888745,73153.15251817973,102543.25824584467
10153341.0,1590657000.0,1.024114547107761,0.002320805477718597,37883.05886938004,102570.9610979332
10154841.0,1590677198.0,1.024453465697789,0.00241262026807993,46453.054382630165,102604.90574368724
10156341.0,1590697185.0,1.0247156150297017,0.0024503121955939304,35783.529723099906,102631.16150677683
10157841.0,1590717162.0,1.0250501637458924,0.002381765642148169,46007.773821420036,102664.66848453696
10159341.0,1590737212.0,1.0254973576369009,0.0021834380464093453,63675.10947371973,102709.45752432496
10160841.0,1590757749.0,1.025946132451285,0.0020998996764969185,65802.22911632013,102754.40490268015
10162341.0,1590777895.0,1.027350610579314,0.0020123177635747768,216308.37027830022,102895.07146370088
10163841.0,1590797665.0,1.0280451012766827,0.0020500764799225558,108374.40496319998,102964.62870073444
10165341.0,1590817807.0,1.0283695488619122,0.0020289121650838558,51453.113581750076,102997.12399214187
10166841.0,1590837716.0,1.028713179750613,0.002025565836023915,56151.92576280981,103031.54060170623
10168341.0,1590857957.0,1.028901578094943,0.001990809483117525,31642.006907729898,103050.40977928194
10169841.0,1590877771.0,1.0292130038768577,0.0019907598258443178,52368.47930670995,103081.60086220507
10171341.0,1590898213.0,1.0293586043962997,0.0019919031380801013,24583.57464457024,103096.18359150787
10172841.0,1590917804.0,1.0295939848676627,0.001905579555772437,40795.41363166971,103119.7582992782
10174341.0,1590938430.0,1.030173654466846,0.0019187810668683078,100838.28857092,103177.81554304587
10175841.0,1590958080.0,1.0310114526741951,0.0019080437010991981,143424.69639546005,103261.72585129863
10177341.0,1590978581.0,1.0313137929747382,0.0018936556432623442,51003.33486315003,103292.00697101606
10178841.0,1590999254.0,1.0313996608835805,0.001906624885093157,14348.759453180246,103300.60713587292
10180341.0,1591019325.0,1.0316225882295798,0.0018666886764901367,38552.93842165964,103322.93459152592
