block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11477000,1608291886,1945053.6458567309,710.3885816078388,32303.52438856692,154162101.05426037,2738.013667751313,1.1507046567933892
11478000,1608305426,2175439.87414054,636.0624150163577,32312.584760503192,154749813.81104153,3420.1673024251777,1.15120246150395
11479000,1608319142,1985793.9043351903,697.5934538364238,32312.584760503192,155516662.08128667,2846.634946779234,1.1518517467517255
11480000,1608332047,1939978.4665157883,720.4424810658711,32447.79301339293,155861233.49116606,2692.7596824185794,1.152160410560394
11481000,1608345253,1941585.396592844,731.6793018379991,32693.84819106515,156626826.9013634,2653.6016417514143,1.1528494362399269
11482000,1608359044,1945521.982165316,732.4339174626974,32716.08009172194,157713075.6151437,2656.2423391109555,1.1538278891315132
11483000,1608372164,1979461.914422888,729.506898808384,32916.40822420931,158420003.52152252,2713.424530537337,1.154451884468466
11484000,1608385194,1979715.8794564768,729.8281974510692,32916.40822420931,158797716.68493003,2712.5779551552687,1.1547801576622905
11485000,1608398201,1744540.0565331816,832.8038247687798,32921.342013089314,161968867.67773378,2094.7791120166107,1.1578020064024763
11486000,1608411657,1780959.8673644634,851.493791242198,33588.166211262054,163593321.9435203,2091.571172546447,1.1593952472140503
11487000,1608424700,1755213.5711664762,976.7534356442185,35654.17144490083,165581261.04428026,1796.9873533220025,1.1613071751815478
11488000,1608437899,1703824.6393354519,1024.3541053215456,35849.211584703546,169588147.43086746,1663.3160647124269,1.1653540624569534
11489000,1608451223,1669892.063570377,1048.8470189487934,35856.452456952975,171375845.16933158,1592.1216663646771,1.1671668791394778
11490000,1608464280,1676010.4989529904,1107.32615721208,36827.817408760246,173851961.6041756,1513.5653466117785,1.1697691552870917
11491000,1608477925,1698714.50425676,1121.6913685260363,37255.138840758686,175717504.00887856,1514.42237314259,1.1716845417243005
11492000,1608491288,1582635.2004177792,1379.2192090249011,39738.882924263584,179469452.2513577,1147.486338692087,1.1756861559383918
11493000,1608504061,1389302.0859241334,1084.0324357719346,32879.35536720234,183681118.7885117,1281.6056421179112,1.180310276200779
11494000,1608517962,1353049.196178163,1097.2729582612012,32577.2243290562,185635136.2011728,1233.1017419059324,1.1827693275300353
11495000,1608531263,1369721.2748943227,1087.0004711904435,32580.5179847248,186826752.37620285,1260.0926229537456,1.1843306864755625
11496000,1608544285,1518645.1736823146,989.1410646759996,32655.604763569518,188887512.60982007,1535.3170825839263,1.1868601334594588
11497000,1608556869,1328469.224882355,1067.1578859386068,31643.14766548756,191397530.16524425,1244.8666147595536,1.1898998509534866
11498000,1608569893,1494927.5120746088,1024.2720156726157,32824.96084224852,193187718.16893,1459.5024458350783,1.19210224077964
11499000,1608583781,1481809.13299046,1029.466007610657,32738.761247309765,193936479.2435669,1439.3958829487442,1.1929984964861962
11500000,1608596869,1583647.699204283,1053.0829262525363,34193.993829141364,195042830.2791484,1503.820506177795,1.1942926069070985
11501000,1608610169,1472314.1657425088,1134.4016164960678,34188.51906510243,195957389.80020088,1297.8773516650858,1.1953728142666613
11502000,1608623427,1533917.3000657044,1091.3233624022425,34211.78083480735,196417567.1683442,1405.5570996750366,1.1959196940920902
11503000,1608636545,1513699.9979407424,1109.078306015648,34250.58799946814,196722243.56683388,1364.82698266698,1.1962803764202166
11504000,1608649855,1308616.1040166616,1041.093950608792,30836.231841637782,197276240.34197423,1256.9625471855186,1.1969879805010577
11505000,1608663126,1124149.5685597872,1050.3349059639174,28624.078466520084,199521670.45769963,1070.277263163151,1.2004509915701886
11506000,1608676320,1110683.4598016671,1079.8457786076606,28776.95632297817,201381842.00084627,1028.5574864530822,1.2034586200829818
11507000,1608689868,1176171.9227220484,1080.388375875124,29574.33255900129,202593582.47760704,1088.6565877472897,1.2053423148428872
11508000,1608702922,1197964.5482934336,1123.4061422144064,30424.071021666827,202893562.32835042,1066.3681666650505,1.2057938204514873
11509000,1608716012,1172700.4604000542,1152.4433186368226,30475.47803444569,203220447.8290768,1017.5775601590483,1.206293002041975
11510000,1608728710,1204502.4022510098,1072.4337633035848,29765.532004072888,203999124.6641937,1123.1485276448152,1.207467430703978
11511000,1608742373,1201753.2803471477,1116.6155318273711,30320.500989192715,204462826.42025328,1076.246251366794,1.2081562848758978
11512000,1608755539,1229973.9716464754,1143.1039178549636,31002.837255339084,205329861.52001703,1075.9948876341216,1.209454059742455
11513000,1608768583,1296737.2655645774,1121.4255887159072,31466.69509407167,207108354.63909665,1156.3292996099833,1.2118813296897823
11514000,1608782222,1214515.610443391,1057.2362416105568,29510.867198138243,208713447.99588805,1148.7646399571395,1.21424297616572
11515000,1608795613,1181309.6721173937,1088.6848916101947,29510.867198138243,209354900.7909114,1085.0795131088894,1.2152090807033011
