block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11606000,1610002061,1.0,1.0,9.99999999e-07,0.0,1.0,1000000.001
11607000,1610015313,1.0,1.0,9.99999999e-07,0.0,1.0,1000000.001
11608000,1610028326,1.0,1.0,9.99999999e-07,0.0,1.0,1000000.001
11609000,1610041398,1.0,1.0,9.99999999e-07,0.0,1.0,1000000.001
11610000,1610055465,1.0,1.0,9.99999999e-07,0.0,1.0,1000000.001
11611000,1610068814,3.0,3.0,2.9999999989999998e-06,0.0,1.0,1000000.0003333332
11612000,1610082180,4.0,4.0,3.9999999989999995e-06,0.0,1.0,1000000.00025
11613000,1610095037,4.0,4.0,3.9999999989999995e-06,0.0,1.0,1000000.00025
11614000,1610107630,4.0,4.0,3.9999999989999995e-06,0.0,1.0,1000000.00025
11615000,1610120989,4.0,4.0,3.9999999989999995e-06,0.0,1.0,1000000.00025
11616000,1610134350,4.0,4.0,3.9999999989999995e-06,0.0,1.0,1000000.00025
11617000,1610147668,4.0,4.0,3.9999999989999995e-06,0.0,1.0,1000000.00025
11618000,1610160525,4.0,4.0,3.9999999989999995e-06,0.0,1.0,1000000.00025
11619000,1610173897,4.0,4.0,3.9999999989999995e-06,0.0,1.0,1000000.00025
11620000,1610187578,1204.0,1204.0,0.001203999999999,0.0,1.0,1000000.0000008306
11621000,1610201151,1204.0,1204.0,0.001203999999999,0.0,1.0,1000000.0000008306
11622000,1610214594,1204.0,1204.0,0.001203999999999,0.0,1.0,1000000.0000008306
11623000,1610227531,1204.0,1204.0,0.001203999999999,0.0,1.0,1000000.0000008306
11624000,1610240928,1204.0,1204.0,0.001203999999999,0.0,1.0,1000000.0000008306
11625000,1610254244,1204.0,1204.0,0.001203999999999,0.0,1.0,1000000.0000008306
11626000,1610267367,1204.0,1204.0,0.001203999999999,0.0,1.0,1000000.0000008306
11627000,1610280279,1204.0,1204.0,0.001203999999999,0.0,1.0,1000000.0000008306
11628000,1610293257,1204.0,1204.0,0.001203999999999,0.0,1.0,1000000.0000008306
11629000,1610306617,1204.0,1204.0,0.001203999999999,0.0,1.0,1000000.0000008306
11630000,1610320182,1204.0,1204.0,0.001203999999999,0.0,1.0,1000000.0000008306
11631000,1610333488,1204.0,1204.0,0.001203999999999,0.0,1.0,1000000.0000008306
11632000,1610347188,1204.0,1204.0,0.001203999999999,0.0,1.0,1000000.0000008306
11633000,1610360087,1204.0,1204.0,0.001203999999999,0.0,1.0,1000000.0000008306
11634000,1610373329,1204.0,1204.0,0.001203999999999,0.0,1.0,1000000.0000008306
11635000,1610386357,1204.0,1204.0,0.001203999999999,0.0,1.0,1000000.0000008306
11636000,1610399427,1204.0,1204.0,0.001203999999999,0.0,1.0,1000000.0000008306
11637000,1610412948,1206.0,1206.0,0.0012059999999989998,0.0,1.0,1000000.0000008292
11638000,1610426201,9011.210955,9011.210956069726,0.009011210954999,0.0,0.9999999998812894,1000000.0000594665
11639000,1610439218,11178.801674,11178.801676291814,0.011178801673998996,0.0,0.9999999997949856,1000000.0001025972
11640000,1610453076,13683.801672999998,13683.80167629182,0.013683801672998996,0.0,0.999999999759437,1000000.0001203548
11641000,1610466343,13683.801672999998,13683.80167629182,0.013683801672998996,0.0,0.999999999759437,1000000.0001203548
11642000,1610478768,27745.91075,27745.91075714687,0.027745910749998992,0.0,0.9999999997424172,1000000.0001288278
11643000,1610491795,44872.431096,44872.43110755835,0.04487243109599898,0.0,0.9999999997424174,1000000.0001288144
11644000,1610505252,84796.538737,84796.53876022655,0.08479653873699898,0.0,0.9999999997260908,1000000.0001369668
11645000,1610518999,97509.971805,97509.9718335146,0.09750997180499893,0.0,0.9999999997075724,1000000.0001462244
11646000,1610532537,97509.971805,97509.9718335146,0.09750997180499893,0.0,0.9999999997075724,1000000.0001462244
