block,timestamp,ROI,Token Price,Trade Volume,sINV
10958841.0,1601402480.0,1.0,0.0008699197153574313,41371843.19711895,1.0720468708917932
10960341.0,1601422400.0,1.010417235582261,0.0010161340897915938,7130499.738418193,1.0832146357010988
10961841.0,1601442667.0,1.0135035029475399,0.0009102142692132084,2349056.35102608,1.0865232589727816
10963341.0,1601463510.0,1.0268018609493632,0.001645246382239989,9021831.561897324,1.1007797220566349
10964841.0,1601483582.0,1.0396497429556113,0.0017612476622481613,9237956.8760126,1.11455325375902
10966341.0,1601503742.0,1.0453937788009788,0.0020423899005525296,4233098.4488120815,1.1207111294133367
10967841.0,1601524001.0,1.0519457701936852,0.0024089128499492755,4601740.622296095,1.1277351712839976
10969341.0,1601544328.0,1.0572328405414522,0.0019427185776620852,3763846.1527983993,1.133403158506506
10970841.0,1601564781.0,1.0619144577467599,0.0015352321087995875,3727278.8885391364,1.1384220715821696
10972341.0,1601584064.0,1.066671144974919,0.0016936271325559784,4295940.190426648,1.1435214632409283
10973841.0,1601604133.0,1.0691659958227024,0.0016448061357513125,2175791.831757009,1.1461960602856365
10975341.0,1601624684.0,1.0744034396644269,0.001776894205510418,5109375.909642546,1.1518108455676284
10976841.0,1601644765.0,1.0770888906035627,0.0015549322179318765,2616683.061933801,1.1546897748438625
10978341.0,1601665583.0,1.0802530816139102,0.001735993727057512,2928074.7373948987,1.1580819359154093
10979841.0,1601685749.0,1.0849032873836777,0.0019220452805298585,4043755.0316503793,1.1630671744598915
10981341.0,1601706530.0,1.0863073810398902,0.001937239914331902,1247013.3986187726,1.164572428670473
10982841.0,1601726263.0,1.0884088295234604,0.0019356573325001688,1848336.0651458504,1.166825279941625
10984341.0,1601746792.0,1.0896701932581705,0.0019549349728088415,1110263.0520788282,1.168177520986477
10985841.0,1601767001.0,1.0908676897229568,0.0016622860362837898,1140392.8392857015,1.1694612933244553
10987341.0,1601787130.0,1.0917407169332511,0.001579794927266269,858662.5747995675,1.1703972194134549
10988841.0,1601807297.0,1.0929942670755328,0.0017532914950711509,1265052.0155863613,1.171741083920994
10990341.0,1601827518.0,1.0936021070924504,0.0018355758086215446,658050.0208967924,1.1723927169091333
10991841.0,1601848112.0,1.0946890089646024,0.0018124917240231696,1172784.941218957,1.17355792666014
10993341.0,1601868598.0,1.095016509689051,0.0017218502168019404,356385.9881762713,1.173909022787
10994841.0,1601889092.0,1.0956437071486396,0.0016683911259849256,691586.31529136,1.1745814078609833
10996341.0,1601909130.0,1.0966298161292083,0.001618905365392892,1069371.0096491724,1.1756385629079604
10997841.0,1601929069.0,1.09791232311618,0.0015223594577018725,1459387.0091146529,1.1770134705102402
10999341.0,1601948983.0,1.098718879452638,0.0012418846626389675,955646.8176205605,1.177878136706938
11000841.0,1601968973.0,1.0992642982885692,0.0012534293363774401,670112.5369808227,1.1784628512633233
11002341.0,1601988930.0,1.100502721001722,0.0012311597473334105,1582795.488636583,1.1797904984578
11003841.0,1602009805.0,1.101847794425528,0.0011498871640097535,1759578.246915519,1.1812324802129108
11005341.0,1602029080.0,1.1039041842206652,0.0010749656104641868,2862932.7707380056,1.1834370264581218
11006841.0,1602050326.0,1.1042703173062944,0.0010402366792348536,510631.635113582,1.1838295382869004
11008341.0,1602070546.0,1.1049433741690802,0.0009917805422613695,952000.6140445172,1.1845510867905822
11009841.0,1602090501.0,1.1056734782779138,0.0009301887240133393,1066520.3205919713,1.185333792615883
11011341.0,1602110647.0,1.1067257733407958,0.0009964871608169027,1479333.4134781659,1.1864619022453
11012841.0,1602131650.0,1.1071134435158254,0.001049072538241588,515575.21710683405,1.186877502843379
11014341.0,1602152134.0,1.1075456292132546,0.001032722609170941,575645.0114174038,1.1873408261679521
11015841.0,1602172439.0,1.1092006807135029,0.0011515926360112375,2104202.7248351127,1.1891151189499578
11017341.0,1602193423.0,1.1115822324006417,0.0013280135540038429,2835911.220129996,1.191668253984022
11018841.0,1602214015.0,1.1122940606002083,0.0012596081424405047,915365.348925948,1.1924313671779798
11020341.0,1602234199.0,1.11272136585475,0.0013444618473271706,568809.8474740684,1.1928894584390268
11021841.0,1602254037.0,1.113798792120975,0.001444409484286165,1370285.7618805766,1.1940445098963504
11023341.0,1602275050.0,1.114490950663909,0.0014403013615588642,918534.7173420488,1.1947865362964631
11024841.0,1602294775.0,1.1147897991510605,0.0013339286498801706,409405.41298416257,1.1951069158819851
11026341.0,1602314486.0,1.114975109621313,0.0012424999895310838,263058.5675261021,1.195305577391763
11027841.0,1602334942.0,1.1155120655258774,0.0012451841835117161,780551.7894732655,1.1958812192890578
11029341.0,1602355153.0,1.1158656042707071,0.001176133618431893,525742.781185925,1.1962602293941915
11030841.0,1602374263.0,1.1162768298595556,0.001111112967877898,624896.7592014074,1.1967010824999469
11032341.0,1602394814.0,1.116363519897417,0.001118098106136752,131082.10749602318,1.1967940182837735
11033841.0,1602414385.0,1.1167348580637786,0.0011443803010177931,568703.7946083844,1.1971921102030647
11035341.0,1602434185.0,1.1172634159181365,0.0011926450322679175,763084.3219929636,1.1977587489969144
11036841.0,1602453544.0,1.1174410828520618,0.0011260810435536328,262064.4493691325,1.1979492162774898
11038341.0,1602473681.0,1.1181736700163738,0.0010974439874976184,1164609.6009002328,1.198734584054646
11039841.0,1602493287.0,1.1184785827112012,0.0010734059265731831,464589.5129204094,1.1990614647550308
11041341.0,1602513259.0,1.1186553150588594,0.001069763276649263,273414.1194729805,1.1992509301153234
11042841.0,1602533496.0,1.1190716376244272,0.0010212282713241846,659330.6830303371,1.199697247419022
