block,timestamp,ROI,Token Price,Trade Volume,sINV
10891341,1600501112,1.0,0.028372787609461943,33748.28926274326,1.0194661645177812
10892841,1600520665,1.0046225173484369,0.054268422241700316,6612.432163555772,1.024178664549409
10894341,1600540420,1.006217661265825,0.03502048168196078,4281.954177054453,1.0258048598007226
10895841,1600560650,1.0073092357895053,0.033156507814100865,3055.247122975729,1.0269176830936642
10897341,1600580305,1.0091547746191776,0.05134206478686575,5554.520795040306,1.0287991474858191
10898841,1600600113,1.0099957298527202,0.07298616871177763,4105.3040524996895,1.0296564728922897
10900341,1600619630,1.0115759537397022,0.06128484784192955,8159.941728019374,1.0312674576774306
10901841,1600639072,1.012322571206181,0.0614763547495721,4095.7256823272837,1.0320286089223436
10903341,1600658759,1.0126372959527496,0.04751230813584268,1975.5574614249344,1.0323494601526069
10904841,1600679286,1.014191846118644,0.05779299900001076,10013.091705987885,1.0339342714477815
10906341,1600698654,1.0151599365035404,0.04485131210598719,5828.9211834919715,1.0349212068393787
10907841,1600717864,1.0155108478491797,0.05488991446644413,2394.2120632669103,1.0352789490830032
10909341,1600738337,1.0165725384984226,0.11462548361385788,6886.909219271605,1.0363613067770914
10910841,1600757820,1.0220230694658174,0.12850801946299986,29501.95074068017,1.0419179386770068
10912341,1600778141,1.0255204609043185,0.15972532697920225,19099.99550270033,1.0454834109126323
10913841,1600798778,1.0283054069497468,0.15831535240921152,16576.82565598344,1.0483225691759546
10915341,1600818581,1.0291568014321828,0.14499131667049964,6171.1370983823435,1.0491905370434549
10916841,1600837872,1.029755183843575,0.11807103565541092,4531.342100959417,1.049800567665312
10918341,1600857250,1.0309117150684453,0.09787564714918262,10109.879868950928,1.0509796121172756
10919841,1600877098,1.0319237967321555,0.09562474558344937,8575.046948318486,1.0520113951291574
10921341,1600897822,1.0325613916410097,0.09472725870737343,5257.513811765617,1.0526614015654026
10922841,1600918115,1.0327321471213753,0.09460953238987982,1391.0172838459548,1.0528354810000409
10924341,1600937814,1.0329131600153814,0.07865509720986386,1590.4794468719629,1.053020017520822
10925841,1600957264,1.0331418260580902,0.07183953003683018,2062.969912484288,1.053253134814338
10927341,1600977317,1.033645016908125,0.06755500004706058,4737.60134404432,1.0537661208602431
10928841,1600997148,1.033725633051699,0.06678384028251087,747.2241789010586,1.053848306290931
10930341,1601016815,1.0340734895228438,0.06465261869846152,3362.0519606305747,1.0542029341933716
10931841,1601037331,1.0344608757026696,0.06899006275623949,3623.097197250026,1.0545978612963058
10933341,1601057639,1.034635727193331,0.059473458080413065,1765.2801622898846,1.0547761164748506
10934841,1601077872,1.0347215135852683,0.06066159339532784,879.1927495622368,1.054863572798807
10936341,1601097974,1.0348603434763677,0.0605096988611909,1441.4889275104215,1.055005105175406
10937841,1601117931,1.0350816813870996,0.06661257032138594,2247.0065003242926,1.0552307516863224
10939341,1601138220,1.0354911758758345,0.06708157700159915,4152.398640817526,1.055648217462144
10940841,1601158766,1.0355626825387063,0.0633382134288868,740.9674314693839,1.0557211160854798
10942341,1601178887,1.0359739217042916,0.05321081369355645,4612.1762057751175,1.0561403605003183
10943841,1601199115,1.036371275273894,0.05256710999207784,4620.171828613909,1.0565454490198782
10945341,1601219221,1.0364572592593857,0.04783112793133695,1014.9448025823513,1.0566331067837773
10946841,1601239339,1.0372264261333335,0.050802274620602335,8710.903956439724,1.0574172463866354
10948341,1601259630,1.0374415508269277,0.053950502291284265,2233.849614177714,1.0576365587329064
10949841,1601280314,1.037550148184174,0.05157960744277515,1143.9677382393854,1.0577472700641757
10951341,1601300974,1.0377175896679265,0.044722066197133405,1852.5209672491767,1.0579179709913975
10952841,1601321477,1.0378348992803121,0.044020400445267546,1342.7716055553756,1.0580375641719977
10954341,1601341467,1.038077576955906,0.042318741694566515,2773.421971866803,1.0582849658511493
10955841,1601361740,1.0384407220848888,0.037600646573449636,4338.452852470131,1.0586551800229569
10957341,1601381486,1.038725006114896,0.0334880403697113,3423.027710855822,1.058944997972662
10958841,1601402480,1.0389220148114968,0.03110427431996252,2445.7075237410613,1.059145841672962
10960341,1601422400,1.0395180245243976,0.04434096733670098,6778.0106849722215,1.0597534534089883
10961841,1601442667,1.0398796165792252,0.040738355010536235,3901.335246152128,1.0601220842742436
10963341,1601463510,1.040078897736489,0.04219719734845538,2155.2750115274107,1.0603252446713
10964841,1601483582,1.0401972604627243,0.04161743446735365,1315.0947035140707,1.060445911465837
10966341,1601503742,1.0402602903869826,0.03931868691874271,721.2515781897238,1.0605101683409703
10967841,1601524001,1.0427889418941898,0.07824264302812238,23140.141133876925,1.063088042994425
10969341,1601544328,1.0435124512340892,0.07725850061321035,6412.469766327471,1.0638256362861649
10970841,1601564781,1.0440070643071306,0.06914906020587698,4351.807337721228,1.0643298775786592
10972341,1601584064,1.0446097105562104,0.0576381742559814,6190.1410033042785,1.064944255038769
10973841,1601604133,1.0453564971786,0.06490670911788987,7482.892983422148,1.0657055787324101
10975341,1601624684,1.045891227104408,0.052309393362938716,5558.865176336259,1.0662507177989264
10976841,1601644765,1.0460125981320358,0.04860914332812832,1339.0266123465844,1.066374451454946
10978341,1601665583,1.0463496345079168,0.048702316680618384,3668.3420682378346,1.066718048636368
10979841,1601685749,1.04656579817661,0.04755015240703634,2531.812133794069,1.0669384201825989
10981341,1601706530,1.046696164244775,0.04569479879275967,1535.3428954666595,1.0670713239780942
10982841,1601726263,1.046815072256552,0.0464467438798345,1426.1018651603956,1.067192546672791
10984341,1601746792,1.0469509011536886,0.04877863401786108,1590.1986899101755,1.0673310196375856
