block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11526000,1608942603,11767649.34355102,176.39763895464802,44578.728561459924,193732347.30372977,66710.92319198497,1.0220298154287102
11527000,1608955581,11927749.971636588,174.0442192636129,44578.728561459924,194056189.23755485,68532.87068138956,1.0220717563718864
11528000,1608968406,11663872.02350044,177.99878306402059,44578.728561459924,194434669.6111404,65527.81891382546,1.0221207661072371
11529000,1608981312,11582384.103283215,179.28302410649445,44578.728561459924,195129864.98714903,64603.908602095304,1.0222117964783772
11530000,1608994571,11680237.168495035,177.8250965273429,44578.728561459924,196109304.63903365,65683.85113570878,1.0223384137738325
11531000,1609007854,12088034.23905417,171.85765583632733,44578.728561459924,196853364.98456505,70337.47888756554,1.0224324032609715
11532000,1609021241,11965616.102092218,173.64664538529968,44578.728561459924,197559864.8638017,68907.84486819223,1.0225229250133272
11533000,1609034138,12038920.52769692,172.59344404443283,44578.728561459924,197655831.395968,69753.05808601627,1.0225351443836546
11534000,1609047959,13002769.342110194,159.85936361975217,44578.728561459924,199237002.3951624,81338.80335617434,1.0227259873515684
11535000,1609061252,12193597.02891977,170.5697723444685,44578.728561459924,201692139.4943259,71487.44388480861,1.023032136498112
11536000,1609074574,12311845.945442935,168.97486346582346,44578.728561459924,202728814.35784185,72861.99670717947,1.0231633158526392
11537000,1609087712,12531900.338965628,166.05204605581056,44578.728561459924,203853199.86418968,75469.71348220314,1.023299835066407
11538000,1609100774,12733674.2098955,163.44513949533786,44578.728561459924,204487249.2035252,77907.9405433082,1.0233759215509817
11539000,1609113885,12429294.284910856,167.4983417457107,44578.728561459924,205745382.11052832,74205.47663558673,1.0235305587747974
11540000,1609127071,11413612.557566736,182.5064236071397,44578.728561459924,207989548.1412336,62538.14157322751,1.0238184761078826
11541000,1609140168,11043298.905386258,188.81815535365502,44578.728561459924,211919115.16047028,58486.425125286514,1.024338771391612
11542000,1609152784,11578099.110126693,180.1857288963364,44578.728561459924,213794671.4825644,64256.47125909592,1.024592444918353
11543000,1609165810,11273618.835912514,185.06695447158447,44578.728561459924,214099151.75677848,60916.43355833947,1.0246332263899296
11544000,1609179535,11693264.991653698,178.51267350204208,44578.728561459924,216036991.8098229,65503.83657505379,1.0248840757283575
11545000,1609192203,11760359.471379764,177.53200593006196,44578.728561459924,216876007.4902055,66243.60159605647,1.0249931210094283
11546000,1609205885,11717525.07221042,178.25187941869694,44578.728561459924,218469024.6947166,65735.77294344852,1.0251970003412585
11547000,1609219479,10281680.092457004,203.9353908233346,44578.728561459924,232153883.33600792,50416.36005868072,1.0271897226959446
11548000,1609232681,10565952.232153457,199.1524056184041,44578.728561459924,243945926.14693373,53054.6050867137,1.0290095896911908
11549000,1609245928,11408868.67875586,184.5297100685856,44578.728561459924,245805563.02794665,61826.73063603384,1.0292639517062263
11550000,1609259210,11219471.829672018,187.68747637924926,44578.728561459924,246677097.44638067,59777.413208974445,1.0293810664504168
11551000,1609273006,11295626.987438066,186.44360602148478,44578.728561459924,247113418.7869212,60584.684175956194,1.0294404770694021
11552000,1609286769,11291943.241819724,186.56054158280207,44578.728561459924,248225191.96641693,60526.96430883787,1.0295953262360784
11553000,1609300140,11953272.888326375,176.29870343384724,44578.728561459924,249541139.83640227,67801.2523944149,1.0297701497253906
11554000,1609312804,12100145.05256556,174.16942794111856,44578.728561459924,249787863.64836308,69473.41560228501,1.0298016260538865
11555000,1609326297,12308355.929159075,171.23231345691494,44578.728561459924,250006566.5217964,71881.0350726008,1.0298292141340029
11556000,1609339826,12216351.226888916,172.60515434503375,44578.728561459924,252004930.66671303,70776.28285925175,1.0300776346503802
11557000,1609352451,12509220.389932396,168.59694417304578,44578.728561459924,252807814.98202807,74196.00901599436,1.030178053694847
11558000,1609365524,12651032.26227484,166.77200600206643,44578.728561459924,254452579.9239545,75858.24842880457,1.0303787186694675
11559000,1609378868,12855185.580013895,164.13604381551139,44578.728561459924,254777166.23838198,78320.30845377936,1.0304180988016731
11560000,1609392500,12308248.190289214,171.54933871014754,44578.728561459924,257775008.54044682,71747.5700159091,1.0307775920856859
11561000,1609405681,12246481.312230835,172.53662590844974,44578.728561459924,260618602.36832723,70979.02400577244,1.0311423752279327
11562000,1609418376,12529355.077526033,168.6683536785557,44578.728561459924,261289417.41214165,74283.97090662419,1.0312251204939176
11563000,1609431762,12422615.84752603,170.1219711074182,44578.728561459924,261396156.6421416,73021.81938441191,1.0312383445098603
11564000,1609445658,12327481.076111615,171.46450325291917,44578.728561459924,262102431.2693821,71895.2368696857,1.0313275216718951
11565000,1609459028,12327327.390520105,171.4749257339638,44578.728561459924,262302277.58379045,71889.97072169863,1.0313524369021336
11566000,1609471724,12427327.390520105,170.09921056424284,44578.728561459924,262402277.58379045,73059.28904253537,1.0313648857305635
11567000,1609485046,12048046.645377398,175.47027964463047,44578.728561459924,262781558.32893324,68661.46603161283,1.031412585672236
11568000,1609498801,12046689.668308185,175.49010464463046,44578.728561459924,262782915.30600247,68645.97689255969,1.0314127604492676
11569000,1609511574,12144842.13279773,174.0760452358651,44578.728561459924,262881067.770492,69767.45201410117,1.0314252642196942
11570000,1609524661,12266674.451275876,172.3522614964544,44578.728561459924,263002900.08897007,71172.11195704689,1.0314406306998247
11571000,1609537804,12158428.070084242,173.89132941123188,44578.728561459924,263111146.47016168,69919.69128794823,1.0314543245004275
11572000,1609551469,12107905.399301127,174.63888338723072,44578.728561459924,263623807.50075945,69331.09720161227,1.0315191732249631
11573000,1609563999,12094003.29618045,174.84314910501155,44578.728561459924,263705090.44863528,69170.58722682201,1.0315295498984398
11574000,1609577641,12165761.276743164,173.8149377844316,44578.728561459924,263776848.42919803,69992.61071468644,1.0315386765109964
11575000,1609590653,12165761.276743164,173.8149377844316,44578.728561459924,263776848.42919803,69992.61071468644,1.0315386765109964
11576000,1609603954,12361995.338691715,171.08132341242919,44578.728561459924,264391529.69239247,72258.006263433,1.0316156230509776
11577000,1609616762,12252770.309744844,172.62707945050246,44578.728561459924,264890284.9966725,70978.26336833843,1.031677430922327
11578000,1609630001,12449054.06011715,169.91404752966636,44578.728561459924,265103735.92781168,73266.77364885676,1.0317040642612438
11579000,1609643486,12630371.292934986,166.59915603364013,44588.306441321554,265782227.91944063,75812.9368337534,1.028782291445203
11580000,1609657355,12732069.052818347,165.3007135493421,44588.306441321554,266601922.3688184,77023.6787212527,1.0288827347971892
11581000,1609670202,12911199.765675513,163.0275980140776,44588.306441321554,267136588.31284484,79196.40553472802,1.0289467222609665
11582000,1609683401,12997371.692165686,161.98041588971253,44588.306441321554,268025847.8684632,80240.38968399237,1.0290537201811292
11583000,1609696530,13432329.410551907,156.75949272844062,44588.306441321554,268715218.1283798,85687.50240740542,1.0291332605079069
11584000,1609709635,13579885.327582994,155.07245522908516,44588.306441321554,269186539.89815116,87571.22796257866,1.0291872695691735
11585000,1609723433,13843640.082860425,152.12664582806053,44588.306441321554,269450294.6534285,91000.7580033484,1.029216683582249
11586000,1609736472,13379208.10922168,157.4874878416406,44588.306441321554,271737279.7712229,84954.10202158385,1.0294784382134208
11587000,1609750081,13661608.19254884,154.33775707943892,44588.306441321554,274970055.9930686,88517.6022450365,1.029831159195835
11588000,1609763514,13844594.367663238,152.3038898113075,44588.306441321554,275153042.168183,90901.12133587396,1.0298515769629544
11589000,1609776684,13762678.481978225,153.2254589916551,44588.306441321554,275611754.7798712,89819.78956073975,1.029902163215377
11590000,1609790045,14033261.372705258,150.2971826450749,44588.306441321554,276412694.9796254,93370.0893505412,1.0299917584498308
11591000,1609802757,13576392.49427849,155.37116073712662,44588.306441321554,276894578.715652,87380.38919107046,1.030045526657746
11592000,1609816700,13645948.180509152,154.59510358383972,44588.306441321554,277364134.40188265,88268.95460572402,1.030098486179806
11593000,1609829565,12828560.429627905,164.48402596124134,44588.306441321554,278404604.70695776,77992.74339655813,1.0302196960554602
11594000,1609842701,12551255.563881662,168.1769903597501,44588.306441321554,279876581.597668,74631.22949835804,1.0304001118974853
11595000,1609856035,12071026.79556512,174.97378352534602,44588.306441321554,282411000.2769817,68987.63090309786,1.0307126855370723
11596000,1609869311,11835637.800423356,178.70115366750503,44588.306441321554,287734168.61506563,66231.45714238074,1.0314270905133904
11597000,1609882296,12354899.957612954,171.26858267992716,44588.306441321554,289587254.17776746,72137.57342000218,1.031662135564004
11598000,1609895571,11497836.799460087,184.087313655736,44588.306441321554,290710751.71707016,62458.604947445456,1.031808313734745
11599000,1609909426,11925874.038212545,177.51585889055758,44588.306441321554,291490475.41859907,67182.02031495738,1.0319121139249217
11600000,1609922671,12144314.911065672,174.33227253240398,44588.306441321554,291708916.29145217,69661.88609058803,1.0319399566942622
11601000,1609935946,12485555.7866754,169.63850924734868,44588.306441321554,293438881.93138987,73600.95206018521,1.0321556307970223
11602000,1609948588,12254395.619527487,172.8985839699179,44588.306441321554,294893552.7020885,70876.20579738,1.032335089526646
11603000,1609961853,12895952.947275605,164.32207439535873,44588.306441321554,295535110.02983665,78479.73557251932,1.0324135529998533
11604000,1609975244,12895648.170777785,164.34633753745,44588.306441321554,296068810.7744965,78466.29480160588,1.0324775704747722
11605000,1609988515,13043715.744698435,162.551680467216,44588.306441321554,298016303.6997844,80243.49983468266,1.0327029497297384
11606000,1610002061,13113210.27492285,161.72977016605523,44588.306441321554,299083582.1964165,81080.99245710249,1.0328292294244548
11607000,1610015313,13113210.27492285,161.72977016605523,44588.306441321554,299083582.1964165,81080.99245710249,1.0328292294244548
11608000,1610028326,13113210.27492285,161.72977016605523,44588.306441321554,299083582.1964165,81080.99245710249,1.0328292294244548
11609000,1610041398,12860756.978742102,164.95954841133957,44588.306441321554,300545418.1974605,77963.0952109107,1.0330016569730731
11610000,1610055465,13205004.780460205,160.72830923928606,44588.306441321554,302422123.9737308,82157.3053493713,1.0332240160238857
11611000,1610068814,12589976.071055358,168.60402981013326,44588.306441321554,303037152.6831356,74671.85740004593,1.0332976706149368
11612000,1610082180,12618770.835912,168.25383984688506,44588.306441321554,303906667.91748065,74998.41220500747,1.0334037701536136
11613000,1610095037,12559675.337264502,169.06514742751025,44588.306441321554,304399193.77752835,74288.96805978117,1.0334638102499771
11614000,1610107630,12796623.670189187,166.0072344258654,44588.306441321554,306226986.368571,77084.73497824477,1.0336897958787656
11615000,1610120989,12896023.335645102,164.73149690818659,44588.306441321554,306326386.03402686,78285.1098769091,1.0337017472608896
11616000,1610134350,12610722.185653122,168.46958583044722,44588.306441321554,306611687.1840189,74854.59243869054,1.033736273960019
11617000,1610147668,13089881.36205072,162.3207666630612,44588.306441321554,307090846.36041653,80642.06220281204,1.0337937937379325
11618000,1610160525,12578958.228534438,168.94515087662467,44588.306441321554,307885216.751134,74455.8702233511,1.033889740480232
11619000,1610173897,12775956.880667673,166.441258306022,44588.306441321554,310540829.41874534,76759.55475641474,1.0342040559624417
11620000,1610187578,13806339.735271148,154.0871318522108,44588.306441321554,312523884.01482034,89600.86133936992,1.0344309031716707
